D,k,gamma,phi_c,theta_p,theta_i,app,api,bip,bii,diameter,roughness,living_agents,velocity,steps_taken,model_id
0.0004355210718046874,0.03561726599931717,0.0008448586400132627,0.010662712752819062,0.27936559058725835,0.46270225830376155,-0.8163135098293424,-0.019898257441818716,0.02191777799278498,0.8525940370280295,8.757987562355336,2.575943591869422,237,0.008729674733177428,1000,1719852684_83650_0
0.0004355210718046874,0.03561726599931717,0.0008448586400132627,0.010662712752819062,0.27936559058725835,0.46270225830376155,-0.8163135098293424,-0.02193169053643942,0.03384066950529814,0.8525940370280295,8.59001984009619,2.601767905710785,230,0.008822230985674518,1000,1719852731_83650_1
0.0004355210718046874,0.03561726599931717,0.0008448586400132627,0.010662712752819062,0.27936559058725835,0.46270225830376155,-0.8163135098293424,-0.02193169053643942,0.02191777799278498,0.8230523749720304,8.863799726611946,2.7357889103779462,234,0.008917014040711846,1000,1719852776_83650_2
2.6524253394454717e-05,0.04938588183373213,0.0010374320158734918,0.01764691773802042,0.31711092628538606,0.14331031478941442,-0.23432767302729185,-0.019898257441818716,0.03384066950529814,0.8230523749720304,9.407790621232097,2.2988461627221373,77,0.010760446084267516,1000,1719852820_83650_3
0.0006155059543717652,0.014847612790763378,0.004077336402516812,0.040026590935885904,0.4164780545979738,0.21791911087930205,-0.3351029601879417,-0.04476721487939358,0.04726014662533999,0.2459989270661026,35.75354349857129,8.424772036069742,4890,0.06886238837942549,545,1719852867_83650_4
0.0008037079446855933,0.014847612790763378,0.004077336402516812,0.040026590935885904,0.4164780545979738,0.21791911087930205,-0.3351029601879417,-0.04476721487939358,0.04726014662533999,0.2459989270661026,35.8993412527918,7.86296578172231,4997,0.06876877192820863,546,1719852913_83650_5
0.0006155059543717652,0.02715619891881943,0.004077336402516812,0.040026590935885904,0.4164780545979738,0.21791911087930205,-0.3351029601879417,-0.04476721487939358,0.04726014662533999,0.2459989270661026,40.34680252839428,10.738110464990319,2652,0.06631733655741653,650,1719852959_83650_6
0.0006155059543717652,0.014847612790763378,0.0035840342569164936,0.040026590935885904,0.4164780545979738,0.21791911087930205,-0.3351029601879417,-0.04476721487939358,0.04726014662533999,0.2459989270661026,38.87271352148807,8.43762139607091,4489,0.0624888082475112,623,1719853013_83650_7
0.0006155059543717652,0.014847612790763378,0.004077336402516812,0.049044511541724206,0.4164780545979738,0.21791911087930205,-0.3351029601879417,-0.04476721487939358,0.04726014662533999,0.2459989270661026,38.45743488282882,8.971364915340878,4416,0.0750794373295357,545,1719853060_83650_8
0.0006155059543717652,0.014847612790763378,0.004077336402516812,0.040026590935885904,0.1467364490032196,0.21791911087930205,-0.3351029601879417,-0.04476721487939358,0.04726014662533999,0.2459989270661026,39.35994818714626,11.76186062493222,5476,0.0922446149435401,471,1719853107_83650_9
0.0006155059543717652,0.014847612790763378,0.004077336402516812,0.040026590935885904,0.4164780545979738,0.3509294103831053,-0.3351029601879417,-0.04476721487939358,0.04726014662533999,0.2459989270661026,35.95212134194168,8.26463515923557,4550,0.06426428075233348,580,1719853153_83650_10
0.0006155059543717652,0.014847612790763378,0.004077336402516812,0.040026590935885904,0.4164780545979738,0.21791911087930205,-0.5727817774284631,-0.04476721487939358,0.04726014662533999,0.2459989270661026,36.00680483780443,7.904109805551977,4860,0.06861609072328223,552,1719853199_83650_11
0.0006155059543717652,0.014847612790763378,0.004077336402516812,0.040026590935885904,0.4164780545979738,0.21791911087930205,-0.3351029601879417,-0.04267551340162754,0.04726014662533999,0.2459989270661026,36.60179303396186,7.983160277015194,4918,0.07027009890995757,549,1719853245_83650_12
0.0006155059543717652,0.014847612790763378,0.004077336402516812,0.040026590935885904,0.4164780545979738,0.21791911087930205,-0.3351029601879417,-0.04476721487939358,0.02080879457294941,0.2459989270661026,35.54902331468335,8.39069517665581,4907,0.06862961236689447,545,1719853290_83650_13
0.0006155059543717652,0.014847612790763378,0.004077336402516812,0.040026590935885904,0.4164780545979738,0.21791911087930205,-0.3351029601879417,-0.04476721487939358,0.04726014662533999,0.35568930860608816,37.22699831874031,7.692564814155842,4434,0.06580724897932078,584,1719853337_83650_14
0.0008037079446855933,0.02715619891881943,0.0035840342569164936,0.049044511541724206,0.1467364490032196,0.3509294103831053,-0.5727817774284631,-0.04267551340162754,0.02080879457294941,0.35568930860608816,41.23785675888612,7.199100892200875,2648,0.06313200211122849,688,1719853385_83650_15
0.0007013993412442505,0.03467456009238958,0.0031860963219776752,0.04801491014659405,0.4685921799391508,0.16221460215747358,-0.9031250363681464,-0.0298545029014349,0.025534584186971188,0.6454652847722172,39.61721218676515,10.636370347999407,1588,0.04022306263615865,994,1719853444_83650_16
0.00014783254674635826,0.03467456009238958,0.0031860963219776752,0.04801491014659405,0.4685921799391508,0.16221460215747358,-0.9031250363681464,-0.0298545029014349,0.025534584186971188,0.6454652847722172,39.49069220480874,2.4298082833071994,1004,0.04019419900319621,1000,1719853500_83650_17
0.0007013993412442505,0.020504817850887775,0.0031860963219776752,0.04801491014659405,0.4685921799391508,0.16221460215747358,-0.9031250363681464,-0.0298545029014349,0.025534584186971188,0.6454652847722172,39.40350033575534,8.575897250464005,2820,0.050073924827766736,828,1719853555_83650_18
0.0007013993412442505,0.03467456009238958,0.00016456932425498963,0.04801491014659405,0.4685921799391508,0.16221460215747358,-0.9031250363681464,-0.0298545029014349,0.025534584186971188,0.6454652847722172,2.0196714242825293,0.8820828731357593,32,0.0016791562334675936,1000,1719853598_83650_19
0.0007013993412442505,0.03467456009238958,0.0031860963219776752,0.03790597565472126,0.4685921799391508,0.16221460215747358,-0.9031250363681464,-0.0298545029014349,0.025534584186971188,0.6454652847722172,40.26069893250635,9.687626137553105,1865,0.04240185857770806,970,1719853656_83650_20
0.0007013993412442505,0.03467456009238958,0.0031860963219776752,0.04801491014659405,0.1658846765756607,0.16221460215747358,-0.9031250363681464,-0.0298545029014349,0.025534584186971188,0.6454652847722172,41.05080557119926,4.75958736522103,1875,0.047204948881675875,879,1719853711_83650_21
0.0007013993412442505,0.03467456009238958,0.0031860963219776752,0.04801491014659405,0.4685921799391508,0.32205487191677096,-0.9031250363681464,-0.0298545029014349,0.025534584186971188,0.6454652847722172,35.382279950665456,7.6570080503456746,1133,0.03710328133735865,1000,1719853765_83650_22
0.0007013993412442505,0.03467456009238958,0.0031860963219776752,0.04801491014659405,0.4685921799391508,0.16221460215747358,-0.6031515140086412,-0.0298545029014349,0.025534584186971188,0.6454652847722172,40.05189119738355,10.74175758514314,1635,0.04061094869320356,991,1719853825_83650_23
0.0007013993412442505,0.03467456009238958,0.0031860963219776752,0.04801491014659405,0.4685921799391508,0.16221460215747358,-0.9031250363681464,-0.04981441646814347,0.025534584186971188,0.6454652847722172,39.81054946090291,10.406125057796,1608,0.040412209531108134,996,1719853885_83650_24
0.0007013993412442505,0.03467456009238958,0.0031860963219776752,0.04801491014659405,0.4685921799391508,0.16221460215747358,-0.9031250363681464,-0.0298545029014349,0.037516591139137745,0.6454652847722172,39.81986566925902,10.675789731948878,1614,0.0402398081137314,997,1719853944_83650_25
0.0007013993412442505,0.03467456009238958,0.0031860963219776752,0.04801491014659405,0.4685921799391508,0.16221460215747358,-0.9031250363681464,-0.0298545029014349,0.025534584186971188,0.6896354435477405,39.68303203965579,10.408172199916704,1599,0.04023096993634245,998,1719854003_83650_26
0.00014783254674635826,0.020504817850887775,0.00016456932425498963,0.03790597565472126,0.1658846765756607,0.32205487191677096,-0.6031515140086412,-0.04981441646814347,0.037516591139137745,0.6896354435477405,2.420729248140629,1.050387794992672,36,0.001608092424200569,1000,1719854046_83650_27
0.00025875160925090314,0.015175658613443374,0.001817080940725282,0.018651104159653188,0.2307046201080084,0.3070786271244288,-0.42645165226422244,-0.04715813990682364,0.040211669318377975,0.038583860546350476,41.66778243349889,2.831856631385716,4169,0.04548076303363924,948,1719854133_83650_28
0.0009182490121200681,0.015175658613443374,0.001817080940725282,0.018651104159653188,0.2307046201080084,0.3070786271244288,-0.42645165226422244,-0.04715813990682364,0.040211669318377975,0.038583860546350476,40.297951007214465,6.618622583469808,5831,0.046228489025871816,886,1719854227_83650_29
0.00025875160925090314,0.0429531591385603,0.001817080940725282,0.018651104159653188,0.2307046201080084,0.3070786271244288,-0.42645165226422244,-0.04715813990682364,0.040211669318377975,0.038583860546350476,30.2161557152311,2.276559567597255,917,0.03071137196299622,1000,1719854282_83650_30
0.00025875160925090314,0.015175658613443374,0.002529288440663368,0.018651104159653188,0.2307046201080084,0.3070786271244288,-0.42645165226422244,-0.04715813990682364,0.040211669318377975,0.038583860546350476,41.19539065502297,5.630653070302228,4922,0.06319730570707627,680,1719854350_83650_31
0.00025875160925090314,0.015175658613443374,0.001817080940725282,0.029303637333214283,0.2307046201080084,0.3070786271244288,-0.42645165226422244,-0.04715813990682364,0.040211669318377975,0.038583860546350476,41.725959958473695,2.2450823251787253,3512,0.04556332883738379,948,1719854426_83650_32
0.00025875160925090314,0.015175658613443374,0.001817080940725282,0.018651104159653188,0.3956097397953272,0.3070786271244288,-0.42645165226422244,-0.04715813990682364,0.040211669318377975,0.038583860546350476,35.885155955009395,2.7072751281846013,2768,0.03763354792888074,1000,1719854504_83650_33
0.00025875160925090314,0.015175658613443374,0.001817080940725282,0.018651104159653188,0.2307046201080084,0.18312245383858683,-0.42645165226422244,-0.04715813990682364,0.040211669318377975,0.038583860546350476,41.104152162117614,2.3968328446161227,4155,0.04713987182870756,901,1719854587_83650_34
0.00025875160925090314,0.015175658613443374,0.001817080940725282,0.018651104159653188,0.2307046201080084,0.3070786271244288,-0.029516681842505887,-0.04715813990682364,0.040211669318377975,0.038583860546350476,41.00591944520857,2.2307070113215834,4150,0.04749386808739886,889,1719854669_83650_35
0.00025875160925090314,0.015175658613443374,0.001817080940725282,0.018651104159653188,0.2307046201080084,0.3070786271244288,-0.42645165226422244,-0.012583735398948193,0.040211669318377975,0.038583860546350476,41.695887334614035,2.2697859554868205,4311,0.049860669737722185,864,1719854752_83650_36
0.00025875160925090314,0.015175658613443374,0.001817080940725282,0.018651104159653188,0.2307046201080084,0.3070786271244288,-0.42645165226422244,-0.04715813990682364,0.027130437642335893,0.038583860546350476,40.704048684560064,1.9429914810638842,4032,0.045713564327510746,928,1719854836_83650_37
0.00025875160925090314,0.015175658613443374,0.001817080940725282,0.018651104159653188,0.2307046201080084,0.3070786271244288,-0.42645165226422244,-0.04715813990682364,0.040211669318377975,0.22180828349664805,34.08536521502677,7.309263231129455,2493,0.03539722167390136,1000,1719854910_83650_38
0.0009182490121200681,0.0429531591385603,0.002529288440663368,0.029303637333214283,0.3956097397953272,0.18312245383858683,-0.029516681842505887,-0.012583735398948193,0.027130437642335893,0.22180828349664805,36.16711582565957,8.230563677033432,1535,0.03598611280723718,1000,1719854973_83650_39
0.0001135285610333085,0.048631756044924264,0.00468325575729832,0.03545282993465662,0.11482693366706372,0.4316650200635195,-0.654626061860472,-0.03115202307701111,0.0367945721000433,0.36799161341041325,43.00729672248267,4.055478246385758,1238,0.06514439821098861,671,1719855015_83650_40
0.000718821380957961,0.048631756044924264,0.00468325575729832,0.03545282993465662,0.11482693366706372,0.4316650200635195,-0.654626061860472,-0.03115202307701111,0.0367945721000433,0.36799161341041325,41.303121364944346,3.0555936788352787,1956,0.07312770095088317,592,1719855055_83650_41
0.0001135285610333085,0.037344004549086096,0.00468325575729832,0.03545282993465662,0.11482693366706372,0.4316650200635195,-0.654626061860472,-0.03115202307701111,0.0367945721000433,0.36799161341041325,42.497606259354995,4.596355276363641,1645,0.07058748998612097,620,1719855097_83650_42
0.0001135285610333085,0.048631756044924264,0.002002067885361612,0.03545282993465662,0.11482693366706372,0.4316650200635195,-0.654626061860472,-0.03115202307701111,0.0367945721000433,0.36799161341041325,29.729574391472166,2.0375709777169173,536,0.02981501774868347,1000,1719855148_83650_43
0.0001135285610333085,0.048631756044924264,0.00468325575729832,0.044177932441234594,0.11482693366706372,0.4316650200635195,-0.654626061860472,-0.03115202307701111,0.0367945721000433,0.36799161341041325,42.35933820690331,4.390781041456882,1099,0.06446714544317889,666,1719855190_83650_44
0.0001135285610333085,0.048631756044924264,0.00468325575729832,0.03545282993465662,0.4633884109556675,0.4316650200635195,-0.654626061860472,-0.03115202307701111,0.0367945721000433,0.36799161341041325,41.6317833229529,10.670701875978596,881,0.045087354464709475,932,1719855243_83650_45
0.0001135285610333085,0.048631756044924264,0.00468325575729832,0.03545282993465662,0.11482693366706372,0.45938206240534785,-0.654626061860472,-0.03115202307701111,0.0367945721000433,0.36799161341041325,42.12257249488313,3.7563170614462225,1211,0.06502452981260638,657,1719855284_83650_46
0.0001135285610333085,0.048631756044924264,0.00468325575729832,0.03545282993465662,0.11482693366706372,0.4316650200635195,-0.3284634239971638,-0.03115202307701111,0.0367945721000433,0.36799161341041325,42.43414244323411,3.2089145102328227,1228,0.06676260597757265,639,1719855325_83650_47
0.0001135285610333085,0.048631756044924264,0.00468325575729832,0.03545282993465662,0.11482693366706372,0.4316650200635195,-0.654626061860472,-0.035640366934239866,0.0367945721000433,0.36799161341041325,43.22783990026047,3.6304141460999535,1266,0.06501107075130175,676,1719855367_83650_48
