D,k,gamma,phi_c,theta_p,theta_i,app,api,bip,bii,diameter,roughness,living_agents,velocity,steps_taken,model_id
0.0003909909928124398,0.013733433708548546,0.0033820350181311375,0.01034680612385273,0.36541358456015594,0.1330040089786053,-0.5314901286270469,-0.04298865649849177,0.02731017205864191,0.34375169686973095,34.61060017153104,8.95529256123577,5371,0.05854756066517275,608,1719852696_83652_0
0.0003909909928124398,0.013733433708548546,0.0033820350181311375,0.03920298781245947,0.16088658422231675,0.1330040089786053,-0.5314901286270469,-0.04298865649849177,0.02731017205864191,0.34375169686973095,39.0439380681206,12.099752427762098,4658,0.07471612589692724,563,1719852749_83652_1
0.0003909909928124398,0.013733433708548546,0.0033820350181311375,0.03920298781245947,0.36541358456015594,0.44202626645565035,-0.5314901286270469,-0.04298865649849177,0.02731017205864191,0.34375169686973095,36.588663752076044,7.000149616252292,3936,0.051124347717036445,726,1719852805_83652_2
0.0003909909928124398,0.013733433708548546,0.0033820350181311375,0.03920298781245947,0.36541358456015594,0.1330040089786053,-0.0733489609789103,-0.04298865649849177,0.02731017205864191,0.34375169686973095,38.9088304929305,9.874084518138547,4460,0.06957799435892326,601,1719852858_83652_3
0.0003909909928124398,0.013733433708548546,0.0033820350181311375,0.03920298781245947,0.36541358456015594,0.1330040089786053,-0.5314901286270469,-0.020932251363992693,0.02731017205864191,0.34375169686973095,39.011391416292035,10.231567863257812,4503,0.06926761858701569,609,1719852912_83652_4
0.0003909909928124398,0.013733433708548546,0.0033820350181311375,0.03920298781245947,0.36541358456015594,0.1330040089786053,-0.5314901286270469,-0.04298865649849177,0.024247953332960606,0.34375169686973095,38.66061667149517,9.765083749461025,4385,0.06795269794431591,613,1719852966_83652_5
0.0003909909928124398,0.013733433708548546,0.0033820350181311375,0.03920298781245947,0.36541358456015594,0.1330040089786053,-0.5314901286270469,-0.04298865649849177,0.02731017205864191,0.4743543082848191,38.469651342713505,9.486487499751755,4378,0.06442462713622399,637,1719853021_83652_6
4.9736618772149085e-05,0.03415720473974943,0.004785844930028543,0.01034680612385273,0.16088658422231675,0.44202626645565035,-0.0733489609789103,-0.020932251363992693,0.024247953332960606,0.4743543082848191,41.22903372013283,11.050244154980001,2438,0.07234477678914715,608,1719853064_83652_7
0.00022685604288242756,0.04027668934315443,0.0005273426847066731,0.017401271872222422,0.47972886934876446,0.20915137305855752,-0.2883741308934986,-0.03901367522776127,0.01077028974890709,0.20012275967746973,5.938353517632919,1.8200805161077813,94,0.006364835196445562,1000,1719853107_83652_8
0.000349599628187716,0.04027668934315443,0.0005273426847066731,0.017401271872222422,0.47972886934876446,0.20915137305855752,-0.2883741308934986,-0.03901367522776127,0.01077028974890709,0.20012275967746973,6.419074199954792,1.747420798975163,134,0.006564479612077814,1000,1719853149_83652_9
0.00022685604288242756,0.04617016896605492,0.0005273426847066731,0.017401271872222422,0.47972886934876446,0.20915137305855752,-0.2883741308934986,-0.03901367522776127,0.01077028974890709,0.20012275967746973,5.871535727039564,1.8038208491683099,88,0.00629718935003265,1000,1719853192_83652_10
0.00022685604288242756,0.04027668934315443,0.00036186679941602054,0.017401271872222422,0.47972886934876446,0.20915137305855752,-0.2883741308934986,-0.03901367522776127,0.01077028974890709,0.20012275967746973,4.133348284889431,1.1374379011120004,70,0.0040594070671694515,1000,1719853235_83652_11
0.00022685604288242756,0.04027668934315443,0.0005273426847066731,0.035477444492280484,0.47972886934876446,0.20915137305855752,-0.2883741308934986,-0.03901367522776127,0.01077028974890709,0.20012275967746973,6.021285776082333,1.6288501528970227,70,0.006656548642171578,1000,1719853277_83652_12
0.00022685604288242756,0.04027668934315443,0.0005273426847066731,0.017401271872222422,0.2802159782499075,0.20915137305855752,-0.2883741308934986,-0.03901367522776127,0.01077028974890709,0.20012275967746973,7.8997268371290925,1.615779118883741,136,0.008268462533253989,1000,1719853320_83652_13
0.00022685604288242756,0.04027668934315443,0.0005273426847066731,0.017401271872222422,0.47972886934876446,0.11537144631147385,-0.2883741308934986,-0.03901367522776127,0.01077028974890709,0.20012275967746973,6.956246929600949,1.502742375406699,122,0.007545362490845919,1000,1719853363_83652_14
0.00022685604288242756,0.04027668934315443,0.0005273426847066731,0.017401271872222422,0.47972886934876446,0.20915137305855752,-0.2846537893172353,-0.03901367522776127,0.01077028974890709,0.20012275967746973,5.938353517632919,1.8200805161077813,94,0.006364835196445562,1000,1719853406_83652_15
0.00022685604288242756,0.04027668934315443,0.0005273426847066731,0.017401271872222422,0.47972886934876446,0.20915137305855752,-0.2883741308934986,-0.0477194094657898,0.01077028974890709,0.20012275967746973,5.975427236711073,1.4044653197690202,95,0.0063822366885439635,1000,1719853451_83652_16
0.00022685604288242756,0.04027668934315443,0.0005273426847066731,0.017401271872222422,0.47972886934876446,0.20915137305855752,-0.2883741308934986,-0.03901367522776127,0.015043499544262887,0.20012275967746973,5.938353517632919,1.8200805161077813,94,0.006364835196445562,1000,1719853493_83652_17
0.00022685604288242756,0.04027668934315443,0.0005273426847066731,0.017401271872222422,0.47972886934876446,0.20915137305855752,-0.2883741308934986,-0.03901367522776127,0.01077028974890709,0.6255040008574724,4.917630847785813,1.6730033009478824,67,0.005110898117588808,1000,1719853536_83652_18
0.000349599628187716,0.04617016896605492,0.00036186679941602054,0.035477444492280484,0.2802159782499075,0.11537144631147385,-0.2846537893172353,-0.0477194094657898,0.015043499544262887,0.6255040008574724,4.9917840723370555,1.483033075206133,55,0.005352512360042416,1000,1719853580_83652_19
0.0007932344274315983,0.029560746848583223,0.004419621807057411,0.04676293969154358,0.2176164321601391,0.46023947596549986,-0.7570476109161972,-0.016786179654300216,0.03607367187738419,0.5432992905378341,40.44800708576178,9.975310625734043,2443,0.06608548272016124,660,1719853622_83652_20
0.0006235655460413546,0.029560746848583223,0.004419621807057411,0.04676293969154358,0.2176164321601391,0.46023947596549986,-0.7570476109161972,-0.016786179654300216,0.03607367187738419,0.5432992905378341,40.031181498237046,9.81929867897895,2207,0.06466836484562122,665,1719853665_83652_21
0.0007932344274315983,0.028535364232957362,0.004419621807057411,0.04676293969154358,0.2176164321601391,0.46023947596549986,-0.7570476109161972,-0.016786179654300216,0.03607367187738419,0.5432992905378341,40.10000705405047,9.680154063938108,2552,0.06714360399902979,648,1719853707_83652_22
0.0007932344274315983,0.029560746848583223,0.0029495507712941622,0.04676293969154358,0.2176164321601391,0.46023947596549986,-0.7570476109161972,-0.016786179654300216,0.03607367187738419,0.5432992905378341,39.54712430298134,11.274941493808802,1912,0.04126315287320728,989,1719853768_83652_23
0.0007932344274315983,0.029560746848583223,0.004419621807057411,0.026579619348049165,0.2176164321601391,0.46023947596549986,-0.7570476109161972,-0.016786179654300216,0.03607367187738419,0.5432992905378341,39.56735294681728,8.674240233799862,2966,0.06577700572330747,627,1719853813_83652_24
0.0007932344274315983,0.029560746848583223,0.004419621807057411,0.04676293969154358,0.4567180030047894,0.46023947596549986,-0.7570476109161972,-0.016786179654300216,0.03607367187738419,0.5432992905378341,40.185475083677886,6.895649698162722,2202,0.054958130088113566,744,1719853860_83652_25
0.0007932344274315983,0.029560746848583223,0.004419621807057411,0.04676293969154358,0.2176164321601391,0.3796494774520397,-0.7570476109161972,-0.016786179654300216,0.03607367187738419,0.5432992905378341,40.69398392006126,10.021440163827744,2526,0.06653356718627551,659,1719853905_83652_26
0.0007932344274315983,0.029560746848583223,0.004419621807057411,0.04676293969154358,0.2176164321601391,0.46023947596549986,-0.867551979003474,-0.016786179654300216,0.03607367187738419,0.5432992905378341,39.87778662967465,9.846422473246653,2406,0.06604372479867689,657,1719853949_83652_27
0.0007932344274315983,0.029560746848583223,0.004419621807057411,0.04676293969154358,0.2176164321601391,0.46023947596549986,-0.7570476109161972,-0.014864338152110579,0.03607367187738419,0.5432992905378341,39.55339457533448,9.528097213479398,2335,0.06612358658292784,647,1719853991_83652_28
0.0007932344274315983,0.029560746848583223,0.004419621807057411,0.04676293969154358,0.2176164321601391,0.46023947596549986,-0.7570476109161972,-0.016786179654300216,0.04968683611601592,0.5432992905378341,40.44800708576178,9.975310625734043,2443,0.06608548272016124,660,1719854035_83652_29
0.0007932344274315983,0.029560746848583223,0.004419621807057411,0.04676293969154358,0.2176164321601391,0.46023947596549986,-0.7570476109161972,-0.016786179654300216,0.03607367187738419,0.15814433372579514,41.19568613391427,5.915253571690542,2918,0.08365485124168247,535,1719854076_83652_30
0.0006235655460413546,0.028535364232957362,0.0029495507712941622,0.026579619348049165,0.4567180030047894,0.3796494774520397,-0.867551979003474,-0.014864338152110579,0.04968683611601592,0.15814433372579514,39.47117994326209,10.999743040180029,2441,0.04604036499934039,900,1719854137_83652_31
0.0008758203021530062,0.03227027799934149,0.00011970650684088469,0.03685240097343922,0.40930028073489666,0.4043456923216582,-0.08545481003820898,-0.02401583604514599,0.044503692314028745,0.02029707906767726,2.406377147334973,0.9821970705696337,72,0.0025274287293395314,1000,1719854180_83652_32
0.0005481285408791155,0.03227027799934149,0.00011970650684088469,0.03685240097343922,0.40930028073489666,0.4043456923216582,-0.08545481003820898,-0.02401583604514599,0.044503692314028745,0.02029707906767726,2.283260500532787,0.9961875702539672,53,0.0023657727765292735,1000,1719854223_83652_33
