D,k,gamma,phi_c,theta_p,theta_i,app,api,bip,bii,diameter,roughness,living_agents,velocity,steps_taken,model_id
0.00022037105877883732,0.010262811444699765,0.0021786973822861913,0.025811323970556257,0.21409045793116094,0.4813324365764856,-0.12858250983990727,-0.01961202643811703,0.026992700546979907,0.14618458980694413,40.117603688190705,8.787381291453462,5207,0.053717918314968416,779,1719853171_83642_10
0.00022037105877883732,0.049497165717184544,0.0001864258831832558,0.025811323970556257,0.21409045793116094,0.4813324365764856,-0.12858250983990727,-0.01961202643811703,0.026992700546979907,0.14618458980694413,2.8306598420802684,1.2093268456505326,29,0.0027146351865551255,1000,1719853213_83642_11
0.00022037105877883732,0.049497165717184544,0.0021786973822861913,0.049084911458194255,0.21409045793116094,0.4813324365764856,-0.12858250983990727,-0.01961202643811703,0.026992700546979907,0.14618458980694413,33.39818517494635,3.386801806015948,632,0.0330130516402355,1000,1719853264_83642_12
0.00022037105877883732,0.049497165717184544,0.0021786973822861913,0.025811323970556257,0.2347936350852251,0.4813324365764856,-0.12858250983990727,-0.01961202643811703,0.026992700546979907,0.14618458980694413,31.49107561018208,1.986510999371655,684,0.031296449500094956,1000,1719853316_83642_13
0.00022037105877883732,0.049497165717184544,0.0021786973822861913,0.025811323970556257,0.21409045793116094,0.36187451817095284,-0.12858250983990727,-0.01961202643811703,0.026992700546979907,0.14618458980694413,33.22157836467119,2.0772722188723263,756,0.033118919820105466,1000,1719853368_83642_14
0.00022037105877883732,0.049497165717184544,0.0021786973822861913,0.025811323970556257,0.21409045793116094,0.4813324365764856,-0.7051378628704696,-0.01961202643811703,0.026992700546979907,0.14618458980694413,30.548728285948005,2.515280333882255,688,0.030908757491197685,1000,1719853421_83642_15
0.00022037105877883732,0.049497165717184544,0.0021786973822861913,0.025811323970556257,0.21409045793116094,0.4813324365764856,-0.12858250983990727,-0.037544420138001446,0.026992700546979907,0.14618458980694413,31.86853086136971,2.5759875381953576,692,0.031522829978997975,1000,1719853475_83642_16
0.00022037105877883732,0.049497165717184544,0.0021786973822861913,0.025811323970556257,0.21409045793116094,0.4813324365764856,-0.12858250983990727,-0.01961202643811703,0.014746655113995075,0.14618458980694413,32.599329464235915,1.8356485632828454,726,0.032577208479178554,1000,1719853528_83642_17
0.00022037105877883732,0.049497165717184544,0.0021786973822861913,0.025811323970556257,0.21409045793116094,0.4813324365764856,-0.12858250983990727,-0.01961202643811703,0.026992700546979907,0.7927936381660401,22.720842020179074,2.576060559053325,386,0.022902682744391778,1000,1719853576_83642_18
0.0005549341048672796,0.010262811444699765,0.0001864258831832558,0.049084911458194255,0.2347936350852251,0.36187451817095284,-0.7051378628704696,-0.037544420138001446,0.014746655113995075,0.7927936381660401,3.3176581714874023,0.9965662332042285,80,0.002735740247912677,1000,1719853618_83642_19
0.0007718022076319903,0.020037326887249948,0.0029749199415091427,0.03518012311309576,0.4769780445843935,0.2364959489554167,-0.6051580080296843,-0.03739876624196768,0.04233507007360458,0.4784602842293679,38.80116352310481,4.202766308374368,3046,0.04245194905363647,908,1719853679_83642_20
0.0002790345360990614,0.020037326887249948,0.0029749199415091427,0.03518012311309576,0.4769780445843935,0.2364959489554167,-0.6051580080296843,-0.03739876624196768,0.04233507007360458,0.4784602842293679,40.002321158839024,9.132457963832556,2279,0.043765733041080335,959,1719853740_83642_21
0.0007718022076319903,0.032570772916078565,0.0029749199415091427,0.03518012311309576,0.4769780445843935,0.2364959489554167,-0.6051580080296843,-0.03739876624196768,0.04233507007360458,0.4784602842293679,37.72197688682119,7.383189235134083,1772,0.039091184139253166,1000,1719853799_83642_22
0.0007718022076319903,0.020037326887249948,0.0025801487767603253,0.03518012311309576,0.4769780445843935,0.2364959489554167,-0.6051580080296843,-0.03739876624196768,0.04233507007360458,0.4784602842293679,35.216018183530124,6.184835389552771,2595,0.03547402023030788,1000,1719853864_83642_23
0.0007718022076319903,0.020037326887249948,0.0029749199415091427,0.018002039939165118,0.4769780445843935,0.2364959489554167,-0.6051580080296843,-0.03739876624196768,0.04233507007360458,0.4784602842293679,38.80116352310481,4.202766308374368,3046,0.04245194905363647,908,1719853926_83642_24
0.0007718022076319903,0.020037326887249948,0.0029749199415091427,0.03518012311309576,0.40214038640260696,0.2364959489554167,-0.6051580080296843,-0.03739876624196768,0.04233507007360458,0.4784602842293679,38.42053685477917,5.533613032647135,3078,0.04343044769964155,869,1719853987_83642_25
0.0007718022076319903,0.020037326887249948,0.0029749199415091427,0.03518012311309576,0.4769780445843935,0.14486211352050304,-0.6051580080296843,-0.03739876624196768,0.04233507007360458,0.4784602842293679,38.78260748154157,8.734317678228516,3291,0.050079766127843685,802,1719854046_83642_26
0.0007718022076319903,0.020037326887249948,0.0029749199415091427,0.03518012311309576,0.4769780445843935,0.2364959489554167,-0.10194531385786831,-0.03739876624196768,0.04233507007360458,0.4784602842293679,38.65860794597988,4.911065936572903,3171,0.042342336707190974,904,1719854108_83642_27
0.0007718022076319903,0.020037326887249948,0.0029749199415091427,0.03518012311309576,0.4769780445843935,0.2364959489554167,-0.6051580080296843,-0.02469606060534716,0.04233507007360458,0.4784602842293679,38.657829613336745,5.379584604520869,3169,0.042606649868484836,902,1719854171_83642_28
0.0007718022076319903,0.020037326887249948,0.0029749199415091427,0.03518012311309576,0.4769780445843935,0.2364959489554167,-0.6051580080296843,-0.03739876624196768,0.04060136780142784,0.4784602842293679,38.80116352310481,4.202766308374368,3046,0.04245194905363647,908,1719854233_83642_29
0.0007718022076319903,0.020037326887249948,0.0029749199415091427,0.03518012311309576,0.4769780445843935,0.2364959489554167,-0.6051580080296843,-0.03739876624196768,0.04233507007360458,0.32540633832104504,39.26493597303197,7.77426930271121,3276,0.04621268261306111,862,1719854295_83642_30
0.0002790345360990614,0.032570772916078565,0.0025801487767603253,0.018002039939165118,0.40214038640260696,0.14486211352050304,-0.10194531385786831,-0.02469606060534716,0.04060136780142784,0.32540633832104504,40.11624333288897,3.013292964688402,1929,0.041417238479569685,993,1719854362_83642_31
0.0008205196252744645,0.03805352319031954,0.002314884013263509,0.04526703555136919,0.2999119162559509,0.2797920763492584,-0.4456134985666722,-0.04461415000259877,0.038278819844126705,0.08884706534445286,36.03515291433472,2.940261137347614,1313,0.03619122813589526,1000,1719854418_83642_32
0.0003198321958538145,0.03805352319031954,0.002314884013263509,0.04526703555136919,0.2999119162559509,0.2797920763492584,-0.4456134985666722,-0.04461415000259877,0.038278819844126705,0.08884706534445286,34.18969514530803,1.882280466026323,812,0.0346594823257883,1000,1719854474_83642_33
0.0008205196252744645,0.03645082123577595,0.002314884013263509,0.04526703555136919,0.2999119162559509,0.2797920763492584,-0.4456134985666722,-0.04461415000259877,0.038278819844126705,0.08884706534445286,36.78187718458525,2.1653871663546815,1464,0.036944159187675685,1000,1719854535_83642_34
0.0008205196252744645,0.03805352319031954,0.004949163359543309,0.04526703555136919,0.2999119162559509,0.2797920763492584,-0.4456134985666722,-0.04461415000259877,0.038278819844126705,0.08884706534445286,40.980246767029,3.3877168117617407,2435,0.08662650875157418,501,1719854571_83642_35
0.0008205196252744645,0.03805352319031954,0.002314884013263509,0.046157311201095584,0.2999119162559509,0.2797920763492584,-0.4456134985666722,-0.04461415000259877,0.038278819844126705,0.08884706534445286,35.98031759659166,1.8323101301604916,1304,0.036081187460669795,1000,1719854632_83642_36
0.0008205196252744645,0.03805352319031954,0.002314884013263509,0.04526703555136919,0.15886002629995347,0.2797920763492584,-0.4456134985666722,-0.04461415000259877,0.038278819844126705,0.08884706534445286,41.94125074863347,2.0553085767465697,2089,0.04649637157796507,902,1719854694_83642_37
0.0008205196252744645,0.03805352319031954,0.002314884013263509,0.04526703555136919,0.2999119162559509,0.43300626687705523,-0.4456134985666722,-0.04461415000259877,0.038278819844126705,0.08884706534445286,35.277919313547955,2.4273675691203467,1301,0.035748108248697716,1000,1719854754_83642_38
0.0008205196252744645,0.03805352319031954,0.002314884013263509,0.04526703555136919,0.2999119162559509,0.2797920763492584,-0.7186832947190851,-0.04461415000259877,0.038278819844126705,0.08884706534445286,35.49069439674999,2.122763289705711,1288,0.03584603230817476,1000,1719854815_83642_39
0.0008205196252744645,0.03805352319031954,0.002314884013263509,0.04526703555136919,0.2999119162559509,0.2797920763492584,-0.4456134985666722,-0.043697301484644416,0.038278819844126705,0.08884706534445286,36.168840195758094,2.5515561771705206,1282,0.03622515364316581,1000,1719854876_83642_40
0.0008205196252744645,0.03805352319031954,0.002314884013263509,0.04526703555136919,0.2999119162559509,0.2797920763492584,-0.4456134985666722,-0.04461415000259877,0.03628581263124943,0.08884706534445286,35.96066945152648,2.792369507290302,1317,0.03616743752810825,1000,1719854937_83642_41
0.0008205196252744645,0.03805352319031954,0.002314884013263509,0.04526703555136919,0.2999119162559509,0.2797920763492584,-0.4456134985666722,-0.04461415000259877,0.038278819844126705,0.9266233323607593,25.036812537449855,6.428075789603198,648,0.025933226366402096,1000,1719854988_83642_42
0.0003198321958538145,0.03645082123577595,0.004949163359543309,0.046157311201095584,0.15886002629995347,0.43300626687705523,-0.7186832947190851,-0.043697301484644416,0.03628581263124943,0.9266233323607593,41.7454091681159,10.374606475301242,1547,0.0603130351140323,721,1719855032_83642_43
0.00014555012551136314,0.012421809360384941,0.002765638179611415,0.015881257578730584,0.4120182052254677,0.42543861642479897,-0.926349337445572,-0.02239847581833601,0.013562671914696693,0.6549081629142165,35.32809896703347,7.1728358473960805,2817,0.03535170654963493,1000,1719855102_83642_44
0.000603224322386086,0.012421809360384941,0.002765638179611415,0.015881257578730584,0.4120182052254677,0.42543861642479897,-0.926349337445572,-0.02239847581833601,0.013562671914696693,0.6549081629142165,39.47729561313954,3.8710951542494816,3229,0.03941842519977923,982,1719855173_83642_45
0.00014555012551136314,0.01884057465940714,0.002765638179611415,0.015881257578730584,0.4120182052254677,0.42543861642479897,-0.926349337445572,-0.02239847581833601,0.013562671914696693,0.6549081629142165,30.682801210609455,7.531973209512741,2022,0.03226941249747794,1000,1719855233_83642_46
0.00014555012551136314,0.012421809360384941,0.0023808058469090613,0.015881257578730584,0.4120182052254677,0.42543861642479897,-0.926349337445572,-0.02239847581833601,0.013562671914696693,0.6549081629142165,28.946970565423772,6.116517890518177,2143,0.02880080459985526,1000,1719855296_83642_47
0.00014555012551136314,0.012421809360384941,0.002765638179611415,0.017262004278600217,0.4120182052254677,0.42543861642479897,-0.926349337445572,-0.02239847581833601,0.013562671914696693,0.6549081629142165,35.32809896703347,7.1728358473960805,2817,0.03535170654963493,1000,1719855365_83642_48
0.00014555012551136314,0.012421809360384941,0.002765638179611415,0.015881257578730584,0.37920896895229816,0.42543861642479897,-0.926349337445572,-0.02239847581833601,0.013562671914696693,0.6549081629142165,36.37513012808039,7.480119391572119,3090,0.03592483419993944,1000,1719855437_83642_49
0.00014555012551136314,0.012421809360384941,0.002765638179611415,0.015881257578730584,0.4120182052254677,0.27216832973062993,-0.926349337445572,-0.02239847581833601,0.013562671914696693,0.6549081629142165,38.00777497526969,7.19415273666663,3273,0.03876126201929608,989,1719855509_83642_50
0.00014555012551136314,0.012421809360384941,0.002765638179611415,0.015881257578730584,0.4120182052254677,0.42543861642479897,-0.3741982373874634,-0.02239847581833601,0.013562671914696693,0.6549081629142165,37.111571558134585,6.10752452595416,2837,0.03653338392413297,1000,1719855580_83642_51
0.00014555012551136314,0.012421809360384941,0.002765638179611415,0.015881257578730584,0.4120182052254677,0.42543861642479897,-0.926349337445572,-0.019052374586462976,0.013562671914696693,0.6549081629142165,35.0768929683839,7.8494187509712114,2925,0.03506090765674408,1000,1719855649_83642_52
0.00014555012551136314,0.012421809360384941,0.002765638179611415,0.015881257578730584,0.4120182052254677,0.42543861642479897,-0.926349337445572,-0.02239847581833601,0.028361207060515883,0.6549081629142165,35.32809896703347,7.1728358473960805,2817,0.03535170654963493,1000,1719855717_83642_53
0.00014555012551136314,0.012421809360384941,0.002765638179611415,0.015881257578730584,0.4120182052254677,0.42543861642479897,-0.926349337445572,-0.02239847581833601,0.013562671914696693,0.45877125756815074,37.43033069496738,6.9461889309545315,3361,0.03889017594024291,965,1719855789_83642_54
0.000603224322386086,0.01884057465940714,0.0023808058469090613,0.017262004278600217,0.37920896895229816,0.27216832973062993,-0.3741982373874634,-0.019052374586462976,0.028361207060515883,0.45877125756815074,34.488049717548556,5.922514545396034,2843,0.03439947043716829,1000,1719855858_83642_55
0.00048026547924615444,0.043963880650699144,0.001143456742959097,0.03751695759594441,0.34596280157566073,0.3008049242198467,-0.21959943063557152,-0.015904058665037156,0.029518972598016266,0.806074970215559,11.43269026483632,2.6119715602218734,158,0.011745626362307915,1000,1719855904_83642_56
0.0007716086732596159,0.043963880650699144,0.001143456742959097,0.03751695759594441,0.34596280157566073,0.3008049242198467,-0.21959943063557152,-0.015904058665037156,0.029518972598016266,0.806074970215559,11.632262304111267,3.5634924125803966,198,0.01201076057305436,1000,1719855949_83642_57
0.00048026547924615444,0.02085112504661083,0.001143456742959097,0.03751695759594441,0.34596280157566073,0.3008049242198467,-0.21959943063557152,-0.015904058665037156,0.029518972598016266,0.806074970215559,13.445005210063867,4.238073342867811,384,0.013810231875659884,1000,1719855996_83642_58
0.00048026547924615444,0.043963880650699144,0.003071749059064314,0.03751695759594441,0.34596280157566073,0.3008049242198467,-0.21959943063557152,-0.015904058665037156,0.029518972598016266,0.806074970215559,31.90146461639675,8.1759518045745,729,0.032487303557205305,1000,1719856048_83642_59
0.00048026547924615444,0.043963880650699144,0.001143456742959097,0.03239020086824894,0.34596280157566073,0.3008049242198467,-0.21959943063557152,-0.015904058665037156,0.029518972598016266,0.806074970215559,11.588183152932428,2.9401340326501773,176,0.01182632325355209,1000,1719856093_83642_60
0.00048026547924615444,0.043963880650699144,0.001143456742959097,0.03751695759594441,0.4610391013324261,0.3008049242198467,-0.21959943063557152,-0.015904058665037156,0.029518972598016266,0.806074970215559,10.434830142030927,3.0125807657051813,134,0.010943122738328816,1000,1719856138_83642_61
0.00048026547924615444,0.043963880650699144,0.001143456742959097,0.03751695759594441,0.34596280157566073,0.3953365195542574,-0.21959943063557152,-0.015904058665037156,0.029518972598016266,0.806074970215559,10.975546828490089,2.5705680005823424,151,0.011644325450833683,1000,1719856184_83642_62
0.00048026547924615444,0.043963880650699144,0.001143456742959097,0.03751695759594441,0.34596280157566073,0.3008049242198467,-0.22128254263661806,-0.015904058665037156,0.029518972598016266,0.806074970215559,11.43269026483632,2.6119715602218734,158,0.011745626362307915,1000,1719856229_83642_63
0.00048026547924615444,0.043963880650699144,0.001143456742959097,0.03751695759594441,0.34596280157566073,0.3008049242198467,-0.21959943063557152,-0.032109044566750525,0.029518972598016266,0.806074970215559,11.242746485289661,2.736460911466765,160,0.01182609566934412,1000,1719856276_83642_64
0.00048026547924615444,0.043963880650699144,0.001143456742959097,0.03751695759594441,0.34596280157566073,0.3008049242198467,-0.21959943063557152,-0.015904058665037156,0.012331308424472808,0.806074970215559,11.546678872508574,2.967668441468588,165,0.01195586206718846,1000,1719856321_83642_65
0.00048026547924615444,0.043963880650699144,0.001143456742959097,0.03751695759594441,0.34596280157566073,0.3008049242198467,-0.21959943063557152,-0.015904058665037156,0.029518972598016266,0.6419567777775228,12.214064334799707,2.907570456189404,170,0.01258323556803298,1000,1719856367_83642_66
0.0007716086732596159,0.02085112504661083,0.003071749059064314,0.03239020086824894,0.4610391013324261,0.3953365195542574,-0.22128254263661806,-0.032109044566750525,0.012331308424472808,0.6419567777775228,39.87725711721052,4.125345345819808,2563,0.03924358862888222,1000,1719856431_83642_67
0.000547561254343018,0.025885877609252927,0.0037986961876973514,0.02813327882438898,0.15806909054517748,0.15598827153444292,-0.6924621793441474,-0.03860797587782145,0.04482113402336836,0.47032391000539064,39.90617753685287,11.231049943808431,3120,0.06894645544775012,621,1719856479_83642_68
6.234246428124606e-05,0.025885877609252927,0.0037986961876973514,0.02813327882438898,0.15806909054517748,0.15598827153444292,-0.6924621793441474,-0.03860797587782145,0.04482113402336836,0.47032391000539064,42.30473273010936,4.806432959937693,2245,0.06497550694433263,673,1719856527_83642_69
0.000547561254343018,0.043231871016323566,0.0037986961876973514,0.02813327882438898,0.15806909054517748,0.15598827153444292,-0.6924621793441474,-0.03860797587782145,0.04482113402336836,0.47032391000539064,41.082434824732175,4.429006697875462,1984,0.05942104603608234,706,1719856574_83642_70
0.000547561254343018,0.025885877609252927,0.000544473295705393,0.02813327882438898,0.15806909054517748,0.15598827153444292,-0.6924621793441474,-0.03860797587782145,0.04482113402336836,0.47032391000539064,9.2100617196514,1.9253790002108397,256,0.009409904819334902,1000,1719856620_83642_71
0.000547561254343018,0.025885877609252927,0.0037986961876973514,0.020994968898594382,0.15806909054517748,0.15598827153444292,-0.6924621793441474,-0.03860797587782145,0.04482113402336836,0.47032391000539064,38.94599036772652,10.048273079983193,3365,0.07005580663575395,606,1719856667_83642_72
0.000547561254343018,0.025885877609252927,0.0037986961876973514,0.02813327882438898,0.2750648017972708,0.15598827153444292,-0.6924621793441474,-0.03860797587782145,0.04482113402336836,0.47032391000539064,39.37856595091883,9.779406004686281,2940,0.06542874755022092,647,1719856714_83642_73
0.000547561254343018,0.025885877609252927,0.0037986961876973514,0.02813327882438898,0.15806909054517748,0.1096458312124014,-0.6924621793441474,-0.03860797587782145,0.04482113402336836,0.47032391000539064,40.411487693155706,9.542774310601356,3295,0.07517796256937836,572,1719856761_83642_74
0.000547561254343018,0.025885877609252927,0.0037986961876973514,0.02813327882438898,0.15806909054517748,0.15598827153444292,-0.5895405172836035,-0.03860797587782145,0.04482113402336836,0.47032391000539064,39.93296972242741,12.316473311685304,3080,0.0692662589362405,614,1719856808_83642_75
0.000547561254343018,0.025885877609252927,0.0037986961876973514,0.02813327882438898,0.15806909054517748,0.15598827153444292,-0.6924621793441474,-0.025503971166908744,0.04482113402336836,0.47032391000539064,39.9313058599888,12.125897907559324,3077,0.06914311769515678,617,1719856856_83642_76
0.000547561254343018,0.025885877609252927,0.0037986961876973514,0.02813327882438898,0.15806909054517748,0.15598827153444292,-0.6924621793441474,-0.03860797587782145,0.04301891598850489,0.47032391000539064,40.38249300433672,11.359925011179135,3124,0.06887547584044007,626,1719856904_83642_77
0.000547561254343018,0.025885877609252927,0.0037986961876973514,0.02813327882438898,0.15806909054517748,0.15598827153444292,-0.6924621793441474,-0.03860797587782145,0.04482113402336836,0.17416223515756427,40.71381247607733,2.921059997650805,3455,0.08017133289681189,537,1719856949_83642_78
6.234246428124606e-05,0.043231871016323566,0.000544473295705393,0.020994968898594382,0.2750648017972708,0.1096458312124014,-0.5895405172836035,-0.025503971166908744,0.04301891598850489,0.17416223515756427,7.614681487212366,2.410621102559873,93,0.008684542481797,1000,1719856994_83642_79
0.0006494606054946781,0.04613766834139824,0.0035238085693679753,0.021160663515329362,0.10668900087475777,0.22414546310901642,-0.07252027508802716,-0.013518242873251443,0.023089696802198887,0.5384438312146812,40.21288149519139,3.510916241517295,2087,0.0569760928458819,722,1719857043_83642_80
0.000888109761076048,0.04613766834139824,0.0035238085693679753,0.021160663515329362,0.10668900087475777,0.22414546310901642,-0.07252027508802716,-0.013518242873251443,0.023089696802198887,0.5384438312146812,40.9056507313171,10.159594201893142,2322,0.05786142294515795,722,1719857094_83642_81
0.0006494606054946781,0.04911665052175522,0.0035238085693679753,0.021160663515329362,0.10668900087475777,0.22414546310901642,-0.07252027508802716,-0.013518242873251443,0.023089696802198887,0.5384438312146812,41.261152298363925,2.9842389041536745,2054,0.05624817205261079,743,1719857145_83642_82
0.0006494606054946781,0.04613766834139824,0.003351259014522657,0.021160663515329362,0.10668900087475777,0.22414546310901642,-0.07252027508802716,-0.013518242873251443,0.023089696802198887,0.5384438312146812,40.911116753541805,3.3604521956165576,2072,0.05477775658254162,762,1719857197_83642_83
0.0006494606054946781,0.04613766834139824,0.0035238085693679753,0.012054161168634892,0.10668900087475777,0.22414546310901642,-0.07252027508802716,-0.013518242873251443,0.023089696802198887,0.5384438312146812,40.270801499160555,12.102313370131627,2455,0.05848493697394166,711,1719857248_83642_84
0.0006494606054946781,0.04613766834139824,0.0035238085693679753,0.021160663515329362,0.2121664669364691,0.22414546310901642,-0.07252027508802716,-0.013518242873251443,0.023089696802198887,0.5384438312146812,40.18572505028181,11.615525144849745,1853,0.049666330603108766,825,1719857302_83642_85
0.0006494606054946781,0.04613766834139824,0.0035238085693679753,0.021160663515329362,0.10668900087475777,0.16353381425142288,-0.07252027508802716,-0.013518242873251443,0.023089696802198887,0.5384438312146812,40.62467270495892,2.7287718418195652,2190,0.059973120655462786,687,1719857350_83642_86
0.0006494606054946781,0.04613766834139824,0.0035238085693679753,0.021160663515329362,0.10668900087475777,0.22414546310901642,-0.6161974548362195,-0.013518242873251443,0.023089696802198887,0.5384438312146812,41.17075556656733,7.66775203269834,2083,0.054418757789678356,776,1719857403_83642_87
0.0006494606054946781,0.04613766834139824,0.0035238085693679753,0.021160663515329362,0.10668900087475777,0.22414546310901642,-0.07252027508802716,-0.022017698101699356,0.023089696802198887,0.5384438312146812,41.2493781266674,3.100028656858252,2161,0.05668976186687944,743,1719857456_83642_88
0.0006494606054946781,0.04613766834139824,0.0035238085693679753,0.021160663515329362,0.10668900087475777,0.22414546310901642,-0.07252027508802716,-0.013518242873251443,0.015998685285449028,0.5384438312146812,40.217241706377706,2.9985774611530336,2069,0.057131738933389,719,1719857505_83642_89
0.0006494606054946781,0.04613766834139824,0.0035238085693679753,0.021160663515329362,0.10668900087475777,0.22414546310901642,-0.07252027508802716,-0.013518242873251443,0.023089696802198887,0.7454542756080627,40.55006027499397,12.07095602418995,1956,0.05167369504419739,799,1719857559_83642_90
0.000888109761076048,0.04911665052175522,0.003351259014522657,0.012054161168634892,0.2121664669364691,0.16353381425142288,-0.6161974548362195,-0.022017698101699356,0.015998685285449028,0.7454542756080627,39.986240803993944,7.608549794123,2351,0.048382682401313826,854,1719857614_83642_91
0.00034935938758775593,0.024327976070344447,0.0014992911763023586,0.03054441805928946,0.3937953136861324,0.4689758427441121,-0.5427013270091265,-0.030680049508810047,0.04780714172869921,0.20251517561264334,20.110197407918502,2.531511209177393,614,0.02094395538760458,1000,1719857666_83642_92
0.0001740092118270695,0.024327976070344447,0.0014992911763023586,0.03054441805928946,0.3937953136861324,0.4689758427441121,-0.5427013270091265,-0.030680049508810047,0.04780714172869921,0.20251517561264334,20.051619583482353,2.32522632696207,534,0.0208861167642167,1000,1719857717_83642_93
0.00034935938758775593,0.026800449304282666,0.0014992911763023586,0.03054441805928946,0.3937953136861324,0.4689758427441121,-0.5427013270091265,-0.030680049508810047,0.04780714172869921,0.20251517561264334,19.74807271591953,2.36711103512784,552,0.020461805375840747,1000,1719857768_83642_94
0.00034935938758775593,0.024327976070344447,0.0009671945745591075,0.03054441805928946,0.3937953136861324,0.4689758427441121,-0.5427013270091265,-0.030680049508810047,0.04780714172869921,0.20251517561264334,13.155627492601797,2.561875567762679,350,0.013582526849071686,1000,1719857816_83642_95
0.00034935938758775593,0.024327976070344447,0.0014992911763023586,0.04065901629626751,0.3937953136861324,0.4689758427441121,-0.5427013270091265,-0.030680049508810047,0.04780714172869921,0.20251517561264334,20.2433405387651,2.441583364326598,551,0.020998931576101,1000,1719857866_83642_96
0.00034935938758775593,0.024327976070344447,0.0014992911763023586,0.03054441805928946,0.4262901805341244,0.4689758427441121,-0.5427013270091265,-0.030680049508810047,0.04780714172869921,0.20251517561264334,19.63056929405736,3.559281615177317,572,0.0201402150360088,1000,1719857919_83642_97
0.00034935938758775593,0.024327976070344447,0.0014992911763023586,0.03054441805928946,0.3937953136861324,0.3305103622376919,-0.5427013270091265,-0.030680049508810047,0.04780714172869921,0.20251517561264334,20.489360286406015,2.449111920112768,667,0.021127593898326746,1000,1719857972_83642_98
0.00034935938758775593,0.024327976070344447,0.0014992911763023586,0.03054441805928946,0.3937953136861324,0.4689758427441121,-0.0127588798291981,-0.030680049508810047,0.04780714172869921,0.20251517561264334,20.553583448791663,2.8720910502099217,673,0.021179768867022775,1000,1719858025_83642_99
0.00034935938758775593,0.024327976070344447,0.0014992911763023586,0.03054441805928946,0.3937953136861324,0.4689758427441121,-0.5427013270091265,-0.03541933625936508,0.04780714172869921,0.20251517561264334,19.891856650337353,2.6279303339013307,608,0.020707002458989494,1000,1719858077_83642_100
0.00034935938758775593,0.024327976070344447,0.0014992911763023586,0.03054441805928946,0.3937953136861324,0.4689758427441121,-0.5427013270091265,-0.030680049508810047,0.04935398694127798,0.20251517561264334,20.110197407918502,2.531511209177393,614,0.02094395538760458,1000,1719858130_83642_101
0.00034935938758775593,0.024327976070344447,0.0014992911763023586,0.03054441805928946,0.3937953136861324,0.4689758427441121,-0.5427013270091265,-0.030680049508810047,0.04780714172869921,0.27812382667325436,18.636328238751666,3.8496928717521612,539,0.019400951348040294,1000,1719858182_83642_102
