theta_p,theta_i,app,api,bip,bii,diameter,roughness,living_agents,velocity,steps_taken,model_id
0.4296929828822613,0.2493274599313736,-0.361118936818093,-0.0328514360636472,0.0286881339177489,0.0304306352511048,8.341919975312953,1.5169427714175556,185,0.0090400496797415,1000,1719950355_51426_65
0.4296929828822613,0.2493274599313736,-0.2254342958796769,-0.0275141899660229,0.0286881339177489,0.0304306352511048,8.580991414477957,1.5789395398770518,177,0.0094446372226585,1000,1719950396_51426_66
0.4296929828822613,0.2493274599313736,-0.2254342958796769,-0.0328514360636472,0.0477314646542072,0.0304306352511048,8.606485676210053,2.0885327092849075,185,0.0093098233843774,1000,1719950436_51426_67
0.4296929828822613,0.2493274599313736,-0.2254342958796769,-0.0328514360636472,0.0286881339177489,0.4259909003041684,6.30617881954667,1.4455546848674004,131,0.0065724660361449,1000,1719950477_51426_68
0.2875380240380764,0.1519610602408647,-0.361118936818093,-0.0275141899660229,0.0477314646542072,0.4259909003041684,8.108621721600002,1.821583356680479,171,0.0087498386390479,1000,1719950518_51426_69
0.1203529756516218,0.4745290171355009,-0.8489903612062335,-0.0255629196763038,0.0485755993053317,0.601508044404909,8.511185377610248,1.567487969611668,177,0.0087990538898425,1000,1719950558_51426_70
0.4028101477771998,0.4745290171355009,-0.8489903612062335,-0.0255629196763038,0.0485755993053317,0.601508044404909,5.176755580170904,1.5392083686794162,96,0.0052857598130576,1000,1719950597_51426_71
0.1203529756516218,0.3920309692621231,-0.8489903612062335,-0.0255629196763038,0.0485755993053317,0.601508044404909,8.665152404406145,1.5238980025267772,175,0.0090462266098974,1000,1719950637_51426_72
0.1203529756516218,0.4745290171355009,-0.486934565519914,-0.0255629196763038,0.0485755993053317,0.601508044404909,8.768247484144403,1.6346737678055372,173,0.009150706796886,1000,1719950678_51426_73
0.1203529756516218,0.4745290171355009,-0.8489903612062335,-0.0319486297667026,0.0485755993053317,0.601508044404909,8.315532750352634,1.6563113706199413,175,0.0086436847147775,1000,1719950718_51426_74
0.1203529756516218,0.4745290171355009,-0.8489903612062335,-0.0255629196763038,0.020158170312643,0.601508044404909,8.511185377610248,1.567487969611668,177,0.0087990538898425,1000,1719950759_51426_75
0.1203529756516218,0.4745290171355009,-0.8489903612062335,-0.0255629196763038,0.0485755993053317,0.9313133395742624,7.3087402003395345,1.6907028903292085,152,0.0073380593201336,1000,1719950801_51426_76
0.4028101477771998,0.3920309692621231,-0.486934565519914,-0.0319486297667026,0.020158170312643,0.9313133395742624,4.976060270570085,1.636265470615553,86,0.0049991024622695,1000,1719950839_51426_77
0.2516062051057816,0.1939588639885187,-0.2986643836367875,-0.0431125281378626,0.0361191826313734,0.893923373799771,6.604852364504737,1.4456609439022508,151,0.0067518370048693,1000,1719950880_51426_78
0.1557725563645363,0.1939588639885187,-0.2986643836367875,-0.0431125281378626,0.0361191826313734,0.893923373799771,7.826903983618513,1.6025988009457963,164,0.0080333909304076,1000,1719950920_51426_79
0.2516062051057816,0.4209272321313619,-0.2986643836367875,-0.0431125281378626,0.0361191826313734,0.893923373799771,5.839251137293071,1.571612026316216,116,0.0060756225527383,1000,1719950961_51426_80
0.2516062051057816,0.1939588639885187,-0.925305554876104,-0.0431125281378626,0.0361191826313734,0.893923373799771,6.28765261370933,1.420744903603319,127,0.0063494740104371,1000,1719951000_51426_81
0.2516062051057816,0.1939588639885187,-0.2986643836367875,-0.0467037697508931,0.0361191826313734,0.893923373799771,6.656641766570582,1.4993782008103669,141,0.0067743648931546,1000,1719951039_51426_82
0.2516062051057816,0.1939588639885187,-0.2986643836367875,-0.0431125281378626,0.0112015325576066,0.893923373799771,6.558545208591193,1.5680564180214316,150,0.0067666833018925,1000,1719951078_51426_83
0.2516062051057816,0.1939588639885187,-0.2986643836367875,-0.0431125281378626,0.0361191826313734,0.6151025749277323,7.162190945581212,1.5933657067061089,162,0.0075091748572727,1000,1719951119_51426_84
0.1557725563645363,0.4209272321313619,-0.925305554876104,-0.0467037697508931,0.0112015325576066,0.6151025749277323,7.802028722376773,1.6968472888260522,161,0.00788537414837,1000,1719951159_51426_85
0.3984462130814791,0.3187569208443165,-0.5047313733026385,-0.0153601539507508,0.015987117961049,0.3368831582833081,6.587616652648979,1.5780440105185118,149,0.0069698264978083,1000,1719951196_51426_86
0.3413793187588453,0.3187569208443165,-0.5047313733026385,-0.0153601539507508,0.015987117961049,0.3368831582833081,6.787487785386334,1.5644287509314994,155,0.0071706374836814,1000,1719951233_51426_87
0.3984462130814791,0.23556904271245,-0.5047313733026385,-0.0153601539507508,0.015987117961049,0.3368831582833081,6.582245896594774,1.6533440717449288,148,0.0069715714699235,1000,1719951272_51426_88
0.3984462130814791,0.3187569208443165,-0.1006718564778565,-0.0153601539507508,0.015987117961049,0.3368831582833081,6.561126588465022,1.7051608637054845,150,0.0067057432242602,1000,1719951310_51426_89
0.3984462130814791,0.3187569208443165,-0.5047313733026385,-0.0135210655629634,0.015987117961049,0.3368831582833081,6.597174038417248,1.5548984940534996,147,0.0068258489186417,1000,1719951349_51426_90
0.3984462130814791,0.3187569208443165,-0.5047313733026385,-0.0153601539507508,0.0387161479145288,0.3368831582833081,6.587616652648979,1.5780440105185118,149,0.0069698264978083,1000,1719951390_51426_91
0.3984462130814791,0.3187569208443165,-0.5047313733026385,-0.0153601539507508,0.015987117961049,0.1706595330499112,7.444742200226375,1.448119857470744,150,0.0078835500345609,1000,1719951428_51426_92
0.3413793187588453,0.23556904271245,-0.1006718564778565,-0.0135210655629634,0.0387161479145288,0.1706595330499112,8.435837328600769,1.6610428548889942,173,0.0090415418340396,1000,1719951468_51426_93
0.3207451540976763,0.1058814346790313,-0.8254050299525261,-0.0129553528502583,0.0103864838182926,0.1402340373490005,9.779055315565929,1.6987834207382604,237,0.0106801437198519,1000,1719951508_51426_94
0.1262675959616899,0.1058814346790313,-0.8254050299525261,-0.0129553528502583,0.0103864838182926,0.1402340373490005,12.705197836725224,2.0497995246900764,439,0.0136574666435604,1000,1719951551_51426_95
0.3207451540976763,0.4932087458670139,-0.8254050299525261,-0.0129553528502583,0.0103864838182926,0.1402340373490005,8.191669485532616,1.5915458154510127,184,0.0089176142415503,1000,1719951590_51426_96
0.3207451540976763,0.1058814346790313,-0.7996005605440586,-0.0129553528502583,0.0103864838182926,0.1402340373490005,9.94547328210327,1.7028739553560253,228,0.0107536081637567,1000,1719951630_51426_97
0.3207451540976763,0.1058814346790313,-0.8254050299525261,-0.0355931328237056,0.0103864838182926,0.1402340373490005,9.827754239748907,1.693524276122351,234,0.0106008639223074,1000,1719951670_51426_98
0.3207451540976763,0.1058814346790313,-0.8254050299525261,-0.0129553528502583,0.0167029306292533,0.1402340373490005,9.779055315565929,1.6987834207382604,237,0.0106801437198519,1000,1719951710_51426_99
0.3207451540976763,0.1058814346790313,-0.8254050299525261,-0.0129553528502583,0.0103864838182926,0.0571742470841854,10.505727590950393,1.7421940502075863,298,0.0115081203049772,1000,1719951751_51426_100
0.1262675959616899,0.4932087458670139,-0.7996005605440586,-0.0355931328237056,0.0167029306292533,0.0571742470841854,12.766533388663936,2.0788934267337065,449,0.0135083894029179,1000,1719951795_51426_101
0.230082094669342,0.3810579162091017,-0.0225663209799676,-0.045517310462892,0.0304698738455772,0.5341199547983706,6.917349668547074,1.3909995953116676,156,0.0072159921472433,1000,1719951834_51426_102
0.3640990771353245,0.3810579162091017,-0.0225663209799676,-0.045517310462892,0.0304698738455772,0.5341199547983706,5.794545157942955,1.6190503800016574,114,0.0060933015157964,1000,1719951874_51426_103
0.230082094669342,0.2500016298145056,-0.0225663209799676,-0.045517310462892,0.0304698738455772,0.5341199547983706,7.666712803264776,1.5903335643368313,160,0.0078534020718009,1000,1719951915_51426_104
0.230082094669342,0.3810579162091017,-0.196680259052664,-0.045517310462892,0.0304698738455772,0.5341199547983706,6.871355871111487,1.41778504425208,151,0.00730976703791,1000,1719951955_51426_105
0.230082094669342,0.3810579162091017,-0.0225663209799676,-0.0249440499022603,0.0304698738455772,0.5341199547983706,7.354229640999296,1.480277218852009,158,0.0075478646751502,1000,1719951995_51426_106
0.230082094669342,0.3810579162091017,-0.0225663209799676,-0.045517310462892,0.0341589611768722,0.5341199547983706,6.917349668547074,1.3909995953116676,156,0.0072159921472433,1000,1719952037_51426_107
0.230082094669342,0.3810579162091017,-0.0225663209799676,-0.045517310462892,0.0304698738455772,0.5022206733934581,7.133070900246093,1.7548235948224955,145,0.0074560385097023,1000,1719952078_51426_108
0.3640990771353245,0.2500016298145056,-0.196680259052664,-0.0249440499022603,0.0341589611768722,0.5022206733934581,6.593981735676102,1.7193056607185373,141,0.0067470383311343,1000,1719952116_51426_109
0.1988353263586759,0.2506861332803964,-0.6629837915301322,-0.0230067987740039,0.0429359420016407,0.8205065944697707,6.722186461446052,1.6148928977146282,153,0.0070054647433469,1000,1719952154_51426_110
0.2179218914359808,0.2506861332803964,-0.6629837915301322,-0.0230067987740039,0.0429359420016407,0.8205065944697707,6.603849237956879,1.5651006211841212,148,0.006641220434874,1000,1719952193_51426_111
0.1988353263586759,0.1367349922657013,-0.6629837915301322,-0.0230067987740039,0.0429359420016407,0.8205065944697707,7.729422290713884,1.588519477536449,164,0.0080474050861879,1000,1719952232_51426_112
0.1988353263586759,0.2506861332803964,-0.294776233844459,-0.0230067987740039,0.0429359420016407,0.8205065944697707,6.782245934723669,1.5732593672089945,155,0.006990902370516,1000,1719952270_51426_113
0.1988353263586759,0.2506861332803964,-0.6629837915301322,-0.0189425720274448,0.0429359420016407,0.8205065944697707,6.850426530772898,1.5861362825540324,160,0.0070507075666785,1000,1719952307_51426_114
0.1988353263586759,0.2506861332803964,-0.6629837915301322,-0.0230067987740039,0.044402906820178,0.8205065944697707,6.722186461446052,1.6148928977146282,153,0.0070054647433469,1000,1719952346_51426_115
0.1988353263586759,0.2506861332803964,-0.6629837915301322,-0.0230067987740039,0.0429359420016407,0.8029861102811992,6.830889682624218,1.630286656652073,153,0.0070683544274251,1000,1719952386_51426_116
0.2179218914359808,0.1367349922657013,-0.294776233844459,-0.0189425720274448,0.044402906820178,0.8029861102811992,8.073731835722949,1.711156931187073,179,0.0085982741772828,1000,1719952426_51426_117
0.4519983850419521,0.4255092777311802,-0.3963805342558771,-0.0354076138883829,0.0230779245868325,0.4425101649016141,5.423210923203773,1.4705989957385948,92,0.0057410398465295,1000,1719952463_51426_118
0.4792114824056626,0.4255092777311802,-0.3963805342558771,-0.0354076138883829,0.0230779245868325,0.4425101649016141,5.505839405733755,1.6887797317797564,92,0.0054480281761146,1000,1719952499_51426_119
0.4519983850419521,0.3189803887158632,-0.3963805342558771,-0.0354076138883829,0.0230779245868325,0.4425101649016141,5.610130930938326,1.6162132224189594,97,0.0056679137257543,1000,1719952539_51426_120
0.4519983850419521,0.4255092777311802,-0.6423343644011765,-0.0354076138883829,0.0230779245868325,0.4425101649016141,5.582906323212735,1.5953409790649598,100,0.0057031151012455,1000,1719952578_51426_121
0.4519983850419521,0.4255092777311802,-0.3963805342558771,-0.0408325951173901,0.0230779245868325,0.4425101649016141,5.434374239176259,1.572469881486556,98,0.0056548047933316,1000,1719952617_51426_122
0.4519983850419521,0.4255092777311802,-0.3963805342558771,-0.0354076138883829,0.0269272776693105,0.4425101649016141,5.423210923203773,1.4705989957385948,92,0.0057410398465295,1000,1719952656_51426_123
0.4519983850419521,0.4255092777311802,-0.3963805342558771,-0.0354076138883829,0.0230779245868325,0.2982634420972317,5.849230787122133,1.5440700254616226,115,0.0061881122459945,1000,1719952697_51426_124
0.4792114824056626,0.3189803887158632,-0.6423343644011765,-0.0408325951173901,0.0269272776693105,0.2982634420972317,5.699659216740705,1.5215565330395011,115,0.0060480287091305,1000,1719952736_51426_125
0.4730754058808089,0.2731377620249987,-0.8682615926023572,-0.0195584844052791,0.0395300067588686,0.4885462670587003,5.517876345514158,1.4053036420446423,97,0.0057261141578341,1000,1719952773_51426_126
0.3838404070585967,0.2731377620249987,-0.8682615926023572,-0.0195584844052791,0.0395300067588686,0.4885462670587003,6.212749277119078,1.4744269450746543,117,0.0062780902144822,1000,1719952814_51426_127
0.4730754058808089,0.1457325614988804,-0.8682615926023572,-0.0195584844052791,0.0395300067588686,0.4885462670587003,6.770226752393549,1.5265766185256269,155,0.0072327990866121,1000,1719952853_51426_128
0.4730754058808089,0.2731377620249987,-0.5159638217650353,-0.0195584844052791,0.0395300067588686,0.4885462670587003,5.542530079310608,1.3774801195692925,103,0.0057837333587341,1000,1719952892_51426_129
0.4730754058808089,0.2731377620249987,-0.8682615926023572,-0.0159241946414113,0.0395300067588686,0.4885462670587003,5.517876345514158,1.4053036420446423,97,0.0057261141578341,1000,1719952932_51426_130
0.4730754058808089,0.2731377620249987,-0.8682615926023572,-0.0195584844052791,0.0250616884976625,0.4885462670587003,5.517876345514158,1.4053036420446423,97,0.0057261141578341,1000,1719952971_51426_131
0.4730754058808089,0.2731377620249987,-0.8682615926023572,-0.0195584844052791,0.0395300067588686,0.0968198295217007,7.341905530712627,1.708359153964422,153,0.0078363203712109,1000,1719953012_51426_132
0.3838404070585967,0.1457325614988804,-0.5159638217650353,-0.0159241946414113,0.0250616884976625,0.0968198295217007,9.31684786717535,1.6403643581102036,215,0.0101207817462337,1000,1719953052_51426_133
0.176189636439085,0.4483275942504406,-0.1837090182118117,-0.0419586885720491,0.0196124815568327,0.154033636720851,9.882333799350764,1.6903775187423449,234,0.0108045573746914,1000,1719953092_51426_134
0.1193495139479637,0.4483275942504406,-0.1837090182118117,-0.0419586885720491,0.0196124815568327,0.154033636720851,11.674448615868542,1.851822928370218,311,0.0124055855611949,1000,1719953134_51426_135
0.176189636439085,0.310765191540122,-0.1837090182118117,-0.0419586885720491,0.0196124815568327,0.154033636720851,9.79448589448458,1.7149963560705288,240,0.0107265112044286,1000,1719953176_51426_136
0.176189636439085,0.4483275942504406,-0.3912907586898654,-0.0419586885720491,0.0196124815568327,0.154033636720851,9.63129805756098,1.7040730840563625,237,0.0105804190863785,1000,1719953217_51426_137
0.176189636439085,0.4483275942504406,-0.1837090182118117,-0.0439878426492214,0.0196124815568327,0.154033636720851,9.78215106723512,1.7009399842115194,235,0.0106108449493631,1000,1719953256_51426_138
0.176189636439085,0.4483275942504406,-0.1837090182118117,-0.0419586885720491,0.042517729178071,0.154033636720851,9.708219937337187,1.7005955568782247,248,0.0106031458801472,1000,1719953297_51426_139
0.176189636439085,0.4483275942504406,-0.1837090182118117,-0.0419586885720491,0.0196124815568327,0.5424180041067302,7.865804588946653,1.6078003091287023,164,0.0080551763025202,1000,1719953336_51426_140
0.1193495139479637,0.310765191540122,-0.3912907586898654,-0.0439878426492214,0.042517729178071,0.5424180041067302,8.899639521492865,1.6875000004585836,192,0.0093585481202502,1000,1719953375_51426_141
0.2449424851685762,0.1210759118199348,-0.4944473793264478,-0.0295268367603421,0.026923214867711,0.4581662310287356,8.813628249571277,1.5962978705612991,183,0.0093032382951019,1000,1719953415_51426_142
0.4720677796751261,0.1210759118199348,-0.4944473793264478,-0.0295268367603421,0.026923214867711,0.4581662310287356,7.652145860001404,1.5039490740268118,166,0.0082297428106523,1000,1719953453_51426_143
