theta_p,theta_i,app,api,bip,bii,diameter,roughness,living_agents,velocity,steps_taken,model_id
0.2632745563983917,0.4382899604737759,-0.4410329428035765,-0.012594427503645422,0.04645542494952679,0.40871690218336876,7.169551423456154,1.6885528276075554,149,0.007652501890856044,1000,1719947878_51427_0
0.2632745563983917,0.4382899604737759,-0.4410329428035765,-0.04643804792314768,0.04035994958132506,0.40871690218336876,6.73770805443767,1.6121326427801028,156,0.0070520430951393435,1000,1719947917_51427_1
0.2632745563983917,0.4382899604737759,-0.4410329428035765,-0.04643804792314768,0.04645542494952679,0.8105016040150076,5.730354449348163,1.6465708975645967,114,0.00579868161152286,1000,1719947956_51427_2
0.452547674626112,0.2819003626704216,-0.02268672040663655,-0.012594427503645422,0.04035994958132506,0.8105016040150076,5.237924578506894,1.555031105468027,95,0.00535230482946536,1000,1719947993_51427_3
0.10702781192958355,0.11729432791471482,-0.7213771330192684,-0.023948823139071467,0.03884489368647337,0.22578439135104417,12.252798607529368,1.9341518981027008,377,0.013003532072365487,1000,1719948034_51427_4
0.10603498332202435,0.11729432791471482,-0.7213771330192684,-0.023948823139071467,0.03884489368647337,0.22578439135104417,12.218969112326054,1.8797968510832732,391,0.01286075385886988,1000,1719948075_51427_5
0.10702781192958355,0.10610588006675244,-0.7213771330192684,-0.023948823139071467,0.03884489368647337,0.22578439135104417,12.31156713348579,1.820453753819678,387,0.012980531466750215,1000,1719948114_51427_6
0.10702781192958355,0.11729432791471482,-0.4618116071913391,-0.023948823139071467,0.03884489368647337,0.22578439135104417,12.332975130541191,1.8846214135122963,372,0.013112821283291498,1000,1719948155_51427_7
0.10702781192958355,0.11729432791471482,-0.7213771330192684,-0.02844078928232193,0.03884489368647337,0.22578439135104417,12.11811403829671,1.9277414433706892,374,0.012827719951178707,1000,1719948195_51427_8
0.10702781192958355,0.11729432791471482,-0.7213771330192684,-0.023948823139071467,0.030780067332088948,0.22578439135104417,12.296019114080119,1.9283368790748212,375,0.012931245477366904,1000,1719948234_51427_9
0.10702781192958355,0.11729432791471482,-0.7213771330192684,-0.023948823139071467,0.03884489368647337,0.4949361311737448,10.114275568070092,1.6976094946642273,232,0.010637144452925063,1000,1719948273_51427_10
0.10603498332202435,0.10610588006675244,-0.4618116071913391,-0.02844078928232193,0.030780067332088948,0.4949361311737448,10.574788032540637,1.7719856785569355,277,0.011062531464906988,1000,1719948312_51427_11
0.44136456474661834,0.39249636195600035,-0.09689128068275754,-0.03638687878847122,0.01904516514390707,0.5601735680829734,5.3047183197825305,1.602988428343155,96,0.005484714649983458,1000,1719948350_51427_12
0.3907628402113915,0.39249636195600035,-0.09689128068275754,-0.03638687878847122,0.01904516514390707,0.5601735680829734,5.9063747483258,1.6975414127572028,112,0.0061281627233819675,1000,1719948389_51427_13
