theta_p,theta_i,app,api,bip,bii,diameter,roughness,living_agents,velocity,steps_taken,model_id
0.49043716453015807,0.20851425230503084,-0.6345611243043094,-0.011158826537430291,0.047967700585722924,0.27823785939253864,6.577392683142532,1.6312402000635455,149,0.006949272338236834,1000,1719949099_51422_32
0.4653602547943593,0.358604084327817,-0.3766238290350884,-0.0455622448399663,0.04542892616242171,0.5669828156009317,5.006780851812884,1.4842628387934644,92,0.005184581409668043,1000,1719949136_51422_33
0.2002649635076523,0.358604084327817,-0.3766238290350884,-0.0455622448399663,0.04542892616242171,0.5669828156009317,7.491546910878713,1.488458488326148,147,0.007597045707266298,1000,1719949173_51422_34
0.4653602547943593,0.4481807667762041,-0.3766238290350884,-0.0455622448399663,0.04542892616242171,0.5669828156009317,5.0834693085053075,1.5747911869593378,84,0.005078476934511887,1000,1719949210_51422_35
0.4653602547943593,0.358604084327817,-0.2691580366343259,-0.0455622448399663,0.04542892616242171,0.5669828156009317,5.129760065450799,1.6334074856001513,93,0.005240101980835021,1000,1719949247_51422_36
0.4653602547943593,0.358604084327817,-0.3766238290350884,-0.04922180697321892,0.04542892616242171,0.5669828156009317,5.006780851812884,1.4842628387934644,92,0.005184581409668043,1000,1719949284_51422_37
0.4653602547943593,0.358604084327817,-0.3766238290350884,-0.0455622448399663,0.020394501611590385,0.5669828156009317,5.006780851812884,1.4842628387934644,92,0.005184581409668043,1000,1719949320_51422_38
0.4653602547943593,0.358604084327817,-0.3766238290350884,-0.0455622448399663,0.04542892616242171,0.7228166636079549,4.825977712931417,1.395459690608649,85,0.0049200919456818815,1000,1719949357_51422_39
0.2002649635076523,0.4481807667762041,-0.2691580366343259,-0.04922180697321892,0.020394501611590385,0.7228166636079549,6.658442049838966,1.5838801466362826,146,0.006823999228929869,1000,1719949393_51422_40
0.45990813337266445,0.1423592992126942,-0.8547380920965224,-0.02940331902354956,0.01217890027910471,0.4019647833891213,6.894649703905572,1.3651984982917689,158,0.007452471199928534,1000,1719949429_51422_41
0.11123663298785687,0.1423592992126942,-0.8547380920965224,-0.02940331902354956,0.01217890027910471,0.4019647833891213,10.061489339270137,1.6420014328793993,248,0.010736961030459877,1000,1719949472_51422_42
0.45990813337266445,0.22453923895955086,-0.8547380920965224,-0.02940331902354956,0.01217890027910471,0.4019647833891213,5.84234246038482,1.609715041414807,117,0.006157586960742867,1000,1719949509_51422_43
0.45990813337266445,0.1423592992126942,-0.41042895014397796,-0.02940331902354956,0.01217890027910471,0.4019647833891213,7.2302713401663725,1.5605999136098407,155,0.007803742725530949,1000,1719949548_51422_44
0.45990813337266445,0.1423592992126942,-0.8547380920965224,-0.01433299735188484,0.01217890027910471,0.4019647833891213,6.96441154400813,1.450762676049254,152,0.007577733395932373,1000,1719949588_51422_45
0.45990813337266445,0.1423592992126942,-0.8547380920965224,-0.02940331902354956,0.0222991494089365,0.4019647833891213,6.894649703905572,1.3651984982917689,158,0.007452471199928534,1000,1719949627_51422_46
0.45990813337266445,0.1423592992126942,-0.8547380920965224,-0.02940331902354956,0.01217890027910471,0.5067657645791769,6.8323184163350765,1.5774773901753103,151,0.00721580849078618,1000,1719949666_51422_47
0.11123663298785687,0.22453923895955086,-0.41042895014397796,-0.01433299735188484,0.0222991494089365,0.5067657645791769,9.621359089311856,1.6409347502254346,224,0.010095298281224907,1000,1719949705_51422_48
0.18799508586525918,0.367573544755578,-0.23071793485432868,-0.032116638906300066,0.03195864070206881,0.7364737773779779,6.753078072032973,1.5618752471636623,151,0.00711402442042941,1000,1719949743_51422_49
0.39840894788503645,0.367573544755578,-0.23071793485432868,-0.032116638906300066,0.03195864070206881,0.7364737773779779,5.19875950210753,1.6029678329697676,91,0.0051441267833666204,1000,1719949781_51422_50
0.18799508586525918,0.4313695009797812,-0.23071793485432868,-0.032116638906300066,0.03195864070206881,0.7364737773779779,6.7429015047646,1.5874357155811147,144,0.0070531362348239535,1000,1719949817_51422_51
0.18799508586525918,0.367573544755578,-0.5227946971543134,-0.032116638906300066,0.03195864070206881,0.7364737773779779,6.8109591299364745,1.5233581888939223,152,0.00702845735025203,1000,1719949855_51422_52
0.18799508586525918,0.367573544755578,-0.23071793485432868,-0.04622357357293368,0.03195864070206881,0.7364737773779779,6.779803979239501,1.76587086805656,153,0.00705065872768873,1000,1719949892_51422_53
0.18799508586525918,0.367573544755578,-0.23071793485432868,-0.032116638906300066,0.049813811853528026,0.7364737773779779,6.753078072032973,1.5618752471636623,151,0.00711402442042941,1000,1719949929_51422_54
0.18799508586525918,0.367573544755578,-0.23071793485432868,-0.032116638906300066,0.03195864070206881,0.0025895396713167427,12.55496593801143,2.1605631342564235,427,0.013336626887259796,1000,1719949969_51422_55
0.39840894788503645,0.4313695009797812,-0.5227946971543134,-0.04622357357293368,0.049813811853528026,0.0025895396713167427,8.447709022873969,1.5258388374114111,184,0.009110959684919914,1000,1719950007_51422_56
0.23174185492098331,0.28857312314212324,-0.5142040845472365,-0.019683989956974984,0.044572070240974426,0.5510948583483696,6.9837744364997265,1.5402872977625635,149,0.007382789022084113,1000,1719950045_51422_57
0.24457394517958164,0.28857312314212324,-0.5142040845472365,-0.019683989956974984,0.044572070240974426,0.5510948583483696,7.000016709454744,1.797181427026357,151,0.007343472794159846,1000,1719950082_51422_58
0.23174185492098331,0.35557539761066437,-0.5142040845472365,-0.019683989956974984,0.044572070240974426,0.5510948583483696,7.141435268118965,1.6193714579974419,157,0.00734725199683961,1000,1719950120_51422_59
0.23174185492098331,0.28857312314212324,-0.9149506459012627,-0.019683989956974984,0.044572070240974426,0.5510948583483696,6.982643598572666,1.6195544908018407,153,0.007210138165445135,1000,1719950157_51422_60
0.23174185492098331,0.28857312314212324,-0.5142040845472365,-0.030202268809080127,0.044572070240974426,0.5510948583483696,6.9817658823865285,1.569299655660148,160,0.00748451304449127,1000,1719950196_51422_61
0.23174185492098331,0.28857312314212324,-0.5142040845472365,-0.019683989956974984,0.038826449364423754,0.5510948583483696,6.9837744364997265,1.5402872977625635,149,0.007382789022084113,1000,1719950235_51422_62
0.23174185492098331,0.28857312314212324,-0.5142040845472365,-0.019683989956974984,0.044572070240974426,0.3544709662441164,7.998982749860587,1.5379900206713026,181,0.00868428090735252,1000,1719950275_51422_63
0.24457394517958164,0.35557539761066437,-0.9149506459012627,-0.030202268809080127,0.038826449364423754,0.3544709662441164,7.658218296009613,1.612200053227438,157,0.007871706522998253,1000,1719950314_51422_64
0.31615490168333055,0.4133592635393143,-0.30767390895634883,-0.04193343326449395,0.02441040322184563,0.23247173181734979,7.245660846869528,1.8236708232155887,153,0.0075790879891795004,1000,1719950352_51422_65
0.45828052088618276,0.4133592635393143,-0.30767390895634883,-0.04193343326449395,0.02441040322184563,0.23247173181734979,6.385046633770876,1.851898624881988,134,0.006553422077800186,1000,1719950392_51422_66
0.31615490168333055,0.18783224411308766,-0.30767390895634883,-0.04193343326449395,0.02441040322184563,0.23247173181734979,8.167108675247881,1.4967500465695276,183,0.008804263325151607,1000,1719950432_51422_67
0.31615490168333055,0.4133592635393143,-0.077794796647504,-0.04193343326449395,0.02441040322184563,0.23247173181734979,7.716285981835185,1.7170370888626099,165,0.00814353491194962,1000,1719950472_51422_68
0.31615490168333055,0.4133592635393143,-0.30767390895634883,-0.029553815312683585,0.02441040322184563,0.23247173181734979,7.37709057832541,1.410859055292723,158,0.00782501030205962,1000,1719950513_51422_69
0.31615490168333055,0.4133592635393143,-0.30767390895634883,-0.04193343326449395,0.011253278404474258,0.23247173181734979,7.245660846869528,1.8236708232155887,153,0.0075790879891795004,1000,1719950553_51422_70
0.31615490168333055,0.4133592635393143,-0.30767390895634883,-0.04193343326449395,0.02441040322184563,0.8005292531102896,5.439790402005979,1.5372269703324042,96,0.0055825545783159125,1000,1719950592_51422_71
0.45828052088618276,0.18783224411308766,-0.077794796647504,-0.029553815312683585,0.011253278404474258,0.8005292531102896,5.798074106515183,1.6503720248568678,112,0.006164414542938701,1000,1719950630_51422_72
0.3876060023903847,0.21141641512513162,-0.016803952679038003,-0.04952858924865723,0.028761285319924355,0.24365996900014578,7.784825678780667,1.724899585414934,170,0.007993304085198811,1000,1719950670_51422_73
0.2749547600746155,0.21141641512513162,-0.016803952679038003,-0.04952858924865723,0.028761285319924355,0.24365996900014578,8.55214184088609,1.5386067212074162,167,0.009164935990827794,1000,1719950710_51422_74
0.3876060023903847,0.33331672437489035,-0.016803952679038003,-0.04952858924865723,0.028761285319924355,0.24365996900014578,6.752422246382144,1.5538237928107828,142,0.007137881892900322,1000,1719950750_51422_75
0.3876060023903847,0.21141641512513162,-0.8040961964987218,-0.04952858924865723,0.028761285319924355,0.24365996900014578,7.469702203943322,1.5344216993546858,153,0.007769532769753451,1000,1719950790_51422_76
0.3876060023903847,0.21141641512513162,-0.016803952679038003,-0.041313382573425775,0.028761285319924355,0.24365996900014578,7.774500958876993,1.5658363444530088,156,0.008069945834945578,1000,1719950829_51422_77
0.3876060023903847,0.21141641512513162,-0.016803952679038003,-0.04952858924865723,0.03330795906484127,0.24365996900014578,7.784825678780667,1.724899585414934,170,0.007993304085198811,1000,1719950869_51422_78
0.3876060023903847,0.21141641512513162,-0.016803952679038003,-0.04952858924865723,0.028761285319924355,0.9098234354052692,5.717211895159976,1.5901169220691689,105,0.005850856138739251,1000,1719950909_51422_79
0.2749547600746155,0.33331672437489035,-0.8040961964987218,-0.041313382573425775,0.03330795906484127,0.9098234354052692,5.680880697727781,1.517503799807898,101,0.005790355843764083,1000,1719950948_51422_80
0.2595160070806742,0.4866053823381663,-0.8201072065625339,-0.012088700756430627,0.04897132180631161,0.8741070536896586,5.850759525124846,1.59761452387986,110,0.00595253069864321,1000,1719950987_51422_81
0.43468490801751614,0.4866053823381663,-0.8201072065625339,-0.012088700756430627,0.04897132180631161,0.8741070536896586,4.869044779807681,1.6533240846251533,78,0.004782811508864282,1000,1719951026_51422_82
0.2595160070806742,0.12337366938591005,-0.8201072065625339,-0.012088700756430627,0.04897132180631161,0.8741070536896586,7.7200770125401235,1.5619933579372984,165,0.008064472110360543,1000,1719951066_51422_83
0.2595160070806742,0.4866053823381663,-0.2183421501424163,-0.012088700756430627,0.04897132180631161,0.8741070536896586,5.712269107099417,1.8275523920837,112,0.00598502372664711,1000,1719951105_51422_84
0.2595160070806742,0.4866053823381663,-0.8201072065625339,-0.018130048960447315,0.04897132180631161,0.8741070536896586,5.79665900713346,1.4879170320392776,117,0.0061171246205729,1000,1719951146_51422_85
0.2595160070806742,0.4866053823381663,-0.8201072065625339,-0.012088700756430627,0.01583243541419506,0.8741070536896586,5.850759525124846,1.59761452387986,110,0.00595253069864321,1000,1719951183_51422_86
0.2595160070806742,0.4866053823381663,-0.8201072065625339,-0.012088700756430627,0.04897132180631161,0.4641220964491367,6.762264137807744,1.5239177951570198,152,0.0070862547214630665,1000,1719951220_51422_87
0.43468490801751614,0.12337366938591005,-0.2183421501424163,-0.018130048960447315,0.01583243541419506,0.4641220964491367,8.118811653684785,1.8846470934417159,171,0.008506724902606622,1000,1719951259_51422_88
0.11576277688145638,0.15779726319015028,-0.3869221772998571,-0.03956053230911494,0.03634854596108198,0.6882663112599402,9.064997410526525,1.602252064441166,193,0.0096746348277168,1000,1719951298_51422_89
0.181734723597765,0.15779726319015028,-0.3869221772998571,-0.03956053230911494,0.03634854596108198,0.6882663112599402,8.204088060212806,1.4434111872073756,176,0.008780348117949477,1000,1719951337_51422_90
0.11576277688145638,0.28979129455983643,-0.3869221772998571,-0.03956053230911494,0.03634854596108198,0.6882663112599402,8.555758378224152,1.6046330296202558,176,0.00885807251081883,1000,1719951378_51422_91
0.11576277688145638,0.15779726319015028,-0.2401867920998484,-0.03956053230911494,0.03634854596108198,0.6882663112599402,8.983703775451911,1.6067033853209023,193,0.00964548469332105,1000,1719951418_51422_92
0.11576277688145638,0.15779726319015028,-0.3869221772998571,-0.022905015833675865,0.03634854596108198,0.6882663112599402,9.319388379523673,1.623258982940908,214,0.009877868249638643,1000,1719951459_51422_93
0.11576277688145638,0.15779726319015028,-0.3869221772998571,-0.03956053230911494,0.02560573220252991,0.6882663112599402,9.064997410526525,1.602252064441166,193,0.0096746348277168,1000,1719951499_51422_94
0.11576277688145638,0.15779726319015028,-0.3869221772998571,-0.03956053230911494,0.03634854596108198,0.12672927156090735,12.721777502938986,2.0957693560372213,398,0.013247539258653962,1000,1719951541_51422_95
0.181734723597765,0.28979129455983643,-0.2401867920998484,-0.022905015833675865,0.02560573220252991,0.12672927156090735,10.212068412905014,1.6638692889718394,283,0.011297556189901662,1000,1719951581_51422_96
0.431352772936225,0.3326086699962616,-0.6539890734944492,-0.02195952069014311,0.01653905238956213,0.07184554478153586,8.037275625061248,1.4455029126539019,173,0.008822005385900025,1000,1719951620_51422_97
0.3211256552487612,0.3326086699962616,-0.6539890734944492,-0.02195952069014311,0.01653905238956213,0.07184554478153586,8.94261122633212,1.6553371625287134,199,0.00972935785210105,1000,1719951660_51422_98
0.431352772936225,0.4543972410261631,-0.6539890734944492,-0.02195952069014311,0.01653905238956213,0.07184554478153586,7.783511826852842,1.5671880953971422,170,0.008337695900151876,1000,1719951700_51422_99
0.431352772936225,0.3326086699962616,-0.6039834469556808,-0.02195952069014311,0.01653905238956213,0.07184554478153586,8.096477352204893,1.620316493578502,168,0.00867046525176507,1000,1719951740_51422_100
0.431352772936225,0.3326086699962616,-0.6539890734944492,-0.03733890250325203,0.01653905238956213,0.07184554478153586,7.649545964837535,1.548239798895536,157,0.008166486560210795,1000,1719951779_51422_101
0.431352772936225,0.3326086699962616,-0.6539890734944492,-0.02195952069014311,0.04306179195642471,0.07184554478153586,8.037275625061248,1.4455029126539019,173,0.008822005385900025,1000,1719951819_51422_102
0.431352772936225,0.3326086699962616,-0.6539890734944492,-0.02195952069014311,0.01653905238956213,0.6312588451895863,5.53878343115587,1.5985575378517904,92,0.0054617064469343335,1000,1719951858_51422_103
0.3211256552487612,0.4543972410261631,-0.6039834469556808,-0.03733890250325203,0.04306179195642471,0.6312588451895863,5.742732952065836,1.4153912819244157,113,0.006106495084788565,1000,1719951899_51422_104
0.4248822670429945,0.27405498921871185,-0.4555790483485907,-0.01456233948469162,0.034516461044549945,0.15003754398785532,7.855220868030262,1.5777581671164473,161,0.008177706737361068,1000,1719951939_51422_105
0.2981189336627722,0.27405498921871185,-0.4555790483485907,-0.01456233948469162,0.034516461044549945,0.15003754398785532,8.911449849821322,1.66778318310418,200,0.009652711167738252,1000,1719951980_51422_106
0.4248822670429945,0.32255989424884324,-0.4555790483485907,-0.01456233948469162,0.034516461044549945,0.15003754398785532,7.169874363735222,1.74233596621354,147,0.00770013240624956,1000,1719952023_51422_107
0.4248822670429945,0.27405498921871185,-0.7255724693648516,-0.01456233948469162,0.034516461044549945,0.15003754398785532,7.806932281325636,1.544614217761099,163,0.008161571879220952,1000,1719952063_51422_108
0.4248822670429945,0.27405498921871185,-0.4555790483485907,-0.026738168857991698,0.034516461044549945,0.15003754398785532,7.5254989921370505,1.4716838677865278,151,0.007911173742755295,1000,1719952103_51422_109
0.4248822670429945,0.27405498921871185,-0.4555790483485907,-0.01456233948469162,0.04055344823747874,0.15003754398785532,7.855220868030262,1.5777581671164473,161,0.008177706737361068,1000,1719952141_51422_110
0.4248822670429945,0.27405498921871185,-0.4555790483485907,-0.01456233948469162,0.034516461044549945,0.5509882920887321,5.766585274533419,1.4656032515518047,107,0.006086137921935271,1000,1719952178_51422_111
0.2981189336627722,0.32255989424884324,-0.7255724693648516,-0.026738168857991698,0.04055344823747874,0.5509882920887321,6.430404871437977,1.5012170629806394,137,0.006527065892531159,1000,1719952218_51422_112
0.12799648568034172,0.4488659214228392,-0.6039013822562993,-0.04696742229163647,0.01462838500738144,0.4834955871105194,8.866581256987821,1.6416021019150282,192,0.009297878068317911,1000,1719952256_51422_113
0.41094738543033604,0.4488659214228392,-0.6039013822562993,-0.04696742229163647,0.01462838500738144,0.4834955871105194,5.329899406028562,1.4238537371652884,96,0.0054494849060814365,1000,1719952294_51422_114
0.12799648568034172,0.13412554189562798,-0.6039013822562993,-0.04696742229163647,0.01462838500738144,0.4834955871105194,9.386015873791314,1.6208599105708772,233,0.010154897174488432,1000,1719952334_51422_115
0.12799648568034172,0.4488659214228392,-0.12613401538692415,-0.04696742229163647,0.01462838500738144,0.4834955871105194,8.967143463149956,1.6191830821043367,186,0.009417880634031817,1000,1719952373_51422_116
0.12799648568034172,0.4488659214228392,-0.6039013822562993,-0.033662295117974285,0.01462838500738144,0.4834955871105194,8.853219184126777,1.6245754483281043,193,0.009397562853740604,1000,1719952413_51422_117
0.12799648568034172,0.4488659214228392,-0.6039013822562993,-0.04696742229163647,0.028116977550089357,0.4834955871105194,8.881628260454004,1.7338454408271573,186,0.009223944085771568,1000,1719952452_51422_118
0.12799648568034172,0.4488659214228392,-0.6039013822562993,-0.04696742229163647,0.01462838500738144,0.10494904341176152,11.75170098896181,1.8319733545195216,318,0.0124591989344545,1000,1719952491_51422_119
0.41094738543033604,0.13412554189562798,-0.12613401538692415,-0.033662295117974285,0.028116977550089357,0.10494904341176152,9.134731826260602,1.6974126801371872,211,0.009953043748226698,1000,1719952532_51422_120
0.29674971587955956,0.12006141282618046,-0.08165385122410951,-0.024515814222395422,0.021926759071648122,0.7746387729886919,8.082947812329053,1.7214178158563673,178,0.00872299025768597,1000,1719952571_51422_121
0.15857052989304066,0.12006141282618046,-0.08165385122410951,-0.024515814222395422,0.021926759071648122,0.7746387729886919,8.887003567577837,1.5514749396915124,202,0.009694556857840002,1000,1719952610_51422_122
0.29674971587955956,0.2536487076431513,-0.08165385122410951,-0.024515814222395422,0.021926759071648122,0.7746387729886919,6.11469095939597,1.5220081809401373,119,0.006161435287112134,1000,1719952648_51422_123
0.29674971587955956,0.12006141282618046,-0.33981704250909384,-0.024515814222395422,0.021926759071648122,0.7746387729886919,8.061958686423804,1.7354808075036177,166,0.008519380109007657,1000,1719952691_51422_124
0.29674971587955956,0.12006141282618046,-0.08165385122410951,-0.04780249532312155,0.021926759071648122,0.7746387729886919,7.83153601274969,1.5785342187530351,166,0.0083223803029987,1000,1719952728_51422_125
0.29674971587955956,0.12006141282618046,-0.08165385122410951,-0.024515814222395422,0.01832117345184088,0.7746387729886919,8.082947812329053,1.7214178158563673,178,0.00872299025768597,1000,1719952767_51422_126
0.29674971587955956,0.12006141282618046,-0.08165385122410951,-0.024515814222395422,0.021926759071648122,0.2502569121308625,9.472296611200044,1.5530704986895947,230,0.010259321334209481,1000,1719952807_51422_127
0.15857052989304066,0.2536487076431513,-0.33981704250909384,-0.04780249532312155,0.01832117345184088,0.2502569121308625,9.644347743632173,1.6201388634468687,238,0.01029721356162605,1000,1719952848_51422_128
0.35613549649715426,0.39525009468197825,-0.7662016709335148,-0.03707227390259504,0.04205821309238673,0.4549791914410889,6.13863497437618,1.4896669897492023,117,0.006295199473630553,1000,1719952887_51422_129
0.34486319795250897,0.39525009468197825,-0.7662016709335148,-0.03707227390259504,0.04205821309238673,0.4549791914410889,6.405837396444522,1.52992790286145,130,0.006517047777437015,1000,1719952927_51422_130
0.35613549649715426,0.49054478555917747,-0.7662016709335148,-0.03707227390259504,0.04205821309238673,0.4549791914410889,5.9276888480351975,1.605130452369317,115,0.00608692929036288,1000,1719952966_51422_131
0.35613549649715426,0.39525009468197825,-0.6899292614310979,-0.03707227390259504,0.04205821309238673,0.4549791914410889,6.296259015876946,1.5705566990467354,111,0.006267880230110934,1000,1719953005_51422_132
0.35613549649715426,0.39525009468197825,-0.7662016709335148,-0.012109390571713452,0.04205821309238673,0.4549791914410889,6.336345400707877,1.549394410823326,126,0.006497236111053663,1000,1719953044_51422_133
0.35613549649715426,0.39525009468197825,-0.7662016709335148,-0.03707227390259504,0.030816324315965177,0.4549791914410889,6.13863497437618,1.4896669897492023,117,0.006295199473630553,1000,1719953084_51422_134
0.35613549649715426,0.39525009468197825,-0.7662016709335148,-0.03707227390259504,0.04205821309238673,0.7544503384735435,5.518805523005023,1.6394945396296279,94,0.005447049368870638,1000,1719953123_51422_135
0.34486319795250897,0.49054478555917747,-0.6899292614310979,-0.012109390571713452,0.030816324315965177,0.7544503384735435,5.3105812875429415,1.5965682897310884,96,0.00546965858496955,1000,1719953163_51422_136
0.3276043593883514,0.1800260901451111,-0.564400492887944,-0.03467234130948782,0.04640888568013907,0.02074662735685706,9.705674038218893,1.6474685050859725,234,0.01062032664124346,1000,1719953203_51422_137
0.13438936024904252,0.1800260901451111,-0.564400492887944,-0.03467234130948782,0.04640888568013907,0.02074662735685706,14.2316903803133,2.0794399355144297,483,0.01483754915877411,1000,1719953244_51422_138
0.3276043593883514,0.23216649144887924,-0.564400492887944,-0.03467234130948782,0.04640888568013907,0.02074662735685706,9.494216710756502,1.5648985445337322,226,0.01035782674271221,1000,1719953284_51422_139
0.3276043593883514,0.1800260901451111,-0.4367678734939545,-0.03467234130948782,0.04640888568013907,0.02074662735685706,9.67243220085587,1.693524276122351,246,0.010613730666683526,1000,1719953324_51422_140
0.3276043593883514,0.1800260901451111,-0.564400492887944,-0.03886911042034626,0.04640888568013907,0.02074662735685706,9.604023034608808,1.722718424669643,241,0.010636461441413836,1000,1719953364_51422_141
0.3276043593883514,0.1800260901451111,-0.564400492887944,-0.03467234130948782,0.013764597661793231,0.02074662735685706,9.8378986364755,1.698008739147218,226,0.010640032714514303,1000,1719953403_51422_142
