D,k,phi_c,theta_p,theta_i,app,api,bip,bii,diameter,roughness,living_agents,velocity,steps_taken,model_id
0.000301675269510597,0.037500828057527545,0.04616697911173105,0.21836156472563745,0.2105318307876587,-0.48375172233209013,-0.03614103645086289,0.01031493030488491,0.12502780351787804,9.127699890606491,2.494608034268999,102,0.009724844702046043,1000,1719867738_92565_0
0.0006316748524550349,0.0421458824723959,0.027558023035526277,0.4258468661457301,0.47732746489346034,-0.6546148263383657,-0.03437753312289715,0.020756651610136033,0.12502780351787804,6.720494804938049,1.8456190603465175,135,0.006855222840740582,1000,1719867783_92565_1
0.0007313668579049409,0.023482971452176572,0.022268741764128207,0.3957246396690607,0.4592477470636368,-0.09337928597815337,-0.014310035854578018,0.041618745364248755,0.09296347610652446,8.348569496631848,2.133691484339079,327,0.008399982128091343,1000,1719867828_92565_2
0.00034890613424591724,0.023482971452176572,0.022268741764128207,0.3957246396690607,0.4592477470636368,-0.09337928597815337,-0.014310035854578018,0.041618745364248755,0.09296347610652446,8.005366496392323,1.846586096997335,221,0.008327256817057965,1000,1719867873_92565_3
0.0007313668579049409,0.015565814040601254,0.022268741764128207,0.3957246396690607,0.4592477470636368,-0.09337928597815337,-0.014310035854578018,0.041618745364248755,0.09296347610652446,9.208737810170486,2.6918268661698863,504,0.008995958846183205,1000,1719867920_92565_4
0.0007313668579049409,0.023482971452176572,0.039538049623370174,0.3957246396690607,0.4592477470636368,-0.09337928597815337,-0.014310035854578018,0.041618745364248755,0.09296347610652446,8.50013143933633,1.8766457631010731,240,0.008818465864582237,1000,1719867967_92565_5
0.0007313668579049409,0.023482971452176572,0.022268741764128207,0.29669448100030427,0.4592477470636368,-0.09337928597815337,-0.014310035854578018,0.041618745364248755,0.09296347610652446,9.387447102585453,2.2871992461425052,385,0.009431707633012466,1000,1719868014_92565_6
0.0007313668579049409,0.023482971452176572,0.022268741764128207,0.3957246396690607,0.20230624340474607,-0.09337928597815337,-0.014310035854578018,0.041618745364248755,0.09296347610652446,8.685039903071088,2.2799880946851143,340,0.008667064290776095,1000,1719868060_92565_7
0.0007313668579049409,0.023482971452176572,0.022268741764128207,0.3957246396690607,0.4592477470636368,-0.14750726441852746,-0.014310035854578018,0.041618745364248755,0.09296347610652446,8.405453265399677,2.286277107761911,319,0.00847102050911137,1000,1719868106_92565_8
0.0007313668579049409,0.023482971452176572,0.022268741764128207,0.3957246396690607,0.4592477470636368,-0.09337928597815337,-0.0252300613000989,0.041618745364248755,0.09296347610652446,8.404462469020118,2.2456468482702654,322,0.008372259208209212,1000,1719868154_92565_9
0.0007313668579049409,0.023482971452176572,0.022268741764128207,0.3957246396690607,0.4592477470636368,-0.09337928597815337,-0.014310035854578018,0.047502441778779034,0.09296347610652446,8.348569496631848,2.133691484339079,327,0.008399982128091343,1000,1719868202_92565_10
0.0007313668579049409,0.023482971452176572,0.022268741764128207,0.3957246396690607,0.4592477470636368,-0.09337928597815337,-0.014310035854578018,0.041618745364248755,0.6857302135322243,5.61725593087107,2.0645890053753484,157,0.005416311212322264,1000,1719868247_92565_11
0.00034890613424591724,0.015565814040601254,0.039538049623370174,0.29669448100030427,0.20230624340474607,-0.14750726441852746,-0.0252300613000989,0.047502441778779034,0.6857302135322243,7.214168232214447,1.9883793735682704,210,0.007203247246242879,1000,1719868293_92565_12
0.0006252259410452098,0.030069409683346746,0.011728757321834565,0.32602728977799417,0.42831811830401423,-0.3247217916417867,-0.03384830474853516,0.018905210234224798,0.6951320929452777,5.285327402052554,1.9416126564425404,148,0.005198912083301705,1000,1719868337_92565_13
0.0008344489709474147,0.030069409683346746,0.011728757321834565,0.32602728977799417,0.42831811830401423,-0.3247217916417867,-0.03384830474853516,0.018905210234224798,0.6951320929452777,5.62011442978021,2.135893505983748,171,0.005473671956824668,1000,1719868381_92565_14
0.0006252259410452098,0.04754171814769507,0.011728757321834565,0.32602728977799417,0.42831811830401423,-0.3247217916417867,-0.03384830474853516,0.018905210234224798,0.6951320929452777,5.072660361901859,1.925274927196151,111,0.004977776875028485,1000,1719868428_92565_15
0.0006252259410452098,0.030069409683346746,0.031265416294336316,0.32602728977799417,0.42831811830401423,-0.3247217916417867,-0.03384830474853516,0.018905210234224798,0.6951320929452777,5.624929300248895,1.9516316059330847,128,0.005434284101381692,1000,1719868474_92565_16
0.0006252259410452098,0.030069409683346746,0.011728757321834565,0.4844004325568676,0.42831811830401423,-0.3247217916417867,-0.03384830474853516,0.018905210234224798,0.6951320929452777,4.624358343201285,1.8942763490678003,109,0.004907118027172803,1000,1719868521_92565_17
0.0006252259410452098,0.030069409683346746,0.011728757321834565,0.32602728977799417,0.17373717278242112,-0.3247217916417867,-0.03384830474853516,0.018905210234224798,0.6951320929452777,5.690975358282723,2.0535252952144254,198,0.005886254991946838,1000,1719868566_92565_18
0.0006252259410452098,0.030069409683346746,0.011728757321834565,0.32602728977799417,0.42831811830401423,-0.09201635317876933,-0.03384830474853516,0.018905210234224798,0.6951320929452777,5.638731103005839,1.9778848857214313,158,0.005339267513828516,1000,1719868611_92565_19
0.0006252259410452098,0.030069409683346746,0.011728757321834565,0.32602728977799417,0.42831811830401423,-0.3247217916417867,-0.02278092671185732,0.018905210234224798,0.6951320929452777,5.301596515871202,1.9817076706702341,164,0.005357317846807933,1000,1719868656_92565_20
0.0006252259410452098,0.030069409683346746,0.011728757321834565,0.32602728977799417,0.42831811830401423,-0.3247217916417867,-0.03384830474853516,0.04036577675491571,0.6951320929452777,5.285327402052554,1.9416126564425404,148,0.005198912083301705,1000,1719868701_92565_21
0.0006252259410452098,0.030069409683346746,0.011728757321834565,0.32602728977799417,0.42831811830401423,-0.3247217916417867,-0.03384830474853516,0.018905210234224798,0.5204581730533391,5.766592920518647,2.1834008844821784,189,0.005559262946687293,1000,1719868750_92565_22
0.0008344489709474147,0.04754171814769507,0.031265416294336316,0.4844004325568676,0.17373717278242112,-0.09201635317876933,-0.02278092671185732,0.04036577675491571,0.5204581730533391,5.602934265474577,1.7807100046819273,101,0.005594663593992658,1000,1719868794_92565_23
0.00043907476506195966,0.02597313825041056,0.03545075565576553,0.25964093394577503,0.2770083509385586,-0.760560233797878,-0.01569940254092217,0.04759862832725048,0.1423576156143099,9.386462975107284,1.7461370014454318,221,0.010109991590041424,1000,1719868840_92565_24
0.0001427478339150548,0.02597313825041056,0.03545075565576553,0.25964093394577503,0.2770083509385586,-0.760560233797878,-0.01569940254092217,0.04759862832725048,0.1423576156143099,8.557423792768773,2.072073389047244,144,0.009362199303543428,1000,1719868888_92565_25
