D,k,phi_c,theta_p,theta_i,app,api,bip,bii,diameter,roughness,living_agents,velocity,steps_taken,model_id
0.00028682920129038394,0.044516160786151886,0.025141793079674242,0.38137198127806193,0.2835763547569513,-0.35307149300351737,-0.022872474417090418,0.029735164418816566,0.3016763945110142,6.011143422066582,1.5146276706258437,78,0.006397539446840406,1000,1719867738_92568_0
0.00028682920129038394,0.044516160786151886,0.025141793079674242,0.38137198127806193,0.2835763547569513,-0.35307149300351737,-0.022872474417090418,0.04998030703514815,0.1657611506525427,6.498789947581142,1.940933431603056,81,0.00705068091660821,1000,1719867780_92568_1
0.000673593252375722,0.03855643104761839,0.04205680072307587,0.3390535652637482,0.1804288424551487,-0.33384596547111867,-0.032459056191146377,0.029735164418816566,0.1657611506525427,8.088356597164639,2.0732364117163207,139,0.008561884282360155,1000,1719867823_92568_2
0.0007155332217831165,0.01916785340756178,0.04142254251986742,0.20400471612811089,0.43464073576033113,-0.7286019931081682,-0.04730143137276173,0.01867210492491722,0.7580525677185506,6.87708044271127,2.0991490378217605,232,0.006670794387019452,1000,1719867867_92568_3
0.0003695870777778328,0.01916785340756178,0.04142254251986742,0.20400471612811089,0.43464073576033113,-0.7286019931081682,-0.04730143137276173,0.01867210492491722,0.7580525677185506,7.066037469299949,1.5927992373745068,161,0.006971795346177534,1000,1719867911_92568_4
0.0007155332217831165,0.023890410736203196,0.04142254251986742,0.20400471612811089,0.43464073576033113,-0.7286019931081682,-0.04730143137276173,0.01867210492491722,0.7580525677185506,7.010696544080351,1.8915382474857603,184,0.006729269944319633,1000,1719867957_92568_5
0.0007155332217831165,0.01916785340756178,0.010076865181326866,0.20400471612811089,0.43464073576033113,-0.7286019931081682,-0.04730143137276173,0.01867210492491722,0.7580525677185506,6.426843576157546,2.327535344100547,269,0.006208167021285127,1000,1719868002_92568_6
0.0007155332217831165,0.01916785340756178,0.04142254251986742,0.18372891172766687,0.43464073576033113,-0.7286019931081682,-0.04730143137276173,0.01867210492491722,0.7580525677185506,7.338400924037563,1.9888489266059415,240,0.007016495901346768,1000,1719868048_92568_7
0.0007155332217831165,0.01916785340756178,0.04142254251986742,0.20400471612811089,0.30545635223388673,-0.7286019931081682,-0.04730143137276173,0.01867210492491722,0.7580525677185506,7.134106812660655,2.1439836580196237,237,0.00705908384192333,1000,1719868092_92568_8
0.0007155332217831165,0.01916785340756178,0.04142254251986742,0.20400471612811089,0.43464073576033113,-0.7651402551680803,-0.04730143137276173,0.01867210492491722,0.7580525677185506,6.8182113862824325,2.0968804844768933,230,0.006642123568188799,1000,1719868141_92568_9
0.0007155332217831165,0.01916785340756178,0.04142254251986742,0.20400471612811089,0.43464073576033113,-0.7286019931081682,-0.02792976900935173,0.01867210492491722,0.7580525677185506,7.139119764380552,2.1236857629649544,242,0.007003837858287398,1000,1719868187_92568_10
0.0007155332217831165,0.01916785340756178,0.04142254251986742,0.20400471612811089,0.43464073576033113,-0.7286019931081682,-0.04730143137276173,0.0416587196290493,0.7580525677185506,6.87708044271127,2.0991490378217605,232,0.006670794387019452,1000,1719868233_92568_11
0.0007155332217831165,0.01916785340756178,0.04142254251986742,0.20400471612811089,0.43464073576033113,-0.7286019931081682,-0.04730143137276173,0.01867210492491722,0.6747423639521003,7.077282648383438,1.9638641864735973,242,0.006970543798371587,1000,1719868277_92568_12
0.0003695870777778328,0.023890410736203196,0.010076865181326866,0.18372891172766687,0.30545635223388673,-0.7651402551680803,-0.02792976900935173,0.0416587196290493,0.6747423639521003,6.790888153522611,2.328689489104302,246,0.006634555390749197,1000,1719868323_92568_13
0.0005820934355258942,0.04696755640208721,0.03196277543902397,0.2741937685757876,0.4529238846153021,-0.515791496867314,-0.027118047997355465,0.040802031904459,0.40859033777378495,6.563485463091167,1.5826286372315805,99,0.00665664685106282,1000,1719868368_92568_14
0.0008701139217521996,0.04696755640208721,0.03196277543902397,0.2741937685757876,0.4529238846153021,-0.515791496867314,-0.027118047997355465,0.040802031904459,0.40859033777378495,6.7981597896927894,1.7575246159313525,133,0.0066998470818783375,1000,1719868415_92568_15
0.0005820934355258942,0.03175617881119251,0.03196277543902397,0.2741937685757876,0.4529238846153021,-0.515791496867314,-0.027118047997355465,0.040802031904459,0.40859033777378495,6.856533439420328,1.6520438173313832,152,0.006890870108276042,1000,1719868462_92568_16
0.0005820934355258942,0.04696755640208721,0.018349338620901108,0.2741937685757876,0.4529238846153021,-0.515791496867314,-0.027118047997355465,0.040802031904459,0.40859033777378495,6.350613459111671,1.8623202625238322,141,0.006233114806967199,1000,1719868508_92568_17
0.0005820934355258942,0.04696755640208721,0.03196277543902397,0.39756097458302975,0.4529238846153021,-0.515791496867314,-0.027118047997355465,0.040802031904459,0.40859033777378495,5.680462216142865,1.4973730526612312,88,0.005884390630482961,1000,1719868553_92568_18
0.0005820934355258942,0.04696755640208721,0.03196277543902397,0.2741937685757876,0.47063741497695444,-0.515791496867314,-0.027118047997355465,0.040802031904459,0.40859033777378495,6.563485463091167,1.5826286372315805,99,0.00665664685106282,1000,1719868598_92568_19
0.0005820934355258942,0.04696755640208721,0.03196277543902397,0.2741937685757876,0.4529238846153021,-0.8956614433322101,-0.027118047997355465,0.040802031904459,0.40859033777378495,6.466268453171363,1.676819725741983,102,0.0065691293818751495,1000,1719868643_92568_20
0.0005820934355258942,0.04696755640208721,0.03196277543902397,0.2741937685757876,0.4529238846153021,-0.515791496867314,-0.020383629053831103,0.040802031904459,0.40859033777378495,6.468137467532267,1.4932303362807822,102,0.006690990102619421,1000,1719868687_92568_21
0.0005820934355258942,0.04696755640208721,0.03196277543902397,0.2741937685757876,0.4529238846153021,-0.515791496867314,-0.027118047997355465,0.048876296840608124,0.40859033777378495,6.563485463091167,1.5826286372315805,99,0.00665664685106282,1000,1719868734_92568_22
0.0005820934355258942,0.04696755640208721,0.03196277543902397,0.2741937685757876,0.4529238846153021,-0.515791496867314,-0.027118047997355465,0.040802031904459,0.4792609445750713,6.1460622578920185,1.5786323163959104,99,0.00651430632126293,1000,1719868779_92568_23
0.0008701139217521996,0.03175617881119251,0.018349338620901108,0.39756097458302975,0.47063741497695444,-0.8956614433322101,-0.020383629053831103,0.048876296840608124,0.4792609445750713,5.554430072563554,2.2264984466750866,173,0.005500165913910781,1000,1719868825_92568_24
0.00038913880418986084,0.011697081811726094,0.01585765466094017,0.34057744815945623,0.2039650734513998,-0.06512198681011794,-0.0427092669159174,0.012108041755855083,0.9021054456941783,6.441646586769182,2.3463139711396117,255,0.006301448300044976,1000,1719868872_92568_25
0.00016871646602638067,0.011697081811726094,0.01585765466094017,0.34057744815945623,0.2039650734513998,-0.06512198681011794,-0.0427092669159174,0.012108041755855083,0.9021054456941783,6.268651893948607,2.23270033181886,234,0.006299151078523413,1000,1719868919_92568_26
0.00038913880418986084,0.025796825997531414,0.01585765466094017,0.34057744815945623,0.2039650734513998,-0.06512198681011794,-0.0427092669159174,0.012108041755855083,0.9021054456941783,5.590388675569053,2.147980144788602,148,0.005464886980751094,1000,1719868964_92568_27
0.00038913880418986084,0.011697081811726094,0.04878646172583104,0.34057744815945623,0.2039650734513998,-0.06512198681011794,-0.0427092669159174,0.012108041755855083,0.9021054456941783,6.831000439388869,2.105976206430711,221,0.006586411109313705,1000,1719869010_92568_28
0.00038913880418986084,0.011697081811726094,0.01585765466094017,0.1298389319330454,0.2039650734513998,-0.06512198681011794,-0.0427092669159174,0.012108041755855083,0.9021054456941783,7.878245309896361,2.875032949678787,435,0.007538008521889386,1000,1719869057_92568_29
0.00038913880418986084,0.011697081811726094,0.01585765466094017,0.34057744815945623,0.2456159058958292,-0.06512198681011794,-0.0427092669159174,0.012108041755855083,0.9021054456941783,6.210195398910525,2.2290865040872867,228,0.00601062958968035,1000,1719869103_92568_30
0.00038913880418986084,0.011697081811726094,0.01585765466094017,0.34057744815945623,0.2039650734513998,-0.38040584786795073,-0.0427092669159174,0.012108041755855083,0.9021054456941783,6.3902448803552705,2.383077020026621,264,0.006292213005328007,1000,1719869148_92568_31
0.00038913880418986084,0.011697081811726094,0.01585765466094017,0.34057744815945623,0.2039650734513998,-0.06512198681011794,-0.0398487887904048,0.012108041755855083,0.9021054456941783,6.441646586769182,2.3463139711396117,255,0.006301448300044976,1000,1719869195_92568_32
0.00038913880418986084,0.011697081811726094,0.01585765466094017,0.34057744815945623,0.2039650734513998,-0.06512198681011794,-0.0427092669159174,0.021892924644052982,0.9021054456941783,6.478451534383425,2.242691623171819,256,0.006304957062506386,1000,1719869241_92568_33
0.00038913880418986084,0.011697081811726094,0.01585765466094017,0.34057744815945623,0.2039650734513998,-0.06512198681011794,-0.0427092669159174,0.012108041755855083,0.09041997385211288,10.192045874738309,2.8278898469005775,647,0.009797534449299572,1000,1719869291_92568_34
0.00016871646602638067,0.025796825997531414,0.04878646172583104,0.1298389319330454,0.2456159058958292,-0.38040584786795073,-0.0398487887904048,0.021892924644052982,0.09041997385211288,11.638205201967528,3.940346112924952,186,0.011943080167602038,1000,1719869339_92568_35
0.00024222882092930377,0.03083224069327116,0.047741610743105414,0.14670187160372736,0.13916816078126432,-0.36940966565161937,-0.016976332366466527,0.021676316484808923,0.5811227489262819,8.97719774858733,2.453738717590116,137,0.009549538982653316,1000,1719869386_92568_36
0.0004930115181207657,0.03083224069327116,0.047741610743105414,0.14670187160372736,0.13916816078126432,-0.36940966565161937,-0.016976332366466527,0.021676316484808923,0.5811227489262819,8.903366239085953,2.221558937938373,159,0.009688001975358351,1000,1719869432_92568_37
0.00024222882092930377,0.016166696697473525,0.047741610743105414,0.14670187160372736,0.13916816078126432,-0.36940966565161937,-0.016976332366466527,0.021676316484808923,0.5811227489262819,9.924610601041943,1.8606035927270395,221,0.010473134035032583,1000,1719869480_92568_38
0.00024222882092930377,0.03083224069327116,0.03545746989548206,0.14670187160372736,0.13916816078126432,-0.36940966565161937,-0.016976332366466527,0.021676316484808923,0.5811227489262819,8.714052908816708,2.213754681981197,149,0.009377623938159222,1000,1719869525_92568_39
0.00024222882092930377,0.03083224069327116,0.047741610743105414,0.40736225210130217,0.13916816078126432,-0.36940966565161937,-0.016976332366466527,0.021676316484808923,0.5811227489262819,6.854674454991792,1.827366537740374,97,0.007162419400179032,1000,1719869569_92568_40
0.00024222882092930377,0.03083224069327116,0.047741610743105414,0.14670187160372736,0.382318327575922,-0.36940966565161937,-0.016976332366466527,0.021676316484808923,0.5811227489262819,8.199792321011948,2.235210861209178,121,0.008950247139845269,1000,1719869615_92568_41
0.00024222882092930377,0.03083224069327116,0.047741610743105414,0.14670187160372736,0.13916816078126432,-0.218254498206079,-0.016976332366466527,0.021676316484808923,0.5811227489262819,8.996950295370988,2.3920224624537334,124,0.009616142521362819,1000,1719869661_92568_42
