D,k,phi_c,theta_p,theta_i,app,api,bip,bii,diameter,roughness,living_agents,velocity,steps_taken,model_id
8.325208180584013e-05,0.039194805771112444,0.02361804772168398,0.3018556356430054,0.4840323820710183,-0.7559764964506029,-0.03379292711615563,0.028946276828646658,0.04508932693861425,6.9878097389554075,1.9156997780918366,91,0.007614102858012339,1000,1719868372_92569_14
8.325208180584013e-05,0.039194805771112444,0.02361804772168398,0.3018556356430054,0.4840323820710183,-0.7559764964506029,-0.04766021080315113,0.015748977959156037,0.04508932693861425,6.714785228745495,1.8827731434287454,82,0.007485938922413449,1000,1719868419_92569_15
8.325208180584013e-05,0.039194805771112444,0.02361804772168398,0.3018556356430054,0.4840323820710183,-0.7559764964506029,-0.04766021080315113,0.028946276828646658,0.5162920681759715,5.4361154414625625,1.5817815974989253,53,0.005598373459617667,1000,1719868466_92569_16
0.00010387066246941685,0.04880519185215235,0.04438582509756089,0.3507694393396378,0.48304391987621786,-0.60691111930646,-0.03379292711615563,0.015748977959156037,0.5162920681759715,2.4409442059280835,0.8984531904938226,14,0.0016095733015163427,1000,1719868510_92569_17
0.0008881605822313577,0.024464794062078,0.049817616827785974,0.28703524433076383,0.23526273220777513,-0.29973491593264046,-0.02216710112988949,0.03767473254352808,0.5387121344916522,7.249379640311359,2.1389454711637876,202,0.007297471283132749,1000,1719868556_92569_18
0.0009348235906288028,0.024464794062078,0.049817616827785974,0.28703524433076383,0.23526273220777513,-0.29973491593264046,-0.02216710112988949,0.03767473254352808,0.5387121344916522,7.187805470059142,1.6854727146796453,200,0.007114549764186906,1000,1719868602_92569_19
0.0008881605822313577,0.013514849841594696,0.049817616827785974,0.28703524433076383,0.23526273220777513,-0.29973491593264046,-0.02216710112988949,0.03767473254352808,0.5387121344916522,7.652968467689529,2.527401719104204,331,0.0074897768921722285,1000,1719868650_92569_20
0.0008881605822313577,0.024464794062078,0.012698705717921258,0.28703524433076383,0.23526273220777513,-0.29973491593264046,-0.02216710112988949,0.03767473254352808,0.5387121344916522,6.382872175116582,2.616801955353493,290,0.0065697381885845285,1000,1719868695_92569_21
0.0008881605822313577,0.024464794062078,0.049817616827785974,0.12045128270983696,0.23526273220777513,-0.29973491593264046,-0.02216710112988949,0.03767473254352808,0.5387121344916522,9.45586815179093,1.887940836034839,257,0.009676666267492954,1000,1719868745_92569_22
0.0008881605822313577,0.024464794062078,0.049817616827785974,0.28703524433076383,0.2080163087695837,-0.29973491593264046,-0.02216710112988949,0.03767473254352808,0.5387121344916522,7.5941286705897015,1.662623077405261,194,0.007584028735481141,1000,1719868791_92569_23
0.0008881605822313577,0.024464794062078,0.049817616827785974,0.28703524433076383,0.23526273220777513,-0.19417151710949843,-0.02216710112988949,0.03767473254352808,0.5387121344916522,7.437534099626074,1.954940580939645,201,0.007385540152440417,1000,1719868837_92569_24
0.0008881605822313577,0.024464794062078,0.049817616827785974,0.28703524433076383,0.23526273220777513,-0.29973491593264046,-0.025817022733390333,0.03767473254352808,0.5387121344916522,7.376207758819854,2.2044057594147572,198,0.007323314433100493,1000,1719868884_92569_25
0.0008881605822313577,0.024464794062078,0.049817616827785974,0.28703524433076383,0.23526273220777513,-0.29973491593264046,-0.02216710112988949,0.03251499824225903,0.5387121344916522,7.249379640311359,2.1389454711637876,202,0.007297471283132749,1000,1719868932_92569_26
0.0008881605822313577,0.024464794062078,0.049817616827785974,0.28703524433076383,0.23526273220777513,-0.29973491593264046,-0.02216710112988949,0.03767473254352808,0.06808515735901892,10.554147907665408,2.0207262660827703,289,0.010783061029316482,1000,1719868979_92569_27
0.0009348235906288028,0.013514849841594696,0.012698705717921258,0.12045128270983696,0.2080163087695837,-0.19417151710949843,-0.025817022733390333,0.03251499824225903,0.06808515735901892,15.865684402330617,2.4400444004643513,1817,0.015158343986483438,1000,1719869044_92569_28
0.0009911736118793488,0.049753067865967754,0.02085016965866089,0.12862351872026923,0.4465945675969124,-0.46370340846478936,-0.035329557321965695,0.047384943403303625,0.8777364732697606,7.119559209642206,1.959512722467057,177,0.006802295822907944,1000,1719869088_92569_29
0.00015509298773482442,0.049753067865967754,0.02085016965866089,0.12862351872026923,0.4465945675969124,-0.46370340846478936,-0.035329557321965695,0.047384943403303625,0.8777364732697606,6.755010934980913,1.9074729725787176,77,0.006880431809326515,1000,1719869133_92569_30
0.0009911736118793488,0.012227642126381397,0.02085016965866089,0.12862351872026923,0.4465945675969124,-0.46370340846478936,-0.035329557321965695,0.047384943403303625,0.8777364732697606,7.119250779034628,3.187011126604112,432,0.006949022564205507,1000,1719869182_92569_31
0.0009911736118793488,0.049753067865967754,0.019806636050343513,0.12862351872026923,0.4465945675969124,-0.46370340846478936,-0.035329557321965695,0.047384943403303625,0.8777364732697606,7.096467246503588,1.7695720088919813,175,0.006800531310339682,1000,1719869227_92569_32
0.0009911736118793488,0.049753067865967754,0.02085016965866089,0.2577531486749649,0.4465945675969124,-0.46370340846478936,-0.035329557321965695,0.047384943403303625,0.8777364732697606,5.3582102654552175,1.8478090882474643,129,0.00535880487913497,1000,1719869271_92569_33
0.0009911736118793488,0.049753067865967754,0.02085016965866089,0.12862351872026923,0.4555848382413388,-0.46370340846478936,-0.035329557321965695,0.047384943403303625,0.8777364732697606,7.119559209642206,1.959512722467057,177,0.006802295822907944,1000,1719869317_92569_34
0.0009911736118793488,0.049753067865967754,0.02085016965866089,0.12862351872026923,0.4465945675969124,-0.7923469432163983,-0.035329557321965695,0.047384943403303625,0.8777364732697606,6.832246562703182,1.7804158388969684,171,0.006629045540096246,1000,1719869364_92569_35
0.0009911736118793488,0.049753067865967754,0.02085016965866089,0.12862351872026923,0.4465945675969124,-0.46370340846478936,-0.04048876471817493,0.047384943403303625,0.8777364732697606,6.841495971753879,1.8578266623866206,177,0.006729372944478573,1000,1719869410_92569_36
0.0009911736118793488,0.049753067865967754,0.02085016965866089,0.12862351872026923,0.4465945675969124,-0.46370340846478936,-0.035329557321965695,0.027860631346702573,0.8777364732697606,7.119559209642206,1.959512722467057,177,0.006802295822907944,1000,1719869456_92569_37
0.0009911736118793488,0.049753067865967754,0.02085016965866089,0.12862351872026923,0.4465945675969124,-0.46370340846478936,-0.035329557321965695,0.047384943403303625,0.8865974161308259,7.117509703640098,2.0253274316544587,176,0.006810924632426353,1000,1719869502_92569_38
0.00015509298773482442,0.012227642126381397,0.019806636050343513,0.2577531486749649,0.4555848382413388,-0.7923469432163983,-0.04048876471817493,0.027860631346702573,0.8865974161308259,5.885539089421582,1.9564764145919566,188,0.005720640569216374,1000,1719869548_92569_39
5.765823911875486e-05,0.013769966103136539,0.046954371333122254,0.45753442868590355,0.2976845368742943,-0.8591801940929145,-0.01480658303946257,0.01611122511327267,0.42136064157821235,6.737547114686076,1.6071163556332122,113,0.007008394550642283,1000,1719869593_92569_40
0.0008256086180731655,0.013769966103136539,0.046954371333122254,0.45753442868590355,0.2976845368742943,-0.8591801940929145,-0.01480658303946257,0.01611122511327267,0.42136064157821235,6.417642579279373,2.56111660610659,282,0.006443269234281512,1000,1719869640_92569_41
5.765823911875486e-05,0.04506169095635414,0.046954371333122254,0.45753442868590355,0.2976845368742943,-0.8591801940929145,-0.01480658303946257,0.01611122511327267,0.42136064157821235,0.0,0.0,0,0.0,1000,1719869683_92569_42
5.765823911875486e-05,0.013769966103136539,0.0480609180033207,0.45753442868590355,0.2976845368742943,-0.8591801940929145,-0.01480658303946257,0.01611122511327267,0.42136064157821235,6.504835375049999,1.5185177442197508,99,0.006890103196259548,1000,1719869729_92569_43
5.765823911875486e-05,0.013769966103136539,0.046954371333122254,0.4150324575603008,0.2976845368742943,-0.8591801940929145,-0.01480658303946257,0.01611122511327267,0.42136064157821235,6.7338862490901645,1.5096476665818874,119,0.0074140475791640206,1000,1719869774_92569_44
5.765823911875486e-05,0.013769966103136539,0.046954371333122254,0.45753442868590355,0.23061244934797287,-0.8591801940929145,-0.01480658303946257,0.01611122511327267,0.42136064157821235,7.08192708975822,1.7683943186015298,119,0.007584801403829888,1000,1719869820_92569_45
5.765823911875486e-05,0.013769966103136539,0.046954371333122254,0.45753442868590355,0.2976845368742943,-0.24627487729303532,-0.01480658303946257,0.01611122511327267,0.42136064157821235,6.726763911377609,1.6152465957284097,124,0.007252521738986717,1000,1719869865_92569_46
5.765823911875486e-05,0.013769966103136539,0.046954371333122254,0.45753442868590355,0.2976845368742943,-0.8591801940929145,-0.019743657149374486,0.01611122511327267,0.42136064157821235,6.578506976080332,1.5279048051980275,108,0.007012435889500623,1000,1719869911_92569_47
5.765823911875486e-05,0.013769966103136539,0.046954371333122254,0.45753442868590355,0.2976845368742943,-0.8591801940929145,-0.01480658303946257,0.04103357635438442,0.42136064157821235,6.737547114686076,1.6071163556332122,113,0.007008394550642283,1000,1719869955_92569_48
5.765823911875486e-05,0.013769966103136539,0.046954371333122254,0.45753442868590355,0.2976845368742943,-0.8591801940929145,-0.01480658303946257,0.01611122511327267,0.4437245232053101,6.4288674356158,1.5675661499977707,103,0.0069019969243422265,1000,1719870000_92569_49
0.0008256086180731655,0.04506169095635414,0.0480609180033207,0.4150324575603008,0.23061244934797287,-0.24627487729303532,-0.019743657149374486,0.04103357635438442,0.4437245232053101,6.213457945551021,1.4551919560294615,92,0.006417718655299451,1000,1719870048_92569_50
0.0003284054499957711,0.03370072092860937,0.01882140714675188,0.2512323178350926,0.1579852804541588,-0.5548052110243589,-0.0455003409460187,0.025133693926036357,0.11139607871882617,8.836331698425079,1.7030240579885698,193,0.009530016398234697,1000,1719870094_92569_51
0.000532243210459128,0.03370072092860937,0.01882140714675188,0.2512323178350926,0.1579852804541588,-0.5548052110243589,-0.0455003409460187,0.025133693926036357,0.11139607871882617,8.875620561420204,2.182243702248934,249,0.009281311515323028,1000,1719870143_92569_52
0.0003284054499957711,0.03531925689429045,0.01882140714675188,0.2512323178350926,0.1579852804541588,-0.5548052110243589,-0.0455003409460187,0.025133693926036357,0.11139607871882617,8.802421301297766,1.8318652370078194,185,0.009367128873914887,1000,1719870189_92569_53
0.0003284054499957711,0.03370072092860937,0.036446065753698347,0.2512323178350926,0.1579852804541588,-0.5548052110243589,-0.0455003409460187,0.025133693926036357,0.11139607871882617,9.119974294696751,2.2650637955297026,156,0.0099356859987354,1000,1719870234_92569_54
0.0003284054499957711,0.03370072092860937,0.01882140714675188,0.1471686899662018,0.1579852804541588,-0.5548052110243589,-0.0455003409460187,0.025133693926036357,0.11139607871882617,10.236542033516539,1.8617007202100355,257,0.01086689993601897,1000,1719870282_92569_55
0.0003284054499957711,0.03370072092860937,0.01882140714675188,0.2512323178350926,0.3906812217086554,-0.5548052110243589,-0.0455003409460187,0.025133693926036357,0.11139607871882617,8.159208242283395,1.8122028442236147,182,0.008636377588580046,1000,1719870329_92569_56
0.0003284054499957711,0.03370072092860937,0.01882140714675188,0.2512323178350926,0.1579852804541588,-0.1115516569465399,-0.0455003409460187,0.025133693926036357,0.11139607871882617,9.111682915493585,1.817597529950114,215,0.009757741175367884,1000,1719870378_92569_57
0.0003284054499957711,0.03370072092860937,0.01882140714675188,0.2512323178350926,0.1579852804541588,-0.5548052110243589,-0.03030436716973782,0.025133693926036357,0.11139607871882617,8.899736209299622,1.8176393327104152,208,0.009698460895017469,1000,1719870424_92569_58
0.0003284054499957711,0.03370072092860937,0.01882140714675188,0.2512323178350926,0.1579852804541588,-0.5548052110243589,-0.0455003409460187,0.03847682081162929,0.11139607871882617,8.829929009928003,1.9607988948950585,200,0.009505801963637595,1000,1719870470_92569_59
0.0003284054499957711,0.03370072092860937,0.01882140714675188,0.2512323178350926,0.1579852804541588,-0.5548052110243589,-0.0455003409460187,0.025133693926036357,0.607082526711747,6.797526004761728,1.5559864470152085,149,0.00680906408515447,1000,1719870516_92569_60
0.000532243210459128,0.03531925689429045,0.036446065753698347,0.1471686899662018,0.3906812217086554,-0.1115516569465399,-0.03030436716973782,0.03847682081162929,0.607082526711747,8.22602998906345,1.8348256516958144,152,0.008379787293253858,1000,1719870562_92569_61
0.0006430194140691311,0.027795776277780536,0.032738112397491935,0.33482805676758287,0.3098320320248604,-0.05547675779089334,-0.02498728606849909,0.03633107915520668,0.4862776064313948,6.569517334120645,1.8611947349037432,170,0.006601376637196354,1000,1719870607_92569_62
0.00044469665068201723,0.027795776277780536,0.032738112397491935,0.33482805676758287,0.3098320320248604,-0.05547675779089334,-0.02498728606849909,0.03633107915520668,0.4862776064313948,6.503481288426076,1.690712527727155,146,0.006568605893191992,1000,1719870652_92569_63
0.0006430194140691311,0.02190415807068348,0.032738112397491935,0.33482805676758287,0.3098320320248604,-0.05547675779089334,-0.02498728606849909,0.03633107915520668,0.4862776064313948,6.8209172697787865,2.123558318971139,213,0.006704088809068192,1000,1719870699_92569_64
0.0006430194140691311,0.027795776277780536,0.025637838020920754,0.33482805676758287,0.3098320320248604,-0.05547675779089334,-0.02498728606849909,0.03633107915520668,0.4862776064313948,6.578884776873266,1.8678852786172733,175,0.006371386674293045,1000,1719870744_92569_65
0.0006430194140691311,0.027795776277780536,0.032738112397491935,0.38022885546088225,0.3098320320248604,-0.05547675779089334,-0.02498728606849909,0.03633107915520668,0.4862776064313948,6.270978785716675,1.9810879157806904,164,0.0060194692080289824,1000,1719870788_92569_66
0.0006430194140691311,0.027795776277780536,0.032738112397491935,0.33482805676758287,0.11570873744785787,-0.05547675779089334,-0.02498728606849909,0.03633107915520668,0.4862776064313948,7.876861440648641,2.065483473849358,203,0.008108581645509205,1000,1719870835_92569_67
0.0006430194140691311,0.027795776277780536,0.032738112397491935,0.33482805676758287,0.3098320320248604,-0.5115077353082598,-0.02498728606849909,0.03633107915520668,0.4862776064313948,6.388343542511477,1.8659418053466157,168,0.0063417579876727794,1000,1719870882_92569_68
0.0006430194140691311,0.027795776277780536,0.032738112397491935,0.33482805676758287,0.3098320320248604,-0.05547675779089334,-0.02946190852671862,0.03633107915520668,0.4862776064313948,6.607656764595485,2.051374739313588,168,0.006543333025699866,1000,1719870929_92569_69
0.0006430194140691311,0.027795776277780536,0.032738112397491935,0.33482805676758287,0.3098320320248604,-0.05547675779089334,-0.02498728606849909,0.01040275275707245,0.4862776064313948,6.569517334120645,1.8611947349037432,170,0.006601376637196354,1000,1719870978_92569_70
0.0006430194140691311,0.027795776277780536,0.032738112397491935,0.33482805676758287,0.3098320320248604,-0.05547675779089334,-0.02498728606849909,0.03633107915520668,0.2187122163362801,7.487479768497274,1.9303590401540287,204,0.007704865122807214,1000,1719871027_92569_71
0.00044469665068201723,0.02190415807068348,0.025637838020920754,0.38022885546088225,0.11570873744785787,-0.5115077353082598,-0.02946190852671862,0.01040275275707245,0.2187122163362801,8.485839104977888,2.07600345541878,264,0.008924705876959371,1000,1719871077_92569_72
0.0005289156243205071,0.036230242289602754,0.043136829584836965,0.3931759677827359,0.37772455289959905,-0.23883157437667246,-0.04451153893023729,0.0240861414372921,0.12369670337066054,7.248700015794628,1.6511457361453403,106,0.0074962051416048725,1000,1719871122_92569_73
0.0009496392131783069,0.036230242289602754,0.043136829584836965,0.3931759677827359,0.37772455289959905,-0.23883157437667246,-0.04451153893023729,0.0240861414372921,0.12369670337066054,7.618082014589147,1.8515210521408192,159,0.007773544656647924,1000,1719871169_92569_74
0.0005289156243205071,0.03499304659664631,0.043136829584836965,0.3931759677827359,0.37772455289959905,-0.23883157437667246,-0.04451153893023729,0.0240861414372921,0.12369670337066054,7.397958177641575,1.5936457795447225,108,0.007694561278028256,1000,1719871213_92569_75
0.0005289156243205071,0.036230242289602754,0.022660773396492005,0.3931759677827359,0.37772455289959905,-0.23883157437667246,-0.04451153893023729,0.0240861414372921,0.12369670337066054,7.116403144034842,1.8596995822258153,165,0.007102019220474598,1000,1719871258_92569_76
0.0005289156243205071,0.036230242289602754,0.043136829584836965,0.18866550587117673,0.37772455289959905,-0.23883157437667246,-0.04451153893023729,0.0240861414372921,0.12369670337066054,9.822962067022845,2.24923715220901,178,0.010695932805880576,1000,1719871306_92569_77
0.0005289156243205071,0.036230242289602754,0.043136829584836965,0.3931759677827359,0.2566740952432156,-0.23883157437667246,-0.04451153893023729,0.0240861414372921,0.12369670337066054,7.537458663448201,1.6836564259425337,125,0.00796615993518795,1000,1719871352_92569_78
0.0005289156243205071,0.036230242289602754,0.043136829584836965,0.3931759677827359,0.37772455289959905,-0.6777448707725853,-0.04451153893023729,0.0240861414372921,0.12369670337066054,7.225899702199666,1.7076982445667943,107,0.007629073887996606,1000,1719871397_92569_79
0.0005289156243205071,0.036230242289602754,0.043136829584836965,0.3931759677827359,0.37772455289959905,-0.23883157437667246,-0.021910895295441154,0.0240861414372921,0.12369670337066054,7.422409143564248,1.5919446738790777,113,0.007825023521464266,1000,1719871443_92569_80
0.0005289156243205071,0.036230242289602754,0.043136829584836965,0.3931759677827359,0.37772455289959905,-0.23883157437667246,-0.04451153893023729,0.01761754762381315,0.12369670337066054,7.248700015794628,1.6511457361453403,106,0.0074962051416048725,1000,1719871491_92569_81
0.0005289156243205071,0.036230242289602754,0.043136829584836965,0.3931759677827359,0.37772455289959905,-0.23883157437667246,-0.04451153893023729,0.0240861414372921,0.05232082447037101,7.747770776473662,1.7448850204153608,139,0.008433305436596523,1000,1719871538_92569_82
0.0009496392131783069,0.03499304659664631,0.022660773396492005,0.18866550587117673,0.2566740952432156,-0.6777448707725853,-0.021910895295441154,0.01761754762381315,0.05232082447037101,11.14418484880913,1.9138298967958953,409,0.011280396418297972,1000,1719871591_92569_83
0.0004732541744038463,0.02024687357246876,0.029668885320425033,0.22052113749086857,0.12954587116837502,-0.8132994905579835,-0.025004496015608314,0.032886599712073805,0.6989383903797716,7.986869390291634,2.376296541681761,253,0.008027920866912064,1000,1719871638_92569_84
3.165190327912569e-05,0.02024687357246876,0.029668885320425033,0.22052113749086857,0.12954587116837502,-0.8132994905579835,-0.025004496015608314,0.032886599712073805,0.6989383903797716,7.814050338415376,2.0465554063193205,137,0.00825658495646886,1000,1719871685_92569_85
0.0004732541744038463,0.027783385030925277,0.029668885320425033,0.22052113749086857,0.12954587116837502,-0.8132994905579835,-0.025004496015608314,0.032886599712073805,0.6989383903797716,7.794436467217858,1.8411035866130288,182,0.007863572375961247,1000,1719871730_92569_86
0.0004732541744038463,0.02024687357246876,0.03442587397992611,0.22052113749086857,0.12954587116837502,-0.8132994905579835,-0.025004496015608314,0.032886599712073805,0.6989383903797716,8.121920177973223,2.031861859133344,225,0.00820296890158433,1000,1719871778_92569_87
0.0004732541744038463,0.02024687357246876,0.029668885320425033,0.3341207627207041,0.12954587116837502,-0.8132994905579835,-0.025004496015608314,0.032886599712073805,0.6989383903797716,7.48855017355809,1.9994957408331653,233,0.007508229496065444,1000,1719871825_92569_88
0.0004732541744038463,0.02024687357246876,0.029668885320425033,0.22052113749086857,0.4316525921225548,-0.8132994905579835,-0.025004496015608314,0.032886599712073805,0.6989383903797716,6.799053192754113,2.135724512054166,210,0.006619170623917814,1000,1719871871_92569_89
0.0004732541744038463,0.02024687357246876,0.029668885320425033,0.22052113749086857,0.12954587116837502,-0.12425106079317627,-0.025004496015608314,0.032886599712073805,0.6989383903797716,8.16935357452418,2.138013966367808,249,0.008197743146391785,1000,1719871917_92569_90
0.0004732541744038463,0.02024687357246876,0.029668885320425033,0.22052113749086857,0.12954587116837502,-0.8132994905579835,-0.037698992118239405,0.032886599712073805,0.6989383903797716,7.906918653659122,2.162345232181171,251,0.007936160139548454,1000,1719871963_92569_91
0.0004732541744038463,0.02024687357246876,0.029668885320425033,0.22052113749086857,0.12954587116837502,-0.8132994905579835,-0.025004496015608314,0.030636686272919177,0.6989383903797716,7.986869390291634,2.376296541681761,253,0.008027920866912064,1000,1719872010_92569_92
0.0004732541744038463,0.02024687357246876,0.029668885320425033,0.22052113749086857,0.12954587116837502,-0.8132994905579835,-0.025004496015608314,0.032886599712073805,0.5617582058068364,8.250698581528189,2.145348221675399,261,0.008494122685686722,1000,1719872056_92569_93
3.165190327912569e-05,0.027783385030925277,0.03442587397992611,0.3341207627207041,0.4316525921225548,-0.12425106079317627,-0.037698992118239405,0.030636686272919177,0.5617582058068364,0.0,0.46966876096932103,0,-0.0012177476860300018,1000,1719872102_92569_94
0.00017165621907450258,0.04220432028174401,0.03642056677490473,0.4144148129969836,0.2147470273077488,-0.627815831406042,-0.0346823238953948,0.043397706672549254,0.786130665661767,5.141831464123689,1.5193633890937766,42,0.005119294189800061,1000,1719872150_92569_95
0.00032115147874690593,0.04220432028174401,0.03642056677490473,0.4144148129969836,0.2147470273077488,-0.627815831406042,-0.0346823238953948,0.043397706672549254,0.786130665661767,5.2445048217906685,1.4876231179540158,59,0.005367115906799169,1000,1719872195_92569_96
0.00017165621907450258,0.018084901124238967,0.03642056677490473,0.4144148129969836,0.2147470273077488,-0.627815831406042,-0.0346823238953948,0.043397706672549254,0.786130665661767,5.876036520401243,1.602940393724965,110,0.006017732391738861,1000,1719872241_92569_97
0.00017165621907450258,0.04220432028174401,0.041018915101885794,0.4144148129969836,0.2147470273077488,-0.627815831406042,-0.0346823238953948,0.043397706672549254,0.786130665661767,5.173489226269088,1.4489072526813147,44,0.005090559162053698,1000,1719872287_92569_98
0.00017165621907450258,0.04220432028174401,0.03642056677490473,0.203861528262496,0.2147470273077488,-0.627815831406042,-0.0346823238953948,0.043397706672549254,0.786130665661767,6.055940895586875,1.690381329522952,59,0.006531298272039465,1000,1719872332_92569_99
0.00017165621907450258,0.04220432028174401,0.03642056677490473,0.4144148129969836,0.19667532108724117,-0.627815831406042,-0.0346823238953948,0.043397706672549254,0.786130665661767,5.10517883478243,1.3679215827102227,40,0.005119050495891453,1000,1719872377_92569_100
0.00017165621907450258,0.04220432028174401,0.03642056677490473,0.4144148129969836,0.2147470273077488,-0.4644651536829769,-0.0346823238953948,0.043397706672549254,0.786130665661767,4.97171559728418,1.5317337260356956,43,0.005237962154137743,1000,1719872420_92569_101
0.00017165621907450258,0.04220432028174401,0.03642056677490473,0.4144148129969836,0.2147470273077488,-0.627815831406042,-0.012329505719244481,0.043397706672549254,0.786130665661767,4.977143146168559,1.564272279915118,47,0.005326612455271107,1000,1719872465_92569_102
0.00017165621907450258,0.04220432028174401,0.03642056677490473,0.4144148129969836,0.2147470273077488,-0.627815831406042,-0.0346823238953948,0.048250810094177726,0.786130665661767,5.141831464123689,1.5193633890937766,42,0.005119294189800061,1000,1719872509_92569_103
0.00017165621907450258,0.04220432028174401,0.03642056677490473,0.4144148129969836,0.2147470273077488,-0.627815831406042,-0.0346823238953948,0.043397706672549254,0.25009356131777166,5.674795061381452,1.5676081455914355,48,0.00658403781285742,1000,1719872554_92569_104
0.00032115147874690593,0.018084901124238967,0.041018915101885794,0.203861528262496,0.19667532108724117,-0.4644651536829769,-0.012329505719244481,0.048250810094177726,0.25009356131777166,9.96961099397333,2.002586520361794,259,0.010593307024151732,1000,1719872600_92569_105
0.0008459172044415027,0.01629903253167868,0.010140126086771489,0.1995751537382603,0.46586018875241286,-0.18688753582537176,-0.015185198001563552,0.014668619967997076,0.29261521622538567,8.616057034739992,3.5242390910534205,643,0.0082811072739263,1000,1719872652_92569_106
0.0006561659341584892,0.01629903253167868,0.010140126086771489,0.1995751537382603,0.46586018875241286,-0.18688753582537176,-0.015185198001563552,0.014668619967997076,0.29261521622538567,8.9124742682417,3.10601568121726,590,0.008580664062748045,1000,1719872704_92569_107
0.0008459172044415027,0.04462561268359423,0.010140126086771489,0.1995751537382603,0.46586018875241286,-0.18688753582537176,-0.015185198001563552,0.014668619967997076,0.29261521622538567,8.105598199447927,2.017398372128613,286,0.008005358264043062,1000,1719872753_92569_108
0.0008459172044415027,0.01629903253167868,0.011846505701541901,0.1995751537382603,0.46586018875241286,-0.18688753582537176,-0.015185198001563552,0.014668619967997076,0.29261521622538567,8.593492507279489,3.3358768432709343,625,0.008407335938534745,1000,1719872803_92569_109
0.0008459172044415027,0.01629903253167868,0.010140126086771489,0.4735351655632257,0.46586018875241286,-0.18688753582537176,-0.015185198001563552,0.014668619967997076,0.29261521622538567,6.431342941547957,2.492282363427945,304,0.00664894423756468,1000,1719872849_92569_110
