D,k,phi_c,theta_p,theta_i,app,api,bip,bii,diameter,roughness,living_agents,velocity,steps_taken,model_id
0.00021432554582133888,0.03871684994548559,0.03811467558145523,0.28168629035353665,0.39037602879107003,-0.8447819154243916,-0.023145306855440143,0.032667562402784824,0.8973317617550491,5.727414435340048,1.6912547129163584,59,0.005751374463374367,1000,1719869422_92559_36
0.00038994834222830834,0.03871684994548559,0.03811467558145523,0.28168629035353665,0.39037602879107003,-0.8447819154243916,-0.023145306855440143,0.032667562402784824,0.8973317617550491,5.543243545351246,1.4635865494845204,72,0.005869963914755583,1000,1719869466_92559_37
0.00021432554582133888,0.04348501540720463,0.03811467558145523,0.28168629035353665,0.39037602879107003,-0.8447819154243916,-0.023145306855440143,0.032667562402784824,0.8973317617550491,5.472331682860614,1.4158213599848153,49,0.0056975373482570126,1000,1719869511_92559_38
0.00021432554582133888,0.03871684994548559,0.018936936967074873,0.28168629035353665,0.39037602879107003,-0.8447819154243916,-0.023145306855440143,0.032667562402784824,0.8973317617550491,5.2110558496502115,1.5589119486888277,73,0.00522147686135177,1000,1719869558_92559_39
0.00021432554582133888,0.03871684994548559,0.03811467558145523,0.44007254391908646,0.39037602879107003,-0.8447819154243916,-0.023145306855440143,0.032667562402784824,0.8973317617550491,4.329540038878286,1.389465157142037,49,0.004380962448949588,1000,1719869602_92559_40
0.00021432554582133888,0.03871684994548559,0.03811467558145523,0.28168629035353665,0.4008046172559262,-0.8447819154243916,-0.023145306855440143,0.032667562402784824,0.8973317617550491,5.45113679943513,1.6257307245866064,57,0.005776112525267774,1000,1719869648_92559_41
0.00021432554582133888,0.03871684994548559,0.03811467558145523,0.28168629035353665,0.39037602879107003,-0.07241667630150916,-0.023145306855440143,0.032667562402784824,0.8973317617550491,5.636891899399826,1.6110685147974055,60,0.005824605406098415,1000,1719869693_92559_42
0.00021432554582133888,0.03871684994548559,0.03811467558145523,0.28168629035353665,0.39037602879107003,-0.8447819154243916,-0.047114095427095895,0.032667562402784824,0.8973317617550491,5.658466523945506,1.5817944036063085,60,0.005713011107848609,1000,1719869739_92559_43
0.00021432554582133888,0.03871684994548559,0.03811467558145523,0.28168629035353665,0.39037602879107003,-0.8447819154243916,-0.023145306855440143,0.048055952265858654,0.8973317617550491,5.670248477820637,1.5703182713599841,61,0.0057953961351602246,1000,1719869783_92559_44
0.00021432554582133888,0.03871684994548559,0.03811467558145523,0.28168629035353665,0.39037602879107003,-0.8447819154243916,-0.023145306855440143,0.032667562402784824,0.5437181156594306,5.99334496490057,1.6121177995396636,61,0.006390847220935414,1000,1719869829_92559_45
0.00038994834222830834,0.04348501540720463,0.018936936967074873,0.44007254391908646,0.4008046172559262,-0.07241667630150916,-0.047114095427095895,0.048055952265858654,0.5437181156594306,4.655752590252199,1.7781349476658959,77,0.004730192129987931,1000,1719869875_92559_46
0.0007725708988122642,0.022735873609781264,0.01408078283071518,0.30432526804506776,0.14141604341566563,-0.448443079739809,-0.04640238791704178,0.023953448757529257,0.40362107665278013,7.163297819252621,2.9154857653405957,360,0.007233213891699397,1000,1719869923_92559_47
0.0005876106371264905,0.022735873609781264,0.01408078283071518,0.30432526804506776,0.14141604341566563,-0.448443079739809,-0.04640238791704178,0.023953448757529257,0.40362107665278013,7.638252129079549,2.5013021586342337,323,0.007597334443111392,1000,1719869970_92559_48
0.0007725708988122642,0.018814121894538405,0.01408078283071518,0.30432526804506776,0.14141604341566563,-0.448443079739809,-0.04640238791704178,0.023953448757529257,0.40362107665278013,7.437433310953343,3.0207457367094697,412,0.0074144176447933285,1000,1719870019_92559_49
0.0007725708988122642,0.022735873609781264,0.048187533207237725,0.30432526804506776,0.14141604341566563,-0.448443079739809,-0.04640238791704178,0.023953448757529257,0.40362107665278013,8.21701829271389,1.7545122969423719,215,0.008316604635922611,1000,1719870067_92559_50
0.0007725708988122642,0.022735873609781264,0.01408078283071518,0.2825061805546284,0.14141604341566563,-0.448443079739809,-0.04640238791704178,0.023953448757529257,0.40362107665278013,7.57322147500274,2.8385410881638697,358,0.007567656864049921,1000,1719870118_92559_51
0.0007725708988122642,0.022735873609781264,0.01408078283071518,0.30432526804506776,0.27582612484693525,-0.448443079739809,-0.04640238791704178,0.023953448757529257,0.40362107665278013,6.5558917288377625,2.4947591993548124,294,0.0066750209771285094,1000,1719870164_92559_52
0.0007725708988122642,0.022735873609781264,0.01408078283071518,0.30432526804506776,0.14141604341566563,-0.49115899708122013,-0.04640238791704178,0.023953448757529257,0.40362107665278013,7.369985531985739,2.5797935549819973,354,0.007374249457220728,1000,1719870211_92559_53
0.0007725708988122642,0.022735873609781264,0.01408078283071518,0.30432526804506776,0.14141604341566563,-0.448443079739809,-0.012653472796082497,0.023953448757529257,0.40362107665278013,7.86468065421415,2.6227368868109058,367,0.007581615703921241,1000,1719870259_92559_54
0.0007725708988122642,0.022735873609781264,0.01408078283071518,0.30432526804506776,0.14141604341566563,-0.448443079739809,-0.04640238791704178,0.02115077450871468,0.40362107665278013,7.163297819252621,2.9154857653405957,360,0.007233213891699397,1000,1719870307_92559_55
0.0007725708988122642,0.022735873609781264,0.01408078283071518,0.30432526804506776,0.14141604341566563,-0.448443079739809,-0.04640238791704178,0.023953448757529257,0.04448580890893936,10.28544406757841,2.756852859785241,557,0.01005879880132358,1000,1719870359_92559_56
0.0005876106371264905,0.018814121894538405,0.048187533207237725,0.2825061805546284,0.27582612484693525,-0.49115899708122013,-0.012653472796082497,0.02115077450871468,0.04448580890893936,11.38880272735351,1.9296365160044193,365,0.011585307474616835,1000,1719870409_92559_57
0.0008078964137192816,0.038780522570014,0.048928603120148184,0.18123040944337845,0.4025607511401177,-0.587311528250575,-0.03850420825183392,0.0337627174705267,0.34931719889864327,8.52880351781218,2.0980341576210595,146,0.009045556981947533,1000,1719870456_92559_58
0.0004564030484110117,0.038780522570014,0.048928603120148184,0.18123040944337845,0.4025607511401177,-0.587311528250575,-0.03850420825183392,0.0337627174705267,0.34931719889864327,8.441271355435067,2.0632699307195805,117,0.009161489425229204,1000,1719870501_92559_59
0.0008078964137192816,0.0182224889844656,0.048928603120148184,0.18123040944337845,0.4025607511401177,-0.587311528250575,-0.03850420825183392,0.0337627174705267,0.34931719889864327,8.838694014487745,2.3014107703849103,306,0.008945625019928904,1000,1719870550_92559_60
0.0008078964137192816,0.038780522570014,0.039926865287125114,0.18123040944337845,0.4025607511401177,-0.587311528250575,-0.03850420825183392,0.0337627174705267,0.34931719889864327,8.499146904672402,1.8181502965925818,163,0.008887760827420177,1000,1719870595_92559_61
0.0008078964137192816,0.038780522570014,0.048928603120148184,0.3435775116086006,0.4025607511401177,-0.587311528250575,-0.03850420825183392,0.0337627174705267,0.34931719889864327,6.673803283804341,1.8456365117338331,117,0.006779633954208735,1000,1719870641_92559_62
0.0008078964137192816,0.038780522570014,0.048928603120148184,0.18123040944337845,0.24886158108711243,-0.587311528250575,-0.03850420825183392,0.0337627174705267,0.34931719889864327,8.576002906315557,1.9511244186940186,160,0.0092579591056694,1000,1719870687_92559_63
0.0008078964137192816,0.038780522570014,0.048928603120148184,0.18123040944337845,0.4025607511401177,-0.12786934748291967,-0.03850420825183392,0.0337627174705267,0.34931719889864327,8.929714610885439,1.9417670604482131,149,0.009257415326146792,1000,1719870731_92559_64
0.0008078964137192816,0.038780522570014,0.048928603120148184,0.18123040944337845,0.4025607511401177,-0.587311528250575,-0.0388570498675108,0.0337627174705267,0.34931719889864327,8.52880351781218,2.0980341576210595,146,0.009045556981947533,1000,1719870778_92559_65
0.0008078964137192816,0.038780522570014,0.048928603120148184,0.18123040944337845,0.4025607511401177,-0.587311528250575,-0.03850420825183392,0.027034528478980066,0.34931719889864327,8.52880351781218,2.0980341576210595,146,0.009045556981947533,1000,1719870823_92559_66
0.0008078964137192816,0.038780522570014,0.048928603120148184,0.18123040944337845,0.4025607511401177,-0.587311528250575,-0.03850420825183392,0.0337627174705267,0.44697282686829565,8.251785948705948,1.8542105744729307,142,0.008488816360264773,1000,1719870869_92559_67
0.0004564030484110117,0.0182224889844656,0.039926865287125114,0.3435775116086006,0.24886158108711243,-0.12786934748291967,-0.0388570498675108,0.027034528478980066,0.44697282686829565,7.164357878686573,2.060344451487326,205,0.00714665157333072,1000,1719870916_92559_68
0.00025638912717811763,0.024761870689690116,0.02263091642409563,0.40858821682631974,0.2546211734414101,-0.01927410508506,-0.011673360243439679,0.02254580084234476,0.7242842277046293,5.381440834083339,1.6987734343839263,116,0.00543401008939659,1000,1719870961_92559_69
0.0005206728404574096,0.024761870689690116,0.02263091642409563,0.40858821682631974,0.2546211734414101,-0.01927410508506,-0.011673360243439679,0.02254580084234476,0.7242842277046293,5.4387326187994045,2.094900607150359,157,0.0054387603402110685,1000,1719871013_92559_70
0.00025638912717811763,0.04417689826339483,0.02263091642409563,0.40858821682631974,0.2546211734414101,-0.01927410508506,-0.011673360243439679,0.02254580084234476,0.7242842277046293,5.303586751165259,1.5483896343769623,62,0.005155313407893415,1000,1719871061_92559_71
0.00025638912717811763,0.024761870689690116,0.02794684957712889,0.40858821682631974,0.2546211734414101,-0.01927410508506,-0.011673360243439679,0.02254580084234476,0.7242842277046293,5.563472676049542,1.722173209690129,100,0.0055411203641949625,1000,1719871107_92559_72
0.00025638912717811763,0.024761870689690116,0.02263091642409563,0.18522379472851755,0.2546211734414101,-0.01927410508506,-0.011673360243439679,0.02254580084234476,0.7242842277046293,7.288627461594768,1.802372406337913,177,0.007388893132957541,1000,1719871152_92559_73
0.00025638912717811763,0.024761870689690116,0.02263091642409563,0.40858821682631974,0.4738400794565678,-0.01927410508506,-0.011673360243439679,0.02254580084234476,0.7242842277046293,5.091721629506897,1.726574206362471,102,0.005034656820907535,1000,1719871195_92559_74
0.00025638912717811763,0.024761870689690116,0.02263091642409563,0.40858821682631974,0.2546211734414101,-0.6741736973635852,-0.011673360243439679,0.02254580084234476,0.7242842277046293,5.363131189056876,1.9125654533905085,106,0.005431415572768274,1000,1719871241_92559_75
0.00025638912717811763,0.024761870689690116,0.02263091642409563,0.40858821682631974,0.2546211734414101,-0.01927410508506,-0.020910442359745506,0.02254580084234476,0.7242842277046293,5.388450394050767,1.5882223472263128,113,0.005322421587388715,1000,1719871287_92559_76
0.00025638912717811763,0.024761870689690116,0.02263091642409563,0.40858821682631974,0.2546211734414101,-0.01927410508506,-0.011673360243439679,0.044037431478500366,0.7242842277046293,5.385819465856741,1.7885713435808768,109,0.005362870389967078,1000,1719871334_92559_77
0.00025638912717811763,0.024761870689690116,0.02263091642409563,0.40858821682631974,0.2546211734414101,-0.01927410508506,-0.011673360243439679,0.02254580084234476,0.8351184551138431,5.166942953636286,1.857430596909972,105,0.005211842130502012,1000,1719871379_92559_78
0.0005206728404574096,0.04417689826339483,0.02794684957712889,0.18522379472851755,0.4738400794565678,-0.6741736973635852,-0.020910442359745506,0.044037431478500366,0.8351184551138431,6.496927553446228,1.6830040481010828,108,0.006368717507078483,1000,1719871424_92559_79
0.0003877963751740754,0.042806505970656876,0.030644862055778502,0.2021759059280157,0.18973270803689957,-0.4423847161699086,-0.04863615781068802,0.01367958202958107,0.6406574678141623,6.6458560359237495,1.6563759997287597,109,0.007051677533329026,1000,1719871470_92559_80
0.000821646051472053,0.042806505970656876,0.030644862055778502,0.2021759059280157,0.18973270803689957,-0.4423847161699086,-0.04863615781068802,0.01367958202958107,0.6406574678141623,7.122997488523852,1.8092964818878474,153,0.007131089330621246,1000,1719871517_92559_81
0.0003877963751740754,0.0338802695274353,0.030644862055778502,0.2021759059280157,0.18973270803689957,-0.4423847161699086,-0.04863615781068802,0.01367958202958107,0.6406574678141623,6.84098998759539,1.4566124867821297,123,0.007228268037467234,1000,1719871567_92559_82
0.0003877963751740754,0.042806505970656876,0.01625619810074568,0.2021759059280157,0.18973270803689957,-0.4423847161699086,-0.04863615781068802,0.01367958202958107,0.6406574678141623,6.550713075629796,1.7953338976917976,138,0.006561042043610299,1000,1719871613_92559_83
0.0003877963751740754,0.042806505970656876,0.030644862055778502,0.45179380625486376,0.18973270803689957,-0.4423847161699086,-0.04863615781068802,0.01367958202958107,0.6406574678141623,5.134588518825649,1.6459943559485202,67,0.005146289909517449,1000,1719871658_92559_84
0.0003877963751740754,0.042806505970656876,0.030644862055778502,0.2021759059280157,0.11073780693113805,-0.4423847161699086,-0.04863615781068802,0.01367958202958107,0.6406574678141623,7.73152098220186,1.6878089637946354,109,0.008150597277567926,1000,1719871705_92559_85
0.0003877963751740754,0.042806505970656876,0.030644862055778502,0.2021759059280157,0.18973270803689957,-0.8683331605512649,-0.04863615781068802,0.01367958202958107,0.6406574678141623,6.748456081443972,1.6820067320050227,104,0.006920399879427245,1000,1719871752_92559_86
0.0003877963751740754,0.042806505970656876,0.030644862055778502,0.2021759059280157,0.18973270803689957,-0.4423847161699086,-0.04913880802690983,0.01367958202958107,0.6406574678141623,6.752484084830242,1.5764243860901774,115,0.007089467338183275,1000,1719871798_92559_87
0.0003877963751740754,0.042806505970656876,0.030644862055778502,0.2021759059280157,0.18973270803689957,-0.4423847161699086,-0.04863615781068802,0.03641351819038391,0.6406574678141623,6.6458560359237495,1.6563759997287597,109,0.007051677533329026,1000,1719871844_92559_88
0.0003877963751740754,0.042806505970656876,0.030644862055778502,0.2021759059280157,0.18973270803689957,-0.4423847161699086,-0.04863615781068802,0.01367958202958107,0.19689810201525687,8.741456166813563,2.097959398995272,131,0.009294789191333197,1000,1719871889_92559_89
0.000821646051472053,0.0338802695274353,0.01625619810074568,0.45179380625486376,0.11073780693113805,-0.8683331605512649,-0.04913880802690983,0.03641351819038391,0.19689810201525687,7.718551059544786,2.1837362965297054,268,0.007692264057714837,1000,1719871937_92559_90
0.0005681446455977858,0.01870969444513321,0.01715967893600464,0.38734964430332186,0.3409874245524407,-0.8767733468674123,-0.02181492403149605,0.04497283171862364,0.1843673601746559,7.497091914569735,2.3344653836767075,335,0.007480171185037965,1000,1719871985_92559_91
0.00015891955611295998,0.01870969444513321,0.01715967893600464,0.38734964430332186,0.3409874245524407,-0.8767733468674123,-0.02181492403149605,0.04497283171862364,0.1843673601746559,7.306578077298073,1.8061651524090834,221,0.007547094703842849,1000,1719872032_92559_92
0.0005681446455977858,0.028585035242140296,0.01715967893600464,0.38734964430332186,0.3409874245524407,-0.8767733468674123,-0.02181492403149605,0.04497283171862364,0.1843673601746559,7.018312456951166,2.2415690631993725,236,0.0071339049039667824,1000,1719872079_92559_93
0.0005681446455977858,0.01870969444513321,0.0458386730030179,0.38734964430332186,0.3409874245524407,-0.8767733468674123,-0.02181492403149605,0.04497283171862364,0.1843673601746559,7.8712333236387915,2.3458744702430465,221,0.008060261135199198,1000,1719872128_92559_94
0.0005681446455977858,0.01870969444513321,0.01715967893600464,0.2192217327654362,0.3409874245524407,-0.8767733468674123,-0.02181492403149605,0.04497283171862364,0.1843673601746559,9.201918993796207,2.0726996822391244,438,0.009265461516757001,1000,1719872180_92559_95
0.0005681446455977858,0.01870969444513321,0.01715967893600464,0.38734964430332186,0.38571640066802504,-0.8767733468674123,-0.02181492403149605,0.04497283171862364,0.1843673601746559,7.6033750307714865,2.380147562134663,354,0.007633673921789597,1000,1719872228_92559_96
0.0005681446455977858,0.01870969444513321,0.01715967893600464,0.38734964430332186,0.3409874245524407,-0.46814552727155384,-0.02181492403149605,0.04497283171862364,0.1843673601746559,7.659952131622774,2.201987621194155,349,0.007586343533208306,1000,1719872277_92559_97
0.0005681446455977858,0.01870969444513321,0.01715967893600464,0.38734964430332186,0.3409874245524407,-0.8767733468674123,-0.011094849444925788,0.04497283171862364,0.1843673601746559,7.675612050844526,2.479164732941023,349,0.007710199060580954,1000,1719872325_92559_98
0.0005681446455977858,0.01870969444513321,0.01715967893600464,0.38734964430332186,0.3409874245524407,-0.8767733468674123,-0.02181492403149605,0.01466330073773861,0.1843673601746559,7.497091914569735,2.3344653836767075,335,0.007480171185037965,1000,1719872372_92559_99
0.0005681446455977858,0.01870969444513321,0.01715967893600464,0.38734964430332186,0.3409874245524407,-0.8767733468674123,-0.02181492403149605,0.04497283171862364,0.6400101799983531,5.871521316649852,2.137827936317432,190,0.0056510154616143966,1000,1719872418_92559_100
0.00015891955611295998,0.028585035242140296,0.0458386730030179,0.2192217327654362,0.38571640066802504,-0.46814552727155384,-0.011094849444925788,0.01466330073773861,0.6400101799983531,7.058796313541018,1.8859220636398115,84,0.007637170346048891,1000,1719872463_92559_101
0.0007130387052055448,0.04523852873593569,0.02629338536411524,0.34070178084075453,0.3715813733637333,-0.6046037337742746,-0.04135318219661713,0.01710025828331709,0.5490214386954904,5.491189360641854,1.6632537491139658,103,0.005479981842220871,1000,1719872508_92559_102
0.0006444614818692208,0.04523852873593569,0.02629338536411524,0.34070178084075453,0.3715813733637333,-0.6046037337742746,-0.04135318219661713,0.01710025828331709,0.5490214386954904,5.579947805467041,1.9573058232404823,99,0.00542682518928661,1000,1719872551_92559_103
0.0007130387052055448,0.035807434357702735,0.02629338536411524,0.34070178084075453,0.3715813733637333,-0.6046037337742746,-0.04135318219661713,0.01710025828331709,0.5490214386954904,5.911056658380906,2.0957720451258397,136,0.005714198750521149,1000,1719872597_92559_104
0.0007130387052055448,0.04523852873593569,0.04254666592925787,0.34070178084075453,0.3715813733637333,-0.6046037337742746,-0.04135318219661713,0.01710025828331709,0.5490214386954904,5.771069925838099,1.4881047902097388,88,0.006060956693044628,1000,1719872644_92559_105
0.0007130387052055448,0.04523852873593569,0.02629338536411524,0.41198156289756305,0.3715813733637333,-0.6046037337742746,-0.04135318219661713,0.01710025828331709,0.5490214386954904,5.103317904634153,1.7587195611842321,96,0.005160893567540015,1000,1719872689_92559_106
0.0007130387052055448,0.04523852873593569,0.02629338536411524,0.34070178084075453,0.4383973479270935,-0.6046037337742746,-0.04135318219661713,0.01710025828331709,0.5490214386954904,5.53448774282247,1.6997539328915003,113,0.005600368267515088,1000,1719872736_92559_107
0.0007130387052055448,0.04523852873593569,0.02629338536411524,0.34070178084075453,0.3715813733637333,-0.24241692954674365,-0.04135318219661713,0.01710025828331709,0.5490214386954904,5.388594823713841,1.726893299776465,103,0.005431101439787734,1000,1719872781_92559_108
0.0007130387052055448,0.04523852873593569,0.02629338536411524,0.34070178084075453,0.3715813733637333,-0.6046037337742746,-0.018704468347132207,0.01710025828331709,0.5490214386954904,5.562290940783525,1.6720586793848033,113,0.005695182142777828,1000,1719872826_92559_109
0.0007130387052055448,0.04523852873593569,0.02629338536411524,0.34070178084075453,0.3715813733637333,-0.6046037337742746,-0.04135318219661713,0.01742863614112139,0.5490214386954904,5.491189360641854,1.6632537491139658,103,0.005479981842220871,1000,1719872871_92559_110
