D,k,phi_c,theta_p,theta_i,app,api,bip,bii,diameter,roughness,living_agents,velocity,steps_taken,model_id
0.000257739225467667,0.02401439152657986,0.010672954171895982,0.49213999323546886,0.4480435732752085,-0.3741032685153186,-0.049039073511958124,0.04052397213876247,0.6786673647351563,4.590735548338663,1.76780856577281,99,0.0046092168404107126,1000,1719867738_92566_0
0.000257739225467667,0.02401439152657986,0.010672954171895982,0.49213999323546886,0.34628673680126665,-0.08270451896823938,-0.049039073511958124,0.04052397213876247,0.6786673647351563,4.478994938453047,1.8346217616325868,102,0.004589501326956347,1000,1719867781_92566_1
0.000257739225467667,0.02401439152657986,0.010672954171895982,0.49213999323546886,0.34628673680126665,-0.3741032685153186,-0.01817395843565464,0.04052397213876247,0.6786673647351563,4.735783161011086,1.8530775249358296,112,0.004647960901450476,1000,1719867824_92566_2
0.000257739225467667,0.02401439152657986,0.010672954171895982,0.49213999323546886,0.34628673680126665,-0.3741032685153186,-0.049039073511958124,0.027275086566805842,0.6786673647351563,4.691365188768355,1.8175787921332196,99,0.004656617399508511,1000,1719867867_92566_3
0.000257739225467667,0.02401439152657986,0.010672954171895982,0.49213999323546886,0.34628673680126665,-0.3741032685153186,-0.049039073511958124,0.04052397213876247,0.30521414447575806,5.067070411792575,1.9645769700556421,144,0.005340099074969586,1000,1719867910_92566_4
0.000284385978858918,0.04020349305123091,0.01932695835828781,0.1994426127523184,0.4480435732752085,-0.08270451896823938,-0.01817395843565464,0.027275086566805842,0.30521414447575806,7.813159358384465,1.6352522483915097,154,0.008233280189434589,1000,1719867955_92566_5
0.00012615129498764872,0.04347586005926132,0.042612547613680364,0.2982643272727728,0.4094204653054476,-0.08454316407442097,-0.010650193840265276,0.030721328370273117,0.8068548051640391,5.431950017617609,1.8459848642042687,35,0.005473370934049648,1000,1719867998_92566_6
8.394643045030534e-05,0.04347586005926132,0.042612547613680364,0.2982643272727728,0.4094204653054476,-0.08454316407442097,-0.010650193840265276,0.030721328370273117,0.8068548051640391,4.556907804254983,1.7988151701413053,13,0.004493370644030975,1000,1719868041_92566_7
0.00012615129498764872,0.030490355938673018,0.042612547613680364,0.2982643272727728,0.4094204653054476,-0.08454316407442097,-0.010650193840265276,0.030721328370273117,0.8068548051640391,5.783249705670084,1.570842501880823,55,0.00618683029064449,1000,1719868085_92566_8
0.00012615129498764872,0.04347586005926132,0.025219383239746096,0.2982643272727728,0.4094204653054476,-0.08454316407442097,-0.010650193840265276,0.030721328370273117,0.8068548051640391,5.164372160684977,1.5662784674175139,49,0.005338475229176178,1000,1719868131_92566_9
0.00012615129498764872,0.04347586005926132,0.042612547613680364,0.4625631753355265,0.4094204653054476,-0.08454316407442097,-0.010650193840265276,0.030721328370273117,0.8068548051640391,4.964287133035705,1.5209739480092919,20,0.004365916540395642,1000,1719868176_92566_10
0.00012615129498764872,0.04347586005926132,0.042612547613680364,0.2982643272727728,0.18614370003342628,-0.08454316407442097,-0.010650193840265276,0.030721328370273117,0.8068548051640391,5.881973525085118,2.1708418003374814,32,0.006669077680561908,1000,1719868220_92566_11
0.00012615129498764872,0.04347586005926132,0.042612547613680364,0.2982643272727728,0.4094204653054476,-0.27500582197681067,-0.010650193840265276,0.030721328370273117,0.8068548051640391,4.756320743367597,1.757476069813516,40,0.005331196421357487,1000,1719868265_92566_12
0.00012615129498764872,0.04347586005926132,0.042612547613680364,0.2982643272727728,0.4094204653054476,-0.08454316407442097,-0.031874142773449424,0.030721328370273117,0.8068548051640391,5.86201398550892,1.9372423658762223,32,0.005582518496025535,1000,1719868309_92566_13
0.00012615129498764872,0.04347586005926132,0.042612547613680364,0.2982643272727728,0.4094204653054476,-0.08454316407442097,-0.010650193840265276,0.014737867042422295,0.8068548051640391,5.174525475003592,1.9213774030068578,33,0.005531248614153779,1000,1719868351_92566_14
0.00012615129498764872,0.04347586005926132,0.042612547613680364,0.2982643272727728,0.4094204653054476,-0.08454316407442097,-0.010650193840265276,0.030721328370273117,0.4981142966542393,5.320051612856675,1.7201186715278216,37,0.005368774678943077,1000,1719868397_92566_15
8.394643045030534e-05,0.030490355938673018,0.025219383239746096,0.4625631753355265,0.18614370003342628,-0.27500582197681067,-0.031874142773449424,0.014737867042422295,0.4981142966542393,5.315507189415454,1.4976712377809773,61,0.0061158188135690406,1000,1719868444_92566_16
0.0009378481445647776,0.017571416310966016,0.028951731063425544,0.313088920712471,0.2583121616393328,-0.525942801265046,-0.03889751046895981,0.021993444710969926,0.25374046810902656,7.997250096336176,2.4559529896272068,393,0.007984904574888207,1000,1719868493_92566_17
0.0008935977598745376,0.017571416310966016,0.028951731063425544,0.313088920712471,0.2583121616393328,-0.525942801265046,-0.03889751046895981,0.021993444710969926,0.25374046810902656,8.166578424939985,2.118068696005099,389,0.008017900449023396,1000,1719868542_92566_18
0.0009378481445647776,0.02703594673424959,0.028951731063425544,0.313088920712471,0.2583121616393328,-0.525942801265046,-0.03889751046895981,0.021993444710969926,0.25374046810902656,7.724369764443023,2.284102722710638,267,0.007615532038771971,1000,1719868589_92566_19
0.0009378481445647776,0.017571416310966016,0.03690628848969937,0.313088920712471,0.2583121616393328,-0.525942801265046,-0.03889751046895981,0.021993444710969926,0.25374046810902656,8.219436344242672,2.260396662550107,366,0.0081907297619489,1000,1719868636_92566_20
0.0009378481445647776,0.017571416310966016,0.028951731063425544,0.20841650031507017,0.2583121616393328,-0.525942801265046,-0.03889751046895981,0.021993444710969926,0.25374046810902656,8.913694589747783,2.338202095587193,443,0.008871290060703974,1000,1719868684_92566_21
0.0009378481445647776,0.017571416310966016,0.028951731063425544,0.313088920712471,0.31116501092910764,-0.525942801265046,-0.03889751046895981,0.021993444710969926,0.25374046810902656,8.069933687694746,2.812440577024674,396,0.007991736102697433,1000,1719868734_92566_22
0.0009378481445647776,0.017571416310966016,0.028951731063425544,0.313088920712471,0.2583121616393328,-0.8229336963966488,-0.03889751046895981,0.021993444710969926,0.25374046810902656,8.148696203931895,2.7082867580735837,403,0.008039927915174605,1000,1719868783_92566_23
0.0009378481445647776,0.017571416310966016,0.028951731063425544,0.313088920712471,0.2583121616393328,-0.525942801265046,-0.02851703815162182,0.021993444710969926,0.25374046810902656,8.142972068198713,2.4359543430498705,400,0.00808252627698447,1000,1719868833_92566_24
0.0009378481445647776,0.017571416310966016,0.028951731063425544,0.313088920712471,0.2583121616393328,-0.525942801265046,-0.03889751046895981,0.036641368567943575,0.25374046810902656,8.082103710211925,2.5995934646117917,395,0.007955475634008558,1000,1719868882_92566_25
0.0009378481445647776,0.017571416310966016,0.028951731063425544,0.313088920712471,0.2583121616393328,-0.525942801265046,-0.03889751046895981,0.021993444710969926,0.11600845474749803,9.381346288420783,2.450084486776651,466,0.009204071694150164,1000,1719868932_92566_26
0.0008935977598745376,0.02703594673424959,0.03690628848969937,0.20841650031507017,0.31116501092910764,-0.8229336963966488,-0.02851703815162182,0.036641368567943575,0.11600845474749803,10.234560129812976,1.9293990502498761,337,0.010610697692145288,1000,1719868980_92566_27
0.0009431770146917552,0.032898829802870753,0.040458530932664875,0.47110621854662893,0.47198874242603783,-0.599486063607037,-0.02362596530467272,0.01290968582034111,0.2145028521772474,6.450313399094354,1.6627380475835745,161,0.006575712789663624,1000,1719869024_92566_28
0.00019124102718196808,0.032898829802870753,0.040458530932664875,0.47110621854662893,0.47198874242603783,-0.599486063607037,-0.02362596530467272,0.01290968582034111,0.2145028521772474,5.878750344245884,1.7547324885505933,59,0.006481222998838687,1000,1719869068_92566_29
0.0009431770146917552,0.028315925002098084,0.040458530932664875,0.47110621854662893,0.47198874242603783,-0.599486063607037,-0.02362596530467272,0.01290968582034111,0.2145028521772474,7.0412011530551775,1.9000020487284985,192,0.007058976017107859,1000,1719869114_92566_30
0.0009431770146917552,0.032898829802870753,0.030579827204346655,0.47110621854662893,0.47198874242603783,-0.599486063607037,-0.02362596530467272,0.01290968582034111,0.2145028521772474,6.3376203969744,1.828891296305763,184,0.0064282018577578315,1000,1719869160_92566_31
