D,k,gamma,phi_c,theta_p,theta_i,app,api,bip,bii,diameter,roughness,living_agents,model_id
0.00019072612276300788,0.027585630379617213,0.003596580950915814,0.03560354772955179,0.23278237059712412,0.44355316311120985,-0.8468569948803633,-0.024712725169956686,0.02080039098858833,0.5413928589317948,40.9530504927573,32.60277478228968,1669,1719164363_59448_19
0.00019072612276300788,0.027585630379617213,0.003596580950915814,0.03560354772955179,0.23278237059712412,0.44355316311120985,-0.7114973161369562,-0.014393800497055055,0.02080039098858833,0.5413928589317948,40.74767501995857,33.05547726527665,1707,1719164421_59448_20
0.00019072612276300788,0.027585630379617213,0.003596580950915814,0.03560354772955179,0.23278237059712412,0.44355316311120985,-0.7114973161369562,-0.024712725169956686,0.023807904832065106,0.5413928589317948,40.687012881169615,33.09055494336235,1678,1719164478_59448_21
0.00019072612276300788,0.027585630379617213,0.003596580950915814,0.03560354772955179,0.23278237059712412,0.44355316311120985,-0.7114973161369562,-0.024712725169956686,0.02080039098858833,0.18843107307329773,41.63948240792933,42.521934185868716,2050,1719164528_59448_22
0.0003396661170572043,0.025604885183274747,0.004053391948807984,0.033103129342198376,0.4401530209928751,0.3912594180554152,-0.8468569948803633,-0.014393800497055055,0.023807904832065106,0.18843107307329773,40.7808546347543,32.54968244184699,2581,1719164578_59448_23
0.00039602704752236606,0.03995547939091921,0.0010688008207827807,0.02419973958283663,0.14071880616247656,0.3988380655646324,-0.0511671931948513,-0.01841599617153406,0.012872724421322345,0.9305102098733187,13.802382235488714,13.913540502435472,269,1719164626_59448_24
0.00016990569120272993,0.03995547939091921,0.0010688008207827807,0.02419973958283663,0.14071880616247656,0.3988380655646324,-0.0511671931948513,-0.01841599617153406,0.012872724421322345,0.9305102098733187,13.647361131875378,13.846552253981761,220,1719164673_59448_25
0.00039602704752236606,0.014946788959205152,0.0010688008207827807,0.02419973958283663,0.14071880616247656,0.3988380655646324,-0.0511671931948513,-0.01841599617153406,0.012872724421322345,0.9305102098733187,15.421841924839228,13.744781150521808,724,1719164726_59448_26
0.00039602704752236606,0.03995547939091921,0.0005360308525618166,0.02419973958283663,0.14071880616247656,0.3988380655646324,-0.0511671931948513,-0.01841599617153406,0.012872724421322345,0.9305102098733187,7.275626490955482,7.364127163649194,127,1719164772_59448_27
0.00039602704752236606,0.03995547939091921,0.0010688008207827807,0.017207873985171318,0.14071880616247656,0.3988380655646324,-0.0511671931948513,-0.01841599617153406,0.012872724421322345,0.9305102098733187,13.560598910049146,13.483117413252934,303,1719164821_59448_28
0.00039602704752236606,0.03995547939091921,0.0010688008207827807,0.02419973958283663,0.31572205051779745,0.3988380655646324,-0.0511671931948513,-0.01841599617153406,0.012872724421322345,0.9305102098733187,10.707065582722953,10.156741653829945,183,1719164867_59448_29
0.00039602704752236606,0.03995547939091921,0.0010688008207827807,0.02419973958283663,0.14071880616247656,0.1081769984215498,-0.0511671931948513,-0.01841599617153406,0.012872724421322345,0.9305102098733187,15.883184651819816,16.11734892849968,338,1719164916_59448_30
0.00039602704752236606,0.03995547939091921,0.0010688008207827807,0.02419973958283663,0.14071880616247656,0.3988380655646324,-0.5834455955773592,-0.01841599617153406,0.012872724421322345,0.9305102098733187,13.62758389505937,13.485521269296292,265,1719164965_59448_31
0.00039602704752236606,0.03995547939091921,0.0010688008207827807,0.02419973958283663,0.14071880616247656,0.3988380655646324,-0.0511671931948513,-0.03771047860383987,0.012872724421322345,0.9305102098733187,13.605127763767175,13.484505384412907,263,1719165013_59448_32
0.00039602704752236606,0.03995547939091921,0.0010688008207827807,0.02419973958283663,0.14071880616247656,0.3988380655646324,-0.0511671931948513,-0.01841599617153406,0.013830807991325855,0.9305102098733187,13.679283401082145,14.003006486899649,267,1719165061_59448_33
0.00039602704752236606,0.03995547939091921,0.0010688008207827807,0.02419973958283663,0.14071880616247656,0.3988380655646324,-0.0511671931948513,-0.01841599617153406,0.012872724421322345,0.5999549022410064,14.953309857949337,15.1487609617977,324,1719165109_59448_34
0.00016990569120272993,0.014946788959205152,0.0005360308525618166,0.017207873985171318,0.31572205051779745,0.1081769984215498,-0.5834455955773592,-0.03771047860383987,0.013830807991325855,0.5999549022410064,9.07857077558112,9.90258675749907,315,1719165156_59448_35
0.0007788347906060517,0.01870360903441906,0.0048422367828432475,0.044659362547099596,0.43311066180467606,0.24462238140404224,-0.7302214645780623,-0.043045945391058923,0.03202896595001221,0.41675249645486473,37.86081082836447,38.33246886143014,3736,1719165198_59448_36
0.0007442597157042474,0.01870360903441906,0.0048422367828432475,0.044659362547099596,0.43311066180467606,0.24462238140404224,-0.7302214645780623,-0.043045945391058923,0.03202896595001221,0.41675249645486473,37.94415538154355,38.47025179660842,3755,1719165240_59448_37
0.0007788347906060517,0.03622551143169403,0.0048422367828432475,0.044659362547099596,0.43311066180467606,0.24462238140404224,-0.7302214645780623,-0.043045945391058923,0.03202896595001221,0.41675249645486473,41.1805219645236,34.272003755772246,2143,1719165282_59448_38
0.0007788347906060517,0.01870360903441906,0.0032192113434430215,0.044659362547099596,0.43311066180467606,0.24462238140404224,-0.7302214645780623,-0.043045945391058923,0.03202896595001221,0.41675249645486473,39.205834823831864,36.80287725563497,3150,1719165340_59448_39
0.0007788347906060517,0.01870360903441906,0.0048422367828432475,0.044302593879401685,0.43311066180467606,0.24462238140404224,-0.7302214645780623,-0.043045945391058923,0.03202896595001221,0.41675249645486473,37.86081082836447,38.33246886143014,3736,1719165381_59448_40
0.0007788347906060517,0.01870360903441906,0.0048422367828432475,0.044659362547099596,0.15205981321632864,0.24462238140404224,-0.7302214645780623,-0.043045945391058923,0.03202896595001221,0.41675249645486473,38.92377108413931,31.900942024275974,4424,1719165422_59448_41
0.0007788347906060517,0.01870360903441906,0.0048422367828432475,0.044659362547099596,0.43311066180467606,0.4692652791738511,-0.7302214645780623,-0.043045945391058923,0.03202896595001221,0.41675249645486473,38.483357999602994,39.115788163620444,3426,1719165466_59448_42
0.0007788347906060517,0.01870360903441906,0.0048422367828432475,0.044659362547099596,0.43311066180467606,0.24462238140404224,-0.2761201373301446,-0.043045945391058923,0.03202896595001221,0.41675249645486473,37.551923687696586,38.095440515361815,3801,1719165507_59448_43
0.0007788347906060517,0.01870360903441906,0.0048422367828432475,0.044659362547099596,0.43311066180467606,0.24462238140404224,-0.7302214645780623,-0.02360796913504601,0.03202896595001221,0.41675249645486473,38.17813186665695,38.65370206540506,3857,1719165549_59448_44
0.0007788347906060517,0.01870360903441906,0.0048422367828432475,0.044659362547099596,0.43311066180467606,0.24462238140404224,-0.7302214645780623,-0.043045945391058923,0.04272207695990801,0.41675249645486473,36.60179460266821,37.305855935067285,3657,1719165589_59448_45
0.0007788347906060517,0.01870360903441906,0.0048422367828432475,0.044659362547099596,0.43311066180467606,0.24462238140404224,-0.7302214645780623,-0.043045945391058923,0.03202896595001221,0.3371032210998237,36.8288661521215,37.60364485605287,3941,1719165630_59448_46
0.0007442597157042474,0.03622551143169403,0.0032192113434430215,0.044302593879401685,0.15205981321632864,0.4692652791738511,-0.2761201373301446,-0.02360796913504601,0.04272207695990801,0.3371032210998237,41.09565638700086,41.4996376875535,1983,1719165880_59448_47
0.0009982273079454898,0.032813651487231255,0.002845369242317975,0.046986943408846855,0.48666958324611187,0.12368052192032337,-0.20139658069238064,-0.01072715293616057,0.01627195954322815,0.6772577937692403,39.426402513538896,28.93036979968931,2036,1719166821_59448_48
9.426229516975581e-05,0.032813651487231255,0.002845369242317975,0.046986943408846855,0.48666958324611187,0.12368052192032337,-0.20139658069238064,-0.01072715293616057,0.01627195954322815,0.6772577937692403,39.84512572879953,39.925006374506744,999,1719166881_59448_49
0.0009982273079454898,0.03040920354425907,0.002845369242317975,0.046986943408846855,0.48666958324611187,0.12368052192032337,-0.20139658069238064,-0.01072715293616057,0.01627195954322815,0.6772577937692403,39.910893347879075,29.757519396832365,2191,1719166943_59448_50
0.0009982273079454898,0.032813651487231255,0.0009185991820879282,0.046986943408846855,0.48666958324611187,0.12368052192032337,-0.20139658069238064,-0.01072715293616057,0.01627195954322815,0.6772577937692403,11.857267916277262,11.571981751496748,264,1719166989_59448_51
0.0009982273079454898,0.032813651487231255,0.002845369242317975,0.03558644521981478,0.48666958324611187,0.12368052192032337,-0.20139658069238064,-0.01072715293616057,0.01627195954322815,0.6772577937692403,39.465012582821956,30.76002910859871,2256,1719167049_59448_52
0.0009982273079454898,0.032813651487231255,0.002845369242317975,0.046986943408846855,0.14772791787981987,0.12368052192032337,-0.20139658069238064,-0.01072715293616057,0.01627195954322815,0.6772577937692403,39.87613987018067,40.55821127350565,2239,1719167105_59448_53
0.0009982273079454898,0.032813651487231255,0.002845369242317975,0.046986943408846855,0.48666958324611187,0.4341641213744879,-0.20139658069238064,-0.01072715293616057,0.01627195954322815,0.6772577937692403,32.366604172845236,31.407719875375907,1219,1719167160_59448_54
0.0009982273079454898,0.032813651487231255,0.002845369242317975,0.046986943408846855,0.48666958324611187,0.12368052192032337,-0.3904278583824634,-0.01072715293616057,0.01627195954322815,0.6772577937692403,39.58476381315617,29.366954114869113,2042,1719167635_59448_55
0.0009982273079454898,0.032813651487231255,0.002845369242317975,0.046986943408846855,0.48666958324611187,0.12368052192032337,-0.20139658069238064,-0.028551200330257417,0.01627195954322815,0.6772577937692403,39.60906443354307,29.53528924516121,2028,1719167701_59448_56
0.0009982273079454898,0.032813651487231255,0.002845369242317975,0.046986943408846855,0.48666958324611187,0.12368052192032337,-0.20139658069238064,-0.01072715293616057,0.018379230350255966,0.6772577937692403,40.530632093242545,29.64041459266955,2092,1719167766_59448_57
0.0009982273079454898,0.032813651487231255,0.002845369242317975,0.046986943408846855,0.48666958324611187,0.12368052192032337,-0.20139658069238064,-0.01072715293616057,0.01627195954322815,0.8375103826634586,39.63110629188192,29.508348221501773,2001,1719167826_59448_58
9.426229516975581e-05,0.03040920354425907,0.0009185991820879282,0.03558644521981478,0.14772791787981987,0.4341641213744879,-0.3904278583824634,-0.028551200330257417,0.018379230350255966,0.8375103826634586,12.449756812397121,12.207556290840069,180,1719167872_59448_59
0.0003603409172408283,0.014065595753490926,0.0016734854344744236,0.026800737977027894,0.18794228062033655,0.4701698228716851,-0.947364031849429,-0.04531608760356903,0.03855290282517672,0.22431537890806794,31.87231572643339,32.37268615327207,2303,1719167942_59448_60
0.0005100466458313167,0.014065595753490926,0.0016734854344744236,0.026800737977027894,0.18794228062033655,0.4701698228716851,-0.947364031849429,-0.04531608760356903,0.03855290282517672,0.22431537890806794,32.16292730323949,31.424719937676898,2544,1719168014_59448_61
0.0003603409172408283,0.01919998411089182,0.0016734854344744236,0.026800737977027894,0.18794228062033655,0.4701698228716851,-0.947364031849429,-0.04531608760356903,0.03855290282517672,0.22431537890806794,29.464874661824172,30.00801845965508,1552,1719168077_59448_62
0.0003603409172408283,0.014065595753490926,0.002953878982830793,0.026800737977027894,0.18794228062033655,0.4701698228716851,-0.947364031849429,-0.04531608760356903,0.03855290282517672,0.22431537890806794,39.502847386509444,31.142557816172694,4584,1719168139_59448_63
0.0003603409172408283,0.014065595753490926,0.0016734854344744236,0.023501537144184112,0.18794228062033655,0.4701698228716851,-0.947364031849429,-0.04531608760356903,0.03855290282517672,0.22431537890806794,31.965926543027866,32.24640469828177,2423,1719168210_59448_64
0.0003603409172408283,0.014065595753490926,0.0016734854344744236,0.026800737977027894,0.3841133523732424,0.4701698228716851,-0.947364031849429,-0.04531608760356903,0.03855290282517672,0.22431537890806794,25.932214367826425,21.73524435914855,1622,1719168270_59448_65
0.0003603409172408283,0.014065595753490926,0.0016734854344744236,0.026800737977027894,0.18794228062033655,0.1948404148221016,-0.947364031849429,-0.04531608760356903,0.03855290282517672,0.22431537890806794,33.63230381088313,34.87148121852392,2443,1719168344_59448_66
0.0003603409172408283,0.014065595753490926,0.0016734854344744236,0.026800737977027894,0.18794228062033655,0.4701698228716851,-0.7065399992279708,-0.04531608760356903,0.03855290282517672,0.22431537890806794,31.901713266764165,32.67056014345641,2309,1719168415_59448_67
0.0003603409172408283,0.014065595753490926,0.0016734854344744236,0.026800737977027894,0.18794228062033655,0.4701698228716851,-0.947364031849429,-0.032650059908628466,0.03855290282517672,0.22431537890806794,32.199843457230216,32.78598417298301,2309,1719168485_59448_68
0.0003603409172408283,0.014065595753490926,0.0016734854344744236,0.026800737977027894,0.18794228062033655,0.4701698228716851,-0.947364031849429,-0.04531608760356903,0.04942335948348046,0.22431537890806794,31.87231572643339,32.37268615327207,2303,1719168555_59448_69
0.0003603409172408283,0.014065595753490926,0.0016734854344744236,0.026800737977027894,0.18794228062033655,0.4701698228716851,-0.947364031849429,-0.04531608760356903,0.03855290282517672,0.09957129643298684,37.47155359191687,39.11996109801253,3126,1719168636_59448_70
0.0005100466458313167,0.01919998411089182,0.002953878982830793,0.023501537144184112,0.3841133523732424,0.1948404148221016,-0.7065399992279708,-0.032650059908628466,0.04942335948348046,0.09957129643298684,40.24689832271823,37.875239203893436,4036,1719168697_59448_71
0.00010278782334178686,0.043319299779832364,0.004075313112931326,0.03292622670531273,0.2855238039046526,0.3132263019680977,-0.28657140601426356,-0.031553001850843435,0.04527398303151131,0.3234482431318611,41.488082680412006,41.724487966673195,1130,1719168747_59448_72
0.000989006919413805,0.043319299779832364,0.004075313112931326,0.03292622670531273,0.2855238039046526,0.3132263019680977,-0.28657140601426356,-0.031553001850843435,0.04527398303151131,0.3234482431318611,40.51481342331304,31.185968352076042,2124,1719168794_59448_73
0.00010278782334178686,0.021029423661530017,0.004075313112931326,0.03292622670531273,0.2855238039046526,0.3132263019680977,-0.28657140601426356,-0.031553001850843435,0.04527398303151131,0.3234482431318611,40.86146325009484,34.21446455908891,2659,1719168844_59448_74
0.00010278782334178686,0.043319299779832364,0.001288085259264335,0.03292622670531273,0.2855238039046526,0.3132263019680977,-0.28657140601426356,-0.031553001850843435,0.04527398303151131,0.3234482431318611,15.127453411696381,15.019863126109291,191,1719168893_59448_75
0.00010278782334178686,0.043319299779832364,0.004075313112931326,0.04681007519364357,0.2855238039046526,0.3132263019680977,-0.28657140601426356,-0.031553001850843435,0.04527398303151131,0.3234482431318611,42.560202031657056,42.714800945693426,1018,1719168943_59448_76
0.00010278782334178686,0.043319299779832364,0.004075313112931326,0.03292622670531273,0.4600123621523381,0.3132263019680977,-0.28657140601426356,-0.031553001850843435,0.04527398303151131,0.3234482431318611,42.063041815140124,40.53238112513701,1075,1719168999_59448_77
0.00010278782334178686,0.043319299779832364,0.004075313112931326,0.03292622670531273,0.2855238039046526,0.3061458125710488,-0.28657140601426356,-0.031553001850843435,0.04527398303151131,0.3234482431318611,41.765236527523705,41.83058052678611,1184,1719169048_59448_78
0.00010278782334178686,0.043319299779832364,0.004075313112931326,0.03292622670531273,0.2855238039046526,0.3132263019680977,-0.7400038246531039,-0.031553001850843435,0.04527398303151131,0.3234482431318611,42.94378166016026,43.13017571903721,1169,1719169100_59448_79
0.00010278782334178686,0.043319299779832364,0.004075313112931326,0.03292622670531273,0.2855238039046526,0.3132263019680977,-0.28657140601426356,-0.019640998393297197,0.04527398303151131,0.3234482431318611,42.956342585434946,43.028418041480215,1253,1719169150_59448_80
0.00010278782334178686,0.043319299779832364,0.004075313112931326,0.03292622670531273,0.2855238039046526,0.3132263019680977,-0.28657140601426356,-0.031553001850843435,0.03946625031530857,0.3234482431318611,42.232397228752696,42.532404110854536,1219,1719169200_59448_81
0.00010278782334178686,0.043319299779832364,0.004075313112931326,0.03292622670531273,0.2855238039046526,0.3132263019680977,-0.28657140601426356,-0.031553001850843435,0.04527398303151131,0.5111535460688174,42.99171538624143,42.2750701900643,1089,1719169255_59448_82
0.000989006919413805,0.021029423661530017,0.001288085259264335,0.04681007519364357,0.4600123621523381,0.3061458125710488,-0.7400038246531039,-0.019640998393297197,0.03946625031530857,0.5111535460688174,15.961469976407555,15.390272744573263,568,1719169305_59448_83
0.0007017908116616309,0.024567050188779832,0.00042299137692898515,0.013366337493062019,0.38986661434173586,0.26832089312374596,-0.49063340486027296,-0.027394291423261167,0.02990115437656641,0.823300143936649,4.797547779143773,5.125940748261484,126,1719169350_59448_84
0.00041870832168497147,0.024567050188779832,0.00042299137692898515,0.013366337493062019,0.38986661434173586,0.26832089312374596,-0.49063340486027296,-0.027394291423261167,0.02990115437656641,0.823300143936649,4.473979617241883,4.8244110769114,117,1719169395_59448_85
0.0007017908116616309,0.04983011953532696,0.00042299137692898515,0.013366337493062019,0.38986661434173586,0.26832089312374596,-0.49063340486027296,-0.027394291423261167,0.02990115437656641,0.823300143936649,4.074190980803827,4.272940033387505,81,1719169440_59448_86
0.0007017908116616309,0.024567050188779832,0.004898672320460901,0.013366337493062019,0.38986661434173586,0.26832089312374596,-0.49063340486027296,-0.027394291423261167,0.02990115437656641,0.823300143936649,38.30477621796587,38.70978686093549,2722,1719169482_59448_87
0.0007017908116616309,0.024567050188779832,0.00042299137692898515,0.014725111164152623,0.38986661434173586,0.26832089312374596,-0.49063340486027296,-0.027394291423261167,0.02990115437656641,0.823300143936649,4.797547779143773,5.125940748261484,126,1719169527_59448_88
0.0007017908116616309,0.024567050188779832,0.00042299137692898515,0.013366337493062019,0.22064782716333867,0.26832089312374596,-0.49063340486027296,-0.027394291423261167,0.02990115437656641,0.823300143936649,5.423130137893702,5.811490522295445,189,1719169573_59448_89
0.0007017908116616309,0.024567050188779832,0.00042299137692898515,0.013366337493062019,0.38986661434173586,0.26641374491155145,-0.49063340486027296,-0.027394291423261167,0.02990115437656641,0.823300143936649,4.797547779143773,5.125940748261484,126,1719169617_59448_90
0.0007017908116616309,0.024567050188779832,0.00042299137692898515,0.013366337493062019,0.38986661434173586,0.26832089312374596,-0.06019075694493947,-0.027394291423261167,0.02990115437656641,0.823300143936649,4.999335313274332,5.217053107612127,129,1719169662_59448_91
0.0007017908116616309,0.024567050188779832,0.00042299137692898515,0.013366337493062019,0.38986661434173586,0.26832089312374596,-0.49063340486027296,-0.04437278091907501,0.02990115437656641,0.823300143936649,4.382580140202822,4.813176359397884,112,1719169707_59448_92
0.0007017908116616309,0.024567050188779832,0.00042299137692898515,0.013366337493062019,0.38986661434173586,0.26832089312374596,-0.49063340486027296,-0.027394291423261167,0.028355859890580176,0.823300143936649,4.797547779143773,5.125940748261484,126,1719169752_59448_93
0.0007017908116616309,0.024567050188779832,0.00042299137692898515,0.013366337493062019,0.38986661434173586,0.26832089312374596,-0.49063340486027296,-0.027394291423261167,0.02990115437656641,0.4259045772720128,5.285568730349882,5.684180068144518,186,1719169797_59448_94
0.00041870832168497147,0.04983011953532696,0.004898672320460901,0.014725111164152623,0.22064782716333867,0.26641374491155145,-0.06019075694493947,-0.04437278091907501,0.028355859890580176,0.4259045772720128,40.25609906709134,31.32643938747043,2022,1719169836_59448_95
0.0006294034971762449,0.0352379360422492,0.0037844261844642464,0.028929106071591375,0.21213064715266228,0.22258488200604917,-0.12292084540240467,-0.01270491722971201,0.019957747906446457,0.4146821814123541,39.70293191420165,35.123472545338934,2274,1719169883_59448_96
0.0004956964674312621,0.0352379360422492,0.0037844261844642464,0.028929106071591375,0.21213064715266228,0.22258488200604917,-0.12292084540240467,-0.01270491722971201,0.019957747906446457,0.4146821814123541,40.65983543821455,38.45896390830943,2255,1719169932_59448_97
0.0006294034971762449,0.04007358025759459,0.0037844261844642464,0.028929106071591375,0.21213064715266228,0.22258488200604917,-0.12292084540240467,-0.01270491722971201,0.019957747906446457,0.4146821814123541,40.6981310118045,38.67395507706026,2118,1719169981_59448_98
0.0006294034971762449,0.0352379360422492,0.002638102822285146,0.028929106071591375,0.21213064715266228,0.22258488200604917,-0.12292084540240467,-0.01270491722971201,0.019957747906446457,0.4146821814123541,41.0516618777509,41.575745034479226,2082,1719170049_59448_99
0.0006294034971762449,0.0352379360422492,0.0037844261844642464,0.047743423245847225,0.21213064715266228,0.22258488200604917,-0.12292084540240467,-0.01270491722971201,0.019957747906446457,0.4146821814123541,40.891761962195226,41.50743211070959,1998,1719170096_59448_100
0.0006294034971762449,0.0352379360422492,0.0037844261844642464,0.028929106071591375,0.33577172346413137,0.22258488200604917,-0.12292084540240467,-0.01270491722971201,0.019957747906446457,0.4146821814123541,39.60996252669167,30.88426971426477,2177,1719170145_59448_101
0.0006294034971762449,0.0352379360422492,0.0037844261844642464,0.028929106071591375,0.21213064715266228,0.41578124091029167,-0.12292084540240467,-0.01270491722971201,0.019957747906446457,0.4146821814123541,39.94101338222908,31.644133502074386,2178,1719170194_59448_102
0.0006294034971762449,0.0352379360422492,0.0037844261844642464,0.028929106071591375,0.21213064715266228,0.22258488200604917,-0.533076998591423,-0.01270491722971201,0.019957747906446457,0.4146821814123541,41.15409035824951,34.519116554486054,2374,1719170245_59448_103
0.0006294034971762449,0.0352379360422492,0.0037844261844642464,0.028929106071591375,0.21213064715266228,0.22258488200604917,-0.12292084540240467,-0.020922103039920332,0.019957747906446457,0.4146821814123541,40.318093945212176,35.23090316711862,2314,1719170294_59448_104
0.0006294034971762449,0.0352379360422492,0.0037844261844642464,0.028929106071591375,0.21213064715266228,0.22258488200604917,-0.12292084540240467,-0.01270491722971201,0.015121500603854657,0.4146821814123541,41.029845886594295,36.06724311389731,2429,1719170344_59448_105
0.0006294034971762449,0.0352379360422492,0.0037844261844642464,0.028929106071591375,0.21213064715266228,0.22258488200604917,-0.12292084540240467,-0.01270491722971201,0.019957747906446457,0.6681183570064604,40.07874283069639,31.5154539895507,2176,1719170394_59448_106
0.0004956964674312621,0.04007358025759459,0.002638102822285146,0.047743423245847225,0.33577172346413137,0.41578124091029167,-0.533076998591423,-0.020922103039920332,0.015121500603854657,0.6681183570064604,26.58623229271535,21.161841488348244,521,1719170445_59448_107
3.0154988830909132e-05,0.01648507371544838,9.392556264065207e-05,0.049699894636869434,0.3140440803021193,0.3714538626372814,-0.8611834357492625,-0.04873840861022473,0.035178336538374426,0.8509108816739172,0.0,0.0,0,1719170489_59448_108
0.0009115372856333852,0.01648507371544838,9.392556264065207e-05,0.049699894636869434,0.3140440803021193,0.3714538626372814,-0.8611834357492625,-0.04873840861022473,0.035178336538374426,0.8509108816739172,1.3098385830773842,1.3433865787627923,22,1719170534_59448_109
3.0154988830909132e-05,0.028754722177982334,9.392556264065207e-05,0.049699894636869434,0.3140440803021193,0.3714538626372814,-0.8611834357492625,-0.04873840861022473,0.035178336538374426,0.8509108816739172,0.0,0.0,0,1719170579_59448_110
3.0154988830909132e-05,0.01648507371544838,0.0012703279907815158,0.049699894636869434,0.3140440803021193,0.3714538626372814,-0.8611834357492625,-0.04873840861022473,0.035178336538374426,0.8509108816739172,14.47728217953287,14.88078641129213,227,1719170627_59448_111
3.0154988830909132e-05,0.01648507371544838,9.392556264065207e-05,0.01064875788986683,0.3140440803021193,0.3714538626372814,-0.8611834357492625,-0.04873840861022473,0.035178336538374426,0.8509108816739172,1.211244094945582,1.3286482312670196,15,1719170671_59448_112
