D,k,gamma,phi_c,theta_p,theta_i,app,api,bip,bii,diameter,roughness,living_agents,model_id
2.300619672052562e-05,0.04679577171802521,0.0018136152043938638,0.03580118399113417,0.13103788383305073,0.34746975563466553,-0.28537805979140096,-0.04015328034758568,0.029155604764819147,0.43838922418653964,0.0,0.0,0,1719163945_59453_15
2.300619672052562e-05,0.04679577171802521,0.0018136152043938638,0.03580118399113417,0.13103788383305073,0.34746975563466553,-0.18153364807367323,-0.04203395433723927,0.029155604764819147,0.43838922418653964,0.0,0.0,0,1719163990_59453_16
2.300619672052562e-05,0.04679577171802521,0.0018136152043938638,0.03580118399113417,0.13103788383305073,0.34746975563466553,-0.18153364807367323,-0.04015328034758568,0.024711013473570347,0.43838922418653964,0.0,0.0,0,1719164034_59453_17
2.300619672052562e-05,0.04679577171802521,0.0018136152043938638,0.03580118399113417,0.13103788383305073,0.34746975563466553,-0.18153364807367323,-0.04015328034758568,0.029155604764819147,0.44848967366851866,0.0,0.0,0,1719164078_59453_18
0.0006549411553796381,0.04732502851635218,0.002698373342538253,0.03960026808083057,0.2844036094844341,0.3431330040097237,-0.28537805979140096,-0.04203395433723927,0.024711013473570347,0.44848967366851866,30.14110856572524,26.55667625126478,708,1719164133_59453_19
0.0006529426577035338,0.02554367493838072,0.002995277354726568,0.01532323081046343,0.4451337903738022,0.29637602493166926,-0.9273343898821622,-0.015992195270955564,0.045628898255527024,0.9381840334273874,33.33971170123892,33.824702566070926,1649,1719164191_59453_20
0.00020435831496492027,0.02554367493838072,0.002995277354726568,0.01532323081046343,0.4451337903738022,0.29637602493166926,-0.9273343898821622,-0.015992195270955564,0.045628898255527024,0.9381840334273874,32.193630923445035,32.72463695692921,1538,1719164249_59453_21
0.0006529426577035338,0.023534171059727667,0.002995277354726568,0.01532323081046343,0.4451337903738022,0.29637602493166926,-0.9273343898821622,-0.015992195270955564,0.045628898255527024,0.9381840334273874,33.3650481753651,34.022248659571396,1752,1719164309_59453_22
0.0006529426577035338,0.02554367493838072,0.0010206245737615974,0.01532323081046343,0.4451337903738022,0.29637602493166926,-0.9273343898821622,-0.015992195270955564,0.045628898255527024,0.9381840334273874,10.859962275369876,11.12958168376065,285,1719164356_59453_23
0.0006529426577035338,0.02554367493838072,0.002995277354726568,0.02138255026191473,0.4451337903738022,0.29637602493166926,-0.9273343898821622,-0.015992195270955564,0.045628898255527024,0.9381840334273874,33.33971170123892,33.824702566070926,1649,1719164415_59453_24
0.0006529426577035338,0.02554367493838072,0.002995277354726568,0.01532323081046343,0.4458630491048098,0.29637602493166926,-0.9273343898821622,-0.015992195270955564,0.045628898255527024,0.9381840334273874,33.07292423097236,33.60538838529124,1640,1719164473_59453_25
0.0006529426577035338,0.02554367493838072,0.002995277354726568,0.01532323081046343,0.4451337903738022,0.2796218182891608,-0.9273343898821622,-0.015992195270955564,0.045628898255527024,0.9381840334273874,33.98905277291996,34.35004384917394,1666,1719164532_59453_26
0.0006529426577035338,0.02554367493838072,0.002995277354726568,0.01532323081046343,0.4451337903738022,0.29637602493166926,-0.5778623692225664,-0.015992195270955564,0.045628898255527024,0.9381840334273874,33.57381610344823,34.206355804105584,1686,1719164591_59453_27
0.0006529426577035338,0.02554367493838072,0.002995277354726568,0.01532323081046343,0.4451337903738022,0.29637602493166926,-0.9273343898821622,-0.01676512889564038,0.045628898255527024,0.9381840334273874,33.644363096243914,34.009479265933905,1613,1719164649_59453_28
0.0006529426577035338,0.02554367493838072,0.002995277354726568,0.01532323081046343,0.4451337903738022,0.29637602493166926,-0.9273343898821622,-0.015992195270955564,0.03371657077223063,0.9381840334273874,33.33971170123892,33.824702566070926,1649,1719164708_59453_29
0.0006529426577035338,0.02554367493838072,0.002995277354726568,0.01532323081046343,0.4451337903738022,0.29637602493166926,-0.9273343898821622,-0.015992195270955564,0.045628898255527024,0.4884522563777864,38.562348395667485,38.867888014363466,2692,1719164774_59453_30
0.00020435831496492027,0.023534171059727667,0.0010206245737615974,0.02138255026191473,0.4458630491048098,0.2796218182891608,-0.5778623692225664,-0.01676512889564038,0.03371657077223063,0.4884522563777864,11.806598588560474,11.44805630652116,272,1719164823_59453_31
0.0007081767922453582,0.03496441811323166,0.0014852597429882736,0.022304415889084342,0.15411671027541163,0.23810882717370987,-0.3443875969853252,-0.02379207316786051,0.03576334021985531,0.2920873758383095,24.845379198162174,25.558433325168593,999,1719164880_59453_32
0.0001587293446622789,0.03496441811323166,0.0014852597429882736,0.022304415889084342,0.15411671027541163,0.23810882717370987,-0.3443875969853252,-0.02379207316786051,0.03576334021985531,0.2920873758383095,24.63991608170789,25.106274050776413,631,1719164933_59453_33
0.0007081767922453582,0.026259322129189966,0.0014852597429882736,0.022304415889084342,0.15411671027541163,0.23810882717370987,-0.3443875969853252,-0.02379207316786051,0.03576334021985531,0.2920873758383095,26.900057039574822,27.46252560251801,1345,1719164995_59453_34
0.0007081767922453582,0.03496441811323166,0.001542017269320786,0.022304415889084342,0.15411671027541163,0.23810882717370987,-0.3443875969853252,-0.02379207316786051,0.03576334021985531,0.2920873758383095,25.73660885878579,26.213865399243325,1023,1719165054_59453_35
0.0007081767922453582,0.03496441811323166,0.0014852597429882736,0.03615869466215372,0.15411671027541163,0.23810882717370987,-0.3443875969853252,-0.02379207316786051,0.03576334021985531,0.2920873758383095,24.379289535712847,24.686023092116503,771,1719165109_59453_36
0.0007081767922453582,0.03496441811323166,0.0014852597429882736,0.022304415889084342,0.11020559705793859,0.23810882717370987,-0.3443875969853252,-0.02379207316786051,0.03576334021985531,0.2920873758383095,26.958025138784972,27.547343670009926,1067,1719165168_59453_37
0.0007081767922453582,0.03496441811323166,0.0014852597429882736,0.022304415889084342,0.15411671027541163,0.4287940613925457,-0.3443875969853252,-0.02379207316786051,0.03576334021985531,0.2920873758383095,24.359642104140054,25.158516562230457,964,1719165225_59453_38
0.0007081767922453582,0.03496441811323166,0.0014852597429882736,0.022304415889084342,0.15411671027541163,0.23810882717370987,-0.015449765697121642,-0.02379207316786051,0.03576334021985531,0.2920873758383095,25.176439924964182,25.893995681348198,1025,1719165282_59453_39
0.0007081767922453582,0.03496441811323166,0.0014852597429882736,0.022304415889084342,0.15411671027541163,0.23810882717370987,-0.3443875969853252,-0.03833093527704477,0.03576334021985531,0.2920873758383095,24.24864483669623,24.952375708875874,975,1719165339_59453_40
0.0007081767922453582,0.03496441811323166,0.0014852597429882736,0.022304415889084342,0.15411671027541163,0.23810882717370987,-0.3443875969853252,-0.02379207316786051,0.040383354127407074,0.2920873758383095,24.96652131611242,25.43592447561817,1010,1719165396_59453_41
0.0007081767922453582,0.03496441811323166,0.0014852597429882736,0.022304415889084342,0.15411671027541163,0.23810882717370987,-0.3443875969853252,-0.02379207316786051,0.03576334021985531,0.25767008909024297,25.52963121439785,26.26448037525822,1009,1719165454_59453_42
0.0001587293446622789,0.026259322129189966,0.001542017269320786,0.03615869466215372,0.11020559705793859,0.4287940613925457,-0.015449765697121642,-0.03833093527704477,0.040383354127407074,0.25767008909024297,30.880504774061237,31.41945771274162,1017,1719165512_59453_43
7.798722863197327e-05,0.013711708597838879,0.0027060879192315045,0.041493344716727734,0.4712767612189055,0.3932407069951296,-0.5557549112476408,-0.039828072711825376,0.019138340763747694,0.7283731393516063,32.893308251568506,30.171085790324266,1642,1719165573_59453_44
0.0007020221871417016,0.013711708597838879,0.0027060879192315045,0.041493344716727734,0.4712767612189055,0.3932407069951296,-0.5557549112476408,-0.039828072711825376,0.019138340763747694,0.7283731393516063,35.41949075270773,35.72099654399418,2572,1719165639_59453_45
7.798722863197327e-05,0.04256863728165627,0.0027060879192315045,0.041493344716727734,0.4712767612189055,0.3932407069951296,-0.5557549112476408,-0.039828072711825376,0.019138340763747694,0.7283731393516063,22.156072256190892,21.35194527099784,270,1719165883_59453_46
7.798722863197327e-05,0.013711708597838879,0.004843838889338076,0.041493344716727734,0.4712767612189055,0.3932407069951296,-0.5557549112476408,-0.039828072711825376,0.019138340763747694,0.7283731393516063,37.11506795365985,37.94423445400059,3207,1719166116_59453_47
7.798722863197327e-05,0.013711708597838879,0.0027060879192315045,0.022931118160486222,0.4712767612189055,0.3932407069951296,-0.5557549112476408,-0.039828072711825376,0.019138340763747694,0.7283731393516063,30.819667019250115,31.35678753696652,2014,1719166870_59453_48
7.798722863197327e-05,0.013711708597838879,0.0027060879192315045,0.041493344716727734,0.3716219313442707,0.3932407069951296,-0.5557549112476408,-0.039828072711825376,0.019138340763747694,0.7283731393516063,33.692690491465655,30.380327222610003,1835,1719166931_59453_49
7.798722863197327e-05,0.013711708597838879,0.0027060879192315045,0.041493344716727734,0.4712767612189055,0.19220147617161276,-0.5557549112476408,-0.039828072711825376,0.019138340763747694,0.7283731393516063,39.03932024379226,31.132564238477674,2221,1719166999_59453_50
7.798722863197327e-05,0.013711708597838879,0.0027060879192315045,0.041493344716727734,0.4712767612189055,0.3932407069951296,-0.784759313520044,-0.039828072711825376,0.019138340763747694,0.7283731393516063,32.48319810940567,30.058731825607527,1628,1719167058_59453_51
7.798722863197327e-05,0.013711708597838879,0.0027060879192315045,0.041493344716727734,0.4712767612189055,0.3932407069951296,-0.5557549112476408,-0.02298764575272799,0.019138340763747694,0.7283731393516063,32.895325142639855,30.081882097946735,1663,1719167117_59453_52
7.798722863197327e-05,0.013711708597838879,0.0027060879192315045,0.041493344716727734,0.4712767612189055,0.3932407069951296,-0.5557549112476408,-0.039828072711825376,0.01181376188993454,0.7283731393516063,32.89432187668503,30.259474290108304,1670,1719167551_59453_53
7.798722863197327e-05,0.013711708597838879,0.0027060879192315045,0.041493344716727734,0.4712767612189055,0.3932407069951296,-0.5557549112476408,-0.039828072711825376,0.019138340763747694,0.7053732602857054,32.7376399963299,30.008682595812115,1660,1719167650_59453_54
0.0007020221871417016,0.04256863728165627,0.004843838889338076,0.022931118160486222,0.3716219313442707,0.19220147617161276,-0.784759313520044,-0.02298764575272799,0.01181376188993454,0.7053732602857054,40.34113986339097,37.5236655868968,2276,1719167693_59453_55
0.0003696049905754626,0.043902602531015876,0.0002535022246651352,0.017609067223966123,0.3553326308727265,0.4487483579665422,-0.14730648663826285,-0.04329330660402775,0.02703229494392872,0.6498252893332391,2.750953335844249,2.826421384894784,35,1719167738_59453_56
0.000808878978798166,0.043902602531015876,0.0002535022246651352,0.017609067223966123,0.3553326308727265,0.4487483579665422,-0.14730648663826285,-0.04329330660402775,0.02703229494392872,0.6498252893332391,2.920153073945391,3.093002855909879,49,1719167782_59453_57
0.0003696049905754626,0.036879687309265136,0.0002535022246651352,0.017609067223966123,0.3553326308727265,0.4487483579665422,-0.14730648663826285,-0.04329330660402775,0.02703229494392872,0.6498252893332391,2.8864248482465515,2.913530134560229,40,1719167823_59453_58
0.0003696049905754626,0.043902602531015876,0.0007030357428360731,0.017609067223966123,0.3553326308727265,0.4487483579665422,-0.14730648663826285,-0.04329330660402775,0.02703229494392872,0.6498252893332391,7.143355372513978,6.841731321315434,116,1719167868_59453_59
0.0003696049905754626,0.043902602531015876,0.0002535022246651352,0.047382248938083654,0.3553326308727265,0.4487483579665422,-0.14730648663826285,-0.04329330660402775,0.02703229494392872,0.6498252893332391,2.854360421496246,2.904115062720598,27,1719167911_59453_60
0.0003696049905754626,0.043902602531015876,0.0002535022246651352,0.017609067223966123,0.49753276892006404,0.4487483579665422,-0.14730648663826285,-0.04329330660402775,0.02703229494392872,0.6498252893332391,2.2828533743349464,2.380009337049845,27,1719167955_59453_61
0.0003696049905754626,0.043902602531015876,0.0002535022246651352,0.017609067223966123,0.3553326308727265,0.3068238127976656,-0.14730648663826285,-0.04329330660402775,0.02703229494392872,0.6498252893332391,2.7273076128353457,2.8807551093419934,35,1719167998_59453_62
0.0003696049905754626,0.043902602531015876,0.0002535022246651352,0.017609067223966123,0.3553326308727265,0.4487483579665422,-0.6325599857140332,-0.04329330660402775,0.02703229494392872,0.6498252893332391,2.6603371745713273,2.6683328128252666,35,1719168041_59453_63
0.0003696049905754626,0.043902602531015876,0.0002535022246651352,0.017609067223966123,0.3553326308727265,0.4487483579665422,-0.14730648663826285,-0.0497417475655675,0.02703229494392872,0.6498252893332391,2.750953335844249,2.826421384894784,35,1719168084_59453_64
0.0003696049905754626,0.043902602531015876,0.0002535022246651352,0.017609067223966123,0.3553326308727265,0.4487483579665422,-0.14730648663826285,-0.04329330660402775,0.021758462712168695,0.6498252893332391,2.750953335844249,2.826421384894784,35,1719168127_59453_65
0.0003696049905754626,0.043902602531015876,0.0002535022246651352,0.017609067223966123,0.3553326308727265,0.4487483579665422,-0.14730648663826285,-0.04329330660402775,0.02703229494392872,0.16882774126715958,3.406800713831868,3.489839570657683,56,1719168171_59453_66
0.000808878978798166,0.036879687309265136,0.0007030357428360731,0.047382248938083654,0.49753276892006404,0.3068238127976656,-0.6325599857140332,-0.0497417475655675,0.021758462712168695,0.16882774126715958,8.930607558258918,9.076952575227551,150,1719168217_59453_67
0.0009763194401189685,0.022655617371201517,0.003953559279767796,0.03867404494434595,0.2692761797457933,0.19529802650213243,-0.8859677199274301,-0.018077083416283134,0.04806602414697409,0.14076763219200075,40.35669980225207,39.20213281373768,4148,1719168262_59453_68
0.0003583452888578177,0.022655617371201517,0.003953559279767796,0.03867404494434595,0.2692761797457933,0.19529802650213243,-0.8859677199274301,-0.018077083416283134,0.04806602414697409,0.14076763219200075,40.68939965709157,41.48034264916324,3165,1719168305_59453_69
0.0009763194401189685,0.013198622278869152,0.003953559279767796,0.03867404494434595,0.2692761797457933,0.19529802650213243,-0.8859677199274301,-0.018077083416283134,0.04806602414697409,0.14076763219200075,37.30708814549645,30.437117751039445,6833,1719168355_59453_70
0.0009763194401189685,0.022655617371201517,0.0030470809847582135,0.03867404494434595,0.2692761797457933,0.19529802650213243,-0.8859677199274301,-0.018077083416283134,0.04806602414697409,0.14076763219200075,40.58034581023274,41.32609586735535,3656,1719168411_59453_71
0.0009763194401189685,0.022655617371201517,0.003953559279767796,0.014154769070446492,0.2692761797457933,0.19529802650213243,-0.8859677199274301,-0.018077083416283134,0.04806602414697409,0.14076763219200075,38.60584142082237,34.38097274718738,5894,1719168460_59453_72
0.0009763194401189685,0.022655617371201517,0.003953559279767796,0.03867404494434595,0.23313809856772424,0.19529802650213243,-0.8859677199274301,-0.018077083416283134,0.04806602414697409,0.14076763219200075,40.89974313023448,40.66765907258138,4281,1719168506_59453_73
0.0009763194401189685,0.022655617371201517,0.003953559279767796,0.03867404494434595,0.2692761797457933,0.2706167034804821,-0.8859677199274301,-0.018077083416283134,0.04806602414697409,0.14076763219200075,40.165847170509956,37.68227250096208,4062,1719168553_59453_74
0.0009763194401189685,0.022655617371201517,0.003953559279767796,0.03867404494434595,0.2692761797457933,0.19529802650213243,-0.4643933742772788,-0.018077083416283134,0.04806602414697409,0.14076763219200075,40.56865528946277,39.919270994984124,4197,1719168598_59453_75
0.0009763194401189685,0.022655617371201517,0.003953559279767796,0.03867404494434595,0.2692761797457933,0.19529802650213243,-0.8859677199274301,-0.013764314390718936,0.04806602414697409,0.14076763219200075,40.30727477146242,39.74173275856469,4119,1719168644_59453_76
0.0009763194401189685,0.022655617371201517,0.003953559279767796,0.03867404494434595,0.2692761797457933,0.19529802650213243,-0.8859677199274301,-0.018077083416283134,0.0304191117733717,0.14076763219200075,41.06071745239416,39.48609093813989,4249,1719168691_59453_77
0.0009763194401189685,0.022655617371201517,0.003953559279767796,0.03867404494434595,0.2692761797457933,0.19529802650213243,-0.8859677199274301,-0.018077083416283134,0.04806602414697409,0.7942210440523922,37.78812590024955,38.198596946873046,3402,1719168740_59453_78
0.0003583452888578177,0.013198622278869152,0.0030470809847582135,0.014154769070446492,0.23313809856772424,0.2706167034804821,-0.4643933742772788,-0.013764314390718936,0.0304191117733717,0.7942210440523922,38.43047664554975,38.799808806958694,3881,1719168804_59453_79
0.0007550008157454431,0.04832819558680058,0.003427086967322976,0.031077270656824113,0.22197946384549141,0.273954002559185,-0.10479543376713996,-0.04568869188427925,0.02363336380571127,0.8429035934153943,39.598537190480755,31.036903888950075,1432,1719168862_59453_80
0.0009459309966862202,0.04832819558680058,0.003427086967322976,0.031077270656824113,0.22197946384549141,0.273954002559185,-0.10479543376713996,-0.04568869188427925,0.02363336380571127,0.8429035934153943,39.96711787683866,32.48708299741521,1608,1719168921_59453_81
0.0007550008157454431,0.01768619481474161,0.003427086967322976,0.031077270656824113,0.22197946384549141,0.273954002559185,-0.10479543376713996,-0.04568869188427925,0.02363336380571127,0.8429035934153943,39.14602354195369,39.505736012743206,3811,1719168979_59453_82
0.0007550008157454431,0.04832819558680058,0.00043768684137612584,0.031077270656824113,0.22197946384549141,0.273954002559185,-0.10479543376713996,-0.04568869188427925,0.02363336380571127,0.8429035934153943,5.610189132474718,5.942214338325701,93,1719169024_59453_83
0.0007550008157454431,0.04832819558680058,0.003427086967322976,0.025448394231498243,0.22197946384549141,0.273954002559185,-0.10479543376713996,-0.04568869188427925,0.02363336380571127,0.8429035934153943,40.89778272790763,33.15862886513706,1652,1719169082_59453_84
0.0007550008157454431,0.04832819558680058,0.003427086967322976,0.031077270656824113,0.26708754785358907,0.273954002559185,-0.10479543376713996,-0.04568869188427925,0.02363336380571127,0.8429035934153943,40.39546547483355,32.62332496693444,1470,1719169141_59453_85
0.0007550008157454431,0.04832819558680058,0.003427086967322976,0.031077270656824113,0.22197946384549141,0.23237782157957554,-0.10479543376713996,-0.04568869188427925,0.02363336380571127,0.8429035934153943,40.10152043200491,30.855386929990857,1489,1719169199_59453_86
0.0007550008157454431,0.04832819558680058,0.003427086967322976,0.031077270656824113,0.22197946384549141,0.273954002559185,-0.3505921055097133,-0.04568869188427925,0.02363336380571127,0.8429035934153943,40.78187535301032,31.95869300548684,1504,1719169259_59453_87
0.0007550008157454431,0.04832819558680058,0.003427086967322976,0.031077270656824113,0.22197946384549141,0.273954002559185,-0.10479543376713996,-0.01902004558593035,0.02363336380571127,0.8429035934153943,40.40530573387652,31.38037229121426,1516,1719169317_59453_88
0.0007550008157454431,0.04832819558680058,0.003427086967322976,0.031077270656824113,0.22197946384549141,0.273954002559185,-0.10479543376713996,-0.04568869188427925,0.025999722741544246,0.8429035934153943,39.92474625974975,31.42504506867077,1442,1719169376_59453_89
0.0007550008157454431,0.04832819558680058,0.003427086967322976,0.031077270656824113,0.22197946384549141,0.273954002559185,-0.10479543376713996,-0.04568869188427925,0.02363336380571127,0.4063107636757195,41.36480455848427,37.124966194378956,1740,1719169435_59453_90
0.0009459309966862202,0.01768619481474161,0.00043768684137612584,0.025448394231498243,0.26708754785358907,0.23237782157957554,-0.3505921055097133,-0.01902004558593035,0.025999722741544246,0.4063107636757195,6.765565173683561,7.1548768340739635,346,1719169482_59453_91
0.0004033800020068884,0.029575259424746037,0.002172157463943586,0.010285787954926491,0.3018469538539648,0.3197010297328234,-0.7911559796426445,-0.010436336956918243,0.04154178328812123,0.39268300435505804,30.52264201579757,25.60246288494888,1625,1719169542_59453_92
0.0004064367755595595,0.029575259424746037,0.002172157463943586,0.010285787954926491,0.3018469538539648,0.3197010297328234,-0.7911559796426445,-0.010436336956918243,0.04154178328812123,0.39268300435505804,30.511577078563104,25.75113507304362,1598,1719169603_59453_93
0.0004033800020068884,0.03145400680601597,0.002172157463943586,0.010285787954926491,0.3018469538539648,0.3197010297328234,-0.7911559796426445,-0.010436336956918243,0.04154178328812123,0.39268300435505804,29.982783309277107,25.107881128522642,1423,1719169663_59453_94
0.0004033800020068884,0.029575259424746037,0.0034296422148123386,0.010285787954926491,0.3018469538539648,0.3197010297328234,-0.7911559796426445,-0.010436336956918243,0.04154178328812123,0.39268300435505804,39.62878904597025,37.19245878992425,2977,1719169720_59453_95
0.0004033800020068884,0.029575259424746037,0.002172157463943586,0.03366613857448101,0.3018469538539648,0.3197010297328234,-0.7911559796426445,-0.010436336956918243,0.04154178328812123,0.39268300435505804,27.996362385707013,26.91115901277199,825,1719169776_59453_96
0.0004033800020068884,0.029575259424746037,0.002172157463943586,0.010285787954926491,0.4026429168879986,0.3197010297328234,-0.7911559796426445,-0.010436336956918243,0.04154178328812123,0.39268300435505804,28.411069895119613,26.307413518555997,1382,1719169834_59453_97
0.0004033800020068884,0.029575259424746037,0.002172157463943586,0.010285787954926491,0.3018469538539648,0.3966254241764545,-0.7911559796426445,-0.010436336956918243,0.04154178328812123,0.39268300435505804,30.014300145371045,25.62175941970298,1550,1719169895_59453_98
0.0004033800020068884,0.029575259424746037,0.002172157463943586,0.010285787954926491,0.3018469538539648,0.3197010297328234,-0.5089881214778871,-0.010436336956918243,0.04154178328812123,0.39268300435505804,30.544884812341213,25.716974379339042,1582,1719169956_59453_99
0.0004033800020068884,0.029575259424746037,0.002172157463943586,0.010285787954926491,0.3018469538539648,0.3197010297328234,-0.7911559796426445,-0.044993828870356085,0.04154178328812123,0.39268300435505804,29.52678580667811,25.66887638229264,1485,1719170016_59453_100
0.0004033800020068884,0.029575259424746037,0.002172157463943586,0.010285787954926491,0.3018469538539648,0.3197010297328234,-0.7911559796426445,-0.010436336956918243,0.03742816593497992,0.39268300435505804,30.52264201579757,25.60246288494888,1625,1719170077_59453_101
0.0004033800020068884,0.029575259424746037,0.002172157463943586,0.010285787954926491,0.3018469538539648,0.3197010297328234,-0.7911559796426445,-0.010436336956918243,0.04154178328812123,0.5567325857002288,28.709117148970194,26.850174604397008,1372,1719170135_59453_102
0.0004064367755595595,0.03145400680601597,0.0034296422148123386,0.03366613857448101,0.4026429168879986,0.3966254241764545,-0.5089881214778871,-0.044993828870356085,0.03742816593497992,0.5567325857002288,40.80625036827051,34.28380081920776,1746,1719170195_59453_103
0.00016785175310447811,0.037882918529212474,0.004654015922686086,0.04889174483716488,0.4247731223702431,0.46253476031124596,-0.38316915547475217,-0.02644497971981764,0.03478758197277784,0.009422880876809358,41.504256896725096,41.940644492591545,1497,1719170234_59453_104
0.00011400645415298641,0.037882918529212474,0.004654015922686086,0.04889174483716488,0.4247731223702431,0.46253476031124596,-0.38316915547475217,-0.02644497971981764,0.03478758197277784,0.009422880876809358,42.97583684155457,43.54482027805865,1496,1719170275_59453_105
0.00016785175310447811,0.048316584154963496,0.004654015922686086,0.04889174483716488,0.4247731223702431,0.46253476031124596,-0.38316915547475217,-0.02644497971981764,0.03478758197277784,0.009422880876809358,42.51625963822386,42.44572088462839,1112,1719170317_59453_106
0.00016785175310447811,0.037882918529212474,0.0023872716956306254,0.04889174483716488,0.4247731223702431,0.46253476031124596,-0.38316915547475217,-0.02644497971981764,0.03478758197277784,0.009422880876809358,32.78544398903173,32.79347329001257,622,1719170372_59453_107
0.00016785175310447811,0.037882918529212474,0.004654015922686086,0.016647840216755867,0.4247731223702431,0.46253476031124596,-0.38316915547475217,-0.02644497971981764,0.03478758197277784,0.009422880876809358,42.140435541762315,42.38858571776948,2422,1719170414_59453_108
0.00016785175310447811,0.037882918529212474,0.004654015922686086,0.04889174483716488,0.3282001171261072,0.46253476031124596,-0.38316915547475217,-0.02644497971981764,0.03478758197277784,0.009422880876809358,41.72337077786185,42.54579107144936,1679,1719170449_59453_109
0.00016785175310447811,0.037882918529212474,0.004654015922686086,0.04889174483716488,0.4247731223702431,0.1039754219353199,-0.38316915547475217,-0.02644497971981764,0.03478758197277784,0.009422880876809358,42.6614147118274,43.523891692557505,1951,1719170482_59453_110
0.00016785175310447811,0.037882918529212474,0.004654015922686086,0.04889174483716488,0.4247731223702431,0.46253476031124596,-0.8911640219390392,-0.02644497971981764,0.03478758197277784,0.009422880876809358,42.538473512735735,43.12330578110569,1490,1719170523_59453_111
0.00016785175310447811,0.037882918529212474,0.004654015922686086,0.04889174483716488,0.4247731223702431,0.46253476031124596,-0.38316915547475217,-0.02792234364897013,0.03478758197277784,0.009422880876809358,42.1483208647462,42.69822566911819,1520,1719170563_59453_112
0.00016785175310447811,0.037882918529212474,0.004654015922686086,0.04889174483716488,0.4247731223702431,0.46253476031124596,-0.38316915547475217,-0.02644497971981764,0.04739316169172526,0.009422880876809358,42.579827206223534,42.83748346564515,1582,1719170606_59453_113
