D,k,gamma,phi_c,theta_p,theta_i,app,api,bip,bii,diameter,roughness,living_agents,model_id
0.0008777362735383213,0.020114057697355747,0.0006880075667053462,0.045483180396258836,0.40718916505575187,0.43310123234987263,-0.8009578981436789,-0.030609739385545256,0.019424158707261087,0.43063976103439927,8.6738352665398,8.521849241731049,275,1719163894_59458_14
0.0005232311379536987,0.02775579389184713,0.0014936198184266687,0.015264825262129307,0.4576894849538803,0.32257277332246304,-0.32218695203773673,-0.039723000861704355,0.024660604670643807,0.43063976103439927,17.13245391645315,17.411229838269804,680,1719163946_59458_15
0.0008497770278528333,0.04578659895807505,0.001436767574073747,0.04288157157599926,0.46073587946593764,0.31019556671381,-0.138546512182802,-0.023163974657654764,0.03383739985525608,0.8254992485512047,13.545193658142015,11.988914185748117,231,1719163993_59458_16
0.00018259788934141396,0.04578659895807505,0.001436767574073747,0.04288157157599926,0.46073587946593764,0.31019556671381,-0.138546512182802,-0.023163974657654764,0.03383739985525608,0.8254992485512047,12.744799020567994,12.047468063147969,103,1719164040_59458_17
0.0008497770278528333,0.0232681443169713,0.001436767574073747,0.04288157157599926,0.46073587946593764,0.31019556671381,-0.138546512182802,-0.023163974657654764,0.03383739985525608,0.8254992485512047,15.559623732928193,15.969425127341786,514,1719164090_59458_18
0.0008497770278528333,0.04578659895807505,0.0038715680771041665,0.04288157157599926,0.46073587946593764,0.31019556671381,-0.138546512182802,-0.023163974657654764,0.03383739985525608,0.8254992485512047,40.18916190914354,36.808109882139824,1474,1719164144_59458_19
0.0008497770278528333,0.04578659895807505,0.001436767574073747,0.024057868979871274,0.46073587946593764,0.31019556671381,-0.138546512182802,-0.023163974657654764,0.03383739985525608,0.8254992485512047,13.969769575216382,14.260669073352055,335,1719164191_59458_20
0.0008497770278528333,0.04578659895807505,0.001436767574073747,0.04288157157599926,0.44248731844127176,0.31019556671381,-0.138546512182802,-0.023163974657654764,0.03383739985525608,0.8254992485512047,13.908253002948879,12.124790488083315,221,1719164239_59458_21
0.0008497770278528333,0.04578659895807505,0.001436767574073747,0.04288157157599926,0.46073587946593764,0.38747133612632756,-0.138546512182802,-0.023163974657654764,0.03383739985525608,0.8254992485512047,13.512571921708313,12.146026975261654,224,1719164286_59458_22
0.0008497770278528333,0.04578659895807505,0.001436767574073747,0.04288157157599926,0.46073587946593764,0.31019556671381,-0.43626494077034295,-0.023163974657654764,0.03383739985525608,0.8254992485512047,13.667805723605564,12.461548881940482,230,1719164333_59458_23
0.0008497770278528333,0.04578659895807505,0.001436767574073747,0.04288157157599926,0.46073587946593764,0.31019556671381,-0.138546512182802,-0.03493600983172655,0.03383739985525608,0.8254992485512047,13.515861249888076,11.965346999301948,223,1719164381_59458_24
0.0008497770278528333,0.04578659895807505,0.001436767574073747,0.04288157157599926,0.46073587946593764,0.31019556671381,-0.138546512182802,-0.023163974657654764,0.03892132144421339,0.8254992485512047,13.545193658142015,11.988914185748117,231,1719164428_59458_25
0.0008497770278528333,0.04578659895807505,0.001436767574073747,0.04288157157599926,0.46073587946593764,0.31019556671381,-0.138546512182802,-0.023163974657654764,0.03383739985525608,0.7698340491391717,13.916471511705321,11.919778378524406,221,1719164476_59458_26
0.00018259788934141396,0.0232681443169713,0.0038715680771041665,0.024057868979871274,0.44248731844127176,0.38747133612632756,-0.43626494077034295,-0.03493600983172655,0.03892132144421339,0.7698340491391717,39.088359880286085,39.53423822797141,2231,1719164533_59458_27
0.0004904215920157731,0.02703869588673115,0.002619261422939599,0.0233203661441803,0.16543846651911737,0.2582595754414797,-0.8770989965181797,-0.037908567376434804,0.010948400162160397,0.3136024362873286,41.05302847664721,41.136448767992604,2623,1719164601_59458_28
0.0007221410341281444,0.02703869588673115,0.002619261422939599,0.0233203661441803,0.16543846651911737,0.2582595754414797,-0.8770989965181797,-0.037908567376434804,0.010948400162160397,0.3136024362873286,40.72146748940717,38.6135067245909,2965,1719164671_59458_29
0.0004904215920157731,0.04696637742221356,0.002619261422939599,0.0233203661441803,0.16543846651911737,0.2582595754414797,-0.8770989965181797,-0.037908567376434804,0.010948400162160397,0.3136024362873286,38.73045888362587,39.16637154366429,1429,1719164736_59458_30
0.0004904215920157731,0.02703869588673115,0.0025130512521136556,0.0233203661441803,0.16543846651911737,0.2582595754414797,-0.8770989965181797,-0.037908567376434804,0.010948400162160397,0.3136024362873286,41.38355794327235,41.63968107902379,2619,1719164809_59458_31
0.0004904215920157731,0.02703869588673115,0.002619261422939599,0.03692403383553028,0.16543846651911737,0.2582595754414797,-0.8770989965181797,-0.037908567376434804,0.010948400162160397,0.3136024362873286,41.15347837964744,41.873761385630544,2233,1719164876_59458_32
0.0004904215920157731,0.02703869588673115,0.002619261422939599,0.0233203661441803,0.27568061351776124,0.2582595754414797,-0.8770989965181797,-0.037908567376434804,0.010948400162160397,0.3136024362873286,40.01333600635643,32.31775813184745,2360,1719164946_59458_33
0.0004904215920157731,0.02703869588673115,0.002619261422939599,0.0233203661441803,0.16543846651911737,0.2477819811552763,-0.8770989965181797,-0.037908567376434804,0.010948400162160397,0.3136024362873286,41.088543967945206,41.08597033333657,2665,1719165015_59458_34
0.0004904215920157731,0.02703869588673115,0.002619261422939599,0.0233203661441803,0.16543846651911737,0.2582595754414797,-0.6044012616854161,-0.037908567376434804,0.010948400162160397,0.3136024362873286,40.77096703195796,41.2022906136962,2623,1719165082_59458_35
0.0004904215920157731,0.02703869588673115,0.002619261422939599,0.0233203661441803,0.16543846651911737,0.2582595754414797,-0.8770989965181797,-0.029038530327379707,0.010948400162160397,0.3136024362873286,41.22944266846469,41.392579535750954,2644,1719165151_59458_36
0.0004904215920157731,0.02703869588673115,0.002619261422939599,0.0233203661441803,0.16543846651911737,0.2582595754414797,-0.8770989965181797,-0.037908567376434804,0.027650790028274058,0.3136024362873286,41.53490450710819,41.79826720707914,2675,1719165220_59458_37
0.0004904215920157731,0.02703869588673115,0.002619261422939599,0.0233203661441803,0.16543846651911737,0.2582595754414797,-0.8770989965181797,-0.037908567376434804,0.010948400162160397,0.19308608551509676,41.49686595543557,42.273632415928624,2773,1719165286_59458_38
0.0007221410341281444,0.04696637742221356,0.0025130512521136556,0.03692403383553028,0.27568061351776124,0.2477819811552763,-0.6044012616854161,-0.029038530327379707,0.027650790028274058,0.19308608551509676,35.71831605285761,36.12203081903217,1097,1719165346_59458_39
0.00020075272180140018,0.03534635126590729,0.00018566956352442503,0.03695073768496514,0.26106717474758623,0.1028770286589861,-0.3494367064908147,-0.0439703107252717,0.022722273990511896,0.23695908291265366,3.0826075038306358,3.0243185737515734,44,1719165391_59458_40
0.0007689369676914066,0.03534635126590729,0.00018566956352442503,0.03695073768496514,0.26106717474758623,0.1028770286589861,-0.3494367064908147,-0.0439703107252717,0.022722273990511896,0.23695908291265366,3.553169093132224,3.820200899330113,85,1719165436_59458_41
0.00020075272180140018,0.0326381991058588,0.00018566956352442503,0.03695073768496514,0.26106717474758623,0.1028770286589861,-0.3494367064908147,-0.0439703107252717,0.022722273990511896,0.23695908291265366,3.0523995040475462,2.967039618832717,35,1719165481_59458_42
0.00020075272180140018,0.03534635126590729,0.003323239164240659,0.03695073768496514,0.26106717474758623,0.1028770286589861,-0.3494367064908147,-0.0439703107252717,0.022722273990511896,0.23695908291265366,41.851585200545564,43.16644813850302,1818,1719165527_59458_43
0.00020075272180140018,0.03534635126590729,0.00018566956352442503,0.012761912271380425,0.26106717474758623,0.1028770286589861,-0.3494367064908147,-0.0439703107252717,0.022722273990511896,0.23695908291265366,2.771716117922296,2.999811029573684,52,1719165571_59458_44
0.00020075272180140018,0.03534635126590729,0.00018566956352442503,0.03695073768496514,0.1559741582721472,0.1028770286589861,-0.3494367064908147,-0.0439703107252717,0.022722273990511896,0.23695908291265366,2.5082845283931565,3.132283512072303,24,1719165616_59458_45
0.00020075272180140018,0.03534635126590729,0.00018566956352442503,0.03695073768496514,0.26106717474758623,0.45278818123042586,-0.3494367064908147,-0.0439703107252717,0.022722273990511896,0.23695908291265366,2.398664715267479,2.4787989923437608,28,1719165756_59458_46
0.00020075272180140018,0.03534635126590729,0.00018566956352442503,0.03695073768496514,0.26106717474758623,0.1028770286589861,-0.8157578721642493,-0.0439703107252717,0.022722273990511896,0.23695908291265366,2.819141043479764,2.6115023642221638,29,1719165912_59458_47
0.00020075272180140018,0.03534635126590729,0.00018566956352442503,0.03695073768496514,0.26106717474758623,0.1028770286589861,-0.3494367064908147,-0.04322185043245554,0.022722273990511896,0.23695908291265366,3.0826075038306358,3.0243185737515734,44,1719166825_59458_48
0.00020075272180140018,0.03534635126590729,0.00018566956352442503,0.03695073768496514,0.26106717474758623,0.1028770286589861,-0.3494367064908147,-0.0439703107252717,0.01752790380269289,0.23695908291265366,3.0826075038306358,3.0243185737515734,44,1719166869_59458_49
0.00020075272180140018,0.03534635126590729,0.00018566956352442503,0.03695073768496514,0.26106717474758623,0.1028770286589861,-0.3494367064908147,-0.0439703107252717,0.022722273990511896,0.6211600820533931,2.367967400304714,2.4787989923437608,26,1719166912_59458_50
0.0007689369676914066,0.0326381991058588,0.003323239164240659,0.012761912271380425,0.1559741582721472,0.45278818123042586,-0.8157578721642493,-0.04322185043245554,0.01752790380269289,0.6211600820533931,39.291192607637946,39.317212894616524,2972,1719166969_59458_51
0.0005835226993821562,0.016593949310481547,0.003847392254369334,0.016765848472714423,0.36276077330112455,0.4532719120383263,-0.560912766167894,-0.019967221543192866,0.04249192606657744,0.6722607353702187,39.26230818032649,39.57045140287888,3247,1719167022_59458_52
0.0003223956261761487,0.016593949310481547,0.003847392254369334,0.016765848472714423,0.36276077330112455,0.4532719120383263,-0.560912766167894,-0.019967221543192866,0.04249192606657744,0.6722607353702187,37.82873769360729,38.54445779262412,3178,1719167075_59458_53
0.0005835226993821562,0.016346048153936865,0.003847392254369334,0.016765848472714423,0.36276077330112455,0.4532719120383263,-0.560912766167894,-0.019967221543192866,0.04249192606657744,0.6722607353702187,39.197132341041126,39.517450019044226,3121,1719167127_59458_54
0.0005835226993821562,0.016593949310481547,0.00042807662729173906,0.016765848472714423,0.36276077330112455,0.4532719120383263,-0.560912766167894,-0.019967221543192866,0.04249192606657744,0.6722607353702187,5.1967567041086316,5.546963975896222,170,1719167546_59458_55
0.0005835226993821562,0.016593949310481547,0.003847392254369334,0.04562813322991133,0.36276077330112455,0.4532719120383263,-0.560912766167894,-0.019967221543192866,0.04249192606657744,0.6722607353702187,39.26230818032649,39.57045140287888,3247,1719167637_59458_56
0.0005835226993821562,0.016593949310481547,0.003847392254369334,0.016765848472714423,0.31335644870996476,0.4532719120383263,-0.560912766167894,-0.019967221543192866,0.04249192606657744,0.6722607353702187,38.964021064915265,39.34890551062313,3295,1719167691_59458_57
0.0005835226993821562,0.016593949310481547,0.003847392254369334,0.016765848472714423,0.36276077330112455,0.1135193943977356,-0.560912766167894,-0.019967221543192866,0.04249192606657744,0.6722607353702187,35.32364427597566,36.2812532243872,4781,1719167741_59458_58
0.0005835226993821562,0.016593949310481547,0.003847392254369334,0.016765848472714423,0.36276077330112455,0.4532719120383263,-0.04642073763534427,-0.019967221543192866,0.04249192606657744,0.6722607353702187,39.04452066965813,39.3915183739434,3156,1719167790_59458_59
0.0005835226993821562,0.016593949310481547,0.003847392254369334,0.016765848472714423,0.36276077330112455,0.4532719120383263,-0.560912766167894,-0.017940208800137046,0.04249192606657744,0.6722607353702187,40.058311320785684,40.23910540278462,3171,1719167843_59458_60
0.0005835226993821562,0.016593949310481547,0.003847392254369334,0.016765848472714423,0.36276077330112455,0.4532719120383263,-0.560912766167894,-0.019967221543192866,0.04902468491345644,0.6722607353702187,39.7100444038923,39.92961220279921,3222,1719167896_59458_61
0.0005835226993821562,0.016593949310481547,0.003847392254369334,0.016765848472714423,0.36276077330112455,0.4532719120383263,-0.560912766167894,-0.019967221543192866,0.04249192606657744,0.34177998439408835,37.530522618368764,38.14044200085384,3958,1719167947_59458_62
0.0003223956261761487,0.016346048153936865,0.00042807662729173906,0.04562813322991133,0.31335644870996476,0.1135193943977356,-0.04642073763534427,-0.017940208800137046,0.04902468491345644,0.34177998439408835,8.738478523148858,8.980393458343942,215,1719167993_59458_63
0.0006123211367707699,0.03658598322421312,0.0021858877321239566,0.049388692863285545,0.1337771747261286,0.2716611467301846,-0.9120271796826273,-0.04250811491161585,0.04902626324445009,0.17404501200653613,40.108727613598326,41.313200237730996,1702,1719168057_59458_64
0.00035353243324905636,0.03658598322421312,0.0021858877321239566,0.049388692863285545,0.1337771747261286,0.2716611467301846,-0.9120271796826273,-0.04250811491161585,0.04902626324445009,0.17404501200653613,40.4620509093306,41.26109796897265,1442,1719168119_59458_65
0.0006123211367707699,0.020092316381633283,0.0021858877321239566,0.049388692863285545,0.1337771747261286,0.2716611467301846,-0.9120271796826273,-0.04250811491161585,0.04902626324445009,0.17404501200653613,41.132783842282855,43.98614686310789,3105,1719168190_59458_66
0.0006123211367707699,0.03658598322421312,0.0046077201782725756,0.049388692863285545,0.1337771747261286,0.2716611467301846,-0.9120271796826273,-0.04250811491161585,0.04902626324445009,0.17404501200653613,41.57341017032108,42.330965170249755,2244,1719168226_59458_67
0.0006123211367707699,0.03658598322421312,0.0021858877321239566,0.040531482845544815,0.1337771747261286,0.2716611467301846,-0.9120271796826273,-0.04250811491161585,0.04902626324445009,0.17404501200653613,39.745599131741926,40.719809128096486,1750,1719168291_59458_68
0.0006123211367707699,0.03658598322421312,0.0021858877321239566,0.049388692863285545,0.13167126812040808,0.2716611467301846,-0.9120271796826273,-0.04250811491161585,0.04902626324445009,0.17404501200653613,40.07839666550787,41.36669213258962,1724,1719168355_59458_69
0.0006123211367707699,0.03658598322421312,0.0021858877321239566,0.049388692863285545,0.1337771747261286,0.3501375425606966,-0.9120271796826273,-0.04250811491161585,0.04902626324445009,0.17404501200653613,39.382561899864115,40.289201522496285,1578,1719168418_59458_70
0.0006123211367707699,0.03658598322421312,0.0021858877321239566,0.049388692863285545,0.1337771747261286,0.2716611467301846,-0.2050914288964123,-0.04250811491161585,0.04902626324445009,0.17404501200653613,41.87517739825185,42.99126918381804,1791,1719168482_59458_71
0.0006123211367707699,0.03658598322421312,0.0021858877321239566,0.049388692863285545,0.1337771747261286,0.2716611467301846,-0.9120271796826273,-0.022587030418217184,0.04902626324445009,0.17404501200653613,41.76667919251932,42.935413249596564,1804,1719168548_59458_72
0.0006123211367707699,0.03658598322421312,0.0021858877321239566,0.049388692863285545,0.1337771747261286,0.2716611467301846,-0.9120271796826273,-0.04250811491161585,0.017173619456589222,0.17404501200653613,39.90706828596472,41.30825712494141,1723,1719168612_59458_73
0.0006123211367707699,0.03658598322421312,0.0021858877321239566,0.049388692863285545,0.1337771747261286,0.2716611467301846,-0.9120271796826273,-0.04250811491161585,0.04902626324445009,0.5502002120949328,30.328255777864,30.670112339638756,838,1719168669_59458_74
0.00035353243324905636,0.020092316381633283,0.0046077201782725756,0.040531482845544815,0.13167126812040808,0.3501375425606966,-0.2050914288964123,-0.022587030418217184,0.017173619456589222,0.5502002120949328,39.721509738538565,31.266343280220237,3396,1719168712_59458_75
0.00025310479895211755,0.015333578810095786,0.0033964436546899384,0.029242751710116865,0.44161096066236494,0.32199537716805937,-0.22560083623975513,-0.018544895872473717,0.026148855090141296,0.6088864000048488,37.687679755460685,38.356125803230455,3079,1719168771_59458_76
0.0008001569215673953,0.015333578810095786,0.0033964436546899384,0.029242751710116865,0.44161096066236494,0.32199537716805937,-0.22560083623975513,-0.018544895872473717,0.026148855090141296,0.6088864000048488,39.984098470206256,40.19911060122362,3288,1719168830_59458_77
0.00025310479895211755,0.048891871273517615,0.0033964436546899384,0.029242751710116865,0.44161096066236494,0.32199537716805937,-0.22560083623975513,-0.018544895872473717,0.026148855090141296,0.6088864000048488,32.46873500987347,24.960316168668868,666,1719168884_59458_78
0.00025310479895211755,0.015333578810095786,0.0016249413794837892,0.029242751710116865,0.44161096066236494,0.32199537716805937,-0.22560083623975513,-0.018544895872473717,0.026148855090141296,0.6088864000048488,20.59719392143604,19.555136581886895,903,1719168938_59458_79
0.00025310479895211755,0.015333578810095786,0.0033964436546899384,0.018563823141157627,0.44161096066236494,0.32199537716805937,-0.22560083623975513,-0.018544895872473717,0.026148855090141296,0.6088864000048488,37.687679755460685,38.356125803230455,3079,1719168998_59458_80
0.00025310479895211755,0.015333578810095786,0.0033964436546899384,0.029242751710116865,0.3986059434711934,0.32199537716805937,-0.22560083623975513,-0.018544895872473717,0.026148855090141296,0.6088864000048488,38.02341196457049,38.59947108431471,3212,1719169057_59458_81
0.00025310479895211755,0.015333578810095786,0.0033964436546899384,0.029242751710116865,0.44161096066236494,0.2148032359778881,-0.22560083623975513,-0.018544895872473717,0.026148855090141296,0.6088864000048488,37.405140601022396,38.089235891095015,3451,1719169115_59458_82
0.00025310479895211755,0.015333578810095786,0.0033964436546899384,0.029242751710116865,0.44161096066236494,0.32199537716805937,-0.831559225032106,-0.018544895872473717,0.026148855090141296,0.6088864000048488,36.308718006590794,37.194322322892845,3019,1719169174_59458_83
0.00025310479895211755,0.015333578810095786,0.0033964436546899384,0.029242751710116865,0.44161096066236494,0.32199537716805937,-0.22560083623975513,-0.0385553115978837,0.026148855090141296,0.6088864000048488,37.836635757140954,38.49316308520622,3052,1719169234_59458_84
0.00025310479895211755,0.015333578810095786,0.0033964436546899384,0.029242751710116865,0.44161096066236494,0.32199537716805937,-0.22560083623975513,-0.018544895872473717,0.04562926907092333,0.6088864000048488,37.285474800797346,37.92938460386392,3075,1719169293_59458_85
0.00025310479895211755,0.015333578810095786,0.0033964436546899384,0.029242751710116865,0.44161096066236494,0.32199537716805937,-0.22560083623975513,-0.018544895872473717,0.026148855090141296,0.4127344750333577,36.82765830497063,37.59192964358909,3427,1719169351_59458_86
0.0008001569215673953,0.048891871273517615,0.0016249413794837892,0.018563823141157627,0.3986059434711934,0.2148032359778881,-0.831559225032106,-0.0385553115978837,0.04562926907092333,0.4127344750333577,18.198158035831064,16.01961907508289,480,1719169401_59458_87
0.00045745384125970304,0.04704699590802193,0.0009547297780402006,0.030329177938401702,0.33177349530160427,0.46649074815213687,-0.5296238764654845,-0.024586423709988595,0.01752426002174616,0.7693154261447489,9.27742676721074,9.177109386604023,127,1719169448_59458_88
0.0006914198799338193,0.04704699590802193,0.0009547297780402006,0.030329177938401702,0.33177349530160427,0.46649074815213687,-0.5296238764654845,-0.024586423709988595,0.01752426002174616,0.7693154261447489,9.555838101360196,8.817475223564953,154,1719169494_59458_89
0.00045745384125970304,0.030722455233335492,0.0009547297780402006,0.030329177938401702,0.33177349530160427,0.46649074815213687,-0.5296238764654845,-0.024586423709988595,0.01752426002174616,0.7693154261447489,9.902090149719964,9.50051207679326,199,1719169540_59458_90
0.00045745384125970304,0.04704699590802193,0.0026671514044981455,0.030329177938401702,0.33177349530160427,0.46649074815213687,-0.5296238764654845,-0.024586423709988595,0.01752426002174616,0.7693154261447489,26.125901160169835,21.021832644724185,544,1719169592_59458_91
0.00045745384125970304,0.04704699590802193,0.0009547297780402006,0.0317503272369504,0.33177349530160427,0.46649074815213687,-0.5296238764654845,-0.024586423709988595,0.01752426002174616,0.7693154261447489,9.309039190412795,8.823207580013065,118,1719169638_59458_92
0.00045745384125970304,0.04704699590802193,0.0009547297780402006,0.030329177938401702,0.4697682458907366,0.46649074815213687,-0.5296238764654845,-0.024586423709988595,0.01752426002174616,0.7693154261447489,8.22291657438198,7.464499313416808,111,1719169683_59458_93
0.00045745384125970304,0.04704699590802193,0.0009547297780402006,0.030329177938401702,0.33177349530160427,0.484601353853941,-0.5296238764654845,-0.024586423709988595,0.01752426002174616,0.7693154261447489,9.352541481401177,9.053692962599456,124,1719169730_59458_94
0.00045745384125970304,0.04704699590802193,0.0009547297780402006,0.030329177938401702,0.33177349530160427,0.46649074815213687,-0.568133467901498,-0.024586423709988595,0.01752426002174616,0.7693154261447489,9.36861126911733,9.13280504554871,123,1719169776_59458_95
0.00045745384125970304,0.04704699590802193,0.0009547297780402006,0.030329177938401702,0.33177349530160427,0.46649074815213687,-0.5296238764654845,-0.01430118951946497,0.01752426002174616,0.7693154261447489,9.416678932036945,9.000690009899067,131,1719169822_59458_96
0.00045745384125970304,0.04704699590802193,0.0009547297780402006,0.030329177938401702,0.33177349530160427,0.46649074815213687,-0.5296238764654845,-0.024586423709988595,0.035759441368281845,0.7693154261447489,9.27742676721074,9.177109386604023,127,1719169867_59458_97
0.00045745384125970304,0.04704699590802193,0.0009547297780402006,0.030329177938401702,0.33177349530160427,0.46649074815213687,-0.5296238764654845,-0.024586423709988595,0.01752426002174616,0.9363506163470446,8.736840211249756,8.6310787757576,117,1719169913_59458_98
0.0006914198799338193,0.030722455233335492,0.0026671514044981455,0.0317503272369504,0.4697682458907366,0.484601353853941,-0.568133467901498,-0.01430118951946497,0.035759441368281845,0.9363506163470446,26.377096416758857,26.852665191306375,915,1719169966_59458_99
0.0008401452931482345,0.025799095295369626,0.004645723001798615,0.010807149447500705,0.24283608570694926,0.11446892544627191,-0.2661358307115733,-0.03937063980847597,0.037300621420145036,0.25880659855902194,32.83565350715864,34.268355746273414,5916,1719170007_59458_100
0.00015192955153062938,0.025799095295369626,0.004645723001798615,0.010807149447500705,0.24283608570694926,0.11446892544627191,-0.2661358307115733,-0.03937063980847597,0.037300621420145036,0.25880659855902194,39.453719015451085,34.81401586677132,4270,1719170047_59458_101
0.0008401452931482345,0.019512087963521482,0.004645723001798615,0.010807149447500705,0.24283608570694926,0.11446892544627191,-0.2661358307115733,-0.03937063980847597,0.037300621420145036,0.25880659855902194,31.567753046578538,33.098779603856215,6569,1719170088_59458_102
0.0008401452931482345,0.025799095295369626,0.0012415627512615175,0.010807149447500705,0.24283608570694926,0.11446892544627191,-0.2661358307115733,-0.03937063980847597,0.037300621420145036,0.25880659855902194,22.427209308850998,21.79622555659589,1505,1719170149_59458_103
0.0008401452931482345,0.025799095295369626,0.004645723001798615,0.029782418310642246,0.24283608570694926,0.11446892544627191,-0.2661358307115733,-0.03937063980847597,0.037300621420145036,0.25880659855902194,38.943073867561466,34.46281743420419,4070,1719170187_59458_104
0.0008401452931482345,0.025799095295369626,0.004645723001798615,0.010807149447500705,0.21245289072394372,0.11446892544627191,-0.2661358307115733,-0.03937063980847597,0.037300621420145036,0.25880659855902194,37.90760207685472,34.074867360994425,5810,1719170229_59458_105
0.0008401452931482345,0.025799095295369626,0.004645723001798615,0.010807149447500705,0.24283608570694926,0.14889377839863302,-0.2661358307115733,-0.03937063980847597,0.037300621420145036,0.25880659855902194,34.53977187986597,35.68038328166081,5408,1719170271_59458_106
0.0008401452931482345,0.025799095295369626,0.004645723001798615,0.010807149447500705,0.24283608570694926,0.11446892544627191,-0.29052284862846134,-0.03937063980847597,0.037300621420145036,0.25880659855902194,32.797531842401376,34.159956461718814,5850,1719170312_59458_107
0.0008401452931482345,0.025799095295369626,0.004645723001798615,0.010807149447500705,0.24283608570694926,0.11446892544627191,-0.2661358307115733,-0.04965363342314959,0.037300621420145036,0.25880659855902194,33.88970447706715,35.1451969062652,6059,1719170354_59458_108
0.0008401452931482345,0.025799095295369626,0.004645723001798615,0.010807149447500705,0.24283608570694926,0.11446892544627191,-0.2661358307115733,-0.03937063980847597,0.02706296991556883,0.25880659855902194,32.52194374419303,34.079901295919164,5988,1719170395_59458_109
0.0008401452931482345,0.025799095295369626,0.004645723001798615,0.010807149447500705,0.24283608570694926,0.11446892544627191,-0.2661358307115733,-0.03937063980847597,0.037300621420145036,0.026575010875239967,40.25434536112548,39.229285322892544,6898,1719170437_59458_110
0.00015192955153062938,0.019512087963521482,0.0012415627512615175,0.029782418310642246,0.21245289072394372,0.14889377839863302,-0.29052284862846134,-0.04965363342314959,0.02706296991556883,0.026575010875239967,30.58195262938235,31.286940116903665,1413,1719170499_59458_111
0.0009378243742417544,0.04010688807815314,0.0027361317045055335,0.018171923607587813,0.2893397260457278,0.2420633785426617,-0.6724418078549206,-0.026895750015974048,0.011625323444604874,0.4877689235843718,37.84332568650066,32.768881828862206,2093,1719170563_59458_112
