D,k,gamma,phi_c,theta_p,theta_i,app,api,bip,bii,diameter,roughness,living_agents,model_id
0.0006892536733672023,0.015244242586195469,0.0024841108215972784,0.03726453591138124,0.4913561102002859,0.4026407528668642,-0.252305908082053,-0.049770957455039025,0.011492086723446846,0.9070983191952109,27.813614427904408,28.252570789905565,1529,1719164453_59450_23
0.0006892536733672023,0.015244242586195469,0.0021231706785038115,0.04358228951692582,0.4913561102002859,0.4026407528668642,-0.252305908082053,-0.049770957455039025,0.011492086723446846,0.9070983191952109,24.485185776669656,24.6819644697312,1066,1719164507_59450_24
0.0006892536733672023,0.015244242586195469,0.0021231706785038115,0.03726453591138124,0.11590274572372437,0.4026407528668642,-0.252305908082053,-0.049770957455039025,0.011492086723446846,0.9070983191952109,33.863914305075255,28.18860217607846,2547,1719164577_59450_25
0.0006892536733672023,0.015244242586195469,0.0021231706785038115,0.03726453591138124,0.4913561102002859,0.2541508983820677,-0.252305908082053,-0.049770957455039025,0.011492086723446846,0.9070983191952109,24.97793749552105,25.478031060525492,1313,1719164633_59450_26
0.0006892536733672023,0.015244242586195469,0.0021231706785038115,0.03726453591138124,0.4913561102002859,0.4026407528668642,-0.669366098055616,-0.049770957455039025,0.011492086723446846,0.9070983191952109,24.3403060238706,24.53921976762227,1076,1719164688_59450_27
0.0006892536733672023,0.015244242586195469,0.0021231706785038115,0.03726453591138124,0.4913561102002859,0.4026407528668642,-0.252305908082053,-0.016206926815211777,0.011492086723446846,0.9070983191952109,25.025255267298288,25.267129218815377,1151,1719164743_59450_28
0.0006892536733672023,0.015244242586195469,0.0021231706785038115,0.03726453591138124,0.4913561102002859,0.4026407528668642,-0.252305908082053,-0.049770957455039025,0.04826925318688154,0.9070983191952109,24.20167864672063,24.43312590368267,1085,1719164798_59450_29
0.0006892536733672023,0.015244242586195469,0.0021231706785038115,0.03726453591138124,0.4913561102002859,0.4026407528668642,-0.252305908082053,-0.049770957455039025,0.011492086723446846,0.46131857843138274,26.34368798864582,26.891785289808624,1843,1719164858_59450_30
0.00046455770938657226,0.03631992343813181,0.0024841108215972784,0.04358228951692582,0.11590274572372437,0.2541508983820677,-0.669366098055616,-0.016206926815211777,0.04826925318688154,0.46131857843138274,37.51324220455168,37.971553141334915,1229,1719164919_59450_31
0.00074255052796565,0.04456014849245549,0.0036343980402685707,0.04043956268578768,0.10658597387373447,0.45701499842107296,-0.8565978536847978,-0.03009143486618996,0.021469978354871272,0.2600707562640309,42.308962157567855,42.982128311422535,1927,1719164968_59450_32
0.0003879793931078166,0.04456014849245549,0.0036343980402685707,0.04043956268578768,0.10658597387373447,0.45701499842107296,-0.8565978536847978,-0.03009143486618996,0.021469978354871272,0.2600707562640309,41.7289177445771,42.369018379428255,1556,1719165016_59450_33
0.00074255052796565,0.03357648655772209,0.0036343980402685707,0.04043956268578768,0.10658597387373447,0.45701499842107296,-0.8565978536847978,-0.03009143486618996,0.021469978354871272,0.2600707562640309,41.7790388603165,42.65737969344888,2435,1719165064_59450_34
0.00074255052796565,0.04456014849245549,0.00010753492773510516,0.04043956268578768,0.10658597387373447,0.45701499842107296,-0.8565978536847978,-0.03009143486618996,0.021469978354871272,0.2600707562640309,2.633010238410294,2.6391994925012465,60,1719165108_59450_35
0.00074255052796565,0.04456014849245549,0.0036343980402685707,0.01896390311419964,0.10658597387373447,0.45701499842107296,-0.8565978536847978,-0.03009143486618996,0.021469978354871272,0.2600707562640309,41.23862825476952,41.62965241409565,2549,1719165157_59450_36
0.00074255052796565,0.04456014849245549,0.0036343980402685707,0.04043956268578768,0.4281229004263878,0.45701499842107296,-0.8565978536847978,-0.03009143486618996,0.021469978354871272,0.2600707562640309,39.731499668980796,30.57159332307439,1443,1719165213_59450_37
0.00074255052796565,0.04456014849245549,0.0036343980402685707,0.04043956268578768,0.10658597387373447,0.40342231169343,-0.8565978536847978,-0.03009143486618996,0.021469978354871272,0.2600707562640309,41.66164874452247,42.43199222679399,1902,1719165260_59450_38
0.00074255052796565,0.04456014849245549,0.0036343980402685707,0.04043956268578768,0.10658597387373447,0.45701499842107296,-0.1632572394795716,-0.03009143486618996,0.021469978354871272,0.2600707562640309,42.41845100100105,43.470712986047324,2091,1719165306_59450_39
0.00074255052796565,0.04456014849245549,0.0036343980402685707,0.04043956268578768,0.10658597387373447,0.45701499842107296,-0.8565978536847978,-0.039006326198577884,0.021469978354871272,0.2600707562640309,41.31120034128354,42.20108190060235,1890,1719165354_59450_40
0.00074255052796565,0.04456014849245549,0.0036343980402685707,0.04043956268578768,0.10658597387373447,0.45701499842107296,-0.8565978536847978,-0.03009143486618996,0.03520596630871296,0.2600707562640309,42.08103374867386,42.69797532461017,1945,1719165402_59450_41
0.00074255052796565,0.04456014849245549,0.0036343980402685707,0.04043956268578768,0.10658597387373447,0.45701499842107296,-0.8565978536847978,-0.03009143486618996,0.021469978354871272,0.6925446103326977,41.09198610049751,39.331101646119095,1596,1719165458_59450_42
0.0003879793931078166,0.03357648655772209,0.00010753492773510516,0.01896390311419964,0.4281229004263878,0.40342231169343,-0.1632572394795716,-0.039006326198577884,0.03520596630871296,0.6925446103326977,1.3098385830773842,1.3433865787627923,19,1719165502_59450_43
0.00010450674657709896,0.023307896591722964,0.0024132326667662715,0.020918621532619,0.4172396793961525,0.1120245210826397,-0.17760210540145638,-0.02597133692353964,0.04374420262873173,0.7603901269845664,39.604020794704006,40.36546438123553,1921,1719165570_59450_44
0.0009583459134213626,0.023307896591722964,0.0024132326667662715,0.020918621532619,0.4172396793961525,0.1120245210826397,-0.17760210540145638,-0.02597133692353964,0.04374420262873173,0.7603901269845664,38.868800634301074,35.50401150776977,3556,1719165642_59450_45
0.00010450674657709896,0.017283035181462764,0.0024132326667662715,0.020918621532619,0.4172396793961525,0.1120245210826397,-0.17760210540145638,-0.02597133692353964,0.04374420262873173,0.7603901269845664,41.40895496717054,41.770547199311125,2799,1719165927_59450_46
0.00010450674657709896,0.023307896591722964,0.003612378875771538,0.020918621532619,0.4172396793961525,0.1120245210826397,-0.17760210540145638,-0.02597133692353964,0.04374420262873173,0.7603901269845664,40.45247725135044,38.90743929605421,2662,1719166843_59450_47
0.00010450674657709896,0.023307896591722964,0.0024132326667662715,0.042025324515998365,0.4172396793961525,0.1120245210826397,-0.17760210540145638,-0.02597133692353964,0.04374420262873173,0.7603901269845664,37.919650087526264,38.24514466256909,1281,1719166904_59450_48
0.00010450674657709896,0.023307896591722964,0.0024132326667662715,0.020918621532619,0.2916090901941061,0.1120245210826397,-0.17760210540145638,-0.02597133692353964,0.04374420262873173,0.7603901269845664,40.90126969681899,41.54800228933877,2012,1719166973_59450_49
0.00010450674657709896,0.023307896591722964,0.0024132326667662715,0.020918621532619,0.4172396793961525,0.16776967979967594,-0.17760210540145638,-0.02597133692353964,0.04374420262873173,0.7603901269845664,32.88370949403232,31.453836069404083,1249,1719167032_59450_50
0.00010450674657709896,0.023307896591722964,0.0024132326667662715,0.020918621532619,0.4172396793961525,0.1120245210826397,-0.9376972315832972,-0.02597133692353964,0.04374420262873173,0.7603901269845664,38.3426531110385,38.78789402159357,1707,1719167098_59450_51
0.00010450674657709896,0.023307896591722964,0.0024132326667662715,0.020918621532619,0.4172396793961525,0.1120245210826397,-0.17760210540145638,-0.024988031536340716,0.04374420262873173,0.7603901269845664,39.68155967328671,40.43618558669383,1876,1719167165_59450_52
0.00010450674657709896,0.023307896591722964,0.0024132326667662715,0.020918621532619,0.4172396793961525,0.1120245210826397,-0.17760210540145638,-0.02597133692353964,0.02636644370853901,0.7603901269845664,39.64615230426992,40.6117073930786,1890,1719167646_59450_53
0.00010450674657709896,0.023307896591722964,0.0024132326667662715,0.020918621532619,0.4172396793961525,0.1120245210826397,-0.17760210540145638,-0.02597133692353964,0.04374420262873173,0.24452251628972588,41.493889679209964,42.578391485442516,2194,1719167712_59450_54
0.0009583459134213626,0.017283035181462764,0.003612378875771538,0.042025324515998365,0.2916090901941061,0.16776967979967594,-0.9376972315832972,-0.024988031536340716,0.02636644370853901,0.24452251628972588,39.08914749530183,30.71966368002695,4651,1719167763_59450_55
0.00033909841100685303,0.03407283108681441,0.004881864938279614,0.03950993057340384,0.30935521982610226,0.2549589179456234,-0.5850661694537849,-0.012150193862617016,0.03008512448519468,0.6224651216994971,40.46820694848521,32.04283961833981,1840,1719167803_59450_56
0.0005412058614194394,0.03407283108681441,0.004881864938279614,0.03950993057340384,0.30935521982610226,0.2549589179456234,-0.5850661694537849,-0.012150193862617016,0.03008512448519468,0.6224651216994971,40.50039919354086,33.308672266661624,2103,1719167843_59450_57
0.00033909841100685303,0.02295615386217833,0.004881864938279614,0.03950993057340384,0.30935521982610226,0.2549589179456234,-0.5850661694537849,-0.012150193862617016,0.03008512448519468,0.6224651216994971,39.854630220023815,35.36229678605992,2879,1719167883_59450_58
0.00033909841100685303,0.03407283108681441,0.0021786066565662628,0.03950993057340384,0.30935521982610226,0.2549589179456234,-0.5850661694537849,-0.012150193862617016,0.03008512448519468,0.6224651216994971,25.025008546968664,24.55165250246554,587,1719167934_59450_59
0.00033909841100685303,0.03407283108681441,0.004881864938279614,0.02766296651214361,0.30935521982610226,0.2549589179456234,-0.5850661694537849,-0.012150193862617016,0.03008512448519468,0.6224651216994971,40.46821380852378,34.305895598888554,2152,1719167975_59450_60
0.00033909841100685303,0.03407283108681441,0.004881864938279614,0.03950993057340384,0.16423623263835907,0.2549589179456234,-0.5850661694537849,-0.012150193862617016,0.03008512448519468,0.6224651216994971,41.12536613683411,34.28546267069123,1969,1719168016_59450_61
0.00033909841100685303,0.03407283108681441,0.004881864938279614,0.03950993057340384,0.30935521982610226,0.3312693390995264,-0.5850661694537849,-0.012150193862617016,0.03008512448519468,0.6224651216994971,40.726515934400204,32.94371291741681,1777,1719168058_59450_62
0.00033909841100685303,0.03407283108681441,0.004881864938279614,0.03950993057340384,0.30935521982610226,0.2549589179456234,-0.49591436921618876,-0.012150193862617016,0.03008512448519468,0.6224651216994971,40.66008697506,31.949770668082103,1827,1719168098_59450_63
0.00033909841100685303,0.03407283108681441,0.004881864938279614,0.03950993057340384,0.30935521982610226,0.2549589179456234,-0.5850661694537849,-0.04791652783751488,0.03008512448519468,0.6224651216994971,40.2973050125976,32.21124827081452,1804,1719168139_59450_64
0.00033909841100685303,0.03407283108681441,0.004881864938279614,0.03950993057340384,0.30935521982610226,0.2549589179456234,-0.5850661694537849,-0.012150193862617016,0.016311307698488237,0.6224651216994971,40.50753090772976,32.01717356648086,1846,1719168180_59450_65
0.00033909841100685303,0.03407283108681441,0.004881864938279614,0.03950993057340384,0.30935521982610226,0.2549589179456234,-0.5850661694537849,-0.012150193862617016,0.03008512448519468,0.7813634024001658,40.695405994627805,33.313780173914935,1863,1719168221_59450_66
0.0005412058614194394,0.02295615386217833,0.0021786066565662628,0.02766296651214361,0.16423623263835907,0.3312693390995264,-0.49591436921618876,-0.04791652783751488,0.016311307698488237,0.7813634024001658,30.52418590928678,25.63649178492493,1512,1719168280_59450_67
0.0009381984537187964,0.012824777662754059,0.0011814701695926487,0.019362902082502843,0.21681683138012886,0.3013868030160666,-0.31415024651214474,-0.04677756816148758,0.014700694605708123,0.16812748839147387,23.768975214305833,22.289723433061084,2542,1719168350_59450_68
0.00012545933895744384,0.012824777662754059,0.0011814701695926487,0.019362902082502843,0.21681683138012886,0.3013868030160666,-0.31415024651214474,-0.04677756816148758,0.014700694605708123,0.16812748839147387,24.00270710303158,25.266136364694415,1457,1719168409_59450_69
0.0009381984537187964,0.04665309339761734,0.0011814701695926487,0.019362902082502843,0.21681683138012886,0.3013868030160666,-0.31415024651214474,-0.04677756816148758,0.014700694605708123,0.16812748839147387,18.07776115963043,18.488464061280762,568,1719168460_59450_70
0.0009381984537187964,0.012824777662754059,0.004164942660555244,0.019362902082502843,0.21681683138012886,0.3013868030160666,-0.31415024651214474,-0.04677756816148758,0.014700694605708123,0.16812748839147387,31.51418454732082,33.14612529609735,8174,1719168511_59450_71
0.0009381984537187964,0.012824777662754059,0.0011814701695926487,0.03072463698685169,0.21681683138012886,0.3013868030160666,-0.31415024651214474,-0.04677756816148758,0.014700694605708123,0.16812748839147387,24.406155336120463,24.539143853547312,2122,1719168577_59450_72
0.0009381984537187964,0.012824777662754059,0.0011814701695926487,0.019362902082502843,0.3035334270447493,0.3013868030160666,-0.31415024651214474,-0.04677756816148758,0.014700694605708123,0.16812748839147387,21.698473741500578,19.979657909964782,2220,1719168642_59450_73
0.0009381984537187964,0.012824777662754059,0.0011814701695926487,0.019362902082502843,0.21681683138012886,0.2959777690470219,-0.31415024651214474,-0.04677756816148758,0.014700694605708123,0.16812748839147387,24.11365860885522,22.57126088219864,2546,1719168713_59450_74
0.0009381984537187964,0.012824777662754059,0.0011814701695926487,0.019362902082502843,0.21681683138012886,0.3013868030160666,-0.3078314407262951,-0.04677756816148758,0.014700694605708123,0.16812748839147387,24.08247626138259,22.3527355070449,2535,1719168784_59450_75
0.0009381984537187964,0.012824777662754059,0.0011814701695926487,0.019362902082502843,0.21681683138012886,0.3013868030160666,-0.31415024651214474,-0.013265310823917388,0.014700694605708123,0.16812748839147387,26.183503890701623,26.20281559631178,2830,1719168860_59450_76
0.0009381984537187964,0.012824777662754059,0.0011814701695926487,0.019362902082502843,0.21681683138012886,0.3013868030160666,-0.31415024651214474,-0.04677756816148758,0.04524158194661141,0.16812748839147387,23.953732700817287,22.380467416744903,2528,1719168932_59450_77
0.0009381984537187964,0.012824777662754059,0.0011814701695926487,0.019362902082502843,0.21681683138012886,0.3013868030160666,-0.31415024651214474,-0.04677756816148758,0.014700694605708123,0.15570916016586125,24.707701970697475,23.509106056048036,2636,1719169004_59450_78
0.00012545933895744384,0.04665309339761734,0.004164942660555244,0.03072463698685169,0.3035334270447493,0.2959777690470219,-0.3078314407262951,-0.013265310823917388,0.04524158194661141,0.15570916016586125,42.672391608286226,43.043488460277764,1330,1719169050_59450_79
0.0007882897373940796,0.03869507163763047,0.0018629699453245848,0.011647119373083114,0.26330826468765733,0.43013939820230007,-0.6165427257306874,-0.019488205946981908,0.0391858833283186,0.8739742986392229,21.016045843620514,21.232319292137962,750,1719169102_59450_80
0.0007130473333690316,0.03869507163763047,0.0018629699453245848,0.011647119373083114,0.26330826468765733,0.43013939820230007,-0.6165427257306874,-0.019488205946981908,0.0391858833283186,0.8739742986392229,20.81929235673395,21.01460176877021,755,1719169153_59450_81
0.0007882897373940796,0.04247924096882343,0.0018629699453245848,0.011647119373083114,0.26330826468765733,0.43013939820230007,-0.6165427257306874,-0.019488205946981908,0.0391858833283186,0.8739742986392229,20.913948624338648,21.091709194200373,707,1719169203_59450_82
0.0007882897373940796,0.03869507163763047,0.0018262510797474533,0.011647119373083114,0.26330826468765733,0.43013939820230007,-0.6165427257306874,-0.019488205946981908,0.0391858833283186,0.8739742986392229,20.989895775882328,21.171955662485434,761,1719169254_59450_83
0.0007882897373940796,0.03869507163763047,0.0018629699453245848,0.049518252760171896,0.26330826468765733,0.43013939820230007,-0.6165427257306874,-0.019488205946981908,0.0391858833283186,0.8739742986392229,19.323343767304085,15.700385746535257,361,1719169303_59450_84
0.0007882897373940796,0.03869507163763047,0.0018629699453245848,0.011647119373083114,0.396241319179535,0.43013939820230007,-0.6165427257306874,-0.019488205946981908,0.0391858833283186,0.8739742986392229,18.663111097497605,18.965215911092233,530,1719169352_59450_85
0.0007882897373940796,0.03869507163763047,0.0018629699453245848,0.011647119373083114,0.26330826468765733,0.20765304751694202,-0.6165427257306874,-0.019488205946981908,0.0391858833283186,0.8739742986392229,21.71730090319149,22.126704767656054,912,1719169405_59450_86
0.0007882897373940796,0.03869507163763047,0.0018629699453245848,0.011647119373083114,0.26330826468765733,0.43013939820230007,-0.4218605873640626,-0.019488205946981908,0.0391858833283186,0.8739742986392229,20.947964706713552,21.180726917872935,757,1719169456_59450_87
0.0007882897373940796,0.03869507163763047,0.0018629699453245848,0.011647119373083114,0.26330826468765733,0.43013939820230007,-0.6165427257306874,-0.018325729817152026,0.0391858833283186,0.8739742986392229,21.028457518900595,21.218657633062747,762,1719169507_59450_88
0.0007882897373940796,0.03869507163763047,0.0018629699453245848,0.011647119373083114,0.26330826468765733,0.43013939820230007,-0.6165427257306874,-0.019488205946981908,0.010820658095180988,0.8739742986392229,21.016045843620514,21.232319292137962,750,1719169559_59450_89
0.0007882897373940796,0.03869507163763047,0.0018629699453245848,0.011647119373083114,0.26330826468765733,0.43013939820230007,-0.6165427257306874,-0.019488205946981908,0.0391858833283186,0.5438459665048867,22.80987958209229,23.067860875708078,1088,1719169613_59450_90
0.0007130473333690316,0.04247924096882343,0.0018262510797474533,0.049518252760171896,0.396241319179535,0.20765304751694202,-0.4218605873640626,-0.018325729817152026,0.010820658095180988,0.5438459665048867,19.142163683635648,17.186114733406956,343,1719169663_59450_91
0.0004290507402736694,0.01994320373982191,0.0031175575307570403,0.032145766690373424,0.3620844423770905,0.17581346854567528,-0.4125383970793336,-0.04407944850623608,0.0156767637655139,0.3616118178237229,39.2902909878732,31.396991133821214,2981,1719169720_59450_92
0.0001387613420933485,0.01994320373982191,0.0031175575307570403,0.032145766690373424,0.3620844423770905,0.17581346854567528,-0.4125383970793336,-0.04407944850623608,0.0156767637655139,0.3616118178237229,41.750519608292045,41.93145882944293,2519,1719169781_59450_93
0.0004290507402736694,0.028693114258348945,0.0031175575307570403,0.032145766690373424,0.3620844423770905,0.17581346854567528,-0.4125383970793336,-0.04407944850623608,0.0156767637655139,0.3616118178237229,40.71886747912466,37.08192396484292,2185,1719169841_59450_94
0.0004290507402736694,0.01994320373982191,0.004402479371288791,0.032145766690373424,0.3620844423770905,0.17581346854567528,-0.4125383970793336,-0.04407944850623608,0.0156767637655139,0.3616118178237229,39.25205167129232,34.71303302165398,3817,1719169885_59450_95
0.0004290507402736694,0.01994320373982191,0.0031175575307570403,0.011446865238249303,0.3620844423770905,0.17581346854567528,-0.4125383970793336,-0.04407944850623608,0.0156767637655139,0.3616118178237229,35.87150741448544,36.70708361474662,4123,1719169944_59450_96
0.0004290507402736694,0.01994320373982191,0.0031175575307570403,0.032145766690373424,0.13558773510158062,0.17581346854567528,-0.4125383970793336,-0.04407944850623608,0.0156767637655139,0.3616118178237229,40.661478833988774,40.26847666669471,3373,1719170000_59450_97
0.0004290507402736694,0.01994320373982191,0.0031175575307570403,0.032145766690373424,0.3620844423770905,0.3711560331285,-0.4125383970793336,-0.04407944850623608,0.0156767637655139,0.3616118178237229,39.7053203494288,34.005388830630125,2896,1719170061_59450_98
0.0004290507402736694,0.01994320373982191,0.0031175575307570403,0.032145766690373424,0.3620844423770905,0.17581346854567528,-0.6197150314692408,-0.04407944850623608,0.0156767637655139,0.3616118178237229,40.06535735522831,31.67431067753195,3044,1719170120_59450_99
0.0004290507402736694,0.01994320373982191,0.0031175575307570403,0.032145766690373424,0.3620844423770905,0.17581346854567528,-0.4125383970793336,-0.042973296344280244,0.0156767637655139,0.3616118178237229,39.555324913427725,31.503367204652278,3019,1719170178_59450_100
0.0004290507402736694,0.01994320373982191,0.0031175575307570403,0.032145766690373424,0.3620844423770905,0.17581346854567528,-0.4125383970793336,-0.04407944850623608,0.04198191750794649,0.3616118178237229,39.85661196040552,31.737180867638525,3074,1719170236_59450_101
0.0004290507402736694,0.01994320373982191,0.0031175575307570403,0.032145766690373424,0.3620844423770905,0.17581346854567528,-0.4125383970793336,-0.04407944850623608,0.0156767637655139,0.39322116011753677,39.01193136796816,31.23821592304108,2953,1719170294_59450_102
0.0001387613420933485,0.028693114258348945,0.004402479371288791,0.011446865238249303,0.13558773510158062,0.3711560331285,-0.6197150314692408,-0.042973296344280244,0.04198191750794649,0.39322116011753677,40.493947150925415,32.405218637802406,3104,1719170340_59450_103
0.0001384299876075238,0.04759381446987391,0.0006203318315558136,0.028207778856158258,0.4645486008375883,0.23141574189066888,-0.8213936150074005,-0.03780171431601048,0.02799391008913517,0.037729069031774996,7.103255948646321,6.793536844467898,64,1719170385_59450_104
0.0003703419969044626,0.04759381446987391,0.0006203318315558136,0.028207778856158258,0.4645486008375883,0.23141574189066888,-0.8213936150074005,-0.03780171431601048,0.02799391008913517,0.037729069031774996,7.960837908100167,7.9758228415631205,115,1719170430_59450_105
0.0001384299876075238,0.011848809607326984,0.0006203318315558136,0.028207778856158258,0.4645486008375883,0.23141574189066888,-0.8213936150074005,-0.03780171431601048,0.02799391008913517,0.037729069031774996,11.817591456669808,12.508140357256087,432,1719170478_59450_106
0.0001384299876075238,0.04759381446987391,0.001117140369489789,0.028207778856158258,0.4645486008375883,0.23141574189066888,-0.8213936150074005,-0.03780171431601048,0.02799391008913517,0.037729069031774996,12.86244379282661,12.7534091302853,159,1719170525_59450_107
0.0001384299876075238,0.04759381446987391,0.0006203318315558136,0.038242037184536455,0.4645486008375883,0.23141574189066888,-0.8213936150074005,-0.03780171431601048,0.02799391008913517,0.037729069031774996,6.473766970277445,6.11039688231894,43,1719170570_59450_108
0.0001384299876075238,0.04759381446987391,0.0006203318315558136,0.028207778856158258,0.20856925398111345,0.23141574189066888,-0.8213936150074005,-0.03780171431601048,0.02799391008913517,0.037729069031774996,9.523872815567465,8.791481030619057,114,1719170616_59450_109
0.0001384299876075238,0.04759381446987391,0.0006203318315558136,0.028207778856158258,0.4645486008375883,0.12943413481116295,-0.8213936150074005,-0.03780171431601048,0.02799391008913517,0.037729069031774996,8.102755688250383,7.638345175962181,81,1719170661_59450_110
0.0001384299876075238,0.04759381446987391,0.0006203318315558136,0.028207778856158258,0.4645486008375883,0.23141574189066888,-0.8310573973692953,-0.03780171431601048,0.02799391008913517,0.037729069031774996,7.103255948646321,6.793536844467898,64,1719170706_59450_111
0.0001384299876075238,0.04759381446987391,0.0006203318315558136,0.028207778856158258,0.4645486008375883,0.23141574189066888,-0.8213936150074005,-0.02972741782665253,0.02799391008913517,0.037729069031774996,7.051200670551915,6.677607603465389,61,1719170751_59450_112
