D,k,gamma,phi_c,theta_p,theta_i,app,api,bip,bii,diameter,roughness,living_agents,model_id
0.000513738420130685,0.03912250630557537,0.002668296535499394,0.036329511664807794,0.39581240415573127,0.30633604452013974,-0.7595328360330313,-0.02505541514605284,0.018444490730762483,0.20152067663148043,33.469457430963004,33.26221800046107,1010,1719163864_59451_10
0.000529898515790701,0.015828115008771418,0.0011737913023214788,0.04878908067941666,0.35876173339784145,0.2052066192030907,-0.10648849396966398,-0.04853748071938754,0.04790283534675837,0.20152067663148043,19.647063902249624,20.114882589377135,772,1719163919_59451_11
0.0001622562028374523,0.017875139601528645,0.0013659736309666187,0.017453292943537237,0.278798695281148,0.26211753748357297,-0.02093018246814604,-0.031089144945144656,0.03634131867438555,0.5687676038127393,19.011985518360646,18.283855148257874,703,1719163974_59451_12
8.335328155197203e-05,0.017875139601528645,0.0013659736309666187,0.017453292943537237,0.278798695281148,0.26211753748357297,-0.02093018246814604,-0.031089144945144656,0.03634131867438555,0.5687676038127393,19.790125360335573,20.118342987253797,663,1719164027_59451_13
0.0001622562028374523,0.034562973827123644,0.0013659736309666187,0.017453292943537237,0.278798695281148,0.26211753748357297,-0.02093018246814604,-0.031089144945144656,0.03634131867438555,0.5687676038127393,16.512089736433474,16.914401629065335,352,1719164077_59451_14
0.0001622562028374523,0.017875139601528645,0.002541561118094251,0.017453292943537237,0.278798695281148,0.26211753748357297,-0.02093018246814604,-0.031089144945144656,0.03634131867438555,0.5687676038127393,39.12708607074226,32.66430237546697,2679,1719164150_59451_15
0.0001622562028374523,0.017875139601528645,0.0013659736309666187,0.012172986157238483,0.278798695281148,0.26211753748357297,-0.02093018246814604,-0.031089144945144656,0.03634131867438555,0.5687676038127393,18.99377405621311,17.083887923795267,811,1719164204_59451_16
0.0001622562028374523,0.017875139601528645,0.0013659736309666187,0.017453292943537237,0.12307801097631454,0.26211753748357297,-0.02093018246814604,-0.031089144945144656,0.03634131867438555,0.5687676038127393,23.455354199538334,24.35731935606609,1119,1719164262_59451_17
0.0001622562028374523,0.017875139601528645,0.0013659736309666187,0.017453292943537237,0.278798695281148,0.36598418317735193,-0.02093018246814604,-0.031089144945144656,0.03634131867438555,0.5687676038127393,18.020424822700786,16.144315503336887,676,1719164315_59451_18
0.0001622562028374523,0.017875139601528645,0.0013659736309666187,0.017453292943537237,0.278798695281148,0.26211753748357297,-0.7566144226584584,-0.031089144945144656,0.03634131867438555,0.5687676038127393,18.132661270309587,16.831282755866255,672,1719164368_59451_19
0.0001622562028374523,0.017875139601528645,0.0013659736309666187,0.017453292943537237,0.278798695281148,0.26211753748357297,-0.02093018246814604,-0.012644262351095677,0.03634131867438555,0.5687676038127393,19.467177831617782,18.985815796629183,734,1719164422_59451_20
0.0001622562028374523,0.017875139601528645,0.0013659736309666187,0.017453292943537237,0.278798695281148,0.26211753748357297,-0.02093018246814604,-0.031089144945144656,0.01929427597671747,0.5687676038127393,19.033020668130234,18.708618338893917,712,1719164476_59451_21
0.0001622562028374523,0.017875139601528645,0.0013659736309666187,0.017453292943537237,0.278798695281148,0.26211753748357297,-0.02093018246814604,-0.031089144945144656,0.03634131867438555,0.7615372252184898,17.711552066955527,15.663296491313902,627,1719164528_59451_22
8.335328155197203e-05,0.034562973827123644,0.002541561118094251,0.012172986157238483,0.12307801097631454,0.36598418317735193,-0.7566144226584584,-0.012644262351095677,0.01929427597671747,0.7615372252184898,32.390093930880916,32.152489219402206,971,1719164588_59451_23
0.00042074588120914996,0.04958856042474508,0.0039139573462773115,0.043525070138275626,0.19469104036688806,0.10526863895356656,-0.6821277896407991,-0.04703973039984703,0.04998560532927514,0.8985075800679624,40.97287270843463,41.500371281165265,1356,1719164634_59451_24
0.0004375887478422374,0.04958856042474508,0.0039139573462773115,0.043525070138275626,0.19469104036688806,0.10526863895356656,-0.6821277896407991,-0.04703973039984703,0.04998560532927514,0.8985075800679624,40.878548389199935,41.338418227178806,1327,1719164681_59451_25
0.00042074588120914996,0.04519783824682236,0.0039139573462773115,0.043525070138275626,0.19469104036688806,0.10526863895356656,-0.6821277896407991,-0.04703973039984703,0.04998560532927514,0.8985075800679624,41.11202068293484,41.53021665303737,1477,1719164728_59451_26
0.00042074588120914996,0.04958856042474508,0.0017312315761111676,0.043525070138275626,0.19469104036688806,0.10526863895356656,-0.6821277896407991,-0.04703973039984703,0.04998560532927514,0.8985075800679624,22.318882460731125,22.26955418229698,391,1719164780_59451_27
0.00042074588120914996,0.04958856042474508,0.0039139573462773115,0.03751309338957071,0.19469104036688806,0.10526863895356656,-0.6821277896407991,-0.04703973039984703,0.04998560532927514,0.8985075800679624,41.64099320546225,42.174783254752086,1476,1719164827_59451_28
0.00042074588120914996,0.04958856042474508,0.0039139573462773115,0.043525070138275626,0.24604694060981275,0.10526863895356656,-0.6821277896407991,-0.04703973039984703,0.04998560532927514,0.8985075800679624,40.68818799027248,40.954765153633765,1288,1719164874_59451_29
0.00042074588120914996,0.04958856042474508,0.0039139573462773115,0.043525070138275626,0.19469104036688806,0.133438503369689,-0.6821277896407991,-0.04703973039984703,0.04998560532927514,0.8985075800679624,40.945174931166555,41.18926846927349,1254,1719164924_59451_30
0.00042074588120914996,0.04958856042474508,0.0039139573462773115,0.043525070138275626,0.19469104036688806,0.10526863895356656,-0.6640075591392816,-0.04703973039984703,0.04998560532927514,0.8985075800679624,40.8924331144453,41.365313524697974,1341,1719164971_59451_31
0.00042074588120914996,0.04958856042474508,0.0039139573462773115,0.043525070138275626,0.19469104036688806,0.10526863895356656,-0.6821277896407991,-0.03963518235832453,0.04998560532927514,0.8985075800679624,41.23507532833135,41.58734293674965,1354,1719165018_59451_32
0.00042074588120914996,0.04958856042474508,0.0039139573462773115,0.043525070138275626,0.19469104036688806,0.10526863895356656,-0.6821277896407991,-0.04703973039984703,0.029317035041749477,0.8985075800679624,41.22521132819562,41.71969284807434,1360,1719165065_59451_33
0.00042074588120914996,0.04958856042474508,0.0039139573462773115,0.043525070138275626,0.19469104036688806,0.10526863895356656,-0.6821277896407991,-0.04703973039984703,0.04998560532927514,0.35016383295878767,40.910905284601725,41.510773557350625,1433,1719165107_59451_34
0.0004375887478422374,0.04519783824682236,0.0017312315761111676,0.03751309338957071,0.24604694060981275,0.133438503369689,-0.6640075591392816,-0.03963518235832453,0.029317035041749477,0.35016383295878767,23.996161863423634,23.920252715766182,500,1719165159_59451_35
0.0008111719256918878,0.02833562180399895,0.00014086330216377975,0.02277238290756941,0.48069861643016343,0.4508817695081234,-0.4708187719807029,-0.01182577695697546,0.025228585042059423,0.4487544750794768,1.9292709965273702,2.044620593846463,29,1719165204_59451_36
0.0009771357853524387,0.02833562180399895,0.00014086330216377975,0.02277238290756941,0.48069861643016343,0.4508817695081234,-0.4708187719807029,-0.01182577695697546,0.025228585042059423,0.4487544750794768,1.9292709965273702,2.044620593846463,30,1719165248_59451_37
0.0008111719256918878,0.02394230376929045,0.00014086330216377975,0.02277238290756941,0.48069861643016343,0.4508817695081234,-0.4708187719807029,-0.01182577695697546,0.025228585042059423,0.4487544750794768,2.0196714242825293,2.2015764296317775,34,1719165292_59451_38
0.0008111719256918878,0.02833562180399895,0.004617443246301264,0.02277238290756941,0.48069861643016343,0.4508817695081234,-0.4708187719807029,-0.01182577695697546,0.025228585042059423,0.4487544750794768,38.569462837820375,38.9797989123003,2680,1719165337_59451_39
0.0008111719256918878,0.02833562180399895,0.00014086330216377975,0.02089678779244423,0.48069861643016343,0.4508817695081234,-0.4708187719807029,-0.01182577695697546,0.025228585042059423,0.4487544750794768,1.9292709965273702,2.044620593846463,29,1719165381_59451_40
0.0008111719256918878,0.02833562180399895,0.00014086330216377975,0.02277238290756941,0.48461172282695775,0.4508817695081234,-0.4708187719807029,-0.01182577695697546,0.025228585042059423,0.4487544750794768,1.9292709965273702,2.044620593846463,29,1719165425_59451_41
0.0008111719256918878,0.02833562180399895,0.00014086330216377975,0.02277238290756941,0.48069861643016343,0.49380655735731127,-0.4708187719807029,-0.01182577695697546,0.025228585042059423,0.4487544750794768,1.9292709965273702,2.044620593846463,29,1719165469_59451_42
0.0008111719256918878,0.02833562180399895,0.00014086330216377975,0.02277238290756941,0.48069861643016343,0.4508817695081234,-0.37758255731314416,-0.01182577695697546,0.025228585042059423,0.4487544750794768,1.9292709965273702,2.044620593846463,29,1719165514_59451_43
0.0008111719256918878,0.02833562180399895,0.00014086330216377975,0.02277238290756941,0.48069861643016343,0.4508817695081234,-0.4708187719807029,-0.024359041638672353,0.025228585042059423,0.4487544750794768,1.5128990204491959,1.5795568998931315,24,1719165558_59451_44
0.0008111719256918878,0.02833562180399895,0.00014086330216377975,0.02277238290756941,0.48069861643016343,0.4508817695081234,-0.4708187719807029,-0.01182577695697546,0.03786055382341146,0.4487544750794768,1.9292709965273702,2.044620593846463,29,1719165602_59451_45
0.0008111719256918878,0.02833562180399895,0.00014086330216377975,0.02277238290756941,0.48069861643016343,0.4508817695081234,-0.4708187719807029,-0.01182577695697546,0.025228585042059423,0.6128705131355673,1.4348385830773842,1.4577379737113252,24,1719165646_59451_46
0.0009771357853524387,0.02394230376929045,0.004617443246301264,0.02089678779244423,0.48461172282695775,0.49380655735731127,-0.37758255731314416,-0.024359041638672353,0.03786055382341146,0.6128705131355673,39.90181253243919,40.12732220180821,2607,1719165887_59451_47
0.0009629916428495199,0.0426434563100338,0.001982703379401937,0.025132321342825892,0.4279449775815011,0.38003710135817526,-0.520871153473854,-0.044447322562336924,0.04088454011827707,0.7055489799939095,20.125352646340378,20.390457339694244,562,1719166121_59451_48
0.000327125633712858,0.0426434563100338,0.001982703379401937,0.025132321342825892,0.4279449775815011,0.38003710135817526,-0.520871153473854,-0.044447322562336924,0.04088454011827707,0.7055489799939095,18.31549657161409,15.190070166223359,326,1719166862_59451_49
0.0009629916428495199,0.029444891549646857,0.001982703379401937,0.025132321342825892,0.4279449775815011,0.38003710135817526,-0.520871153473854,-0.044447322562336924,0.04088454011827707,0.7055489799939095,21.72536591896617,21.976678018556445,781,1719166913_59451_50
0.0009629916428495199,0.0426434563100338,0.0019687847908120603,0.025132321342825892,0.4279449775815011,0.38003710135817526,-0.520871153473854,-0.044447322562336924,0.04088454011827707,0.7055489799939095,19.55509823773158,19.837013119676737,548,1719166961_59451_51
0.0009629916428495199,0.0426434563100338,0.001982703379401937,0.019680648520588876,0.4279449775815011,0.38003710135817526,-0.520871153473854,-0.044447322562336924,0.04088454011827707,0.7055489799939095,20.125352646340378,20.390457339694244,562,1719167010_59451_52
0.0009629916428495199,0.0426434563100338,0.001982703379401937,0.025132321342825892,0.4156009625643492,0.38003710135817526,-0.520871153473854,-0.044447322562336924,0.04088454011827707,0.7055489799939095,20.535244519818026,20.744100175681666,584,1719167059_59451_53
0.0009629916428495199,0.0426434563100338,0.001982703379401937,0.025132321342825892,0.4279449775815011,0.4085959266871214,-0.520871153473854,-0.044447322562336924,0.04088454011827707,0.7055489799939095,20.045663851982308,20.324677683003316,558,1719167107_59451_54
0.0009629916428495199,0.0426434563100338,0.001982703379401937,0.025132321342825892,0.4279449775815011,0.38003710135817526,-0.2630469583906233,-0.044447322562336924,0.04088454011827707,0.7055489799939095,20.572800994845004,20.809547684156854,583,1719167157_59451_55
0.0009629916428495199,0.0426434563100338,0.001982703379401937,0.025132321342825892,0.4279449775815011,0.38003710135817526,-0.520871153473854,-0.02910696063190699,0.04088454011827707,0.7055489799939095,20.529126215002165,20.71394750151497,591,1719167617_59451_56
0.0009629916428495199,0.0426434563100338,0.001982703379401937,0.025132321342825892,0.4279449775815011,0.38003710135817526,-0.520871153473854,-0.044447322562336924,0.02351922295987606,0.7055489799939095,20.125352646340378,20.390457339694244,562,1719167668_59451_57
0.0009629916428495199,0.0426434563100338,0.001982703379401937,0.025132321342825892,0.4279449775815011,0.38003710135817526,-0.520871153473854,-0.044447322562336924,0.04088454011827707,0.11271886923350394,25.188988744051965,20.95576840986311,841,1719167723_59451_58
0.000327125633712858,0.029444891549646857,0.0019687847908120603,0.019680648520588876,0.4156009625643492,0.4085959266871214,-0.2630469583906233,-0.02910696063190699,0.02351922295987606,0.11271886923350394,28.57053880584663,29.082081770916048,1122,1719167782_59451_59
0.00033271977699361743,0.023896468840539455,0.003154924900829792,0.046236552298069,0.1482240203768015,0.2265017028898001,-0.257259862916544,-0.019192354567348958,0.024252822250127794,0.19602382462471724,42.68177797165301,44.156727274900106,2776,1719167829_59451_60
0.0007777423450630158,0.023896468840539455,0.003154924900829792,0.046236552298069,0.1482240203768015,0.2265017028898001,-0.257259862916544,-0.019192354567348958,0.024252822250127794,0.19602382462471724,41.06592146543989,42.48167967926043,3232,1719167878_59451_61
0.00033271977699361743,0.040633363202214244,0.003154924900829792,0.046236552298069,0.1482240203768015,0.2265017028898001,-0.257259862916544,-0.019192354567348958,0.024252822250127794,0.19602382462471724,41.95631301127173,43.12887342817327,1656,1719167925_59451_62
0.00033271977699361743,0.023896468840539455,0.004265094732074067,0.046236552298069,0.1482240203768015,0.2265017028898001,-0.257259862916544,-0.019192354567348958,0.024252822250127794,0.19602382462471724,41.62575921280179,43.19356593866588,3106,1719167963_59451_63
0.00033271977699361743,0.023896468840539455,0.003154924900829792,0.04130674745887518,0.1482240203768015,0.2265017028898001,-0.257259862916544,-0.019192354567348958,0.024252822250127794,0.19602382462471724,42.04636371572292,43.448879027364654,2792,1719168012_59451_64
0.00033271977699361743,0.023896468840539455,0.003154924900829792,0.046236552298069,0.2541172862052917,0.2265017028898001,-0.257259862916544,-0.019192354567348958,0.024252822250127794,0.19602382462471724,41.38233399910825,42.3360766809065,2326,1719168064_59451_65
0.00033271977699361743,0.023896468840539455,0.003154924900829792,0.046236552298069,0.1482240203768015,0.17021214962005615,-0.257259862916544,-0.019192354567348958,0.024252822250127794,0.19602382462471724,41.492337417158495,43.112702355406576,2734,1719168110_59451_66
0.00033271977699361743,0.023896468840539455,0.003154924900829792,0.046236552298069,0.1482240203768015,0.2265017028898001,-0.5406843574717641,-0.019192354567348958,0.024252822250127794,0.19602382462471724,41.934992236249165,43.30165345517805,2560,1719168159_59451_67
0.00033271977699361743,0.023896468840539455,0.003154924900829792,0.046236552298069,0.1482240203768015,0.2265017028898001,-0.257259862916544,-0.034379450865089894,0.024252822250127794,0.19602382462471724,42.76262354111522,43.78264521637805,2652,1719168209_59451_68
0.00033271977699361743,0.023896468840539455,0.003154924900829792,0.046236552298069,0.1482240203768015,0.2265017028898001,-0.257259862916544,-0.019192354567348958,0.03490866087377072,0.19602382462471724,42.259611325137904,43.69525665891058,2706,1719168257_59451_69
0.00033271977699361743,0.023896468840539455,0.003154924900829792,0.046236552298069,0.1482240203768015,0.2265017028898001,-0.257259862916544,-0.019192354567348958,0.024252822250127794,0.8503390326164663,41.29428002549455,38.6559554188321,1966,1719168318_59451_70
0.0007777423450630158,0.040633363202214244,0.004265094732074067,0.04130674745887518,0.2541172862052917,0.17021214962005615,-0.5406843574717641,-0.034379450865089894,0.03490866087377072,0.8503390326164663,40.27081271732316,31.312242350394285,1806,1719168363_59451_71
0.0001264218429569155,0.03372359324246645,0.0007322143007069827,0.014818095117807389,0.22525197938084604,0.1818872716277838,-0.9170690377242863,-0.02267658326774836,0.01192025501281023,0.35453384411521255,10.481091924817822,10.819606688271477,200,1719168410_59451_72
0.0007326907056663186,0.03372359324246645,0.0007322143007069827,0.014818095117807389,0.22525197938084604,0.1818872716277838,-0.9170690377242863,-0.02267658326774836,0.01192025501281023,0.35453384411521255,11.215737192868923,11.626424048243917,402,1719168458_59451_73
0.0001264218429569155,0.03882471404969692,0.0007322143007069827,0.014818095117807389,0.22525197938084604,0.1818872716277838,-0.9170690377242863,-0.02267658326774836,0.01192025501281023,0.35453384411521255,10.26291818881101,10.169125385750297,154,1719168503_59451_74
0.0001264218429569155,0.03372359324246645,0.00035633197268471125,0.014818095117807389,0.22525197938084604,0.1818872716277838,-0.9170690377242863,-0.02267658326774836,0.01192025501281023,0.35453384411521255,5.404529706145656,5.578885815478639,87,1719168548_59451_75
0.0001264218429569155,0.03372359324246645,0.0007322143007069827,0.028379941396415233,0.22525197938084604,0.1818872716277838,-0.9170690377242863,-0.02267658326774836,0.01192025501281023,0.35453384411521255,10.711969625261574,10.575674094791866,156,1719168594_59451_76
0.0001264218429569155,0.03372359324246645,0.0007322143007069827,0.014818095117807389,0.17675702236592772,0.1818872716277838,-0.9170690377242863,-0.02267658326774836,0.01192025501281023,0.35453384411521255,11.035588292637788,11.435633030807743,198,1719168640_59451_77
0.0001264218429569155,0.03372359324246645,0.0007322143007069827,0.014818095117807389,0.22525197938084604,0.33078475594520573,-0.9170690377242863,-0.02267658326774836,0.01192025501281023,0.35453384411521255,9.730756044429395,10.128927249889797,176,1719168687_59451_78
0.0001264218429569155,0.03372359324246645,0.0007322143007069827,0.014818095117807389,0.22525197938084604,0.1818872716277838,-0.8637027186807245,-0.02267658326774836,0.01192025501281023,0.35453384411521255,10.44722021363658,10.702267311851603,193,1719168733_59451_79
0.0001264218429569155,0.03372359324246645,0.0007322143007069827,0.014818095117807389,0.22525197938084604,0.1818872716277838,-0.9170690377242863,-0.01769614864140749,0.01192025501281023,0.35453384411521255,10.404660849995702,10.649355641586585,195,1719168780_59451_80
0.0001264218429569155,0.03372359324246645,0.0007322143007069827,0.014818095117807389,0.22525197938084604,0.1818872716277838,-0.9170690377242863,-0.02267658326774836,0.044951714873313904,0.35453384411521255,10.483316978669174,10.521677304337098,202,1719168826_59451_81
0.0001264218429569155,0.03372359324246645,0.0007322143007069827,0.014818095117807389,0.22525197938084604,0.1818872716277838,-0.9170690377242863,-0.02267658326774836,0.01192025501281023,0.43902315837331113,9.857534149982563,10.204684143000799,172,1719168873_59451_82
0.0007326907056663186,0.03882471404969692,0.00035633197268471125,0.028379941396415233,0.17675702236592772,0.33078475594520573,-0.8637027186807245,-0.01769614864140749,0.044951714873313904,0.43902315837331113,5.740078054635674,6.048889588654427,132,1719168920_59451_83
0.0007332791670691222,0.014970886036753655,0.0043848732339683925,0.034045895710587505,0.3485767271369696,0.43695773407816885,-0.23076593554578717,-0.03867427550256253,0.032942382395267485,0.7922148543875664,39.3228028533816,39.70504170143061,3583,1719168969_59451_84
0.00018945079021155835,0.014970886036753655,0.0043848732339683925,0.034045895710587505,0.3485767271369696,0.43695773407816885,-0.23076593554578717,-0.03867427550256253,0.032942382395267485,0.7922148543875664,37.13246644212638,37.81246810754161,3338,1719169018_59451_85
0.0007332791670691222,0.010003262050449848,0.0043848732339683925,0.034045895710587505,0.3485767271369696,0.43695773407816885,-0.23076593554578717,-0.03867427550256253,0.032942382395267485,0.7922148543875664,36.75701979858056,37.59798644823018,5099,1719169069_59451_86
0.0007332791670691222,0.014970886036753655,0.0035512019834481184,0.034045895710587505,0.3485767271369696,0.43695773407816885,-0.23076593554578717,-0.03867427550256253,0.032942382395267485,0.7922148543875664,39.55137500800636,39.71479438981908,3223,1719169125_59451_87
0.0007332791670691222,0.014970886036753655,0.0043848732339683925,0.030005831643939017,0.3485767271369696,0.43695773407816885,-0.23076593554578717,-0.03867427550256253,0.032942382395267485,0.7922148543875664,39.3228028533816,39.70504170143061,3583,1719169175_59451_88
0.0007332791670691222,0.014970886036753655,0.0043848732339683925,0.034045895710587505,0.34102331548929216,0.43695773407816885,-0.23076593554578717,-0.03867427550256253,0.032942382395267485,0.7922148543875664,38.46068257245857,38.957935839121596,3484,1719169222_59451_89
0.0007332791670691222,0.014970886036753655,0.0043848732339683925,0.034045895710587505,0.3485767271369696,0.2919682037085295,-0.23076593554578717,-0.03867427550256253,0.032942382395267485,0.7922148543875664,38.005827601095675,38.39189297480573,3628,1719169268_59451_90
0.0007332791670691222,0.014970886036753655,0.0043848732339683925,0.034045895710587505,0.3485767271369696,0.43695773407816885,-0.23726624646224082,-0.03867427550256253,0.032942382395267485,0.7922148543875664,38.98213103119195,39.3785822360889,3598,1719169317_59451_91
0.0007332791670691222,0.014970886036753655,0.0043848732339683925,0.034045895710587505,0.3485767271369696,0.43695773407816885,-0.23076593554578717,-0.04360278192907572,0.032942382395267485,0.7922148543875664,37.23375951227313,37.80726339653444,3574,1719169365_59451_92
0.0007332791670691222,0.014970886036753655,0.0043848732339683925,0.034045895710587505,0.3485767271369696,0.43695773407816885,-0.23076593554578717,-0.03867427550256253,0.013495710492134095,0.7922148543875664,38.25640237319054,38.694809464552634,3494,1719169412_59451_93
0.0007332791670691222,0.014970886036753655,0.0043848732339683925,0.034045895710587505,0.3485767271369696,0.43695773407816885,-0.23076593554578717,-0.03867427550256253,0.032942382395267485,0.5240111877210438,37.533139497769035,37.969191287608,3858,1719169459_59451_94
0.00018945079021155835,0.010003262050449848,0.0035512019834481184,0.030005831643939017,0.34102331548929216,0.2919682037085295,-0.23726624646224082,-0.04360278192907572,0.013495710492134095,0.5240111877210438,36.94258021909502,37.65260771863609,4572,1719169517_59451_95
0.000666696497052908,0.04553664822131396,0.0010222310367505997,0.048326915279030803,0.25208770371973516,0.47877714186906817,-0.5752923410851508,-0.04150305941700935,0.042841815240681175,0.3826650805305689,12.863195218256175,13.028629208913763,201,1719169564_59451_96
0.00023551965486258268,0.04553664822131396,0.0010222310367505997,0.048326915279030803,0.25208770371973516,0.47877714186906817,-0.5752923410851508,-0.04150305941700935,0.042841815240681175,0.3826650805305689,12.43903010750972,11.715414890003762,121,1719169609_59451_97
0.000666696497052908,0.01977813482284546,0.0010222310367505997,0.048326915279030803,0.25208770371973516,0.47877714186906817,-0.5752923410851508,-0.04150305941700935,0.042841815240681175,0.3826650805305689,14.826311444679165,15.504893950309839,478,1719169659_59451_98
0.000666696497052908,0.04553664822131396,0.003956569253047928,0.048326915279030803,0.25208770371973516,0.47877714186906817,-0.5752923410851508,-0.04150305941700935,0.042841815240681175,0.3826650805305689,41.10360881352622,37.90277470817291,1445,1719169712_59451_99
0.000666696497052908,0.04553664822131396,0.0010222310367505997,0.027457737028598786,0.25208770371973516,0.47877714186906817,-0.5752923410851508,-0.04150305941700935,0.042841815240681175,0.3826650805305689,12.674906779573254,12.820455593802158,252,1719169759_59451_100
0.000666696497052908,0.04553664822131396,0.0010222310367505997,0.048326915279030803,0.2024621218442917,0.47877714186906817,-0.5752923410851508,-0.04150305941700935,0.042841815240681175,0.3826650805305689,13.837477465346433,13.35861484008088,209,1719169807_59451_101
0.000666696497052908,0.04553664822131396,0.0010222310367505997,0.048326915279030803,0.25208770371973516,0.4410442687571049,-0.5752923410851508,-0.04150305941700935,0.042841815240681175,0.3826650805305689,12.97600143559094,12.925185677764459,190,1719169854_59451_102
0.000666696497052908,0.04553664822131396,0.0010222310367505997,0.048326915279030803,0.25208770371973516,0.47877714186906817,-0.5954014704562723,-0.04150305941700935,0.042841815240681175,0.3826650805305689,12.903650752987975,12.90816042156085,191,1719169901_59451_103
0.000666696497052908,0.04553664822131396,0.0010222310367505997,0.048326915279030803,0.25208770371973516,0.47877714186906817,-0.5752923410851508,-0.02141866557300091,0.042841815240681175,0.3826650805305689,13.338943002776706,13.179564020655615,191,1719169948_59451_104
0.000666696497052908,0.04553664822131396,0.0010222310367505997,0.048326915279030803,0.25208770371973516,0.47877714186906817,-0.5752923410851508,-0.04150305941700935,0.020606965757906437,0.3826650805305689,13.007328059477619,12.901699891426855,199,1719169994_59451_105
0.000666696497052908,0.04553664822131396,0.0010222310367505997,0.048326915279030803,0.25208770371973516,0.47877714186906817,-0.5752923410851508,-0.04150305941700935,0.042841815240681175,0.28195135560818013,13.657778550404611,13.439275610826597,210,1719170041_59451_106
0.00023551965486258268,0.01977813482284546,0.003956569253047928,0.027457737028598786,0.2024621218442917,0.4410442687571049,-0.5954014704562723,-0.02141866557300091,0.020606965757906437,0.28195135560818013,39.61972399032882,32.133060074427604,3424,1719170089_59451_107
5.958621783182025e-05,0.02678454898297787,0.004712394313793629,0.02788813903927803,0.37251920551061635,0.1275731671601534,-0.3044416565448046,-0.017380453310906888,0.02198176920413971,0.8829273879993706,41.01187235286881,37.39991926250138,2419,1719170132_59451_108
0.0006861403234768659,0.02678454898297787,0.004712394313793629,0.02788813903927803,0.37251920551061635,0.1275731671601534,-0.3044416565448046,-0.017380453310906888,0.02198176920413971,0.8829273879993706,38.89444360103908,37.359040850213,3519,1719170172_59451_109
5.958621783182025e-05,0.03108111958950758,0.004712394313793629,0.02788813903927803,0.37251920551061635,0.1275731671601534,-0.3044416565448046,-0.017380453310906888,0.02198176920413971,0.8829273879993706,41.84019071025707,40.44022008168337,2033,1719170214_59451_110
5.958621783182025e-05,0.02678454898297787,0.00223108518361114,0.02788813903927803,0.37251920551061635,0.1275731671601534,-0.3044416565448046,-0.017380453310906888,0.02198176920413971,0.8829273879993706,32.10759399028739,32.43172155884054,908,1719170272_59451_111
5.958621783182025e-05,0.02678454898297787,0.004712394313793629,0.0340740929916501,0.37251920551061635,0.1275731671601534,-0.3044416565448046,-0.017380453310906888,0.02198176920413971,0.8829273879993706,41.90105659912875,39.84829883543806,2299,1719170315_59451_112
5.958621783182025e-05,0.02678454898297787,0.004712394313793629,0.02788813903927803,0.46688214950263507,0.1275731671601534,-0.3044416565448046,-0.017380453310906888,0.02198176920413971,0.8829273879993706,40.715167207435584,35.57604129395215,2363,1719170358_59451_113
