D,k,gamma,phi_c,theta_p,theta_i,app,api,bip,bii,diameter,roughness,living_agents,model_id
0.00047791327020153406,0.01029455080628395,0.00047034465684555476,0.03908287841826678,0.40446121990680695,0.16027092523872855,-0.16862381906248625,-0.03297887556254864,0.03985145900398493,0.239278348069638,8.457660176093135,9.50709682008448,412,1719165077_59452_35
0.00047791327020153406,0.01029455080628395,0.00047034465684555476,0.03908287841826678,0.40446121990680695,0.16027092523872855,-0.07040638136677446,-0.015576675757765772,0.03985145900398493,0.239278348069638,8.887148629935433,9.95793622329248,419,1719165126_59452_36
0.00047791327020153406,0.01029455080628395,0.00047034465684555476,0.03908287841826678,0.40446121990680695,0.16027092523872855,-0.07040638136677446,-0.03297887556254864,0.01720469258725643,0.239278348069638,8.550567414326899,9.676266583647982,418,1719165175_59452_37
0.00047791327020153406,0.01029455080628395,0.00047034465684555476,0.03908287841826678,0.40446121990680695,0.16027092523872855,-0.07040638136677446,-0.03297887556254864,0.03985145900398493,0.566198223317042,7.254682387202752,7.587263541444786,334,1719165222_59452_38
0.0004843077692296356,0.044973765201866626,0.00086043183892034,0.02494522001594305,0.31041533611714844,0.3843640111386776,-0.16862381906248625,-0.015576675757765772,0.01720469258725643,0.566198223317042,9.2487112197577,9.560491116466688,153,1719165268_59452_39
0.00021724813658744097,0.04232044897973538,0.002958170286333189,0.020486687161028385,0.3190346699208021,0.20320227630436422,-0.5957520516589283,-0.04888978578150273,0.046319176554679875,0.160062439693138,41.4047519683661,41.951086182787414,1498,1719165330_59452_40
3.610938605852425e-05,0.04232044897973538,0.002958170286333189,0.020486687161028385,0.3190346699208021,0.20320227630436422,-0.5957520516589283,-0.04888978578150273,0.046319176554679875,0.160062439693138,42.164711768494016,41.44389484177452,1068,1719165391_59452_41
0.00021724813658744097,0.03556815806776285,0.002958170286333189,0.020486687161028385,0.3190346699208021,0.20320227630436422,-0.5957520516589283,-0.04888978578150273,0.046319176554679875,0.160062439693138,40.51628789032051,41.41155475295614,1724,1719165450_59452_42
0.00021724813658744097,0.04232044897973538,0.004995192818436771,0.020486687161028385,0.3190346699208021,0.20320227630436422,-0.5957520516589283,-0.04888978578150273,0.046319176554679875,0.160062439693138,41.568062780542284,41.84324728734006,2107,1719165489_59452_43
0.00021724813658744097,0.04232044897973538,0.002958170286333189,0.04536831896752119,0.3190346699208021,0.20320227630436422,-0.5957520516589283,-0.04888978578150273,0.046319176554679875,0.160062439693138,41.44008636363662,41.864641277825,1072,1719165550_59452_44
0.00021724813658744097,0.04232044897973538,0.002958170286333189,0.020486687161028385,0.4329543948173523,0.20320227630436422,-0.5957520516589283,-0.04888978578150273,0.046319176554679875,0.160062439693138,40.265851628862016,40.55785818636452,1382,1719165613_59452_45
0.00021724813658744097,0.04232044897973538,0.002958170286333189,0.020486687161028385,0.3190346699208021,0.1166166864335537,-0.5957520516589283,-0.04888978578150273,0.046319176554679875,0.160062439693138,41.99074125028556,42.651841533957096,1686,1719165865_59452_46
0.00021724813658744097,0.04232044897973538,0.002958170286333189,0.020486687161028385,0.3190346699208021,0.20320227630436422,-0.3135314230807126,-0.04888978578150273,0.046319176554679875,0.160062439693138,41.442594174256136,42.06966010035139,1507,1719165941_59452_47
0.00021724813658744097,0.04232044897973538,0.002958170286333189,0.020486687161028385,0.3190346699208021,0.20320227630436422,-0.5957520516589283,-0.03233812145888806,0.046319176554679875,0.160062439693138,41.28962217736624,41.752659491250206,1510,1719166865_59452_48
0.00021724813658744097,0.04232044897973538,0.002958170286333189,0.020486687161028385,0.3190346699208021,0.20320227630436422,-0.5957520516589283,-0.04888978578150273,0.027308695912361146,0.160062439693138,41.31136438726652,41.81567676381672,1500,1719166926_59452_49
0.00021724813658744097,0.04232044897973538,0.002958170286333189,0.020486687161028385,0.3190346699208021,0.20320227630436422,-0.5957520516589283,-0.04888978578150273,0.046319176554679875,0.044439360965043306,41.76157789765625,42.35876029051202,1634,1719166983_59452_50
3.610938605852425e-05,0.03556815806776285,0.004995192818436771,0.04536831896752119,0.4329543948173523,0.1166166864335537,-0.3135314230807126,-0.03233812145888806,0.027308695912361146,0.044439360965043306,43.37870724523697,42.500362613239844,1995,1719167014_59452_51
0.0005689607677049935,0.02107246953994036,0.0016936474324204028,0.04065208282321692,0.20479213520884515,0.3527582064270973,-0.3915810278151184,-0.01473127562552691,0.028583829887211323,0.6005237050820141,23.562074539365767,21.42061168342434,953,1719167069_59452_52
0.0005756903498247266,0.02107246953994036,0.0016936474324204028,0.04065208282321692,0.20479213520884515,0.3527582064270973,-0.3915810278151184,-0.01473127562552691,0.028583829887211323,0.6005237050820141,23.497371988286705,21.12310470197609,918,1719167123_59452_53
0.0005689607677049935,0.014354209080338479,0.0016936474324204028,0.04065208282321692,0.20479213520884515,0.3527582064270973,-0.3915810278151184,-0.01473127562552691,0.028583829887211323,0.6005237050820141,26.268928587157898,22.304007346284486,1473,1719167558_59452_54
0.0005689607677049935,0.02107246953994036,0.0013846007415093482,0.04065208282321692,0.20479213520884515,0.3527582064270973,-0.3915810278151184,-0.01473127562552691,0.028583829887211323,0.6005237050820141,19.22304464212423,19.02189632081622,649,1719167649_59452_55
0.0005689607677049935,0.02107246953994036,0.0016936474324204028,0.013742246553301812,0.20479213520884515,0.3527582064270973,-0.3915810278151184,-0.01473127562552691,0.028583829887211323,0.6005237050820141,22.794160705193654,23.492298799545644,1709,1719167709_59452_56
0.0005689607677049935,0.02107246953994036,0.0016936474324204028,0.04065208282321692,0.2973244618624449,0.3527582064270973,-0.3915810278151184,-0.01473127562552691,0.028583829887211323,0.6005237050820141,21.595878500654877,18.22603071666525,787,1719167762_59452_57
0.0005689607677049935,0.02107246953994036,0.0016936474324204028,0.04065208282321692,0.20479213520884515,0.4559428710490465,-0.3915810278151184,-0.01473127562552691,0.028583829887211323,0.6005237050820141,23.349332791256554,20.688935700419027,908,1719167815_59452_58
0.0005689607677049935,0.02107246953994036,0.0016936474324204028,0.04065208282321692,0.20479213520884515,0.3527582064270973,-0.48677162434905763,-0.01473127562552691,0.028583829887211323,0.6005237050820141,23.595470399116984,20.863252649362018,932,1719167869_59452_59
0.0005689607677049935,0.02107246953994036,0.0016936474324204028,0.04065208282321692,0.20479213520884515,0.3527582064270973,-0.3915810278151184,-0.026363119557499887,0.028583829887211323,0.6005237050820141,23.522826675411107,21.345119364146335,908,1719167924_59452_60
0.0005689607677049935,0.02107246953994036,0.0016936474324204028,0.04065208282321692,0.20479213520884515,0.3527582064270973,-0.3915810278151184,-0.01473127562552691,0.03611888349056244,0.6005237050820141,23.58932098945587,21.29747603783228,928,1719167979_59452_61
0.0005689607677049935,0.02107246953994036,0.0016936474324204028,0.04065208282321692,0.20479213520884515,0.3527582064270973,-0.3915810278151184,-0.01473127562552691,0.028583829887211323,0.8925170083064585,21.850981039311545,18.46973661763849,786,1719168032_59452_62
0.0005756903498247266,0.014354209080338479,0.0013846007415093482,0.013742246553301812,0.2973244618624449,0.4559428710490465,-0.48677162434905763,-0.026363119557499887,0.03611888349056244,0.8925170083064585,16.156327817902884,16.65444526351395,858,1719168083_59452_63
0.0006249494230654091,0.04106009732931853,0.004982212540321052,0.013041445910930633,0.497885524854064,0.17191772982478143,-0.04232110627926888,-0.0477348155528307,0.020132969729602337,0.21566687934100626,39.91265373963015,33.98847365230205,3058,1719168122_59452_64
0.0006068363511748612,0.04106009732931853,0.004982212540321052,0.013041445910930633,0.497885524854064,0.17191772982478143,-0.04232110627926888,-0.0477348155528307,0.020132969729602337,0.21566687934100626,39.397115162281786,33.61156510835498,2994,1719168159_59452_65
0.0006249494230654091,0.0281005534529686,0.004982212540321052,0.013041445910930633,0.497885524854064,0.17191772982478143,-0.04232110627926888,-0.0477348155528307,0.020132969729602337,0.21566687934100626,35.387122265959405,36.586129901151786,4309,1719168199_59452_66
0.0006249494230654091,0.04106009732931853,0.003709201147407294,0.013041445910930633,0.497885524854064,0.17191772982478143,-0.04232110627926888,-0.0477348155528307,0.020132969729602337,0.21566687934100626,38.936165326110405,31.221705486539783,2479,1719168247_59452_67
0.0006249494230654091,0.04106009732931853,0.004982212540321052,0.017588276304304602,0.497885524854064,0.17191772982478143,-0.04232110627926888,-0.0477348155528307,0.020132969729602337,0.21566687934100626,40.70473231130267,32.81678412945646,2871,1719168286_59452_68
0.0006249494230654091,0.04106009732931853,0.004982212540321052,0.013041445910930633,0.4539120815694332,0.17191772982478143,-0.04232110627926888,-0.0477348155528307,0.020132969729602337,0.21566687934100626,40.262439040439176,33.687942723234,3160,1719168325_59452_69
0.0006249494230654091,0.04106009732931853,0.004982212540321052,0.013041445910930633,0.497885524854064,0.21794515550136567,-0.04232110627926888,-0.0477348155528307,0.020132969729602337,0.21566687934100626,39.10960500223558,35.63095195394264,2838,1719168364_59452_70
0.0006249494230654091,0.04106009732931853,0.004982212540321052,0.013041445910930633,0.497885524854064,0.17191772982478143,-0.6862045314628631,-0.0477348155528307,0.020132969729602337,0.21566687934100626,39.15563252761294,34.34133423662254,2959,1719168402_59452_71
0.0006249494230654091,0.04106009732931853,0.004982212540321052,0.013041445910930633,0.497885524854064,0.17191772982478143,-0.04232110627926888,-0.011703486517071725,0.020132969729602337,0.21566687934100626,39.09080964711223,32.2483824327856,3007,1719168440_59452_72
0.0006249494230654091,0.04106009732931853,0.004982212540321052,0.013041445910930633,0.497885524854064,0.17191772982478143,-0.04232110627926888,-0.0477348155528307,0.02797021120786667,0.21566687934100626,39.18095085158687,33.621837623935384,3038,1719168478_59452_73
0.0006249494230654091,0.04106009732931853,0.004982212540321052,0.013041445910930633,0.497885524854064,0.17191772982478143,-0.04232110627926888,-0.0477348155528307,0.020132969729602337,0.21095774015411733,39.14679015469938,33.50653523126869,2958,1719168515_59452_74
0.0006068363511748612,0.0281005534529686,0.003709201147407294,0.017588276304304602,0.4539120815694332,0.21794515550136567,-0.6862045314628631,-0.011703486517071725,0.02797021120786667,0.21095774015411733,39.14193397286615,33.062396607850204,3299,1719168565_59452_75
0.00023467562076635658,0.022312120199203492,0.001218862945633009,0.03316781722009182,0.17750299349427223,0.4215350773185492,-0.7214406019076705,-0.013614517338573932,0.04473095528781414,0.6565956288017333,16.32331209806311,16.735707577444227,444,1719168615_59452_76
6.732342063449324e-05,0.022312120199203492,0.001218862945633009,0.03316781722009182,0.17750299349427223,0.4215350773185492,-0.7214406019076705,-0.013614517338573932,0.04473095528781414,0.6565956288017333,16.138028079473692,16.769052591858976,350,1719168664_59452_77
0.00023467562076635658,0.04182175409048796,0.001218862945633009,0.03316781722009182,0.17750299349427223,0.4215350773185492,-0.7214406019076705,-0.013614517338573932,0.04473095528781414,0.6565956288017333,14.950201416223786,15.029171000924494,228,1719168711_59452_78
0.00023467562076635658,0.022312120199203492,0.00020435277372598648,0.03316781722009182,0.17750299349427223,0.4215350773185492,-0.7214406019076705,-0.013614517338573932,0.04473095528781414,0.6565956288017333,3.144728540126121,3.4421465368378916,62,1719168756_59452_79
0.00023467562076635658,0.022312120199203492,0.001218862945633009,0.040815806537866595,0.17750299349427223,0.4215350773185492,-0.7214406019076705,-0.013614517338573932,0.04473095528781414,0.6565956288017333,16.489233187597314,17.001659163786776,401,1719168806_59452_80
0.00023467562076635658,0.022312120199203492,0.001218862945633009,0.03316781722009182,0.21541997976601124,0.4215350773185492,-0.7214406019076705,-0.013614517338573932,0.04473095528781414,0.6565956288017333,15.550983139522064,15.872003518756271,401,1719168855_59452_81
0.00023467562076635658,0.022312120199203492,0.001218862945633009,0.03316781722009182,0.17750299349427223,0.3532468359917402,-0.7214406019076705,-0.013614517338573932,0.04473095528781414,0.6565956288017333,16.515388934088637,17.007061573628047,449,1719168906_59452_82
0.00023467562076635658,0.022312120199203492,0.001218862945633009,0.03316781722009182,0.17750299349427223,0.4215350773185492,-0.4146264682989568,-0.013614517338573932,0.04473095528781414,0.6565956288017333,17.096610612210497,17.364409993487154,467,1719168957_59452_83
0.00023467562076635658,0.022312120199203492,0.001218862945633009,0.03316781722009182,0.17750299349427223,0.4215350773185492,-0.7214406019076705,-0.04697840921580792,0.04473095528781414,0.6565956288017333,15.836893075555396,16.097983602854377,410,1719169007_59452_84
0.00023467562076635658,0.022312120199203492,0.001218862945633009,0.03316781722009182,0.17750299349427223,0.4215350773185492,-0.7214406019076705,-0.013614517338573932,0.03920766919851303,0.6565956288017333,16.32331209806311,16.735707577444227,444,1719169057_59452_85
0.00023467562076635658,0.022312120199203492,0.001218862945633009,0.03316781722009182,0.17750299349427223,0.4215350773185492,-0.7214406019076705,-0.013614517338573932,0.04473095528781414,0.7260077456478029,15.819281678677614,16.67989058717113,431,1719169107_59452_86
6.732342063449324e-05,0.04182175409048796,0.00020435277372598648,0.040815806537866595,0.21541997976601124,0.3532468359917402,-0.4146264682989568,-0.04697840921580792,0.03920766919851303,0.7260077456478029,0.0,0.0,0,1719169152_59452_87
0.0004718959264736623,0.030307256653904914,0.0037558944438118493,0.027105805650353434,0.2991110298782587,0.36458851061761377,-0.41602867986075576,-0.029506585337221624,0.031442122124135496,0.8153073409106582,40.34740057985154,37.22564271854577,2119,1719169206_59452_88
0.00045359206226654354,0.030307256653904914,0.0037558944438118493,0.027105805650353434,0.2991110298782587,0.36458851061761377,-0.41602867986075576,-0.029506585337221624,0.031442122124135496,0.8153073409106582,40.6651349977555,38.15540862303625,2117,1719169260_59452_89
0.0004718959264736623,0.03872991945594549,0.0037558944438118493,0.027105805650353434,0.2991110298782587,0.36458851061761377,-0.41602867986075576,-0.029506585337221624,0.031442122124135496,0.8153073409106582,40.49271841043864,35.38247272032519,1724,1719169315_59452_90
0.0004718959264736623,0.030307256653904914,0.004107072776043787,0.027105805650353434,0.2991110298782587,0.36458851061761377,-0.41602867986075576,-0.029506585337221624,0.031442122124135496,0.8153073409106582,39.90116062548563,39.013271562028095,2239,1719169366_59452_91
0.0004718959264736623,0.030307256653904914,0.0037558944438118493,0.028870748579502108,0.2991110298782587,0.36458851061761377,-0.41602867986075576,-0.029506585337221624,0.031442122124135496,0.8153073409106582,40.28008356458512,37.1338420718593,2064,1719169420_59452_92
0.0004718959264736623,0.030307256653904914,0.0037558944438118493,0.027105805650353434,0.1412301428616047,0.36458851061761377,-0.41602867986075576,-0.029506585337221624,0.031442122124135496,0.8153073409106582,39.5199142099891,32.34332081861452,2147,1719169471_59452_93
0.0004718959264736623,0.030307256653904914,0.0037558944438118493,0.027105805650353434,0.2991110298782587,0.14579924158751967,-0.41602867986075576,-0.029506585337221624,0.031442122124135496,0.8153073409106582,39.40357930597523,31.6114776134853,2325,1719169519_59452_94
0.0004718959264736623,0.030307256653904914,0.0037558944438118493,0.027105805650353434,0.2991110298782587,0.36458851061761377,-0.0842879012227058,-0.029506585337221624,0.031442122124135496,0.8153073409106582,40.323739410806425,37.074589048871346,2113,1719169574_59452_95
0.0004718959264736623,0.030307256653904914,0.0037558944438118493,0.027105805650353434,0.2991110298782587,0.36458851061761377,-0.41602867986075576,-0.020302411541342737,0.031442122124135496,0.8153073409106582,39.52958834088856,36.3886033653308,2041,1719169627_59452_96
0.0004718959264736623,0.030307256653904914,0.0037558944438118493,0.027105805650353434,0.2991110298782587,0.36458851061761377,-0.41602867986075576,-0.029506585337221624,0.049096303507685665,0.8153073409106582,40.27808792002676,38.020708274310806,2116,1719169682_59452_97
0.0004718959264736623,0.030307256653904914,0.0037558944438118493,0.027105805650353434,0.2991110298782587,0.36458851061761377,-0.41602867986075576,-0.029506585337221624,0.031442122124135496,0.2997910280711949,40.09108394595934,31.706458113502794,2367,1719169732_59452_98
0.00045359206226654354,0.03872991945594549,0.004107072776043787,0.028870748579502108,0.1412301428616047,0.14579924158751967,-0.0842879012227058,-0.020302411541342737,0.049096303507685665,0.2997910280711949,40.96287501246879,42.194221776037296,2344,1719169772_59452_99
0.0008237697248253972,0.011554928459227086,0.0024633142368867995,0.04660834029316902,0.37549969404935835,0.216561146825552,-0.686821750830859,-0.03413400731980801,0.013693952932953835,0.30160853103734553,38.60982223722658,36.12308430408688,4747,1719169846_59452_100
0.000900224039144814,0.011554928459227086,0.0024633142368867995,0.04660834029316902,0.37549969404935835,0.216561146825552,-0.686821750830859,-0.03413400731980801,0.013693952932953835,0.30160853103734553,38.665839431014646,37.26417144941292,4905,1719169921_59452_101
0.0008237697248253972,0.01244150385260582,0.0024633142368867995,0.04660834029316902,0.37549969404935835,0.216561146825552,-0.686821750830859,-0.03413400731980801,0.013693952932953835,0.30160853103734553,38.87503274003245,33.81126759210686,4447,1719169996_59452_102
0.0008237697248253972,0.011554928459227086,0.0021207417877856646,0.04660834029316902,0.37549969404935835,0.216561146825552,-0.686821750830859,-0.03413400731980801,0.013693952932953835,0.30160853103734553,38.941815944747034,33.231465684444004,4494,1719170080_59452_103
0.0008237697248253972,0.011554928459227086,0.0024633142368867995,0.032098337300121786,0.37549969404935835,0.216561146825552,-0.686821750830859,-0.03413400731980801,0.013693952932953835,0.30160853103734553,38.01826272220716,38.48096632693042,5045,1719170156_59452_104
0.0008237697248253972,0.011554928459227086,0.0024633142368867995,0.04660834029316902,0.3769392434507609,0.216561146825552,-0.686821750830859,-0.03413400731980801,0.013693952932953835,0.30160853103734553,38.511950757441916,36.029372228212495,4657,1719170230_59452_105
0.0008237697248253972,0.011554928459227086,0.0024633142368867995,0.04660834029316902,0.37549969404935835,0.4814478665590286,-0.686821750830859,-0.03413400731980801,0.013693952932953835,0.30160853103734553,39.73356600493086,39.9571797036956,4601,1719170308_59452_106
0.0008237697248253972,0.011554928459227086,0.0024633142368867995,0.04660834029316902,0.37549969404935835,0.216561146825552,-0.7195668841712176,-0.03413400731980801,0.013693952932953835,0.30160853103734553,38.65508455953801,35.639322140644424,4763,1719170383_59452_107
0.0008237697248253972,0.011554928459227086,0.0024633142368867995,0.04660834029316902,0.37549969404935835,0.216561146825552,-0.686821750830859,-0.036191965118050576,0.013693952932953835,0.30160853103734553,38.726284347730804,35.34631001046548,4776,1719170458_59452_108
0.0008237697248253972,0.011554928459227086,0.0024633142368867995,0.04660834029316902,0.37549969404935835,0.216561146825552,-0.686821750830859,-0.03413400731980801,0.018101116940379143,0.30160853103734553,38.60982223722658,36.12308430408688,4747,1719170533_59452_109
0.0008237697248253972,0.011554928459227086,0.0024633142368867995,0.04660834029316902,0.37549969404935835,0.216561146825552,-0.686821750830859,-0.03413400731980801,0.013693952932953835,0.6371509019751102,39.650921823260234,39.864592605015396,3826,1719170610_59452_110
0.000900224039144814,0.01244150385260582,0.0021207417877856646,0.032098337300121786,0.3769392434507609,0.4814478665590286,-0.7195668841712176,-0.036191965118050576,0.018101116940379143,0.6371509019751102,29.381590580951027,29.68211317351,2266,1719170673_59452_111
0.0009193933667894453,0.03691498879343271,0.0005824577020946891,0.04424657080322504,0.3282651584595442,0.1393577478826046,-0.2805157666094601,-0.02213625978678465,0.038044177666306495,0.5623738618101924,8.361252029754324,8.555225917289839,165,1719170719_59452_112
0.00031219132643193006,0.03691498879343271,0.0005824577020946891,0.04424657080322504,0.3282651584595442,0.1393577478826046,-0.2805157666094601,-0.02213625978678465,0.038044177666306495,0.5623738618101924,7.88786537299656,7.652343250742768,97,1719170764_59452_113
