D,k,gamma,phi_c,theta_p,theta_i,app,api,bip,bii,diameter,roughness,living_agents,model_id
0.0008299520151037723,0.04172640819102526,0.0007798788878601046,0.037734366767108445,0.16787173524498938,0.2894718464463949,-0.3634294375777244,-0.0414146825298667,0.04188997525721789,0.720510880369693,10.402820089925473,10.78664915532159,195,1719164666_59449_24
0.0008299520151037723,0.04172640819102526,0.0007798788878601046,0.037734366767108445,0.16787173524498938,0.2894718464463949,-0.3634294375777244,-0.03709169402718544,0.03075620040297508,0.720510880369693,10.447802064827085,10.73660321009786,207,1719164714_59449_25
0.0008299520151037723,0.04172640819102526,0.0007798788878601046,0.037734366767108445,0.16787173524498938,0.2894718464463949,-0.3634294375777244,-0.03709169402718544,0.04188997525721789,0.5792590333614498,11.055768993368956,11.0726200216389,224,1719164761_59449_26
0.0006670776898320764,0.0339494513347745,0.004322943023126573,0.01816044557839632,0.491426769271493,0.22000005282461643,-0.7939962849486619,-0.0414146825298667,0.03075620040297508,0.5792590333614498,38.43332505838618,38.884869146423426,2543,1719164809_59449_27
0.00044738967402838174,0.0204739298671484,0.004513620604854077,0.01848556686192751,0.4567359384149313,0.3414817713201046,-0.6266852029133587,-0.021836983524262908,0.022894518077373506,0.27034916654229163,36.694173784853696,37.59552114702729,3803,1719164855_59449_28
0.0002475730259157717,0.0204739298671484,0.004513620604854077,0.01848556686192751,0.4567359384149313,0.3414817713201046,-0.6266852029133587,-0.021836983524262908,0.022894518077373506,0.27034916654229163,37.020435749866365,37.815448295208,3707,1719164900_59449_29
0.00044738967402838174,0.015191627964377404,0.004513620604854077,0.01848556686192751,0.4567359384149313,0.3414817713201046,-0.6266852029133587,-0.021836983524262908,0.022894518077373506,0.27034916654229163,37.359283071220766,38.11876488015688,4429,1719164946_59449_30
0.00044738967402838174,0.0204739298671484,0.0020266286562196914,0.01848556686192751,0.4567359384149313,0.3414817713201046,-0.6266852029133587,-0.021836983524262908,0.022894518077373506,0.27034916654229163,29.158429238566494,25.692190253678937,1737,1719165008_59449_31
0.00044738967402838174,0.0204739298671484,0.004513620604854077,0.04024546891450882,0.4567359384149313,0.3414817713201046,-0.6266852029133587,-0.021836983524262908,0.022894518077373506,0.27034916654229163,39.847913931212894,35.52957349472765,3385,1719165053_59449_32
0.00044738967402838174,0.0204739298671484,0.004513620604854077,0.01848556686192751,0.22791597619652748,0.3414817713201046,-0.6266852029133587,-0.021836983524262908,0.022894518077373506,0.27034916654229163,36.157843633339176,37.124852891721034,5145,1719165099_59449_33
0.00044738967402838174,0.0204739298671484,0.004513620604854077,0.01848556686192751,0.4567359384149313,0.35880802348256113,-0.6266852029133587,-0.021836983524262908,0.022894518077373506,0.27034916654229163,35.89590277137536,36.96308211937276,3749,1719165144_59449_34
0.00044738967402838174,0.0204739298671484,0.004513620604854077,0.01848556686192751,0.4567359384149313,0.3414817713201046,-0.009844002826139286,-0.021836983524262908,0.022894518077373506,0.27034916654229163,35.883214396822474,36.77953416398297,3762,1719165188_59449_35
0.00044738967402838174,0.0204739298671484,0.004513620604854077,0.01848556686192751,0.4567359384149313,0.3414817713201046,-0.6266852029133587,-0.01738419096916914,0.022894518077373506,0.27034916654229163,35.76291657779225,36.81713833851898,3740,1719165232_59449_36
0.00044738967402838174,0.0204739298671484,0.004513620604854077,0.01848556686192751,0.4567359384149313,0.3414817713201046,-0.6266852029133587,-0.021836983524262908,0.022066216319799423,0.27034916654229163,36.694173784853696,37.59552114702729,3803,1719165277_59449_37
0.00044738967402838174,0.0204739298671484,0.004513620604854077,0.01848556686192751,0.4567359384149313,0.3414817713201046,-0.6266852029133587,-0.021836983524262908,0.022894518077373506,0.3836685757152736,37.72899919932321,38.31241108189365,3335,1719165322_59449_38
0.0002475730259157717,0.015191627964377404,0.0020266286562196914,0.04024546891450882,0.22791597619652748,0.35880802348256113,-0.009844002826139286,-0.01738419096916914,0.022066216319799423,0.3836685757152736,34.7343383714459,35.525357669159106,1899,1719165390_59449_39
0.0002437808355782181,0.03190626576542854,0.0020031772009097043,0.042413789071142675,0.36677139848470686,0.4969863764941692,-0.09861657964065673,-0.015031829290091996,0.010934808887541295,0.13175678947009145,28.358708626279228,28.515951172320097,642,1719165446_59449_40
0.00026149644952267413,0.03190626576542854,0.0020031772009097043,0.042413789071142675,0.36677139848470686,0.4969863764941692,-0.09861657964065673,-0.015031829290091996,0.010934808887541295,0.13175678947009145,28.390350358763236,28.78335522259436,666,1719165500_59449_41
0.0002437808355782181,0.024578962400555612,0.0020031772009097043,0.042413789071142675,0.36677139848470686,0.4969863764941692,-0.09861657964065673,-0.015031829290091996,0.010934808887541295,0.13175678947009145,30.868979708180365,31.395642818718343,998,1719165558_59449_42
0.0002437808355782181,0.03190626576542854,0.003454358081473038,0.042413789071142675,0.36677139848470686,0.4969863764941692,-0.09861657964065673,-0.015031829290091996,0.010934808887541295,0.13175678947009145,42.08389930315115,42.78015124626646,1737,1719165612_59449_43
0.0002437808355782181,0.03190626576542854,0.0020031772009097043,0.029442993551492692,0.36677139848470686,0.4969863764941692,-0.09861657964065673,-0.015031829290091996,0.010934808887541295,0.13175678947009145,29.131612871690166,29.530170107505594,826,1719165863_59449_44
0.0002437808355782181,0.03190626576542854,0.0020031772009097043,0.042413789071142675,0.10371431596577169,0.4969863764941692,-0.09861657964065673,-0.015031829290091996,0.010934808887541295,0.13175678947009145,42.04372673328221,43.005891667039045,1900,1719165936_59449_45
0.0002437808355782181,0.03190626576542854,0.0020031772009097043,0.042413789071142675,0.36677139848470686,0.1421833522617817,-0.09861657964065673,-0.015031829290091996,0.010934808887541295,0.13175678947009145,34.76345573349956,35.32636775081346,992,1719166858_59449_46
0.0002437808355782181,0.03190626576542854,0.0020031772009097043,0.042413789071142675,0.36677139848470686,0.4969863764941692,-0.4589180793613195,-0.015031829290091996,0.010934808887541295,0.13175678947009145,27.697416261643824,27.881792114636347,633,1719166911_59449_47
0.0002437808355782181,0.03190626576542854,0.0020031772009097043,0.042413789071142675,0.36677139848470686,0.4969863764941692,-0.09861657964065673,-0.030315147154033186,0.010934808887541295,0.13175678947009145,27.721361911547824,27.901824459806893,648,1719166965_59449_48
0.0002437808355782181,0.03190626576542854,0.0020031772009097043,0.042413789071142675,0.36677139848470686,0.4969863764941692,-0.09861657964065673,-0.015031829290091996,0.012170380726456643,0.13175678947009145,28.221147976459324,28.609013762649532,667,1719167019_59449_49
0.0002437808355782181,0.03190626576542854,0.0020031772009097043,0.042413789071142675,0.36677139848470686,0.4969863764941692,-0.09861657964065673,-0.015031829290091996,0.010934808887541295,0.9056068100500851,18.926267308704507,15.903555614940093,329,1719167066_59449_50
0.00026149644952267413,0.024578962400555612,0.003454358081473038,0.029442993551492692,0.10371431596577169,0.1421833522617817,-0.4589180793613195,-0.030315147154033186,0.012170380726456643,0.9056068100500851,41.02670260518721,38.41367141840133,2496,1719167118_59449_51
0.0006033514610212297,0.010659049414098263,0.0032673574730288243,0.02129149612039328,0.25862017013132577,0.1466640915721655,-0.7852742833551019,-0.041029416620731354,0.0342806975543499,0.6288297799881547,35.286672533013714,36.24933769994797,5644,1719167552_59449_52
0.0008358769725728781,0.010659049414098263,0.0032673574730288243,0.02129149612039328,0.25862017013132577,0.1466640915721655,-0.7852742833551019,-0.041029416620731354,0.0342806975543499,0.6288297799881547,35.995598786044866,36.691592868589524,5757,1719167650_59449_53
0.0006033514610212297,0.04581122729927302,0.0032673574730288243,0.02129149612039328,0.25862017013132577,0.1466640915721655,-0.7852742833551019,-0.041029416620731354,0.0342806975543499,0.6288297799881547,40.34365587861213,31.15271060161043,1779,1719167710_59449_54
0.0006033514610212297,0.010659049414098263,0.00025949308644048874,0.02129149612039328,0.25862017013132577,0.1466640915721655,-0.7852742833551019,-0.041029416620731354,0.0342806975543499,0.6288297799881547,5.102562076700268,5.3173139046415,204,1719167755_59449_55
0.0006033514610212297,0.010659049414098263,0.0032673574730288243,0.03152792278677225,0.25862017013132577,0.1466640915721655,-0.7852742833551019,-0.041029416620731354,0.0342806975543499,0.6288297799881547,35.286672533013714,36.24933769994797,5644,1719167813_59449_56
0.0006033514610212297,0.010659049414098263,0.0032673574730288243,0.02129149612039328,0.3644413463771343,0.1466640915721655,-0.7852742833551019,-0.041029416620731354,0.0342806975543499,0.6288297799881547,35.249192013388736,36.16882592223196,4881,1719167869_59449_57
0.0006033514610212297,0.010659049414098263,0.0032673574730288243,0.02129149612039328,0.25862017013132577,0.48056960739195353,-0.7852742833551019,-0.041029416620731354,0.0342806975543499,0.6288297799881547,38.87760640832405,39.27926443662487,4806,1719167933_59449_58
0.0006033514610212297,0.010659049414098263,0.0032673574730288243,0.02129149612039328,0.25862017013132577,0.1466640915721655,-0.6419274180196226,-0.041029416620731354,0.0342806975543499,0.6288297799881547,34.93021503992208,35.947856821124496,5751,1719167992_59449_59
0.0006033514610212297,0.010659049414098263,0.0032673574730288243,0.02129149612039328,0.25862017013132577,0.1466640915721655,-0.7852742833551019,-0.025671245418488982,0.0342806975543499,0.6288297799881547,34.486110312534684,35.50355057989473,5593,1719168050_59449_60
0.0006033514610212297,0.010659049414098263,0.0032673574730288243,0.02129149612039328,0.25862017013132577,0.1466640915721655,-0.7852742833551019,-0.041029416620731354,0.04063251294195652,0.6288297799881547,36.367882888015934,37.12084436221222,5574,1719168108_59449_61
0.0006033514610212297,0.010659049414098263,0.0032673574730288243,0.02129149612039328,0.25862017013132577,0.1466640915721655,-0.7852742833551019,-0.041029416620731354,0.0342806975543499,0.05732623497024178,37.23072535511187,29.666901334513803,9193,1719168172_59449_62
0.0008358769725728781,0.04581122729927302,0.00025949308644048874,0.03152792278677225,0.3644413463771343,0.48056960739195353,-0.6419274180196226,-0.025671245418488982,0.04063251294195652,0.05732623497024178,4.852019161499854,4.97543967906355,100,1719168216_59449_63
0.0005934742487035692,0.03064588073641062,0.0002905831771437079,0.03485883951187134,0.43779833018779757,0.3282811749726534,-0.6586698757018894,-0.016456052176654343,0.03708197124302387,0.18829224770888686,4.3936916575472456,4.847212070108725,99,1719168259_59449_64
0.0008670305970963091,0.03064588073641062,0.0002905831771437079,0.03485883951187134,0.43779833018779757,0.3282811749726534,-0.6586698757018894,-0.016456052176654343,0.03708197124302387,0.18829224770888686,4.472966265311194,5.013988005231322,123,1719168304_59449_65
0.0005934742487035692,0.032067262344062326,0.0002905831771437079,0.03485883951187134,0.43779833018779757,0.3282811749726534,-0.6586698757018894,-0.016456052176654343,0.03708197124302387,0.18829224770888686,4.417609705190882,4.696991080107729,94,1719168348_59449_66
0.0005934742487035692,0.03064588073641062,0.004747297387989238,0.03485883951187134,0.43779833018779757,0.3282811749726534,-0.6586698757018894,-0.016456052176654343,0.03708197124302387,0.18829224770888686,40.059083465259825,31.978468519780865,2620,1719168389_59449_67
0.0005934742487035692,0.03064588073641062,0.0002905831771437079,0.037288025543093684,0.43779833018779757,0.3282811749726534,-0.6586698757018894,-0.016456052176654343,0.03708197124302387,0.18829224770888686,4.58307691613791,4.705404526502905,93,1719168433_59449_68
0.0005934742487035692,0.03064588073641062,0.0002905831771437079,0.03485883951187134,0.18432175330817702,0.3282811749726534,-0.6586698757018894,-0.016456052176654343,0.03708197124302387,0.18829224770888686,5.990870223637527,6.322578587886433,143,1719168478_59449_69
0.0005934742487035692,0.03064588073641062,0.0002905831771437079,0.03485883951187134,0.43779833018779757,0.24238915890455248,-0.6586698757018894,-0.016456052176654343,0.03708197124302387,0.18829224770888686,4.557589263985461,4.901316459269732,95,1719168522_59449_70
0.0005934742487035692,0.03064588073641062,0.0002905831771437079,0.03485883951187134,0.43779833018779757,0.3282811749726534,-0.5612445091363043,-0.016456052176654343,0.03708197124302387,0.18829224770888686,4.3936916575472456,4.847212070108725,99,1719168566_59449_71
0.0005934742487035692,0.03064588073641062,0.0002905831771437079,0.03485883951187134,0.43779833018779757,0.3282811749726534,-0.6586698757018894,-0.0109499728307128,0.03708197124302387,0.18829224770888686,4.305655850914738,4.719244336004963,99,1719168611_59449_72
0.0005934742487035692,0.03064588073641062,0.0002905831771437079,0.03485883951187134,0.43779833018779757,0.3282811749726534,-0.6586698757018894,-0.016456052176654343,0.012523818090558053,0.18829224770888686,4.3936916575472456,4.847212070108725,99,1719168656_59449_73
0.0005934742487035692,0.03064588073641062,0.0002905831771437079,0.03485883951187134,0.43779833018779757,0.3282811749726534,-0.6586698757018894,-0.016456052176654343,0.03708197124302387,0.7390685556922107,3.1509115240900996,3.3635123607063417,60,1719168700_59449_74
0.0008670305970963091,0.032067262344062326,0.004747297387989238,0.037288025543093684,0.18432175330817702,0.24238915890455248,-0.5612445091363043,-0.0109499728307128,0.012523818090558053,0.7390685556922107,40.129344387120454,33.7077238399147,2703,1719168742_59449_75
0.00021105855874717236,0.011898666694760323,0.004054275353625417,0.013775342032313348,0.1360315252095461,0.27787382155656815,-0.4469622292555868,-0.04249215662479401,0.018094453774392606,0.6839700056239962,32.35355357698395,33.82433856091504,6458,1719168796_59449_76
0.0002927028904296458,0.011898666694760323,0.004054275353625417,0.013775342032313348,0.1360315252095461,0.27787382155656815,-0.4469622292555868,-0.04249215662479401,0.018094453774392606,0.6839700056239962,33.635484576123325,34.99054955766042,6390,1719168851_59449_77
0.00021105855874717236,0.018322872519493105,0.004054275353625417,0.013775342032313348,0.1360315252095461,0.27787382155656815,-0.4469622292555868,-0.04249215662479401,0.018094453774392606,0.6839700056239962,37.635123347582706,38.264872244532945,4127,1719168903_59449_78
0.00021105855874717236,0.011898666694760323,0.0014454801936168223,0.013775342032313348,0.1360315252095461,0.27787382155656815,-0.4469622292555868,-0.04249215662479401,0.018094453774392606,0.6839700056239962,23.46560248380014,21.24084445778934,1857,1719168965_59449_79
0.00021105855874717236,0.011898666694760323,0.004054275353625417,0.024226409606635572,0.1360315252095461,0.27787382155656815,-0.4469622292555868,-0.04249215662479401,0.018094453774392606,0.6839700056239962,32.35355357698395,33.82433856091504,6458,1719169020_59449_80
0.00021105855874717236,0.011898666694760323,0.004054275353625417,0.013775342032313348,0.3479117125272751,0.27787382155656815,-0.4469622292555868,-0.04249215662479401,0.018094453774392606,0.6839700056239962,36.01526845532042,36.799824105077136,3984,1719169070_59449_81
0.00021105855874717236,0.011898666694760323,0.004054275353625417,0.013775342032313348,0.1360315252095461,0.378606378659606,-0.4469622292555868,-0.04249215662479401,0.018094453774392606,0.6839700056239962,32.557657897711096,34.01867175836163,6173,1719169124_59449_82
0.00021105855874717236,0.011898666694760323,0.004054275353625417,0.013775342032313348,0.1360315252095461,0.27787382155656815,-0.23907303237356248,-0.04249215662479401,0.018094453774392606,0.6839700056239962,33.720488518573724,34.95064824306505,6323,1719169179_59449_83
0.00021105855874717236,0.011898666694760323,0.004054275353625417,0.013775342032313348,0.1360315252095461,0.27787382155656815,-0.4469622292555868,-0.04505614649504423,0.018094453774392606,0.6839700056239962,33.06512437504496,34.53059335728256,6468,1719169233_59449_84
0.00021105855874717236,0.011898666694760323,0.004054275353625417,0.013775342032313348,0.1360315252095461,0.27787382155656815,-0.4469622292555868,-0.04249215662479401,0.044028765037655834,0.6839700056239962,32.408787527161394,33.97351713252704,6530,1719169289_59449_85
0.00021105855874717236,0.011898666694760323,0.004054275353625417,0.013775342032313348,0.1360315252095461,0.27787382155656815,-0.4469622292555868,-0.04249215662479401,0.018094453774392606,0.22387360585853455,31.36022397793551,32.95876695515823,8560,1719169344_59449_86
0.0002927028904296458,0.018322872519493105,0.0014454801936168223,0.024226409606635572,0.3479117125272751,0.378606378659606,-0.23907303237356248,-0.04505614649504423,0.044028765037655834,0.22387360585853455,21.25370872300127,21.308607293110054,1001,1719169399_59449_87
0.0004995038266666234,0.04048676431179047,0.0015350300058722497,0.04516938455402851,0.2405954711139202,0.13325634449720383,-0.749650288792327,-0.035629097670316696,0.02573243223130703,0.783305249037221,19.37675802004987,19.449917983078915,357,1719169449_59449_88
0.00021683458220213652,0.04048676431179047,0.0015350300058722497,0.04516938455402851,0.2405954711139202,0.13325634449720383,-0.749650288792327,-0.035629097670316696,0.02573243223130703,0.783305249037221,19.259359651151104,19.029863033400463,270,1719169497_59449_89
0.0004995038266666234,0.021437938958406448,0.0015350300058722497,0.04516938455402851,0.2405954711139202,0.13325634449720383,-0.749650288792327,-0.035629097670316696,0.02573243223130703,0.783305249037221,22.919468709045532,23.19320028680192,785,1719169551_59449_90
0.0004995038266666234,0.04048676431179047,0.003105231713317335,0.04516938455402851,0.2405954711139202,0.13325634449720383,-0.749650288792327,-0.035629097670316696,0.02573243223130703,0.783305249037221,40.89980402342248,41.43884839936378,1456,1719169613_59449_91
0.0004995038266666234,0.04048676431179047,0.0015350300058722497,0.046085069440305236,0.2405954711139202,0.13325634449720383,-0.749650288792327,-0.035629097670316696,0.02573243223130703,0.783305249037221,19.50662999675063,19.05393039658308,343,1719169662_59449_92
0.0004995038266666234,0.04048676431179047,0.0015350300058722497,0.04516938455402851,0.4204381879419089,0.13325634449720383,-0.749650288792327,-0.035629097670316696,0.02573243223130703,0.783305249037221,16.95429751230228,16.96974749454911,263,1719169709_59449_93
0.0004995038266666234,0.04048676431179047,0.0015350300058722497,0.04516938455402851,0.2405954711139202,0.12042596898972989,-0.749650288792327,-0.035629097670316696,0.02573243223130703,0.783305249037221,20.019594386290816,19.96892252666118,356,1719169760_59449_94
0.0004995038266666234,0.04048676431179047,0.0015350300058722497,0.04516938455402851,0.2405954711139202,0.13325634449720383,-0.21292992243543263,-0.035629097670316696,0.02573243223130703,0.783305249037221,20.096005532767904,20.086981384187784,355,1719169809_59449_95
0.0004995038266666234,0.04048676431179047,0.0015350300058722497,0.04516938455402851,0.2405954711139202,0.13325634449720383,-0.749650288792327,-0.022049507908523086,0.02573243223130703,0.783305249037221,19.553031518836757,19.64792960073921,341,1719169858_59449_96
0.0004995038266666234,0.04048676431179047,0.0015350300058722497,0.04516938455402851,0.2405954711139202,0.13325634449720383,-0.749650288792327,-0.035629097670316696,0.033917238265275956,0.783305249037221,19.49011764040285,19.76365138495155,345,1719169907_59449_97
0.0004995038266666234,0.04048676431179047,0.0015350300058722497,0.04516938455402851,0.2405954711139202,0.13325634449720383,-0.749650288792327,-0.035629097670316696,0.02573243223130703,0.6502407037187368,20.072365652923292,20.14907407267538,362,1719169957_59449_98
0.00021683458220213652,0.021437938958406448,0.003105231713317335,0.046085069440305236,0.4204381879419089,0.12042596898972989,-0.21292992243543263,-0.022049507908523086,0.033917238265275956,0.6502407037187368,41.10307726370568,41.602867141132556,2157,1719170013_59449_99
0.0008589883733168245,0.021734283678233622,0.00282795227826573,0.025959914177656175,0.3355754416435957,0.485204853489995,-0.011330311372876212,-0.02041261699050665,0.0490911428257823,0.3336110475938767,39.01755042846108,35.783541019040506,3450,1719170079_59449_100
0.0006364223929215222,0.021734283678233622,0.00282795227826573,0.025959914177656175,0.3355754416435957,0.485204853489995,-0.011330311372876212,-0.02041261699050665,0.0490911428257823,0.3336110475938767,39.68552047146999,33.69212195632075,3185,1719170144_59449_101
0.0008589883733168245,0.04770315703004599,0.00282795227826573,0.025959914177656175,0.3355754416435957,0.485204853489995,-0.011330311372876212,-0.02041261699050665,0.0490911428257823,0.3336110475938767,34.93804499950457,27.13185465159719,1262,1719170202_59449_102
0.0008589883733168245,0.021734283678233622,0.0007611814556643368,0.025959914177656175,0.3355754416435957,0.485204853489995,-0.011330311372876212,-0.02041261699050665,0.0490911428257823,0.3336110475938767,10.612126028850073,10.075544630796768,440,1719170250_59449_103
0.0008589883733168245,0.021734283678233622,0.00282795227826573,0.01302366442978382,0.3355754416435957,0.485204853489995,-0.011330311372876212,-0.02041261699050665,0.0490911428257823,0.3336110475938767,38.36281666048162,38.68776013922487,3597,1719170316_59449_104
0.0008589883733168245,0.021734283678233622,0.00282795227826573,0.025959914177656175,0.2598269447684288,0.485204853489995,-0.011330311372876212,-0.02041261699050665,0.0490911428257823,0.3336110475938767,39.62909809231772,33.00347175338465,3679,1719170382_59449_105
0.0008589883733168245,0.021734283678233622,0.00282795227826573,0.025959914177656175,0.3355754416435957,0.45701454728841784,-0.011330311372876212,-0.02041261699050665,0.0490911428257823,0.3336110475938767,38.333322020202274,35.32427130952811,3359,1719170445_59449_106
0.0008589883733168245,0.021734283678233622,0.00282795227826573,0.025959914177656175,0.3355754416435957,0.485204853489995,-0.883900479413569,-0.02041261699050665,0.0490911428257823,0.3336110475938767,39.936488810495334,37.87161714032114,3497,1719170513_59449_107
0.0008589883733168245,0.021734283678233622,0.00282795227826573,0.025959914177656175,0.3355754416435957,0.485204853489995,-0.011330311372876212,-0.03676909234374762,0.0490911428257823,0.3336110475938767,39.49290608244738,38.41431538617799,3441,1719170580_59449_108
0.0008589883733168245,0.021734283678233622,0.00282795227826573,0.025959914177656175,0.3355754416435957,0.485204853489995,-0.011330311372876212,-0.02041261699050665,0.022654867917299273,0.3336110475938767,39.03006284666573,36.36981616098025,3477,1719170646_59449_109
0.0008589883733168245,0.021734283678233622,0.00282795227826573,0.025959914177656175,0.3355754416435957,0.485204853489995,-0.011330311372876212,-0.02041261699050665,0.0490911428257823,0.31267790207639334,39.342207118766794,34.99465700367535,3531,1719170711_59449_110
0.0006364223929215222,0.04770315703004599,0.0007611814556643368,0.01302366442978382,0.2598269447684288,0.45701454728841784,-0.883900479413569,-0.03676909234374762,0.022654867917299273,0.31267790207639334,9.485634804185128,9.769541863178931,240,1719170757_59449_111
0.0008870769658498466,0.04729213606566191,0.004553781497292221,0.023634164370596407,0.38205275982618336,0.3580980736762286,-0.896401578374207,-0.033357648923993115,0.024834797792136667,0.5906655293423683,39.679310635555126,40.00601270624976,2116,1719170804_59449_112
4.837880787439644e-05,0.04729213606566191,0.004553781497292221,0.023634164370596407,0.38205275982618336,0.3580980736762286,-0.896401578374207,-0.033357648923993115,0.024834797792136667,0.5906655293423683,42.5245273058547,34.191305260562,961,1719170862_59449_113
