D,k,phi_c,theta_p,theta_i,app,api,bip,bii,diameter,roughness,living_agents,velocity,steps_taken,model_id
0.000852838467694819,0.02719431437551975,0.030855602845549585,0.4608492225408555,0.46542118638753893,-0.4645078626461327,-0.041902432553470134,0.014504158794879913,0.6255830927751959,4.993924267821029,1.9319322447521223,130,0.004949079835691561,1000,1719875012_98544_18
0.00011427107360213994,0.016213477514684202,0.040927259735763076,0.2858255740255118,0.4438650932163001,-0.8610311461612582,-0.015345819778740409,0.048380059935152535,0.6255830927751959,6.558882213263261,1.5698386238391628,115,0.006744922516602747,1000,1719875056_98544_19
0.0005834903516061604,0.03865611240267754,0.014384579807519914,0.2851791184395552,0.32331312671303747,-0.1187393077183515,-0.01126375887542963,0.028243278712034227,0.5855018969625234,6.038184161194081,2.0628846470495508,166,0.006021642222166454,1000,1719875101_98544_20
0.00027325078159570694,0.03865611240267754,0.014384579807519914,0.2851791184395552,0.32331312671303747,-0.1187393077183515,-0.01126375887542963,0.028243278712034227,0.5855018969625234,5.737933766234004,1.5951996512675963,109,0.005842438238252479,1000,1719875146_98544_21
0.0005834903516061604,0.023269916474819186,0.014384579807519914,0.2851791184395552,0.32331312671303747,-0.1187393077183515,-0.01126375887542963,0.028243278712034227,0.5855018969625234,6.499655911535899,2.269586913025003,247,0.006274694673195325,1000,1719875192_98544_22
0.0005834903516061604,0.03865611240267754,0.037289100363850594,0.2851791184395552,0.32331312671303747,-0.1187393077183515,-0.01126375887542963,0.028243278712034227,0.5855018969625234,6.674283108030685,1.7072204366125021,116,0.006639390182808236,1000,1719875237_98544_23
0.0005834903516061604,0.03865611240267754,0.014384579807519914,0.4548217374831438,0.32331312671303747,-0.1187393077183515,-0.01126375887542963,0.028243278712034227,0.5855018969625234,4.849223862577464,1.9451810273880963,118,0.004960082133126295,1000,1719875283_98544_24
0.0005834903516061604,0.03865611240267754,0.014384579807519914,0.2851791184395552,0.2974002346396446,-0.1187393077183515,-0.01126375887542963,0.028243278712034227,0.5855018969625234,6.099025934704352,1.9417785480786542,162,0.005898009098242674,1000,1719875327_98544_25
0.0005834903516061604,0.03865611240267754,0.014384579807519914,0.2851791184395552,0.32331312671303747,-0.6058641250710934,-0.01126375887542963,0.028243278712034227,0.5855018969625234,5.9665129274938815,2.1001353851810878,151,0.005727294898414281,1000,1719875372_98544_26
0.0005834903516061604,0.03865611240267754,0.014384579807519914,0.2851791184395552,0.32331312671303747,-0.1187393077183515,-0.03825545474886895,0.028243278712034227,0.5855018969625234,5.961516682024801,2.0518115661575047,161,0.005844974953561399,1000,1719875418_98544_27
0.0005834903516061604,0.03865611240267754,0.014384579807519914,0.2851791184395552,0.32331312671303747,-0.1187393077183515,-0.01126375887542963,0.03242820043116808,0.5855018969625234,6.038184161194081,2.0628846470495508,166,0.006021642222166454,1000,1719875464_98544_28
0.0005834903516061604,0.03865611240267754,0.014384579807519914,0.2851791184395552,0.32331312671303747,-0.1187393077183515,-0.01126375887542963,0.028243278712034227,0.2553298596292734,7.293312672870856,1.7551278106610906,215,0.007524968184665955,1000,1719875509_98544_29
0.00027325078159570694,0.023269916474819186,0.037289100363850594,0.4548217374831438,0.2974002346396446,-0.6058641250710934,-0.03825545474886895,0.03242820043116808,0.2553298596292734,6.7587110470363605,1.4943432659715086,131,0.007008439740300854,1000,1719875554_98544_30
1.2797857653349639e-05,0.01965057522058487,0.04240379448980093,0.31994312442839146,0.25777165517210965,-0.7656170468777418,-0.036696394830942156,0.03125880476087332,0.2612632168456912,0.0,0.0,0,0.0,1000,1719875597_98544_31
0.0005581792845763266,0.01965057522058487,0.04240379448980093,0.31994312442839146,0.25777165517210965,-0.7656170468777418,-0.036696394830942156,0.03125880476087332,0.2612632168456912,7.661983974641539,2.025726559648061,214,0.007944337796867762,1000,1719875643_98544_32
1.2797857653349639e-05,0.04286064237356186,0.04240379448980093,0.31994312442839146,0.25777165517210965,-0.7656170468777418,-0.036696394830942156,0.03125880476087332,0.2612632168456912,0.0,0.0,0,0.0,1000,1719875686_98544_33
1.2797857653349639e-05,0.01965057522058487,0.01910232912749052,0.31994312442839146,0.25777165517210965,-0.7656170468777418,-0.036696394830942156,0.03125880476087332,0.2612632168456912,6.313442360769446,1.9583149014449424,88,0.0071072470853892344,1000,1719875732_98544_34
1.2797857653349639e-05,0.01965057522058487,0.04240379448980093,0.10826460532844068,0.25777165517210965,-0.7656170468777418,-0.036696394830942156,0.03125880476087332,0.2612632168456912,0.0,0.0,0,0.0,1000,1719875775_98544_35
1.2797857653349639e-05,0.01965057522058487,0.04240379448980093,0.31994312442839146,0.38663973733782775,-0.7656170468777418,-0.036696394830942156,0.03125880476087332,0.2612632168456912,0.0,0.0,0,0.0,1000,1719875820_98544_36
1.2797857653349639e-05,0.01965057522058487,0.04240379448980093,0.31994312442839146,0.25777165517210965,-0.09008011235855518,-0.036696394830942156,0.03125880476087332,0.2612632168456912,0.0,0.0,0,0.0,1000,1719875864_98544_37
1.2797857653349639e-05,0.01965057522058487,0.04240379448980093,0.31994312442839146,0.25777165517210965,-0.7656170468777418,-0.02578655652701855,0.03125880476087332,0.2612632168456912,0.0,0.0,0,0.0,1000,1719875908_98544_38
1.2797857653349639e-05,0.01965057522058487,0.04240379448980093,0.31994312442839146,0.25777165517210965,-0.7656170468777418,-0.036696394830942156,0.029387644082307818,0.2612632168456912,0.0,0.0,0,0.0,1000,1719875952_98544_39
1.2797857653349639e-05,0.01965057522058487,0.04240379448980093,0.31994312442839146,0.25777165517210965,-0.7656170468777418,-0.036696394830942156,0.03125880476087332,0.8785802690312265,0.0,0.0,0,0.0,1000,1719875996_98544_40
0.0005581792845763266,0.04286064237356186,0.01910232912749052,0.10826460532844068,0.38663973733782775,-0.09008011235855518,-0.02578655652701855,0.029387644082307818,0.8785802690312265,7.366366607009002,1.9367212711187405,169,0.0073493676938714,1000,1719876041_98544_41
0.0002402897679619491,0.03476976435631514,0.037950091660022736,0.36477804630994803,0.22605218775570393,-0.5046824869699775,-0.015190608426928522,0.020700244829058648,0.645319287572056,5.860996374210658,1.7977152401261476,65,0.0062119693663234,1000,1719876085_98544_42
0.00023562827770598233,0.03476976435631514,0.037950091660022736,0.36477804630994803,0.22605218775570393,-0.5046824869699775,-0.015190608426928522,0.020700244829058648,0.645319287572056,5.798685249039776,1.5774221957278072,61,0.006117041864641681,1000,1719876129_98544_43
0.0002402897679619491,0.026429703645408156,0.037950091660022736,0.36477804630994803,0.22605218775570393,-0.5046824869699775,-0.015190608426928522,0.020700244829058648,0.645319287572056,5.921457444853096,1.4583884842548251,92,0.006204220861841692,1000,1719876174_98544_44
0.0002402897679619491,0.03476976435631514,0.01498024433851242,0.36477804630994803,0.22605218775570393,-0.5046824869699775,-0.015190608426928522,0.020700244829058648,0.645319287572056,5.340910334029056,1.6133178835047426,101,0.005511621554627366,1000,1719876219_98544_45
0.0002402897679619491,0.03476976435631514,0.037950091660022736,0.4073786769062281,0.22605218775570393,-0.5046824869699775,-0.015190608426928522,0.020700244829058648,0.645319287572056,5.391586467985657,1.513498744616507,68,0.005596466063707561,1000,1719876263_98544_46
0.0002402897679619491,0.03476976435631514,0.037950091660022736,0.36477804630994803,0.49263501279056077,-0.5046824869699775,-0.015190608426928522,0.020700244829058648,0.645319287572056,5.377880685189538,1.431055351849888,72,0.005749746722162663,1000,1719876308_98544_47
0.0002402897679619491,0.03476976435631514,0.037950091660022736,0.36477804630994803,0.22605218775570393,-0.16081859413534405,-0.015190608426928522,0.020700244829058648,0.645319287572056,5.976224962436423,1.5985216958983377,63,0.006255879343748161,1000,1719876353_98544_48
0.0002402897679619491,0.03476976435631514,0.037950091660022736,0.36477804630994803,0.22605218775570393,-0.5046824869699775,-0.024182486459612847,0.020700244829058648,0.645319287572056,5.697060862251728,1.5028309721578725,68,0.006171754230347104,1000,1719876397_98544_49
0.0002402897679619491,0.03476976435631514,0.037950091660022736,0.36477804630994803,0.22605218775570393,-0.5046824869699775,-0.015190608426928522,0.02126190684735775,0.645319287572056,5.860996374210658,1.7977152401261476,65,0.0062119693663234,1000,1719876441_98544_50
0.0002402897679619491,0.03476976435631514,0.037950091660022736,0.36477804630994803,0.22605218775570393,-0.5046824869699775,-0.015190608426928522,0.020700244829058648,0.7193256022408604,5.618653712006329,1.62503577903496,67,0.00580641706670979,1000,1719876486_98544_51
0.00023562827770598233,0.026429703645408156,0.01498024433851242,0.4073786769062281,0.49263501279056077,-0.16081859413534405,-0.024182486459612847,0.02126190684735775,0.7193256022408604,4.9115949481667,1.9133024382884278,102,0.004898463395126118,1000,1719876531_98544_52
0.0006886672625131906,0.013146601282060147,0.02524214815348387,0.2300169073045254,0.39178891815245154,-0.3203102172818034,-0.03061866667121649,0.03886040378361941,0.4389022856019437,7.554266626015303,2.850384667513116,432,0.007506766088032912,1000,1719876579_98544_53
0.0009518237953912467,0.013146601282060147,0.02524214815348387,0.2300169073045254,0.39178891815245154,-0.3203102172818034,-0.03061866667121649,0.03886040378361941,0.4389022856019437,7.068219488350353,3.0262730907933313,461,0.0073539967136910835,1000,1719876627_98544_54
0.0006886672625131906,0.047425468377768995,0.02524214815348387,0.2300169073045254,0.39178891815245154,-0.3203102172818034,-0.03061866667121649,0.03886040378361941,0.4389022856019437,6.960068015292326,1.8387950457700608,139,0.007049217383936712,1000,1719876672_98544_55
0.0006886672625131906,0.013146601282060147,0.03175328765064478,0.2300169073045254,0.39178891815245154,-0.3203102172818034,-0.03061866667121649,0.03886040378361941,0.4389022856019437,8.008806578324196,2.6980033483488657,410,0.007768893120672382,1000,1719876719_98544_56
0.0006886672625131906,0.013146601282060147,0.02524214815348387,0.15453493259847165,0.39178891815245154,-0.3203102172818034,-0.03061866667121649,0.03886040378361941,0.4389022856019437,8.83803576846653,2.421655649142261,515,0.008663394322802644,1000,1719876769_98544_57
0.0006886672625131906,0.013146601282060147,0.02524214815348387,0.2300169073045254,0.17878613509237767,-0.3203102172818034,-0.03061866667121649,0.03886040378361941,0.4389022856019437,8.306212209800698,2.847127874308377,483,0.008248086922030606,1000,1719876818_98544_58
0.0006886672625131906,0.013146601282060147,0.02524214815348387,0.2300169073045254,0.39178891815245154,-0.5355870809406043,-0.03061866667121649,0.03886040378361941,0.4389022856019437,7.4308013609477115,2.886302308397565,410,0.007344340593340437,1000,1719876866_98544_59
0.0006886672625131906,0.013146601282060147,0.02524214815348387,0.2300169073045254,0.39178891815245154,-0.3203102172818034,-0.03173437342047691,0.03886040378361941,0.4389022856019437,7.644616385764061,3.0719156971601675,421,0.007379872712547031,1000,1719876914_98544_60
0.0006886672625131906,0.013146601282060147,0.02524214815348387,0.2300169073045254,0.39178891815245154,-0.3203102172818034,-0.03061866667121649,0.03930505838245153,0.4389022856019437,7.554266626015303,2.850384667513116,432,0.007506766088032912,1000,1719876963_98544_61
0.0006886672625131906,0.013146601282060147,0.02524214815348387,0.2300169073045254,0.39178891815245154,-0.3203102172818034,-0.03061866667121649,0.03886040378361941,0.39281156212091445,8.018378082615522,2.9325565118837433,438,0.0078027741651279445,1000,1719877012_98544_62
0.0009518237953912467,0.047425468377768995,0.03175328765064478,0.15453493259847165,0.17878613509237767,-0.5355870809406043,-0.03173437342047691,0.03930505838245153,0.39281156212091445,8.711836837870012,1.9556737526912862,177,0.008912615141166738,1000,1719877059_98544_63
0.0008870012449100614,0.04207909259945154,0.0489031207934022,0.40512576289474966,0.4461652364581824,-0.19488028399646284,-0.02122064460068941,0.042601752616465094,0.01165297320112586,8.851252497488364,1.9414529363450426,144,0.009517496774332914,1000,1719877104_98544_64
0.0006806996624823659,0.04207909259945154,0.0489031207934022,0.40512576289474966,0.4461652364581824,-0.19488028399646284,-0.02122064460068941,0.042601752616465094,0.01165297320112586,8.309282955216524,2.0217042725810277,126,0.009130672756741731,1000,1719877149_98544_65
0.0008870012449100614,0.034480371624231336,0.0489031207934022,0.40512576289474966,0.4461652364581824,-0.19488028399646284,-0.02122064460068941,0.042601752616465094,0.01165297320112586,9.025266813475612,1.9758717156631762,185,0.009735076738807469,1000,1719877197_98544_66
0.0008870012449100614,0.04207909259945154,0.045069485902786255,0.40512576289474966,0.4461652364581824,-0.19488028399646284,-0.02122064460068941,0.042601752616465094,0.01165297320112586,8.739499168278728,1.8621854046291035,145,0.00932834848502262,1000,1719877243_98544_67
0.0008870012449100614,0.04207909259945154,0.0489031207934022,0.386128805950284,0.4461652364581824,-0.19488028399646284,-0.02122064460068941,0.042601752616465094,0.01165297320112586,8.95252692771267,2.1367161298848574,152,0.009666970449413496,1000,1719877289_98544_68
0.0008870012449100614,0.04207909259945154,0.0489031207934022,0.40512576289474966,0.3252473033964634,-0.19488028399646284,-0.02122064460068941,0.042601752616465094,0.01165297320112586,8.844976248843409,2.1623563914339567,147,0.009618875175189334,1000,1719877334_98544_69
0.0008870012449100614,0.04207909259945154,0.0489031207934022,0.40512576289474966,0.4461652364581824,-0.8130193395074456,-0.02122064460068941,0.042601752616465094,0.01165297320112586,8.80760781911682,2.121548627875873,142,0.009341391917115915,1000,1719877378_98544_70
0.0008870012449100614,0.04207909259945154,0.0489031207934022,0.40512576289474966,0.4461652364581824,-0.19488028399646284,-0.014684264846146107,0.042601752616465094,0.01165297320112586,8.898601205971058,1.9803409193883539,153,0.009643638595006387,1000,1719877424_98544_71
0.0008870012449100614,0.04207909259945154,0.0489031207934022,0.40512576289474966,0.4461652364581824,-0.19488028399646284,-0.02122064460068941,0.0402580801770091,0.01165297320112586,8.851252497488364,1.9414529363450426,144,0.009517496774332914,1000,1719877470_98544_72
0.0008870012449100614,0.04207909259945154,0.0489031207934022,0.40512576289474966,0.4461652364581824,-0.19488028399646284,-0.02122064460068941,0.042601752616465094,0.495465041231364,5.694678548152923,1.5810923554669216,98,0.00600962163058685,1000,1719877516_98544_73
0.0006806996624823659,0.034480371624231336,0.045069485902786255,0.386128805950284,0.3252473033964634,-0.8130193395074456,-0.014684264846146107,0.0402580801770091,0.495465041231364,5.972448737854881,1.6273257848785458,110,0.0061837135227271744,1000,1719877562_98544_74
0.0004671346840262413,0.021237675435841083,0.016810946241021155,0.18910547457635404,0.18687381558120253,-0.8504546322394162,-0.045782590210437776,0.01693913318216801,0.8034712717868387,7.019828840752866,2.215260384405279,266,0.007002752093530407,1000,1719877608_98544_75
0.0003995588070992381,0.021237675435841083,0.016810946241021155,0.18910547457635404,0.18687381558120253,-0.8504546322394162,-0.045782590210437776,0.01693913318216801,0.8034712717868387,6.880590829438199,2.158091765941605,256,0.006953761120837066,1000,1719877655_98544_76
0.0004671346840262413,0.014071755558252335,0.016810946241021155,0.18910547457635404,0.18687381558120253,-0.8504546322394162,-0.045782590210437776,0.01693913318216801,0.8034712717868387,6.926785790057273,2.70058195435075,354,0.006948523263340944,1000,1719877702_98544_77
0.0004671346840262413,0.021237675435841083,0.028217123188078404,0.18910547457635404,0.18687381558120253,-0.8504546322394162,-0.045782590210437776,0.01693913318216801,0.8034712717868387,7.299154198050663,2.17435332990337,228,0.007273396773295637,1000,1719877749_98544_78
0.0004671346840262413,0.021237675435841083,0.016810946241021155,0.2269575845450163,0.18687381558120253,-0.8504546322394162,-0.045782590210437776,0.01693913318216801,0.8034712717868387,6.511796943107943,2.221311515603948,234,0.006433300949825416,1000,1719877794_98544_79
0.0004671346840262413,0.021237675435841083,0.016810946241021155,0.18910547457635404,0.23914500772953035,-0.8504546322394162,-0.045782590210437776,0.01693913318216801,0.8034712717868387,6.580530708582842,2.438168697496526,243,0.006437278115654754,1000,1719877841_98544_80
0.0004671346840262413,0.021237675435841083,0.016810946241021155,0.18910547457635404,0.18687381558120253,-0.3565378263127058,-0.045782590210437776,0.01693913318216801,0.8034712717868387,7.086004452513248,2.1970816396387542,263,0.0069784384227465765,1000,1719877886_98544_81
0.0004671346840262413,0.021237675435841083,0.016810946241021155,0.18910547457635404,0.18687381558120253,-0.8504546322394162,-0.04189925681799651,0.01693913318216801,0.8034712717868387,6.924265118920042,2.236203521637665,265,0.006865774642805149,1000,1719877932_98544_82
0.0004671346840262413,0.021237675435841083,0.016810946241021155,0.18910547457635404,0.18687381558120253,-0.8504546322394162,-0.045782590210437776,0.017846824899315834,0.8034712717868387,7.019828840752866,2.215260384405279,266,0.007002752093530407,1000,1719877979_98544_83
0.0004671346840262413,0.021237675435841083,0.016810946241021155,0.18910547457635404,0.18687381558120253,-0.8504546322394162,-0.045782590210437776,0.01693913318216801,0.1690669891424477,9.839957291691023,2.020806467318686,413,0.010028599052089023,1000,1719878028_98544_84
0.0003995588070992381,0.014071755558252335,0.028217123188078404,0.2269575845450163,0.23914500772953035,-0.3565378263127058,-0.04189925681799651,0.017846824899315834,0.1690669891424477,9.886509310838225,2.089815419007667,440,0.01012074515312611,1000,1719878078_98544_85
0.00039059212603606287,0.03572921440005303,0.04539283931255341,0.21982325278222561,0.47963885925710203,-0.7932059762533754,-0.018068114519119265,0.024458466432988643,0.7022606906481087,6.7174418241262694,1.6305733711574804,92,0.006813300649353593,1000,1719878123_98544_86
0.0005937220082897693,0.03572921440005303,0.04539283931255341,0.21982325278222561,0.47963885925710203,-0.7932059762533754,-0.018068114519119265,0.024458466432988643,0.7022606906481087,6.651813365239953,1.6117853904264572,124,0.006945201734550155,1000,1719878168_98544_87
0.00039059212603606287,0.010433309935033322,0.04539283931255341,0.21982325278222561,0.47963885925710203,-0.7932059762533754,-0.018068114519119265,0.024458466432988643,0.7022606906481087,7.242557080757351,2.2550942797822566,284,0.007037394952545406,1000,1719878213_98544_88
0.00039059212603606287,0.03572921440005303,0.020584450736641884,0.21982325278222561,0.47963885925710203,-0.7932059762533754,-0.018068114519119265,0.024458466432988643,0.7022606906481087,6.257279481708217,1.814318520401998,141,0.006209542061398002,1000,1719878258_98544_89
0.00039059212603606287,0.03572921440005303,0.04539283931255341,0.19878404363989832,0.47963885925710203,-0.7932059762533754,-0.018068114519119265,0.024458466432988643,0.7022606906481087,6.838581188903156,1.6551128264592716,101,0.007194520336453292,1000,1719878302_98544_90
0.00039059212603606287,0.03572921440005303,0.04539283931255341,0.21982325278222561,0.30543800182640557,-0.7932059762533754,-0.018068114519119265,0.024458466432988643,0.7022606906481087,6.801019477768047,1.4995739036262827,99,0.007231690186745854,1000,1719878348_98544_91
0.00039059212603606287,0.03572921440005303,0.04539283931255341,0.21982325278222561,0.47963885925710203,-0.7048696064855903,-0.018068114519119265,0.024458466432988643,0.7022606906481087,6.838386659822682,1.6226527047076666,99,0.006910998074410424,1000,1719878393_98544_92
0.00039059212603606287,0.03572921440005303,0.04539283931255341,0.21982325278222561,0.47963885925710203,-0.7932059762533754,-0.02028951294720173,0.024458466432988643,0.7022606906481087,6.6371607680433975,1.600373644418057,95,0.006880138201166508,1000,1719878438_98544_93
0.00039059212603606287,0.03572921440005303,0.04539283931255341,0.21982325278222561,0.47963885925710203,-0.7932059762533754,-0.018068114519119265,0.033520989641547205,0.7022606906481087,6.804299013253448,1.62636976746764,97,0.007029365673037691,1000,1719878485_98544_94
0.00039059212603606287,0.03572921440005303,0.04539283931255341,0.21982325278222561,0.47963885925710203,-0.7932059762533754,-0.018068114519119265,0.024458466432988643,0.9013669173698872,6.226225743605063,1.4881370238631604,76,0.006398787110681092,1000,1719878530_98544_95
0.0005937220082897693,0.010433309935033322,0.020584450736641884,0.19878404363989832,0.30543800182640557,-0.7048696064855903,-0.02028951294720173,0.033520989641547205,0.9013669173698872,6.7409876045691,2.8358661749989853,351,0.006730726411685417,1000,1719878577_98544_96
0.0009636355668026954,0.017196699678897857,0.017801787070930004,0.3858341950923204,0.13893333487212658,-0.015083715412765764,-0.03272405881434679,0.035043575912714,0.3808048385195434,7.705083382438417,3.013252407228997,441,0.007472476873074951,1000,1719878626_98544_97
0.0003779228748660535,0.017196699678897857,0.017801787070930004,0.3858341950923204,0.13893333487212658,-0.015083715412765764,-0.03272405881434679,0.035043575912714,0.3808048385195434,7.973306168174341,2.179182137887243,321,0.008038104271596125,1000,1719878675_98544_98
0.0009636355668026954,0.030687487982213497,0.017801787070930004,0.3858341950923204,0.13893333487212658,-0.015083715412765764,-0.03272405881434679,0.035043575912714,0.3808048385195434,7.3338905764255395,2.530654917331809,279,0.007081028244113274,1000,1719878722_98544_99
0.0009636355668026954,0.017196699678897857,0.04364908140152693,0.3858341950923204,0.13893333487212658,-0.015083715412765764,-0.03272405881434679,0.035043575912714,0.3808048385195434,8.499509419765014,2.207891562836969,339,0.008336325897121433,1000,1719878770_98544_100
0.0009636355668026954,0.017196699678897857,0.017801787070930004,0.43969220817089083,0.13893333487212658,-0.015083715412765764,-0.03272405881434679,0.035043575912714,0.3808048385195434,7.093490995191797,2.927094409877992,399,0.00727467359337403,1000,1719878816_98544_101
0.0009636355668026954,0.017196699678897857,0.017801787070930004,0.3858341950923204,0.2162107076495886,-0.015083715412765764,-0.03272405881434679,0.035043575912714,0.3808048385195434,6.9013257159647985,2.727737075037162,354,0.006943323526622747,1000,1719878864_98544_102
0.0009636355668026954,0.017196699678897857,0.017801787070930004,0.3858341950923204,0.13893333487212658,-0.025804251758381747,-0.03272405881434679,0.035043575912714,0.3808048385195434,7.705083382438417,3.013252407228997,441,0.007472476873074951,1000,1719878913_98544_103
0.0009636355668026954,0.017196699678897857,0.017801787070930004,0.3858341950923204,0.13893333487212658,-0.015083715412765764,-0.0325044909119606,0.035043575912714,0.3808048385195434,7.705083382438417,3.013252407228997,441,0.007472476873074951,1000,1719878962_98544_104
0.0009636355668026954,0.017196699678897857,0.017801787070930004,0.3858341950923204,0.13893333487212658,-0.015083715412765764,-0.03272405881434679,0.025794754885137085,0.3808048385195434,7.705083382438417,3.013252407228997,441,0.007472476873074951,1000,1719879010_98544_105
0.0009636355668026954,0.017196699678897857,0.017801787070930004,0.3858341950923204,0.13893333487212658,-0.015083715412765764,-0.03272405881434679,0.035043575912714,0.3373746210243553,7.716728061026363,2.84890456676677,460,0.007460212878497519,1000,1719879059_98544_106
0.0003779228748660535,0.030687487982213497,0.04364908140152693,0.43969220817089083,0.2162107076495886,-0.025804251758381747,-0.0325044909119606,0.025794754885137085,0.3373746210243553,6.844461066468776,1.5964911250088796,111,0.007003463276250788,1000,1719879105_98544_107
0.0007336689594294876,0.048653612658381466,0.03634281489998102,0.16033414229750634,0.299803601577878,-0.3813566159922629,-0.023333363495767118,0.04130199790000916,0.0741573709063232,11.169161622110984,2.5669599871150646,194,0.011431176912325647,1000,1719879151_98544_108
1.6886721095070246e-05,0.048653612658381466,0.03634281489998102,0.16033414229750634,0.299803601577878,-0.3813566159922629,-0.023333363495767118,0.04130199790000916,0.0741573709063232,0.0,0.0,0,0.0,1000,1719879195_98544_109
0.0007336689594294876,0.048642059266567235,0.03634281489998102,0.16033414229750634,0.299803601577878,-0.3813566159922629,-0.023333363495767118,0.04130199790000916,0.0741573709063232,11.039077576043411,2.5561238823679027,206,0.011579866443453324,1000,1719879243_98544_110
0.0007336689594294876,0.048653612658381466,0.03938715226948261,0.16033414229750634,0.299803601577878,-0.3813566159922629,-0.023333363495767118,0.04130199790000916,0.0741573709063232,10.976758589863161,2.7488070321674742,194,0.011542256065353864,1000,1719879288_98544_111
