D,k,phi_c,theta_p,theta_i,app,api,bip,bii,diameter,roughness,living_agents,velocity,steps_taken,model_id
0.0003853623055294156,0.01223690390586853,0.019492021650075915,0.32687583528459074,0.3831721052527428,-0.6253891497384756,-0.010296655856072902,0.018149881586432458,0.9035636313725263,5.9113448372967845,2.1592557035441744,209,0.005696388072129022,1000,1719875299_98543_24
0.0003853623055294156,0.01223690390586853,0.019492021650075915,0.32687583528459074,0.3831721052527428,-0.6253891497384756,-0.010296655856072902,0.021141638904809953,0.7312612347770482,6.04155478381505,2.261808438025444,223,0.005961640043740335,1000,1719875345_98543_25
0.0003235934841260314,0.033126178048551086,0.04028141107410193,0.3241641353815794,0.4680170513689518,-0.08397071869112549,-0.010135866031050683,0.018149881586432458,0.7312612347770482,5.619493996914045,1.5703751493202893,78,0.005846574782674252,1000,1719875389_98543_26
0.0004636573654133827,0.04704193476587534,0.048385675773024564,0.45719936452806,0.2755587279796601,-0.5643805796746164,-0.043637056611478334,0.018700955249369145,0.5594617125112563,5.188812867386126,1.6124106319009257,51,0.0052542483826268915,1000,1719875432_98543_27
0.0006417181647568941,0.04704193476587534,0.048385675773024564,0.45719936452806,0.2755587279796601,-0.5643805796746164,-0.043637056611478334,0.018700955249369145,0.5594617125112563,5.344398876122922,1.6527679188987179,62,0.005363167320443285,1000,1719875477_98543_28
0.0004636573654133827,0.031999004632234575,0.048385675773024564,0.45719936452806,0.2755587279796601,-0.5643805796746164,-0.043637056611478334,0.018700955249369145,0.5594617125112563,5.4347442954234655,1.524564011980855,80,0.005826461471297203,1000,1719875521_98543_29
0.0004636573654133827,0.04704193476587534,0.048578146547079086,0.45719936452806,0.2755587279796601,-0.5643805796746164,-0.043637056611478334,0.018700955249369145,0.5594617125112563,5.131799085371121,1.5377599211185757,52,0.005246336686028474,1000,1719875565_98543_30
0.0004636573654133827,0.04704193476587534,0.048385675773024564,0.4516567550599575,0.2755587279796601,-0.5643805796746164,-0.043637056611478334,0.018700955249369145,0.5594617125112563,5.430099754650773,1.5754315960504404,52,0.005309039725240883,1000,1719875610_98543_31
0.0004636573654133827,0.04704193476587534,0.048385675773024564,0.45719936452806,0.1780310418456793,-0.5643805796746164,-0.043637056611478334,0.018700955249369145,0.5594617125112563,5.751114006315046,1.6476816240289003,63,0.005917370453340842,1000,1719875654_98543_32
0.0004636573654133827,0.04704193476587534,0.048385675773024564,0.45719936452806,0.2755587279796601,-0.7542912751901895,-0.043637056611478334,0.018700955249369145,0.5594617125112563,5.188812867386126,1.6124106319009257,51,0.0052542483826268915,1000,1719875699_98543_33
0.0004636573654133827,0.04704193476587534,0.048385675773024564,0.45719936452806,0.2755587279796601,-0.5643805796746164,-0.03205288615077734,0.018700955249369145,0.5594617125112563,5.184555103211748,1.6007578147591723,58,0.005244373957115855,1000,1719875743_98543_34
0.0004636573654133827,0.04704193476587534,0.048385675773024564,0.45719936452806,0.2755587279796601,-0.5643805796746164,-0.043637056611478334,0.032592894807457924,0.5594617125112563,5.188812867386126,1.6124106319009257,51,0.0052542483826268915,1000,1719875787_98543_35
0.0004636573654133827,0.04704193476587534,0.048385675773024564,0.45719936452806,0.2755587279796601,-0.5643805796746164,-0.043637056611478334,0.018700955249369145,0.097935226932168,6.829388195432181,1.7911015380056226,68,0.0071682998498786565,1000,1719875832_98543_36
0.0006417181647568941,0.031999004632234575,0.048578146547079086,0.4516567550599575,0.1780310418456793,-0.7542912751901895,-0.03205288615077734,0.032592894807457924,0.097935226932168,8.216148018978734,1.8355308198386284,141,0.008667538972506264,1000,1719875878_98543_37
0.0008829855982307345,0.02620372194796801,0.01605881977826357,0.14821356125175955,0.34107273668050764,-0.27360878977924585,-0.028366168662905696,0.04177734471857548,0.28717469931580125,9.269187828016586,2.4914923792158934,419,0.009039276653032169,1000,1719875927_98543_38
0.00042198390649631623,0.02620372194796801,0.01605881977826357,0.14821356125175955,0.34107273668050764,-0.27360878977924585,-0.028366168662905696,0.04177734471857548,0.28717469931580125,9.269514503656314,1.9386259604288456,317,0.009452035680179494,1000,1719875975_98543_39
0.0008829855982307345,0.011626370698213578,0.01605881977826357,0.14821356125175955,0.34107273668050764,-0.27360878977924585,-0.028366168662905696,0.04177734471857548,0.28717469931580125,10.150150062988553,3.7655732279308873,886,0.00951900619480337,1000,1719876027_98543_40
0.0008829855982307345,0.02620372194796801,0.025313321836292743,0.14821356125175955,0.34107273668050764,-0.27360878977924585,-0.028366168662905696,0.04177734471857548,0.28717469931580125,9.451240030669695,2.254189780529894,360,0.009522038156329016,1000,1719876074_98543_41
0.0008829855982307345,0.02620372194796801,0.01605881977826357,0.1114295393228531,0.34107273668050764,-0.27360878977924585,-0.028366168662905696,0.04177734471857548,0.28717469931580125,10.36009876345439,2.6262357378521974,496,0.010105505497906897,1000,1719876124_98543_42
0.0008829855982307345,0.02620372194796801,0.01605881977826357,0.14821356125175955,0.4888037461787462,-0.27360878977924585,-0.028366168662905696,0.04177734471857548,0.28717469931580125,9.033706871631102,2.186985543219531,420,0.008912127675012328,1000,1719876173_98543_43
0.0008829855982307345,0.02620372194796801,0.01605881977826357,0.14821356125175955,0.34107273668050764,-0.4166611196938902,-0.028366168662905696,0.04177734471857548,0.28717469931580125,9.13806285831417,2.2174323893413614,419,0.008958650840475535,1000,1719876221_98543_44
0.0008829855982307345,0.02620372194796801,0.01605881977826357,0.14821356125175955,0.34107273668050764,-0.27360878977924585,-0.02453033391386271,0.04177734471857548,0.28717469931580125,9.254141553956972,2.688483850590974,436,0.009189176494416891,1000,1719876268_98543_45
0.0008829855982307345,0.02620372194796801,0.01605881977826357,0.14821356125175955,0.34107273668050764,-0.27360878977924585,-0.028366168662905696,0.02547292869538069,0.28717469931580125,9.04055042410994,2.875788691646269,430,0.009121448275834387,1000,1719876318_98543_46
0.0008829855982307345,0.02620372194796801,0.01605881977826357,0.14821356125175955,0.34107273668050764,-0.27360878977924585,-0.028366168662905696,0.04177734471857548,0.6620688436552882,7.634735875727642,2.6902478693993483,330,0.00717435866642962,1000,1719876364_98543_47
0.00042198390649631623,0.011626370698213578,0.025313321836292743,0.1114295393228531,0.4888037461787462,-0.4166611196938902,-0.02453033391386271,0.02547292869538069,0.6620688436552882,8.595204081868234,2.12036742237494,445,0.008472299931671534,1000,1719876413_98543_48
0.0006752195745240897,0.03982004892081022,0.0399515699967742,0.3229093812406063,0.49607161059975624,-0.1611000891309231,-0.03776449590921402,0.03553853265941143,0.20788466692902147,7.447836773211749,1.7527316955538645,129,0.007621109887405275,1000,1719876459_98543_49
0.00021273488422855736,0.03982004892081022,0.0399515699967742,0.3229093812406063,0.49607161059975624,-0.1611000891309231,-0.03776449590921402,0.03553853265941143,0.20788466692902147,6.86778285654436,1.9098763812138506,84,0.007319036949079094,1000,1719876502_98543_50
0.0006752195745240897,0.02894646268337965,0.0399515699967742,0.3229093812406063,0.49607161059975624,-0.1611000891309231,-0.03776449590921402,0.03553853265941143,0.20788466692902147,7.638418974302684,2.1439417630317004,170,0.00775005980080079,1000,1719876548_98543_51
0.0006752195745240897,0.03982004892081022,0.011450247913599014,0.3229093812406063,0.49607161059975624,-0.1611000891309231,-0.03776449590921402,0.03553853265941143,0.20788466692902147,6.936305361350285,2.1576412474439204,226,0.006863213465606588,1000,1719876593_98543_52
0.0006752195745240897,0.03982004892081022,0.0399515699967742,0.3291552193462849,0.49607161059975624,-0.1611000891309231,-0.03776449590921402,0.03553853265941143,0.20788466692902147,7.491223713254037,1.6758194465301397,118,0.007486408870335694,1000,1719876639_98543_53
0.0006752195745240897,0.03982004892081022,0.0399515699967742,0.3229093812406063,0.24151186272501945,-0.1611000891309231,-0.03776449590921402,0.03553853265941143,0.20788466692902147,7.5974840244215684,1.7302027109640905,131,0.007868060825808413,1000,1719876684_98543_54
0.0006752195745240897,0.03982004892081022,0.0399515699967742,0.3229093812406063,0.49607161059975624,-0.21898505752906205,-0.03776449590921402,0.03553853265941143,0.20788466692902147,7.53029383292775,1.7863806829515423,124,0.007722867786741409,1000,1719876729_98543_55
0.0006752195745240897,0.03982004892081022,0.0399515699967742,0.3229093812406063,0.49607161059975624,-0.1611000891309231,-0.0415804010629654,0.03553853265941143,0.20788466692902147,7.401131094278012,1.614752909502138,120,0.007625487137939325,1000,1719876774_98543_56
0.0006752195745240897,0.03982004892081022,0.0399515699967742,0.3229093812406063,0.49607161059975624,-0.1611000891309231,-0.03776449590921402,0.013933959864079953,0.20788466692902147,7.379559369463294,1.5288931398600496,119,0.00764070636954076,1000,1719876820_98543_57
0.0006752195745240897,0.03982004892081022,0.0399515699967742,0.3229093812406063,0.49607161059975624,-0.1611000891309231,-0.03776449590921402,0.03553853265941143,0.34953856850042936,6.692457159054669,1.7648401819367194,116,0.0068109000082107185,1000,1719876864_98543_58
0.00021273488422855736,0.02894646268337965,0.011450247913599014,0.3291552193462849,0.24151186272501945,-0.21898505752906205,-0.0415804010629654,0.013933959864079953,0.34953856850042936,6.371263073066577,1.829998651198534,173,0.006505613075183825,1000,1719876911_98543_59
0.00023029186277650297,0.018201005719602106,0.02701016560196877,0.28267663568258283,0.13661229237914085,-0.9306118029169738,-0.01304476965218783,0.02495968271046877,0.8447703835088759,7.305372230879961,1.8524021730086726,199,0.007502410380681446,1000,1719876956_98543_60
0.000991273583509028,0.018201005719602106,0.02701016560196877,0.28267663568258283,0.13661229237914085,-0.9306118029169738,-0.01304476965218783,0.02495968271046877,0.8447703835088759,7.190302251673558,2.4842611637221546,327,0.0070283224570253525,1000,1719877003_98543_61
0.00023029186277650297,0.04998194795101881,0.02701016560196877,0.28267663568258283,0.13661229237914085,-0.9306118029169738,-0.01304476965218783,0.02495968271046877,0.8447703835088759,5.6378528502099465,1.5320483691203557,60,0.006210271811021961,1000,1719877047_98543_62
0.00023029186277650297,0.018201005719602106,0.03463814217597246,0.28267663568258283,0.13661229237914085,-0.9306118029169738,-0.01304476965218783,0.02495968271046877,0.8447703835088759,7.38331467865654,2.0168561370268256,176,0.007570807470497822,1000,1719877093_98543_63
0.00023029186277650297,0.018201005719602106,0.02701016560196877,0.28275848478078847,0.13661229237914085,-0.9306118029169738,-0.01304476965218783,0.02495968271046877,0.8447703835088759,7.305372230879961,1.8524021730086726,199,0.007502410380681446,1000,1719877139_98543_64
0.00023029186277650297,0.018201005719602106,0.02701016560196877,0.28267663568258283,0.3307879850268364,-0.9306118029169738,-0.01304476965218783,0.02495968271046877,0.8447703835088759,6.267690502676529,1.7103859653558833,171,0.006293408820461033,1000,1719877184_98543_65
0.00023029186277650297,0.018201005719602106,0.02701016560196877,0.28267663568258283,0.13661229237914085,-0.47510490203276273,-0.01304476965218783,0.02495968271046877,0.8447703835088759,7.3454618419533615,1.9813265878745734,202,0.007568927054591726,1000,1719877230_98543_66
0.00023029186277650297,0.018201005719602106,0.02701016560196877,0.28267663568258283,0.13661229237914085,-0.9306118029169738,-0.014336150065064432,0.02495968271046877,0.8447703835088759,7.346490829397615,1.9052659133886618,204,0.007529471943778732,1000,1719877276_98543_67
0.00023029186277650297,0.018201005719602106,0.02701016560196877,0.28267663568258283,0.13661229237914085,-0.9306118029169738,-0.01304476965218783,0.046672086939215665,0.8447703835088759,7.305372230879961,1.8524021730086726,199,0.007502410380681446,1000,1719877322_98543_68
0.00023029186277650297,0.018201005719602106,0.02701016560196877,0.28267663568258283,0.13661229237914085,-0.9306118029169738,-0.01304476965218783,0.02495968271046877,0.9137881590984761,7.305360695109049,1.8381913457011214,197,0.007416358592651773,1000,1719877368_98543_69
0.000991273583509028,0.04998194795101881,0.03463814217597246,0.28275848478078847,0.3307879850268364,-0.47510490203276273,-0.014336150065064432,0.046672086939215665,0.9137881590984761,5.431001349456346,1.6763376352489943,100,0.005450494847936471,1000,1719877413_98543_70
2.4553029676899315e-05,0.03362903490662575,0.012713915817439556,0.22714829482138157,0.15505151636898518,-0.6657860169187189,-0.03384741198271513,0.033091341704130174,0.030245562782511115,7.788078059557186,2.2991339616033444,137,0.008704670817498261,1000,1719877459_98543_71
0.00029674842312000697,0.03362903490662575,0.012713915817439556,0.22714829482138157,0.15505151636898518,-0.6657860169187189,-0.03384741198271513,0.033091341704130174,0.030245562782511115,9.859135328483724,1.6617703722086923,273,0.010612323424973256,1000,1719877506_98543_72
2.4553029676899315e-05,0.020709765255451203,0.012713915817439556,0.22714829482138157,0.15505151636898518,-0.6657860169187189,-0.03384741198271513,0.033091341704130174,0.030245562782511115,10.85020514713104,1.7847040106543954,298,0.012055467829382155,1000,1719877552_98543_73
2.4553029676899315e-05,0.03362903490662575,0.038780369088053705,0.22714829482138157,0.15505151636898518,-0.6657860169187189,-0.03384741198271513,0.033091341704130174,0.030245562782511115,0.0,0.0,0,0.0,1000,1719877596_98543_74
2.4553029676899315e-05,0.03362903490662575,0.012713915817439556,0.3828481905162334,0.15505151636898518,-0.6657860169187189,-0.03384741198271513,0.033091341704130174,0.030245562782511115,7.100447103743573,1.8684975522069436,105,0.007829595461314095,1000,1719877641_98543_75
2.4553029676899315e-05,0.03362903490662575,0.012713915817439556,0.22714829482138157,0.4493046347051859,-0.6657860169187189,-0.03384741198271513,0.033091341704130174,0.030245562782511115,7.417484676542139,2.0587629840639545,113,0.008000823012869973,1000,1719877687_98543_76
2.4553029676899315e-05,0.03362903490662575,0.012713915817439556,0.22714829482138157,0.15505151636898518,-0.6645923061762005,-0.03384741198271513,0.033091341704130174,0.030245562782511115,7.699178177650586,2.2048544982825597,149,0.008662383425330877,1000,1719877732_98543_77
2.4553029676899315e-05,0.03362903490662575,0.012713915817439556,0.22714829482138157,0.15505151636898518,-0.6657860169187189,-0.015632623210549354,0.033091341704130174,0.030245562782511115,7.279277620044831,1.9531209694697789,153,0.008114287368936823,1000,1719877777_98543_78
2.4553029676899315e-05,0.03362903490662575,0.012713915817439556,0.22714829482138157,0.15505151636898518,-0.6657860169187189,-0.03384741198271513,0.0447978051006794,0.030245562782511115,7.154328192439183,2.180737683478681,129,0.007771812960035596,1000,1719877823_98543_79
2.4553029676899315e-05,0.03362903490662575,0.012713915817439556,0.22714829482138157,0.15505151636898518,-0.6657860169187189,-0.03384741198271513,0.033091341704130174,0.813305966090411,6.317310418670104,1.695514827884369,74,0.006620779297380586,1000,1719877868_98543_80
0.00029674842312000697,0.020709765255451203,0.038780369088053705,0.3828481905162334,0.4493046347051859,-0.6645923061762005,-0.015632623210549354,0.0447978051006794,0.813305966090411,5.441380588704983,1.7304997239505728,107,0.005350768730775668,1000,1719877912_98543_81
0.0005946959544252604,0.014626702070236208,0.04034402996301651,0.36737819723784926,0.41431546844542033,-0.36654773601330815,-0.019112732186913492,0.02734832759946585,0.7849530282896011,5.729594215245122,2.1482891693263104,205,0.005808703010277952,1000,1719877958_98543_82
0.0005203005413804203,0.014626702070236208,0.04034402996301651,0.36737819723784926,0.41431546844542033,-0.36654773601330815,-0.019112732186913492,0.02734832759946585,0.7849530282896011,5.662609093252133,2.1266140042324646,192,0.005522379886892835,1000,1719878003_98543_83
0.0005946959544252604,0.04033778935670853,0.04034402996301651,0.36737819723784926,0.41431546844542033,-0.36654773601330815,-0.019112732186913492,0.02734832759946585,0.7849530282896011,5.212840430346061,1.7148858150741495,82,0.005155298465236879,1000,1719878048_98543_84
0.0005946959544252604,0.014626702070236208,0.017006202898919583,0.36737819723784926,0.41431546844542033,-0.36654773601330815,-0.019112732186913492,0.02734832759946585,0.7849530282896011,5.729594215245122,2.1482891693263104,205,0.005808703010277952,1000,1719878094_98543_85
0.0005946959544252604,0.014626702070236208,0.04034402996301651,0.23023805618286133,0.41431546844542033,-0.36654773601330815,-0.019112732186913492,0.02734832759946585,0.7849530282896011,6.821558249334262,2.4638496354106043,256,0.006713104267158765,1000,1719878141_98543_86
0.0005946959544252604,0.014626702070236208,0.04034402996301651,0.36737819723784926,0.13541913740336897,-0.36654773601330815,-0.019112732186913492,0.02734832759946585,0.7849530282896011,7.470532408234809,2.5367361326230062,283,0.007559599048350685,1000,1719878187_98543_87
0.0005946959544252604,0.014626702070236208,0.04034402996301651,0.36737819723784926,0.41431546844542033,-0.029956709267571546,-0.019112732186913492,0.02734832759946585,0.7849530282896011,5.749600632094577,2.168870059114285,202,0.005775314736735315,1000,1719878233_98543_88
0.0005946959544252604,0.014626702070236208,0.04034402996301651,0.36737819723784926,0.41431546844542033,-0.36654773601330815,-0.04840908169746399,0.02734832759946585,0.7849530282896011,5.87613601766552,2.1074610310449127,188,0.005668806626765077,1000,1719878278_98543_89
0.0005946959544252604,0.014626702070236208,0.04034402996301651,0.36737819723784926,0.41431546844542033,-0.36654773601330815,-0.019112732186913492,0.01705708283931017,0.7849530282896011,5.729594215245122,2.1482891693263104,205,0.005808703010277952,1000,1719878324_98543_90
0.0005946959544252604,0.014626702070236208,0.04034402996301651,0.36737819723784926,0.41431546844542033,-0.36654773601330815,-0.019112732186913492,0.02734832759946585,0.42732000621035693,6.882142096905531,2.438450130650325,263,0.0067247084332567875,1000,1719878370_98543_91
0.0005203005413804203,0.04033778935670853,0.017006202898919583,0.23023805618286133,0.13541913740336897,-0.029956709267571546,-0.04840908169746399,0.01705708283931017,0.42732000621035693,7.576905891234932,1.8087079485977788,179,0.00776398286801622,1000,1719878416_98543_92
0.0008551072072330863,0.040772335752844814,0.024261349216103553,0.19285297691822054,0.3720487203449011,-0.0003056037239730358,-0.049751100689172746,0.011106670908629894,0.6192641082685441,7.160255496262904,2.003176011590678,184,0.006917096731414607,1000,1719878462_98543_93
0.0008649051387328655,0.040772335752844814,0.024261349216103553,0.19285297691822054,0.3720487203449011,-0.0003056037239730358,-0.049751100689172746,0.011106670908629894,0.6192641082685441,7.0393352301333065,2.268448560721484,176,0.006760127076229821,1000,1719878508_98543_94
0.0008551072072330863,0.03765634562820196,0.024261349216103553,0.19285297691822054,0.3720487203449011,-0.0003056037239730358,-0.049751100689172746,0.011106670908629894,0.6192641082685441,7.153897109216084,1.7684484145871702,194,0.0069360085276433114,1000,1719878555_98543_95
0.0008551072072330863,0.040772335752844814,0.021191236600279807,0.19285297691822054,0.3720487203449011,-0.0003056037239730358,-0.049751100689172746,0.011106670908629894,0.6192641082685441,6.97983234507308,2.0457910241019968,186,0.006701591291480291,1000,1719878601_98543_96
0.0008551072072330863,0.040772335752844814,0.024261349216103553,0.41036613360047347,0.3720487203449011,-0.0003056037239730358,-0.049751100689172746,0.011106670908629894,0.6192641082685441,4.891989792181615,1.8187557540552763,116,0.004926115742866721,1000,1719878646_98543_97
0.0008551072072330863,0.040772335752844814,0.024261349216103553,0.19285297691822054,0.38271343410015113,-0.0003056037239730358,-0.049751100689172746,0.011106670908629894,0.6192641082685441,7.160255496262904,2.003176011590678,184,0.006917096731414607,1000,1719878692_98543_98
0.0008551072072330863,0.040772335752844814,0.024261349216103553,0.19285297691822054,0.3720487203449011,-0.24989880518987773,-0.049751100689172746,0.011106670908629894,0.6192641082685441,6.895309270906044,1.6018474011644424,168,0.006763770940016284,1000,1719878738_98543_99
0.0008551072072330863,0.040772335752844814,0.024261349216103553,0.19285297691822054,0.3720487203449011,-0.0003056037239730358,-0.025499485768377784,0.011106670908629894,0.6192641082685441,7.325133999414736,1.9192335243051863,190,0.007205416139167808,1000,1719878785_98543_100
0.0008551072072330863,0.040772335752844814,0.024261349216103553,0.19285297691822054,0.3720487203449011,-0.0003056037239730358,-0.049751100689172746,0.023594927527010444,0.6192641082685441,7.160255496262904,2.003176011590678,184,0.006917096731414607,1000,1719878831_98543_101
0.0008551072072330863,0.040772335752844814,0.024261349216103553,0.19285297691822054,0.3720487203449011,-0.0003056037239730358,-0.049751100689172746,0.011106670908629894,0.5918830187991261,7.133612618127262,1.9216091510350983,180,0.00685224799180939,1000,1719878875_98543_102
0.0008649051387328655,0.03765634562820196,0.021191236600279807,0.41036613360047347,0.38271343410015113,-0.24989880518987773,-0.025499485768377784,0.023594927527010444,0.5918830187991261,5.175088008715569,1.982665907824191,136,0.005124049627009075,1000,1719878920_98543_103
0.0003134941284079105,0.0222392488270998,0.031274473704397676,0.4018420286476613,0.20633945278823376,-0.7782838191371411,-0.024476245380938056,0.049352145493030554,0.4647998773958534,6.642384256043318,1.6076036138723733,150,0.006631453392022974,1000,1719878966_98543_104
9.027492928318679e-05,0.0222392488270998,0.031274473704397676,0.4018420286476613,0.20633945278823376,-0.7782838191371411,-0.024476245380938056,0.049352145493030554,0.4647998773958534,6.376735333873354,1.5902302100297425,87,0.006800147021082543,1000,1719879011_98543_105
0.0003134941284079105,0.01869363334029913,0.031274473704397676,0.4018420286476613,0.20633945278823376,-0.7782838191371411,-0.024476245380938056,0.049352145493030554,0.4647998773958534,6.567863235604239,1.8423764001000356,183,0.006711926248194167,1000,1719879057_98543_106
0.0003134941284079105,0.0222392488270998,0.04304233338683844,0.4018420286476613,0.20633945278823376,-0.7782838191371411,-0.024476245380938056,0.049352145493030554,0.4647998773958534,6.855344082705616,1.6916151861131874,136,0.006816835306013069,1000,1719879102_98543_107
0.0003134941284079105,0.0222392488270998,0.031274473704397676,0.1515476182103157,0.20633945278823376,-0.7782838191371411,-0.024476245380938056,0.049352145493030554,0.4647998773958534,8.910784269283077,1.8571696233143444,202,0.009252670042110396,1000,1719879149_98543_108
0.0003134941284079105,0.0222392488270998,0.031274473704397676,0.4018420286476613,0.2965501047670841,-0.7782838191371411,-0.024476245380938056,0.049352145493030554,0.4647998773958534,5.9970974638545576,1.6730979943354607,135,0.006080381284983449,1000,1719879195_98543_109
0.0003134941284079105,0.0222392488270998,0.031274473704397676,0.4018420286476613,0.20633945278823376,-0.9215132082812487,-0.024476245380938056,0.049352145493030554,0.4647998773958534,6.511532218209887,1.606727954142391,154,0.0066424130802159986,1000,1719879241_98543_110
