D,k,phi_c,theta_p,theta_i,app,api,bip,bii,diameter,roughness,living_agents,velocity,steps_taken,model_id
0.0007521966450940818,0.015416543893516065,0.04846541371196509,0.36054135560989387,0.4530123054981232,-0.2816178236622363,-0.04539913669228554,0.04941979102790356,0.6357648708391934,6.000935726387641,2.3265174513084332,218,0.005960115029079449,1000,1719874189_98549_0
0.0007521966450940818,0.015416543893516065,0.04846541371196509,0.27684478573501115,0.22008794061839582,-0.2816178236622363,-0.04539913669228554,0.04941979102790356,0.6357648708391934,7.42282836847135,2.316205774088574,268,0.007257472771552233,1000,1719874236_98549_1
0.0007521966450940818,0.015416543893516065,0.04846541371196509,0.27684478573501115,0.4530123054981232,-0.10603918987326322,-0.04539913669228554,0.04941979102790356,0.6357648708391934,6.737395485571738,2.1449928045443145,258,0.0066659330477499175,1000,1719874281_98549_2
0.0007521966450940818,0.015416543893516065,0.04846541371196509,0.27684478573501115,0.4530123054981232,-0.2816178236622363,-0.03331060539931059,0.04941979102790356,0.6357648708391934,6.820535829959906,2.3990224289863797,247,0.0065778246873421375,1000,1719874328_98549_3
0.0007521966450940818,0.015416543893516065,0.04846541371196509,0.27684478573501115,0.4530123054981232,-0.2816178236622363,-0.04539913669228554,0.010414332002401352,0.6357648708391934,6.67934737353178,2.3611620563680127,252,0.006600810452974781,1000,1719874376_98549_4
0.0007521966450940818,0.015416543893516065,0.04846541371196509,0.27684478573501115,0.4530123054981232,-0.2816178236622363,-0.04539913669228554,0.04941979102790356,0.8066733292303979,6.296946756238136,2.29015240161266,222,0.006013508428542869,1000,1719874421_98549_5
0.0008342439741548151,0.03795179482549429,0.011147458627820015,0.36054135560989387,0.22008794061839582,-0.10603918987326322,-0.03331060539931059,0.010414332002401352,0.8066733292303979,5.219492488648744,1.922249331079673,138,0.005269769060794904,1000,1719874467_98549_6
0.0009471013907436282,0.049340481050312524,0.027399807162582876,0.4521242529153824,0.310696729272604,-0.15284489477053287,-0.016049525514245037,0.033180671110749245,0.8245855428744107,4.718302339978355,1.7929155321648167,98,0.004676519013932033,1000,1719874512_98549_7
0.0005505514744948596,0.049340481050312524,0.027399807162582876,0.4521242529153824,0.310696729272604,-0.15284489477053287,-0.016049525514245037,0.033180671110749245,0.8245855428744107,4.65247035455001,1.7185121818306064,70,0.004584136831158708,1000,1719874557_98549_8
0.0009471013907436282,0.040281675457954406,0.027399807162582876,0.4521242529153824,0.310696729272604,-0.15284489477053287,-0.016049525514245037,0.033180671110749245,0.8245855428744107,4.798688572825443,1.818219270156336,104,0.004758951421008273,1000,1719874602_98549_9
0.0009471013907436282,0.049340481050312524,0.02689373414963484,0.4521242529153824,0.310696729272604,-0.15284489477053287,-0.016049525514245037,0.033180671110749245,0.8245855428744107,4.718302339978355,1.7929155321648167,98,0.004676519013932033,1000,1719874646_98549_10
0.0009471013907436282,0.049340481050312524,0.027399807162582876,0.18012274876236917,0.310696729272604,-0.15284489477053287,-0.016049525514245037,0.033180671110749245,0.8245855428744107,6.9735850161262904,1.7599832106209599,140,0.0067940811351154965,1000,1719874691_98549_11
0.0009471013907436282,0.049340481050312524,0.027399807162582876,0.4521242529153824,0.4728508919477463,-0.15284489477053287,-0.016049525514245037,0.033180671110749245,0.8245855428744107,4.739808774379472,1.8101483432966505,91,0.004740149247250558,1000,1719874735_98549_12
0.0009471013907436282,0.049340481050312524,0.027399807162582876,0.4521242529153824,0.310696729272604,-0.3259665740653872,-0.016049525514245037,0.033180671110749245,0.8245855428744107,4.764808222500253,1.8235059723964164,94,0.004620394793657945,1000,1719874780_98549_13
0.0009471013907436282,0.049340481050312524,0.027399807162582876,0.4521242529153824,0.310696729272604,-0.15284489477053287,-0.010597656890749936,0.033180671110749245,0.8245855428744107,4.718302339978355,1.7929155321648167,98,0.004676519013932033,1000,1719874827_98549_14
0.0009471013907436282,0.049340481050312524,0.027399807162582876,0.4521242529153824,0.310696729272604,-0.15284489477053287,-0.016049525514245037,0.028836311101913453,0.8245855428744107,4.718302339978355,1.7929155321648167,98,0.004676519013932033,1000,1719874873_98549_15
0.0009471013907436282,0.049340481050312524,0.027399807162582876,0.4521242529153824,0.310696729272604,-0.15284489477053287,-0.016049525514245037,0.033180671110749245,0.19751221500337124,6.50438681613401,1.8322606780797124,145,0.006468401698443819,1000,1719874919_98549_16
0.0005505514744948596,0.040281675457954406,0.02689373414963484,0.18012274876236917,0.4728508919477463,-0.3259665740653872,-0.010597656890749936,0.028836311101913453,0.19751221500337124,9.242345301299563,1.9101003365308107,198,0.009915920886230056,1000,1719874966_98549_17
