D,k,phi_c,theta_p,theta_i,app,api,bip,bii,diameter,roughness,living_agents,velocity,steps_taken,model_id
9.08217693399638e-05,0.0447674194350838,0.0110100110247731,0.4897195402532815,0.3524913527071476,-0.945406222436577,-0.029450459331274,0.0488963312655687,0.1917401480022817,4.851907934067464,1.384382959188152,56,0.0047955697656243,1000,1719875175_98545_22
0.0005032690583728,0.0416431550309062,0.0120960965752601,0.2674953155219555,0.2703399430960417,-0.7334386787842959,-0.0463997488841414,0.0438502541184425,0.1917401480022817,7.318362852700645,2.0111572495712857,196,0.0072705482084118,1000,1719875220_98545_23
0.0005053161431755,0.0231490247324109,0.0432978039234876,0.1049522917717695,0.2180358730256557,-0.1759805706795305,-0.0447988617792725,0.0106445944681763,0.922067318856716,8.31126501931751,1.7974389656487089,193,0.0084818463156094,1000,1719875267_98545_24
0.0007152725190296,0.0231490247324109,0.0432978039234876,0.1049522917717695,0.2180358730256557,-0.1759805706795305,-0.0447988617792725,0.0106445944681763,0.922067318856716,8.30562862792563,1.9711211768141903,222,0.0082630923873112,1000,1719875313_98545_25
0.0005053161431755,0.0218992118164896,0.0432978039234876,0.1049522917717695,0.2180358730256557,-0.1759805706795305,-0.0447988617792725,0.0106445944681763,0.922067318856716,8.43889937282134,1.7604403736764915,195,0.0085385607633758,1000,1719875359_98545_26
0.0005053161431755,0.0231490247324109,0.0339923319593072,0.1049522917717695,0.2180358730256557,-0.1759805706795305,-0.0447988617792725,0.0106445944681763,0.922067318856716,8.074533958350045,2.239792293495307,222,0.0082031175723936,1000,1719875405_98545_27
0.0005053161431755,0.0231490247324109,0.0432978039234876,0.3209808886051178,0.2180358730256557,-0.1759805706795305,-0.0447988617792725,0.0106445944681763,0.922067318856716,6.252003517404546,1.8822624014748397,134,0.0060357708305378,1000,1719875450_98545_28
0.0005053161431755,0.0231490247324109,0.0432978039234876,0.1049522917717695,0.3564544443041086,-0.1759805706795305,-0.0447988617792725,0.0106445944681763,0.922067318856716,8.08474681813447,2.175662178088063,184,0.0082360181783706,1000,1719875495_98545_29
0.0005053161431755,0.0231490247324109,0.0432978039234876,0.1049522917717695,0.2180358730256557,-0.4699258094187826,-0.0447988617792725,0.0106445944681763,0.922067318856716,8.200920022753726,1.7798427924738882,189,0.008405154556776,1000,1719875541_98545_30
0.0005053161431755,0.0231490247324109,0.0432978039234876,0.1049522917717695,0.2180358730256557,-0.1759805706795305,-0.0189308646693825,0.0106445944681763,0.922067318856716,8.518234192944217,1.8704125359492232,194,0.0086487547315075,1000,1719875587_98545_31
0.0005053161431755,0.0231490247324109,0.0432978039234876,0.1049522917717695,0.2180358730256557,-0.1759805706795305,-0.0447988617792725,0.0167545602098107,0.922067318856716,8.258880088865078,1.9907978411600993,190,0.0084810662005968,1000,1719875633_98545_32
0.0005053161431755,0.0231490247324109,0.0432978039234876,0.1049522917717695,0.2180358730256557,-0.1759805706795305,-0.0447988617792725,0.0106445944681763,0.5776282750535756,9.56256494330517,1.9168984742958295,235,0.009938813298274,1000,1719875680_98545_33
0.0007152725190296,0.0218992118164896,0.0339923319593072,0.3209808886051178,0.3564544443041086,-0.4699258094187826,-0.0189308646693825,0.0167545602098107,0.5776282750535756,6.304997036297314,2.079786699831678,196,0.0061722831323719,1000,1719875726_98545_34
0.0008053905121702,0.0320766310021281,0.0219418261945247,0.3302327245473861,0.1699217617511749,-0.2885164298117161,-0.0141479788348078,0.0269057037308812,0.5236937388777733,6.725372455623995,2.1124945917026294,203,0.0065576319413128,1000,1719875771_98545_35
0.0009100236228853,0.0320766310021281,0.0219418261945247,0.3302327245473861,0.1699217617511749,-0.2885164298117161,-0.0141479788348078,0.0269057037308812,0.5236937388777733,6.873059890420278,2.200083290123504,223,0.0067076692071418,1000,1719875817_98545_36
0.0008053905121702,0.0198528577387332,0.0219418261945247,0.3302327245473861,0.1699217617511749,-0.2885164298117161,-0.0141479788348078,0.0269057037308812,0.5236937388777733,7.221709654500325,2.9470677980382276,320,0.0068973796068237,1000,1719875863_98545_37
0.0008053905121702,0.0320766310021281,0.0479322999715805,0.3302327245473861,0.1699217617511749,-0.2885164298117161,-0.0141479788348078,0.0269057037308812,0.5236937388777733,7.087859165562485,1.6949086114321157,141,0.0072095204083904,1000,1719875909_98545_38
0.0008053905121702,0.0320766310021281,0.0219418261945247,0.1384145118296146,0.1699217617511749,-0.2885164298117161,-0.0141479788348078,0.0269057037308812,0.5236937388777733,8.581492482056383,1.8266562456976037,275,0.0085675272114974,1000,1719875956_98545_39
0.0008053905121702,0.0320766310021281,0.0219418261945247,0.3302327245473861,0.109995499998331,-0.2885164298117161,-0.0141479788348078,0.0269057037308812,0.5236937388777733,7.750713226340597,2.0388035191559237,248,0.0076594432949739,1000,1719876002_98545_40
0.0008053905121702,0.0320766310021281,0.0219418261945247,0.3302327245473861,0.1699217617511749,-0.1999876502901315,-0.0141479788348078,0.0269057037308812,0.5236937388777733,6.756175230360631,2.184995277414549,209,0.0066444507862569,1000,1719876049_98545_41
0.0008053905121702,0.0320766310021281,0.0219418261945247,0.3302327245473861,0.1699217617511749,-0.2885164298117161,-0.0374679562449455,0.0269057037308812,0.5236937388777733,6.726852829770108,2.1227037347620867,201,0.0065544028405781,1000,1719876095_98545_42
0.0008053905121702,0.0320766310021281,0.0219418261945247,0.3302327245473861,0.1699217617511749,-0.2885164298117161,-0.0141479788348078,0.0226666762307286,0.5236937388777733,6.725372455623995,2.1124945917026294,203,0.0065576319413128,1000,1719876140_98545_43
0.0008053905121702,0.0320766310021281,0.0219418261945247,0.3302327245473861,0.1699217617511749,-0.2885164298117161,-0.0141479788348078,0.0269057037308812,0.4452859086450189,6.856268437695789,2.328850499799368,218,0.0069410432528785,1000,1719876186_98545_44
0.0009100236228853,0.0198528577387332,0.0479322999715805,0.1384145118296146,0.109995499998331,-0.1999876502901315,-0.0374679562449455,0.0226666762307286,0.4452859086450189,10.50858693922786,2.5967082427039223,359,0.0107101270698501,1000,1719876234_98545_45
0.0003556289266888,0.0112402110919356,0.0348441663011908,0.2642185218632221,0.410431931912899,-0.5791441601235419,-0.0387901902943849,0.0326549800485372,0.3219153309240937,8.092931903409522,2.2900418826013977,336,0.008173144623229,1000,1719876282_98545_46
0.0001392076517827,0.0112402110919356,0.0348441663011908,0.2642185218632221,0.410431931912899,-0.5791441601235419,-0.0387901902943849,0.0326549800485372,0.3219153309240937,8.266793873580559,1.580684174721928,237,0.0086063481835519,1000,1719876329_98545_47
0.0003556289266888,0.0390120746195316,0.0348441663011908,0.2642185218632221,0.410431931912899,-0.5791441601235419,-0.0387901902943849,0.0326549800485372,0.3219153309240937,7.020062673156598,1.6093681255169294,102,0.007348858300045,1000,1719876375_98545_48
0.0003556289266888,0.0112402110919356,0.025959129370749,0.2642185218632221,0.410431931912899,-0.5791441601235419,-0.0387901902943849,0.0326549800485372,0.3219153309240937,8.082375228574248,2.3669766302834825,383,0.0081619155018742,1000,1719876422_98545_49
0.0003556289266888,0.0112402110919356,0.0348441663011908,0.498109282553196,0.410431931912899,-0.5791441601235419,-0.0387901902943849,0.0326549800485372,0.3219153309240937,6.382030183226573,2.4683896457505976,247,0.0064626606612734,1000,1719876468_98545_50
0.0003556289266888,0.0112402110919356,0.0348441663011908,0.2642185218632221,0.423832169175148,-0.5791441601235419,-0.0387901902943849,0.0326549800485372,0.3219153309240937,8.092931903409522,2.2900418826013977,336,0.008173144623229,1000,1719876515_98545_51
0.0003556289266888,0.0112402110919356,0.0348441663011908,0.2642185218632221,0.410431931912899,-0.5302247809246182,-0.0387901902943849,0.0326549800485372,0.3219153309240937,8.21365569577196,2.1031416256943403,343,0.0081757233118315,1000,1719876563_98545_52
0.0003556289266888,0.0112402110919356,0.0348441663011908,0.2642185218632221,0.410431931912899,-0.5791441601235419,-0.0297012013942003,0.0326549800485372,0.3219153309240937,8.320104560114679,2.3166418341616177,338,0.0083210756464096,1000,1719876609_98545_53
0.0003556289266888,0.0112402110919356,0.0348441663011908,0.2642185218632221,0.410431931912899,-0.5791441601235419,-0.0387901902943849,0.0354003889858722,0.3219153309240937,8.092931903409522,2.2900418826013977,336,0.008173144623229,1000,1719876657_98545_54
0.0003556289266888,0.0112402110919356,0.0348441663011908,0.2642185218632221,0.410431931912899,-0.5791441601235419,-0.0387901902943849,0.0326549800485372,0.8310580618213862,5.9863524560955605,2.3736411916489772,245,0.0059861030757164,1000,1719876703_98545_55
0.0001392076517827,0.0390120746195316,0.025959129370749,0.498109282553196,0.423832169175148,-0.5302247809246182,-0.0297012013942003,0.0354003889858722,0.8310580618213862,3.995312820110447,1.2899556975736464,41,0.0040369063426529,1000,1719876747_98545_56
0.0003281300421152,0.0311131431162357,0.0193041836842894,0.4180490303784608,0.2634446281939745,-0.1401835513766854,-0.0401964577287435,0.0251736012473702,0.4148003583308309,5.748424945862257,1.653030584504216,111,0.0057113189614863,1000,1719876793_98545_57
0.0009935273689776,0.0311131431162357,0.0193041836842894,0.4180490303784608,0.2634446281939745,-0.1401835513766854,-0.0401964577287435,0.0251736012473702,0.4148003583308309,5.907918798570002,2.114011468538199,205,0.0058355645752148,1000,1719876839_98545_58
0.0003281300421152,0.0383295708149671,0.0193041836842894,0.4180490303784608,0.2634446281939745,-0.1401835513766854,-0.0401964577287435,0.0251736012473702,0.4148003583308309,5.359061357956048,1.680341762961859,89,0.0054228490153097,1000,1719876883_98545_59
0.0003281300421152,0.0311131431162357,0.0128626548126339,0.4180490303784608,0.2634446281939745,-0.1401835513766854,-0.0401964577287435,0.0251736012473702,0.4148003583308309,5.697148591875763,2.0947205574335883,146,0.0056554154310852,1000,1719876928_98545_60
0.0003281300421152,0.0311131431162357,0.0193041836842894,0.2414573952555656,0.2634446281939745,-0.1401835513766854,-0.0401964577287435,0.0251736012473702,0.4148003583308309,7.21277853879512,1.8164361804025104,172,0.0072087834773429,1000,1719876974_98545_61
0.0003281300421152,0.0311131431162357,0.0193041836842894,0.4180490303784608,0.484892264381051,-0.1401835513766854,-0.0401964577287435,0.0251736012473702,0.4148003583308309,5.24731984075302,1.740347982545019,106,0.0053515181457853,1000,1719877018_98545_62
0.0003281300421152,0.0311131431162357,0.0193041836842894,0.4180490303784608,0.2634446281939745,-0.0403087578248232,-0.0401964577287435,0.0251736012473702,0.4148003583308309,6.00893789579174,1.671616916232634,129,0.0059865211496885,1000,1719877063_98545_63
0.0003281300421152,0.0311131431162357,0.0193041836842894,0.4180490303784608,0.2634446281939745,-0.1401835513766854,-0.049632206223905,0.0251736012473702,0.4148003583308309,5.545466940699385,1.734577980686138,116,0.0056022566007665,1000,1719877108_98545_64
0.0003281300421152,0.0311131431162357,0.0193041836842894,0.4180490303784608,0.2634446281939745,-0.1401835513766854,-0.0401964577287435,0.0305072226002812,0.4148003583308309,5.748424945862257,1.653030584504216,111,0.0057113189614863,1000,1719877154_98545_65
0.0003281300421152,0.0311131431162357,0.0193041836842894,0.4180490303784608,0.2634446281939745,-0.1401835513766854,-0.0401964577287435,0.0251736012473702,0.7108752615749836,4.837394462107252,1.8301784592845367,100,0.0048690378428584,1000,1719877199_98545_66
0.0009935273689776,0.0383295708149671,0.0128626548126339,0.2414573952555656,0.484892264381051,-0.0403087578248232,-0.049632206223905,0.0305072226002812,0.7108752615749836,5.945660002930042,1.9973864577173883,202,0.0057878799437709,1000,1719877244_98545_67
0.0007783807941246,0.0121450281143188,0.0463904835283756,0.1778191413730383,0.3039555821567774,-0.906999044213444,-0.0255543261393904,0.034660513177514,0.6694665692280978,7.932342612505804,2.1659764042428344,373,0.0077475009591719,1000,1719877293_98545_68
0.0002246507154591,0.0121450281143188,0.0463904835283756,0.1778191413730383,0.3039555821567774,-0.906999044213444,-0.0255543261393904,0.034660513177514,0.6694665692280978,8.009704445378334,1.7560403623018204,209,0.0081434802917863,1000,1719877339_98545_69
0.0007783807941246,0.0181131868809461,0.0463904835283756,0.1778191413730383,0.3039555821567774,-0.906999044213444,-0.0255543261393904,0.034660513177514,0.6694665692280978,7.647833572165683,2.045993263931218,268,0.0076681657470506,1000,1719877385_98545_70
0.0007783807941246,0.0121450281143188,0.0310480396449565,0.1778191413730383,0.3039555821567774,-0.906999044213444,-0.0255543261393904,0.034660513177514,0.6694665692280978,7.074519162253033,2.9333806316264672,424,0.0072322234328852,1000,1719877432_98545_71
0.0007783807941246,0.0121450281143188,0.0463904835283756,0.3950656361877919,0.3039555821567774,-0.906999044213444,-0.0255543261393904,0.034660513177514,0.6694665692280978,6.133138498078816,2.3648704326841075,251,0.0061377874720727,1000,1719877479_98545_72
0.0007783807941246,0.0121450281143188,0.0463904835283756,0.1778191413730383,0.1991317670792341,-0.906999044213444,-0.0255543261393904,0.034660513177514,0.6694665692280978,8.29739003080306,2.5188173708081645,388,0.0081135749653176,1000,1719877527_98545_73
0.0007783807941246,0.0121450281143188,0.0463904835283756,0.1778191413730383,0.3039555821567774,-0.6599845176097006,-0.0255543261393904,0.034660513177514,0.6694665692280978,8.003010475940382,2.881817383777685,374,0.0077839495809642,1000,1719877574_98545_74
0.0007783807941246,0.0121450281143188,0.0463904835283756,0.1778191413730383,0.3039555821567774,-0.906999044213444,-0.0169484830275178,0.034660513177514,0.6694665692280978,7.93681748969364,2.4737791403684857,368,0.0078299185045181,1000,1719877622_98545_75
0.0007783807941246,0.0121450281143188,0.0463904835283756,0.1778191413730383,0.3039555821567774,-0.906999044213444,-0.0255543261393904,0.0275988073647022,0.6694665692280978,7.932342612505804,2.1659764042428344,373,0.0077475009591719,1000,1719877670_98545_76
0.0007783807941246,0.0121450281143188,0.0463904835283756,0.1778191413730383,0.3039555821567774,-0.906999044213444,-0.0255543261393904,0.034660513177514,0.0872506851330399,12.976621303736009,2.110167854531368,735,0.0130203384777369,1000,1719877723_98545_77
0.0002246507154591,0.0181131868809461,0.0310480396449565,0.3950656361877919,0.1991317670792341,-0.6599845176097006,-0.0169484830275178,0.0275988073647022,0.0872506851330399,9.002170435602451,1.7222875439340697,226,0.009814265642344,1000,1719877769_98545_78
0.0005476685688551,0.0432564844936132,0.0277443142980337,0.352733351290226,0.4589664753526449,-0.5593495395500212,-0.0362050195410847,0.0483994209021329,0.716232445044443,5.153053753940676,1.7079168593970502,89,0.0051443357497386,1000,1719877815_98545_79
0.0004175852986238,0.0432564844936132,0.0277443142980337,0.352733351290226,0.4589664753526449,-0.5593495395500212,-0.0362050195410847,0.0483994209021329,0.716232445044443,5.145870002900972,1.5923478272232043,80,0.0052390696352931,1000,1719877858_98545_80
0.0005476685688551,0.0201207781210541,0.0277443142980337,0.352733351290226,0.4589664753526449,-0.5593495395500212,-0.0362050195410847,0.0483994209021329,0.716232445044443,5.577346542529951,2.129438867954485,174,0.0054778740338981,1000,1719877903_98545_81
0.0005476685688551,0.0432564844936132,0.0471852614358067,0.352733351290226,0.4589664753526449,-0.5593495395500212,-0.0362050195410847,0.0483994209021329,0.716232445044443,5.62499089094215,1.571019402711074,72,0.0055761345229307,1000,1719877948_98545_82
0.0005476685688551,0.0432564844936132,0.0277443142980337,0.1643545836210251,0.4589664753526449,-0.5593495395500212,-0.0362050195410847,0.0483994209021329,0.716232445044443,6.9811552445968035,1.777358221222625,122,0.0069645765834739,1000,1719877994_98545_83
0.0005476685688551,0.0432564844936132,0.0277443142980337,0.352733351290226,0.3456384897232055,-0.5593495395500212,-0.0362050195410847,0.0483994209021329,0.716232445044443,5.050304429339898,1.7328594186475206,88,0.0051436776753068,1000,1719878039_98545_84
0.0005476685688551,0.0432564844936132,0.0277443142980337,0.352733351290226,0.4589664753526449,-0.9300095085054636,-0.0362050195410847,0.0483994209021329,0.716232445044443,5.1004850299453866,1.7830213353644766,85,0.0048943302356153,1000,1719878085_98545_85
0.0005476685688551,0.0432564844936132,0.0277443142980337,0.352733351290226,0.4589664753526449,-0.5593495395500212,-0.0391572928428649,0.0483994209021329,0.716232445044443,5.115324540355071,1.691603343344975,87,0.005083652932565,1000,1719878129_98545_86
0.0005476685688551,0.0432564844936132,0.0277443142980337,0.352733351290226,0.4589664753526449,-0.5593495395500212,-0.0362050195410847,0.0116469481587409,0.716232445044443,5.153053753940676,1.7079168593970502,89,0.0051443357497386,1000,1719878174_98545_87
0.0005476685688551,0.0432564844936132,0.0277443142980337,0.352733351290226,0.4589664753526449,-0.5593495395500212,-0.0362050195410847,0.0483994209021329,0.9346198027022182,4.976470886044632,1.7033972635498968,82,0.0048570464407995,1000,1719878218_98545_88
0.0004175852986238,0.0201207781210541,0.0471852614358067,0.1643545836210251,0.3456384897232055,-0.9300095085054636,-0.0391572928428649,0.0116469481587409,0.9346198027022182,7.206078819523342,1.8174514306053648,167,0.0070425549555553,1000,1719878264_98545_89
0.0001336633615475,0.0247575391083955,0.0354672877863049,0.2437443129718303,0.1245102059096098,-0.2637941263616085,-0.010856687426567,0.0114149313047528,0.0988211875315755,10.420257189309323,2.407177603497118,190,0.0112630710202171,1000,1719878311_98545_90
0.0006315241822972,0.0247575391083955,0.0354672877863049,0.2437443129718303,0.1245102059096098,-0.2637941263616085,-0.010856687426567,0.0114149313047528,0.0988211875315755,10.975145630411015,1.7949780089633478,325,0.0112177700187914,1000,1719878358_98545_91
0.0001336633615475,0.0410000133886933,0.0354672877863049,0.2437443129718303,0.1245102059096098,-0.2637941263616085,-0.010856687426567,0.0114149313047528,0.0988211875315755,8.231333674060515,2.697638317892643,55,0.008931361338606,1000,1719878403_98545_92
0.0001336633615475,0.0247575391083955,0.0289229650795459,0.2437443129718303,0.1245102059096098,-0.2637941263616085,-0.010856687426567,0.0114149313047528,0.0988211875315755,10.856702423970912,2.355718892027273,219,0.0115332506104862,1000,1719878449_98545_93
0.0001336633615475,0.0247575391083955,0.0354672877863049,0.4241223834455013,0.1245102059096098,-0.2637941263616085,-0.010856687426567,0.0114149313047528,0.0988211875315755,8.89228333970154,2.092382170632834,137,0.0096123601468107,1000,1719878495_98545_94
0.0001336633615475,0.0247575391083955,0.0354672877863049,0.2437443129718303,0.2313501603901386,-0.2637941263616085,-0.010856687426567,0.0114149313047528,0.0988211875315755,9.712409487969143,2.2554589056317744,185,0.0104273361352426,1000,1719878541_98545_95
0.0001336633615475,0.0247575391083955,0.0354672877863049,0.2437443129718303,0.1245102059096098,-0.2434352682903409,-0.010856687426567,0.0114149313047528,0.0988211875315755,10.46860085139816,2.412443179627663,176,0.011235308851978,1000,1719878588_98545_96
0.0001336633615475,0.0247575391083955,0.0354672877863049,0.2437443129718303,0.1245102059096098,-0.2637941263616085,-0.0267616365104913,0.0114149313047528,0.0988211875315755,10.453504227381227,2.375921270643382,192,0.0110721771828232,1000,1719878634_98545_97
0.0001336633615475,0.0247575391083955,0.0354672877863049,0.2437443129718303,0.1245102059096098,-0.2637941263616085,-0.010856687426567,0.0489188918843865,0.0988211875315755,10.37839580017945,2.368204984009676,196,0.0110194402629922,1000,1719878680_98545_98
0.0001336633615475,0.0247575391083955,0.0354672877863049,0.2437443129718303,0.1245102059096098,-0.2637941263616085,-0.010856687426567,0.0114149313047528,0.3111111718229949,9.00031561360477,2.2524074652463972,153,0.0097386711128418,1000,1719878727_98545_99
0.0006315241822972,0.0410000133886933,0.0289229650795459,0.4241223834455013,0.2313501603901386,-0.2434352682903409,-0.0267616365104913,0.0489188918843865,0.3111111718229949,6.501445023578501,1.5988766948719546,130,0.0065209543153753,1000,1719878772_98545_100
0.0001523571822326,0.0495651436224579,0.0449210093170404,0.2973226081579924,0.1937190443277359,-0.0546495989896357,-0.0322806114703416,0.0408563666045665,0.8948576845694333,5.938693317666464,1.818443551697676,18,0.0056632974664712,1000,1719878816_98545_101
9.966826095245778e-05,0.0495651436224579,0.0449210093170404,0.2973226081579924,0.1937190443277359,-0.0546495989896357,-0.0322806114703416,0.0408563666045665,0.8948576845694333,0.0,0.5,0,-0.0004508784567931,1000,1719878860_98545_102
0.0001523571822326,0.0295403320342302,0.0449210093170404,0.2973226081579924,0.1937190443277359,-0.0546495989896357,-0.0322806114703416,0.0408563666045665,0.8948576845694333,5.991077533514832,1.747756429883913,65,0.0068183237877578,1000,1719878905_98545_103
0.0001523571822326,0.0495651436224579,0.0244564884528517,0.2973226081579924,0.1937190443277359,-0.0546495989896357,-0.0322806114703416,0.0408563666045665,0.8948576845694333,5.292963999406988,1.5490271448756086,47,0.0055675738776626,1000,1719878950_98545_104
0.0001523571822326,0.0495651436224579,0.0449210093170404,0.1226732388138771,0.1937190443277359,-0.0546495989896357,-0.0322806114703416,0.0408563666045665,0.8948576845694333,0.0,0.0,0,0.0,1000,1719878994_98545_105
0.0001523571822326,0.0495651436224579,0.0449210093170404,0.2973226081579924,0.137757658585906,-0.0546495989896357,-0.0322806114703416,0.0408563666045665,0.8948576845694333,5.667055499689396,1.907317454798034,33,0.0055762043077269,1000,1719879039_98545_106
0.0001523571822326,0.0495651436224579,0.0449210093170404,0.2973226081579924,0.1937190443277359,-0.4250381016638129,-0.0322806114703416,0.0408563666045665,0.8948576845694333,5.200064222344861,1.856118155404169,28,0.0053104363090281,1000,1719879084_98545_107
0.0001523571822326,0.0495651436224579,0.0449210093170404,0.2973226081579924,0.1937190443277359,-0.0546495989896357,-0.0232094756513834,0.0408563666045665,0.8948576845694333,4.842589799230287,1.9347023335645932,23,0.0056242463665129,1000,1719879128_98545_108
0.0001523571822326,0.0495651436224579,0.0449210093170404,0.2973226081579924,0.1937190443277359,-0.0546495989896357,-0.0322806114703416,0.042043159417808,0.8948576845694333,5.938693317666464,1.818443551697676,18,0.0056632974664712,1000,1719879173_98545_109
0.0001523571822326,0.0495651436224579,0.0449210093170404,0.2973226081579924,0.1937190443277359,-0.0546495989896357,-0.0322806114703416,0.0408563666045665,0.4703883326612412,5.591042616944401,1.8869244376722132,28,0.0054495835763551,1000,1719879217_98545_110
9.966826095245778e-05,0.0295403320342302,0.0244564884528517,0.1226732388138771,0.137757658585906,-0.4250381016638129,-0.0232094756513834,0.042043159417808,0.4703883326612412,9.183228784978436,2.1995909543170287,147,0.0098672714702587,1000,1719879263_98545_111
0.0006915476261731,0.0286829473450779,0.0118867648020386,0.3063084218651056,0.4279799476265907,-0.8278441769536584,-0.0169270912930369,0.0190165507420897,0.1577683741692453,7.966081762388313,2.6315881945088404,337,0.0079693373720476,1000,1719879309_98545_112
