theta_p,theta_i,app,api,bip,bii,diameter,roughness,living_agents,velocity,steps_taken,model_id
0.12001717388629914,0.40878066383302214,-0.013779771979898214,-0.01401009023189545,0.012746281996369362,0.501741644134745,9.356800441981093,1.5579621560198422,228,0.010068375366113491,1000,1719916780_26975_0
0.12001717388629914,0.40878066383302214,-0.013779771979898214,-0.01791129067540169,0.013434413000941278,0.501741644134745,9.439627455897387,1.6838476084200635,221,0.010008215766309869,1000,1719916821_26975_1
0.12001717388629914,0.40878066383302214,-0.013779771979898214,-0.01791129067540169,0.012746281996369362,0.4708524201530963,9.585618590821902,1.6274364800089798,238,0.010123147067289895,1000,1719916861_26975_2
0.43415753208100794,0.16635303758084774,-0.4493489305488765,-0.01401009023189545,0.013434413000941278,0.4708524201530963,6.700617992355914,1.6467458134338413,147,0.006912980753901898,1000,1719916900_26975_3
0.2005423314869404,0.24168583899736407,-0.596952444082126,-0.03522412821650506,0.027702868357300757,0.8962545672431588,6.4810742702852195,1.5064975254932862,151,0.006754365623087267,1000,1719916937_26975_4
0.2894088890403509,0.24168583899736407,-0.596952444082126,-0.03522412821650506,0.027702868357300757,0.8962545672431588,6.070844512726789,1.5640608010173174,115,0.00626417137761001,1000,1719916976_26975_5
0.2005423314869404,0.28188961260020734,-0.596952444082126,-0.03522412821650506,0.027702868357300757,0.8962545672431588,6.511826068799621,1.5207709082620766,148,0.006632359114308595,1000,1719917014_26975_6
0.2005423314869404,0.24168583899736407,-0.0887327388860285,-0.03522412821650506,0.027702868357300757,0.8962545672431588,6.856828228825021,1.5348821698241342,148,0.007189645811317091,1000,1719917053_26975_7
0.2005423314869404,0.24168583899736407,-0.596952444082126,-0.029973918423056606,0.027702868357300757,0.8962545672431588,6.677471899699686,1.6801125622134006,146,0.006848699160390326,1000,1719917093_26975_8
0.2005423314869404,0.24168583899736407,-0.596952444082126,-0.03522412821650506,0.027700309902429582,0.8962545672431588,6.4810742702852195,1.5064975254932862,151,0.006754365623087267,1000,1719917131_26975_9
0.2005423314869404,0.24168583899736407,-0.596952444082126,-0.03522412821650506,0.027702868357300757,0.1757392675150186,9.63407666793617,1.6180267681614202,228,0.01031400794389925,1000,1719917170_26975_10
0.2894088890403509,0.28188961260020734,-0.0887327388860285,-0.029973918423056606,0.027700309902429582,0.1757392675150186,8.908574161218262,1.6092856112845875,191,0.009570495671708645,1000,1719917208_26975_11
0.38900215923786163,0.3704320345073938,-0.40659034848213194,-0.0262056315690279,0.048118020705878735,0.026070437813177704,8.779701215156821,1.5695470336672037,199,0.009585716924353616,1000,1719917247_26975_12
0.3611083772033453,0.3704320345073938,-0.40659034848213194,-0.0262056315690279,0.048118020705878735,0.026070437813177704,8.761784113955096,1.5579389896668054,192,0.009616799344586369,1000,1719917286_26975_13
0.38900215923786163,0.3817226335406304,-0.40659034848213194,-0.0262056315690279,0.048118020705878735,0.026070437813177704,8.825356698284372,1.5419737830230624,189,0.009616250101279422,1000,1719917326_26975_14
0.38900215923786163,0.3704320345073938,-0.888116263365373,-0.0262056315690279,0.048118020705878735,0.026070437813177704,8.753630679570865,1.6095438459274465,184,0.009470502624060018,1000,1719917366_26975_15
0.38900215923786163,0.3704320345073938,-0.40659034848213194,-0.03028565000742674,0.048118020705878735,0.026070437813177704,8.810663677184555,1.6155951557523018,188,0.009540730954307186,1000,1719917405_26975_16
0.38900215923786163,0.3704320345073938,-0.40659034848213194,-0.0262056315690279,0.033201524429023264,0.026070437813177704,8.856398056544156,1.753343928661495,191,0.009675826091547006,1000,1719917445_26975_17
0.38900215923786163,0.3704320345073938,-0.40659034848213194,-0.0262056315690279,0.048118020705878735,0.7096710877027362,5.277138077435608,1.4115302758410502,92,0.005344501440069149,1000,1719917483_26975_18
0.3611083772033453,0.3817226335406304,-0.888116263365373,-0.03028565000742674,0.033201524429023264,0.7096710877027362,5.579961542293151,1.6841371817738877,94,0.0056212470339748214,1000,1719917521_26975_19
0.3571796867996454,0.11915207505226136,-0.6836896802764385,-0.015636531189084056,0.021743475794792175,0.17713059037923812,9.277769635128754,1.6187345569471465,223,0.010156900126001789,1000,1719917562_26975_20
0.1341594833880663,0.11915207505226136,-0.6836896802764385,-0.015636531189084056,0.021743475794792175,0.17713059037923812,12.140088503414514,1.928697455348491,374,0.012864879704308496,1000,1719917603_26975_21
0.3571796867996454,0.4796465184539557,-0.6836896802764385,-0.015636531189084056,0.021743475794792175,0.17713059037923812,7.64717982764784,1.7792484340750008,166,0.007950841862308766,1000,1719917643_26975_22
0.3571796867996454,0.11915207505226136,-0.5705061077605933,-0.015636531189084056,0.021743475794792175,0.17713059037923812,9.396965351450602,1.6501301194153775,225,0.010170167403443342,1000,1719917683_26975_23
0.3571796867996454,0.11915207505226136,-0.6836896802764385,-0.02491874668747187,0.021743475794792175,0.17713059037923812,9.332117413177237,1.6312995307033296,230,0.010144801376569257,1000,1719917726_26975_24
0.3571796867996454,0.11915207505226136,-0.6836896802764385,-0.015636531189084056,0.03021789003163576,0.17713059037923812,9.277769635128754,1.6187345569471465,223,0.010156900126001789,1000,1719917767_26975_25
0.3571796867996454,0.11915207505226136,-0.6836896802764385,-0.015636531189084056,0.021743475794792175,0.5899510973598808,8.023522181853474,1.6966159198978903,183,0.008591397819927408,1000,1719917808_26975_26
0.1341594833880663,0.4796465184539557,-0.5705061077605933,-0.02491874668747187,0.03021789003163576,0.5899510973598808,8.396953916985769,1.848318437721983,181,0.008818109796817963,1000,1719917848_26975_27
0.24408320896327496,0.49374835975468157,-0.43581529427319765,-0.045436163395643235,0.04149441543966532,0.8061035611201077,5.664539359156336,1.5689539012967753,120,0.006045536665045592,1000,1719917886_26975_28
0.4187473077327013,0.49374835975468157,-0.43581529427319765,-0.045436163395643235,0.04149441543966532,0.8061035611201077,4.80934779341561,1.6721774788580792,84,0.004813026227628081,1000,1719917925_26975_29
0.24408320896327496,0.17947344481945038,-0.43581529427319765,-0.045436163395643235,0.04149441543966532,0.8061035611201077,6.5949680643389605,1.5087646613829506,153,0.0070294374672144055,1000,1719917963_26975_30
0.24408320896327496,0.49374835975468157,-0.3600649512372911,-0.045436163395643235,0.04149441543966532,0.8061035611201077,5.831488108912715,1.6836349811173525,112,0.0061060489877588124,1000,1719918002_26975_31
0.24408320896327496,0.49374835975468157,-0.43581529427319765,-0.035231688618659975,0.04149441543966532,0.8061035611201077,5.7689664234986875,1.583444170432028,116,0.0059919940462880295,1000,1719918040_26975_32
0.24408320896327496,0.49374835975468157,-0.43581529427319765,-0.045436163395643235,0.02567485101521015,0.8061035611201077,5.664539359156336,1.5689539012967753,120,0.006045536665045592,1000,1719918080_26975_33
0.24408320896327496,0.49374835975468157,-0.43581529427319765,-0.045436163395643235,0.04149441543966532,0.054248745040968056,9.579976168542485,1.7375853054065777,239,0.010650573376325023,1000,1719918119_26975_34
0.4187473077327013,0.17947344481945038,-0.3600649512372911,-0.035231688618659975,0.02567485101521015,0.054248745040968056,8.992237082998072,1.8165165949589503,191,0.009668081351606295,1000,1719918158_26975_35
0.12598767019808293,0.25750070437788963,-0.7945269830990582,-0.02765896275639534,0.036454811729490756,0.6514122725464403,8.478212910166524,1.815864303114999,177,0.008816468761564545,1000,1719918197_26975_36
0.26110270507633687,0.25750070437788963,-0.7945269830990582,-0.02765896275639534,0.036454811729490756,0.6514122725464403,6.55854874479144,1.8614656631786735,153,0.00675299546327809,1000,1719918235_26975_37
0.12598767019808293,0.26994282454252244,-0.7945269830990582,-0.02765896275639534,0.036454811729490756,0.6514122725464403,8.290089691580608,1.763644893216223,178,0.008700935775988405,1000,1719918274_26975_38
0.12598767019808293,0.25750070437788963,-0.059260447043925524,-0.02765896275639534,0.036454811729490756,0.6514122725464403,8.919438096560352,1.9126644401028319,181,0.00937372239934664,1000,1719918313_26975_39
0.12598767019808293,0.25750070437788963,-0.7945269830990582,-0.041096792444586756,0.036454811729490756,0.6514122725464403,8.290375974749605,1.6988354946865931,176,0.008703085123119014,1000,1719918352_26975_40
0.12598767019808293,0.25750070437788963,-0.7945269830990582,-0.02765896275639534,0.010138807594776153,0.6514122725464403,8.478212910166524,1.815864303114999,177,0.008816468761564545,1000,1719918390_26975_41
0.12598767019808293,0.25750070437788963,-0.7945269830990582,-0.02765896275639534,0.036454811729490756,0.35307306167669594,9.538239303376423,1.6443507245178242,242,0.010192699402094219,1000,1719918429_26975_42
0.26110270507633687,0.26994282454252244,-0.059260447043925524,-0.041096792444586756,0.010138807594776153,0.35307306167669594,8.16375845306129,1.750492687243318,170,0.008617425231278064,1000,1719918467_26975_43
0.4625921200960875,0.33038752488791945,-0.10145561443641782,-0.0387280497699976,0.016869739890098573,0.3304470736067742,5.818849916283429,1.6643808355338356,117,0.006096902200113205,1000,1719918505_26975_44
0.38940541036427023,0.33038752488791945,-0.10145561443641782,-0.0387280497699976,0.016869739890098573,0.3304470736067742,6.355027163981709,1.468976554604287,129,0.006617094373840615,1000,1719918543_26975_45
0.4625921200960875,0.3701586317270994,-0.10145561443641782,-0.0387280497699976,0.016869739890098573,0.3304470736067742,5.722861288989787,1.4358261568788464,112,0.006149512636522081,1000,1719918581_26975_46
0.4625921200960875,0.33038752488791945,-0.917583175888285,-0.0387280497699976,0.016869739890098573,0.3304470736067742,5.696705487744644,1.582391928788917,114,0.006134487117042453,1000,1719918618_26975_47
0.4625921200960875,0.33038752488791945,-0.10145561443641782,-0.018909747116267684,0.016869739890098573,0.3304470736067742,5.684624071019116,1.9209033546143388,113,0.005981614068923119,1000,1719918656_26975_48
0.4625921200960875,0.33038752488791945,-0.10145561443641782,-0.0387280497699976,0.04591200973838568,0.3304470736067742,5.852244331061198,1.7285559233204386,114,0.0060988719317092155,1000,1719918694_26975_49
0.4625921200960875,0.33038752488791945,-0.10145561443641782,-0.0387280497699976,0.016869739890098573,0.7691410114523023,5.0118615910418765,1.6287104091831932,89,0.005014311293841348,1000,1719918732_26975_50
0.38940541036427023,0.3701586317270994,-0.917583175888285,-0.018909747116267684,0.04591200973838568,0.7691410114523023,5.191043152842173,1.6015771437289759,94,0.005260086826044686,1000,1719918770_26975_51
0.4338648404926062,0.21445716358721256,-0.281445496995002,-0.03155682880431414,0.012044200524687767,0.10640782010741531,8.056854912584475,1.56655534367151,175,0.00878945779056538,1000,1719918808_26975_52
0.22018011324107647,0.21445716358721256,-0.281445496995002,-0.03155682880431414,0.012044200524687767,0.10640782010741531,10.104542084559142,1.6970835985477453,239,0.010934609008808494,1000,1719918849_26975_53
0.4338648404926062,0.23312644325196744,-0.281445496995002,-0.03155682880431414,0.012044200524687767,0.10640782010741531,7.791646507417738,1.6231256854336384,165,0.008289792851902122,1000,1719918888_26975_54
0.4338648404926062,0.21445716358721256,-0.21980587351135905,-0.03155682880431414,0.012044200524687767,0.10640782010741531,8.036065799228115,1.8902055465658123,176,0.008601329253612207,1000,1719918926_26975_55
0.4338648404926062,0.21445716358721256,-0.281445496995002,-0.0337098053470254,0.012044200524687767,0.10640782010741531,8.094553736092067,1.6142478738145718,177,0.008803533770644134,1000,1719918966_26975_56
0.4338648404926062,0.21445716358721256,-0.281445496995002,-0.03155682880431414,0.017278650291264058,0.10640782010741531,8.056854912584475,1.56655534367151,175,0.00878945779056538,1000,1719919005_26975_57
0.4338648404926062,0.21445716358721256,-0.281445496995002,-0.03155682880431414,0.012044200524687767,0.9428774956148117,5.6049496529382195,1.59317063099084,94,0.005786265815148961,1000,1719919043_26975_58
0.22018011324107647,0.23312644325196744,-0.21980587351135905,-0.0337098053470254,0.017278650291264058,0.9428774956148117,6.561499330520216,1.4799365148695502,143,0.006838075049326237,1000,1719919081_26975_59
0.17032881863415242,0.3984310641884804,-0.49952343408949673,-0.022372317276895048,0.03244981374591589,0.8690361995249987,6.773340800793231,1.435734434001094,160,0.007045110078332195,1000,1719919120_26975_60
0.3293544959276915,0.3984310641884804,-0.49952343408949673,-0.022372317276895048,0.03244981374591589,0.8690361995249987,5.603290497231756,1.4078611745711591,100,0.00572049132194552,1000,1719919158_26975_61
0.17032881863415242,0.3329516232013703,-0.49952343408949673,-0.022372317276895048,0.03244981374591589,0.8690361995249987,6.898920691476809,1.4463708181388555,149,0.007123483627999749,1000,1719919197_26975_62
0.17032881863415242,0.3984310641884804,-0.7255020285956562,-0.022372317276895048,0.03244981374591589,0.8690361995249987,6.708651924490083,1.4705536123274838,152,0.006973610198692328,1000,1719919235_26975_63
0.17032881863415242,0.3984310641884804,-0.49952343408949673,-0.026523065567016602,0.03244981374591589,0.8690361995249987,6.9309583947181945,1.6306244154172835,151,0.007059018316631249,1000,1719919275_26975_64
0.17032881863415242,0.3984310641884804,-0.49952343408949673,-0.022372317276895048,0.04181642420589924,0.8690361995249987,6.773340800793231,1.435734434001094,160,0.007045110078332195,1000,1719919314_26975_65
0.17032881863415242,0.3984310641884804,-0.49952343408949673,-0.022372317276895048,0.03244981374591589,0.4098713571671396,8.442877820931088,1.6372855336654792,183,0.008932930373560799,1000,1719919353_26975_66
0.3293544959276915,0.3329516232013703,-0.7255020285956562,-0.026523065567016602,0.04181642420589924,0.4098713571671396,6.479617266853549,1.5509420580202473,141,0.006689659314207175,1000,1719919390_26975_67
0.2524775113910437,0.1528176184743643,-0.14080834779888396,-0.044511795304715635,0.04741341914981604,0.5811990901362151,7.935365165126569,1.6049419641095721,164,0.00839978346857162,1000,1719919430_26975_68
0.19715535454452038,0.1528176184743643,-0.14080834779888396,-0.044511795304715635,0.04741341914981604,0.5811990901362151,8.615649562167334,1.614105514869322,179,0.009077929579886401,1000,1719919468_26975_69
0.2524775113910437,0.41724414974451063,-0.14080834779888396,-0.044511795304715635,0.04741341914981604,0.5811990901362151,6.6848890706162605,1.6156803621384481,151,0.006868704948745585,1000,1719919506_26975_70
0.2524775113910437,0.1528176184743643,-0.643844419810921,-0.044511795304715635,0.04741341914981604,0.5811990901362151,7.653455529431366,1.5791441148124281,155,0.007942969026800542,1000,1719919545_26975_71
