theta_p,theta_i,app,api,bip,bii,diameter,roughness,living_agents,velocity,steps_taken,model_id
0.29598533399403093,0.2873058591037989,-0.6410095592960715,-0.01365853101015091,0.015775356963276865,0.02944427514448762,9.706728664378483,1.693524276122351,235,0.010755420884626776,1000,1719917802_26973_26
0.26896275393664837,0.2873058591037989,-0.6410095592960715,-0.01365853101015091,0.015775356963276865,0.02944427514448762,10.159426369853515,1.6320704577017175,259,0.011243935821108608,1000,1719917843_26973_27
0.29598533399403093,0.48579856418073175,-0.6410095592960715,-0.01365853101015091,0.015775356963276865,0.02944427514448762,9.793114966940905,1.693524276122351,246,0.010692181668968877,1000,1719917884_26973_28
0.29598533399403093,0.2873058591037989,-0.9481608691625296,-0.01365853101015091,0.015775356963276865,0.02944427514448762,9.83852599729163,1.757197165058732,233,0.010724959167237036,1000,1719917924_26973_29
0.29598533399403093,0.2873058591037989,-0.6410095592960715,-0.04807557813823223,0.015775356963276865,0.02944427514448762,9.301592458336982,1.6015481678301249,225,0.01023697611747243,1000,1719917963_26973_30
0.29598533399403093,0.2873058591037989,-0.6410095592960715,-0.01365853101015091,0.04242784433066845,0.02944427514448762,9.706728664378483,1.693524276122351,235,0.010755420884626776,1000,1719918003_26973_31
0.29598533399403093,0.2873058591037989,-0.6410095592960715,-0.01365853101015091,0.015775356963276865,0.7430272878147661,6.334943742628835,1.5573619023190277,120,0.006462322493819728,1000,1719918042_26973_32
0.26896275393664837,0.48579856418073175,-0.9481608691625296,-0.04807557813823223,0.04242784433066845,0.7430272878147661,5.614080175560757,1.4361968766873165,106,0.005811953047768159,1000,1719918080_26973_33
0.3089903499931097,0.3005762651562691,-0.36344541008584197,-0.04276511125266552,0.035985512249171736,0.8959174688439816,5.77324169438835,1.6460043870065062,115,0.006115165418366875,1000,1719918118_26973_34
0.37813654057681567,0.3005762651562691,-0.36344541008584197,-0.04276511125266552,0.035985512249171736,0.8959174688439816,5.204764048011945,1.679417775598816,94,0.005281364781065334,1000,1719918157_26973_35
0.3089903499931097,0.18562375009059906,-0.36344541008584197,-0.04276511125266552,0.035985512249171736,0.8959174688439816,5.829105603235442,1.6393458271005392,118,0.006157487778788218,1000,1719918196_26973_36
0.3089903499931097,0.3005762651562691,-0.026825473038479708,-0.04276511125266552,0.035985512249171736,0.8959174688439816,5.822342574405024,1.6280499621236326,112,0.006011756242843479,1000,1719918236_26973_37
0.3089903499931097,0.3005762651562691,-0.36344541008584197,-0.01213760416954756,0.035985512249171736,0.8959174688439816,5.71983645682522,1.610028056681178,105,0.005796101612934423,1000,1719918274_26973_38
0.3089903499931097,0.3005762651562691,-0.36344541008584197,-0.04276511125266552,0.01667760614305735,0.8959174688439816,5.874024744129766,1.8110230523432027,115,0.006120645913238798,1000,1719918312_26973_39
0.3089903499931097,0.3005762651562691,-0.36344541008584197,-0.04276511125266552,0.035985512249171736,0.3279304007068276,6.896636297559477,1.5414182368879978,158,0.007401150938282863,1000,1719918350_26973_40
0.37813654057681567,0.18562375009059906,-0.026825473038479708,-0.01213760416954756,0.01667760614305735,0.3279304007068276,7.93204308196319,1.6455499260697475,160,0.008269042648745617,1000,1719918389_26973_41
0.32069716677069665,0.2911163724958897,-0.8941423404030502,-0.02616397183388472,0.027968314848840235,0.4488925377838313,6.616223565124308,1.7503951744104562,138,0.006719341321942909,1000,1719918428_26973_42
0.42936075329780576,0.2911163724958897,-0.8941423404030502,-0.02616397183388472,0.027968314848840235,0.4488925377838313,5.583512904197668,1.7499915533627974,107,0.005931566829409429,1000,1719918467_26973_43
0.32069716677069665,0.4908809952437878,-0.8941423404030502,-0.02616397183388472,0.027968314848840235,0.4488925377838313,6.243577343577262,1.5472119665586852,118,0.006414491623929819,1000,1719918505_26973_44
0.32069716677069665,0.2911163724958897,-0.2219304453581572,-0.02616397183388472,0.027968314848840235,0.4488925377838313,6.687264928087258,1.4940982560963663,152,0.006856715519363594,1000,1719918543_26973_45
0.32069716677069665,0.2911163724958897,-0.8941423404030502,-0.04645727850496769,0.027968314848840235,0.4488925377838313,6.457398132940795,1.4391767595974556,132,0.00655226059077759,1000,1719918580_26973_46
0.32069716677069665,0.2911163724958897,-0.8941423404030502,-0.02616397183388472,0.01601999804377556,0.4488925377838313,6.616223565124308,1.7503951744104562,138,0.006719341321942909,1000,1719918617_26973_47
0.32069716677069665,0.2911163724958897,-0.8941423404030502,-0.02616397183388472,0.027968314848840235,0.07093533035367727,8.952418000121103,1.6817244101541398,200,0.009890223541085819,1000,1719918656_26973_48
0.42936075329780576,0.4908809952437878,-0.2219304453581572,-0.04645727850496769,0.01601999804377556,0.07093533035367727,7.462973549912957,1.582261097582429,163,0.007915018086172874,1000,1719918694_26973_49
0.28370209187269213,0.3217703547328711,-0.2291351648513228,-0.03526090029627085,0.04754377596080304,0.5286470381077378,6.669459276388379,1.6513647239795273,148,0.006784919054175107,1000,1719918733_26973_50
0.12017385363578797,0.3217703547328711,-0.2291351648513228,-0.03526090029627085,0.04754377596080304,0.5286470381077378,9.140322095956437,1.688231715605585,199,0.009696074144833484,1000,1719918772_26973_51
0.28370209187269213,0.19070028699934483,-0.2291351648513228,-0.03526090029627085,0.04754377596080304,0.5286470381077378,7.279673832026868,1.80010965927999,153,0.0075738134243273185,1000,1719918811_26973_52
0.28370209187269213,0.3217703547328711,-0.7253470272291451,-0.03526090029627085,0.04754377596080304,0.5286470381077378,6.557079787781455,1.6171451410646203,135,0.006696919900658312,1000,1719918850_26973_53
0.28370209187269213,0.3217703547328711,-0.2291351648513228,-0.01364432390779257,0.04754377596080304,0.5286470381077378,6.637888865548699,1.584093085709371,151,0.006860553223581145,1000,1719918889_26973_54
0.28370209187269213,0.3217703547328711,-0.2291351648513228,-0.03526090029627085,0.04057768475264311,0.5286470381077378,6.669459276388379,1.6513647239795273,148,0.006784919054175107,1000,1719918927_26973_55
0.28370209187269213,0.3217703547328711,-0.2291351648513228,-0.03526090029627085,0.04754377596080304,0.48791295485571023,6.849976500528836,1.5738218760419933,156,0.007069887876718917,1000,1719918965_26973_56
0.12017385363578797,0.19070028699934483,-0.7253470272291451,-0.01364432390779257,0.04057768475264311,0.48791295485571023,9.39236654293233,1.5450702824236238,238,0.010095315318463083,1000,1719919005_26973_57
0.18910231813788414,0.12947720736265184,-0.5894085567444562,-0.017874508835375308,0.032592992708086965,0.9231576537713408,8.130873937042905,1.5984618685888654,182,0.008609530876351856,1000,1719919044_26973_58
0.35008446872234344,0.12947720736265184,-0.5894085567444562,-0.017874508835375308,0.032592992708086965,0.9231576537713408,6.9444032288104625,1.502029607327983,157,0.00724124331736211,1000,1719919082_26973_59
0.18910231813788414,0.2563710827380419,-0.5894085567444562,-0.017874508835375308,0.032592992708086965,0.9231576537713408,6.847245791953963,1.870577444308134,153,0.007062400328043893,1000,1719919120_26973_60
0.18910231813788414,0.12947720736265184,-0.6439847713802009,-0.017874508835375308,0.032592992708086965,0.9231576537713408,8.183593951516805,1.5681608793129227,174,0.008695987543021033,1000,1719919158_26973_61
0.18910231813788414,0.12947720736265184,-0.5894085567444562,-0.027684157080948357,0.032592992708086965,0.9231576537713408,8.10603472547789,1.7227729299275103,177,0.00864000252568986,1000,1719919197_26973_62
0.18910231813788414,0.12947720736265184,-0.5894085567444562,-0.017874508835375308,0.03609419737011194,0.9231576537713408,8.130873937042905,1.5984618685888654,182,0.008609530876351856,1000,1719919235_26973_63
0.18910231813788414,0.12947720736265184,-0.5894085567444562,-0.017874508835375308,0.032592992708086965,0.7820840471424162,8.467676304994464,1.5845145542274002,173,0.00911611047484484,1000,1719919276_26973_64
0.35008446872234344,0.2563710827380419,-0.6439847713802009,-0.027684157080948357,0.03609419737011194,0.7820840471424162,5.617038143736589,1.4438538319707344,107,0.0059252303915564575,1000,1719919315_26973_65
0.40258942097425465,0.4584217254072428,-0.31022335677407675,-0.048240892402827744,0.012832437716424465,0.05297353849746286,7.994828841012516,1.826725758450241,170,0.008562299814740104,1000,1719919353_26973_66
0.2971613258123398,0.4584217254072428,-0.31022335677407675,-0.048240892402827744,0.012832437716424465,0.05297353849746286,9.022336164851511,1.5127610605436972,208,0.009895959235361018,1000,1719919392_26973_67
0.40258942097425465,0.35658231750130653,-0.31022335677407675,-0.048240892402827744,0.012832437716424465,0.05297353849746286,8.010070534103965,1.7713023182674636,172,0.00855758031246423,1000,1719919432_26973_68
0.40258942097425465,0.4584217254072428,-0.31616682764142745,-0.048240892402827744,0.012832437716424465,0.05297353849746286,7.994828841012516,1.826725758450241,170,0.008562299814740104,1000,1719919471_26973_69
0.40258942097425465,0.4584217254072428,-0.31022335677407675,-0.03237121537327767,0.012832437716424465,0.05297353849746286,8.276762892860594,1.551384639140104,182,0.009018010250392798,1000,1719919509_26973_70
0.40258942097425465,0.4584217254072428,-0.31022335677407675,-0.048240892402827744,0.020345409139990805,0.05297353849746286,7.994828841012516,1.826725758450241,170,0.008562299814740104,1000,1719919547_26973_71
0.40258942097425465,0.4584217254072428,-0.31022335677407675,-0.048240892402827744,0.012832437716424465,0.2473565937951207,6.443856691732717,1.5725304726493543,135,0.0066156198690742185,1000,1719919586_26973_72
0.2971613258123398,0.35658231750130653,-0.31616682764142745,-0.03237121537327767,0.020345409139990805,0.2473565937951207,7.617169315235659,1.5647752891152649,169,0.007987747482309682,1000,1719919625_26973_73
0.4938186079263688,0.1989366661757231,-0.011505246302112915,-0.041654884815216064,0.01824400994926691,0.2815825873520225,6.564290060596182,1.5975281068840335,151,0.0070107410526550895,1000,1719919666_26973_74
0.3187288425862789,0.1989366661757231,-0.011505246302112915,-0.041654884815216064,0.01824400994926691,0.2815825873520225,8.168967760188515,1.6045758929039007,177,0.00883362056532555,1000,1719919706_26973_75
0.4938186079263688,0.24670313820242884,-0.011505246302112915,-0.041654884815216064,0.01824400994926691,0.2815825873520225,6.206659764824023,1.4458819129451679,140,0.006639638940160175,1000,1719919744_26973_76
0.4938186079263688,0.1989366661757231,-0.5688488624989987,-0.041654884815216064,0.01824400994926691,0.2815825873520225,6.7211291651376825,1.642567387013493,147,0.006880438754920837,1000,1719919785_26973_77
0.4938186079263688,0.1989366661757231,-0.011505246302112915,-0.015248642340302467,0.01824400994926691,0.2815825873520225,7.128355139292254,1.482595540164369,152,0.007622843931410994,1000,1719919824_26973_78
0.4938186079263688,0.1989366661757231,-0.011505246302112915,-0.041654884815216064,0.03147857829928398,0.2815825873520225,6.564290060596182,1.5975281068840335,151,0.0070107410526550895,1000,1719919864_26973_79
0.4938186079263688,0.1989366661757231,-0.011505246302112915,-0.041654884815216064,0.01824400994926691,0.4302398953586817,6.27679554052687,1.5166513026873696,109,0.0063820245088239925,1000,1719919902_26973_80
0.3187288425862789,0.24670313820242884,-0.5688488624989987,-0.015248642340302467,0.03147857829928398,0.4302398953586817,6.818222586504859,1.4311583583955068,151,0.007179217886343014,1000,1719919941_26973_81
0.10726307705044746,0.4139622680842877,-0.7656983736902475,-0.011923304423689843,0.038511995971202855,0.7028048901818692,8.489102212061521,1.5686423989626688,183,0.00882006301793481,1000,1719919981_26973_82
0.23417794927954674,0.4139622680842877,-0.7656983736902475,-0.011923304423689843,0.038511995971202855,0.7028048901818692,6.588912524576575,1.623235570873075,141,0.006668627520556636,1000,1719920025_26973_83
0.10726307705044746,0.3465237472206354,-0.7656983736902475,-0.011923304423689843,0.038511995971202855,0.7028048901818692,8.6790054640751,1.6174313688943487,173,0.00893288309708692,1000,1719920069_26973_84
0.10726307705044746,0.4139622680842877,-0.36346345734782515,-0.011923304423689843,0.038511995971202855,0.7028048901818692,8.783616007572165,1.6645644871016336,186,0.00920184938867511,1000,1719920110_26973_85
0.10726307705044746,0.4139622680842877,-0.7656983736902475,-0.044935395680367946,0.038511995971202855,0.7028048901818692,8.109097059012196,1.791717042186251,174,0.008456015720014087,1000,1719920151_26973_86
0.10726307705044746,0.4139622680842877,-0.7656983736902475,-0.011923304423689843,0.026916389577090742,0.7028048901818692,8.489102212061521,1.5686423989626688,183,0.00882006301793481,1000,1719920192_26973_87
0.10726307705044746,0.4139622680842877,-0.7656983736902475,-0.011923304423689843,0.038511995971202855,0.8445792610757052,8.097235973876463,1.7318438825715192,168,0.008198403925169394,1000,1719920232_26973_88
0.23417794927954674,0.3465237472206354,-0.36346345734782515,-0.044935395680367946,0.026916389577090742,0.8445792610757052,6.427132126335249,1.5082357713116128,125,0.006533643690182524,1000,1719920272_26973_89
0.2128096967935562,0.23728491254150869,-0.4054138834122568,-0.034922966286540034,0.043538777530193334,0.7563890645746141,6.8274222632331805,1.605253751310237,154,0.007114410701943408,1000,1719920311_26973_90
0.4894235901534557,0.23728491254150869,-0.4054138834122568,-0.034922966286540034,0.043538777530193334,0.7563890645746141,5.302299347580597,1.627900901908983,93,0.0053130213965303374,1000,1719920351_26973_91
0.2128096967935562,0.4060176897794009,-0.4054138834122568,-0.034922966286540034,0.043538777530193334,0.7563890645746141,6.703614644560814,1.7166539417915918,150,0.006822256859869036,1000,1719920394_26973_92
0.2128096967935562,0.23728491254150869,-0.05587670751847329,-0.034922966286540034,0.043538777530193334,0.7563890645746141,6.950698293084205,1.662899244763276,163,0.007300007695849835,1000,1719920435_26973_93
0.2128096967935562,0.23728491254150869,-0.4054138834122568,-0.039048623628914356,0.043538777530193334,0.7563890645746141,6.740504016752203,1.8963846355934912,151,0.007004393251555108,1000,1719920474_26973_94
0.2128096967935562,0.23728491254150869,-0.4054138834122568,-0.034922966286540034,0.011397135592997074,0.7563890645746141,6.933840925495433,1.5440733676289835,146,0.0071590933162279935,1000,1719920515_26973_95
0.2128096967935562,0.23728491254150869,-0.4054138834122568,-0.034922966286540034,0.043538777530193334,0.6612000039778649,6.973524900429879,1.660233032507784,158,0.007304854946363792,1000,1719920553_26973_96
0.4894235901534557,0.4060176897794009,-0.05587670751847329,-0.039048623628914356,0.011397135592997074,0.6612000039778649,4.906996648211679,1.667154480699521,86,0.0050894745406498965,1000,1719920591_26973_97
0.37595509365200996,0.3506018131971359,-0.5954280803911387,-0.023960993587970734,0.023142775036394597,0.2275495300069451,7.074852486284146,1.5478402188089742,152,0.007450043005142737,1000,1719920628_26973_98
0.1610845260322094,0.3506018131971359,-0.5954280803911387,-0.023960993587970734,0.023142775036394597,0.2275495300069451,9.767644567720525,1.7066571104591763,223,0.010572770065610526,1000,1719920668_26973_99
0.37595509365200996,0.10622760728001596,-0.5954280803911387,-0.023960993587970734,0.023142775036394597,0.2275495300069451,9.013489442517882,1.5886734284086004,206,0.009898193618546743,1000,1719920709_26973_100
0.37595509365200996,0.3506018131971359,-0.9192255483940244,-0.023960993587970734,0.023142775036394597,0.2275495300069451,7.017059680790123,1.6965064830844272,158,0.007486661210410639,1000,1719920747_26973_101
0.37595509365200996,0.3506018131971359,-0.5954280803911387,-0.02123536363244057,0.023142775036394597,0.2275495300069451,6.998041807673701,1.4628203588768973,161,0.007415499292657694,1000,1719920787_26973_102
0.37595509365200996,0.3506018131971359,-0.5954280803911387,-0.023960993587970734,0.04715103529393673,0.2275495300069451,7.074852486284146,1.5478402188089742,152,0.007450043005142737,1000,1719920827_26973_103
0.37595509365200996,0.3506018131971359,-0.5954280803911387,-0.023960993587970734,0.023142775036394597,0.12725531235337256,7.75696224557118,1.4965966354891271,166,0.008134690744505346,1000,1719920868_26973_104
0.1610845260322094,0.10622760728001596,-0.9192255483940244,-0.02123536363244057,0.04715103529393673,0.12725531235337256,12.141844606520783,1.8814255763411885,385,0.012983719342563704,1000,1719920909_26973_105
0.3702283691614866,0.10186109580099584,-0.437426618905738,-0.014216373264789584,0.04699282892048359,0.08135881503112614,10.108450149464675,1.6789144337652133,237,0.01107513562321194,1000,1719920948_26973_106
0.3341757103800774,0.10186109580099584,-0.437426618905738,-0.014216373264789584,0.04699282892048359,0.08135881503112614,10.639819008335971,1.9174672283703291,293,0.011388487732040375,1000,1719920989_26973_107
0.3702283691614866,0.2082546804100275,-0.437426618905738,-0.014216373264789584,0.04699282892048359,0.08135881503112614,8.993156953412404,1.6239119949746719,188,0.009795076459395036,1000,1719921030_26973_108
0.3702283691614866,0.10186109580099584,-0.48003598414361476,-0.014216373264789584,0.04699282892048359,0.08135881503112614,10.041263309406542,1.6863963383649265,239,0.011127754237938325,1000,1719921069_26973_109
0.3702283691614866,0.10186109580099584,-0.437426618905738,-0.03394949115812779,0.04699282892048359,0.08135881503112614,9.801002830460911,1.7019836802685897,234,0.010860608007281725,1000,1719921109_26973_110
0.3702283691614866,0.10186109580099584,-0.437426618905738,-0.014216373264789584,0.04888541340827942,0.08135881503112614,10.108450149464675,1.6789144337652133,237,0.01107513562321194,1000,1719921150_26973_111
0.3702283691614866,0.10186109580099584,-0.437426618905738,-0.014216373264789584,0.04699282892048359,0.013213618099689482,11.07261141291161,1.6627151770318844,291,0.012175485652274063,1000,1719921190_26973_112
0.3341757103800774,0.2082546804100275,-0.48003598414361476,-0.03394949115812779,0.04888541340827942,0.013213618099689482,9.44150385565552,1.682655608750792,244,0.01043132983056616,1000,1719921230_26973_113
0.23181727863848212,0.48524607270956044,-0.6849531062878669,-0.04439721040427685,0.027261954657733442,0.8439871802926063,6.00440712239688,1.6242457851124945,116,0.00609712868484058,1000,1719921268_26973_114
0.21872803419828415,0.48524607270956044,-0.6849531062878669,-0.04439721040427685,0.027261954657733442,0.8439871802926063,6.328056314846167,1.8132332385740375,128,0.0063258852646962405,1000,1719921307_26973_115
0.23181727863848212,0.30848289951682095,-0.6849531062878669,-0.04439721040427685,0.027261954657733442,0.8439871802926063,6.2702621348436605,1.562789433234647,116,0.006317205277635941,1000,1719921345_26973_116
0.23181727863848212,0.48524607270956044,-0.4522818282712251,-0.04439721040427685,0.027261954657733442,0.8439871802926063,5.970468659773927,1.567824035360039,118,0.006071746884768969,1000,1719921384_26973_117
0.23181727863848212,0.48524607270956044,-0.6849531062878669,-0.026137462817132476,0.027261954657733442,0.8439871802926063,6.048322165144886,1.5422324198867017,118,0.006109678468381841,1000,1719921422_26973_118
0.23181727863848212,0.48524607270956044,-0.6849531062878669,-0.04439721040427685,0.014673185907304287,0.8439871802926063,6.00440712239688,1.6242457851124945,116,0.00609712868484058,1000,1719921459_26973_119
0.23181727863848212,0.48524607270956044,-0.6849531062878669,-0.04439721040427685,0.027261954657733442,0.5488740294240415,6.743611641170455,1.6576174932148329,151,0.006813029187182541,1000,1719921498_26973_120
0.21872803419828415,0.30848289951682095,-0.4522818282712251,-0.026137462817132476,0.014673185907304287,0.5488740294240415,6.858665303855747,1.4268896589101119,163,0.007310692778779937,1000,1719921536_26973_121
0.13874338380992413,0.26522155068814757,-0.10381709928624328,-0.022486911639571193,0.012288893572986126,0.5561505663674324,8.876941347573597,1.643106718676455,182,0.009415419775678021,1000,1719921574_26973_122
0.4610899105668068,0.26522155068814757,-0.10381709928624328,-0.022486911639571193,0.012288893572986126,0.5561505663674324,5.608917274264657,1.4332260068211666,102,0.005816016750155972,1000,1719921613_26973_123
0.13874338380992413,0.4428853459656239,-0.10381709928624328,-0.022486911639571193,0.012288893572986126,0.5561505663674324,8.719729678411879,1.6169469283873121,182,0.009140452050360515,1000,1719921651_26973_124
0.13874338380992413,0.26522155068814757,-0.08581474930979316,-0.022486911639571193,0.012288893572986126,0.5561505663674324,8.768867025361667,1.680794778805321,190,0.009367793287580813,1000,1719921690_26973_125
0.13874338380992413,0.26522155068814757,-0.10381709928624328,-0.010191028900444508,0.012288893572986126,0.5561505663674324,9.01231454580143,1.790636328868275,195,0.009569095617919077,1000,1719921730_26973_126
0.13874338380992413,0.26522155068814757,-0.10381709928624328,-0.022486911639571193,0.028961365409195423,0.5561505663674324,8.891861615007121,1.5463475824328707,196,0.009457754636429172,1000,1719921768_26973_127
0.13874338380992413,0.26522155068814757,-0.10381709928624328,-0.022486911639571193,0.012288893572986126,0.7211207005195319,8.185290410494124,1.51441991444019,178,0.008706109578738852,1000,1719921807_26973_128
0.4610899105668068,0.4428853459656239,-0.08581474930979316,-0.010191028900444508,0.028961365409195423,0.7211207005195319,5.197695283393377,1.5770643735698622,87,0.005195582741536864,1000,1719921845_26973_129
0.45061915852129464,0.3468978263437748,-0.7967725029215216,-0.031437356472015385,0.031893878057599065,0.36871755430474873,5.85527929004408,1.5757875108629305,107,0.006099476662835501,1000,1719921883_26973_130
0.18942735344171524,0.3468978263437748,-0.7967725029215216,-0.031437356472015385,0.031893878057599065,0.36871755430474873,8.234752616353378,1.631024341007745,186,0.008728410510243645,1000,1719921921_26973_131
0.45061915852129464,0.14272425659000876,-0.7967725029215216,-0.031437356472015385,0.031893878057599065,0.36871755430474873,7.177921430175409,1.7319215367212435,149,0.007818451537041415,1000,1719921959_26973_132
0.45061915852129464,0.3468978263437748,-0.8892966231331229,-0.031437356472015385,0.031893878057599065,0.36871755430474873,5.699038719371003,1.5163546393537237,105,0.006053139470950164,1000,1719921998_26973_133
0.45061915852129464,0.3468978263437748,-0.7967725029215216,-0.04987899199128151,0.031893878057599065,0.36871755430474873,5.516071841857558,1.4085472411923634,103,0.005730772261872574,1000,1719922036_26973_134
0.45061915852129464,0.3468978263437748,-0.7967725029215216,-0.031437356472015385,0.03444281972944736,0.36871755430474873,5.85527929004408,1.5757875108629305,107,0.006099476662835501,1000,1719922074_26973_135
0.45061915852129464,0.3468978263437748,-0.7967725029215216,-0.031437356472015385,0.031893878057599065,0.3050651621073484,6.348757023280988,1.6540902313698007,122,0.006452321524202392,1000,1719922111_26973_136
0.18942735344171524,0.14272425659000876,-0.8892966231331229,-0.04987899199128151,0.03444281972944736,0.3050651621073484,9.259419395091541,1.6709126695888379,217,0.009965656736381837,1000,1719922150_26973_137
0.4465213049203157,0.20655300915241243,-0.4980326486751437,-0.03860857676714659,0.03671674743294716,0.14466109760105608,7.567405940298127,1.4572326287114714,155,0.008081255292149028,1000,1719922189_26973_138
0.4201760984957218,0.20655300915241243,-0.4980326486751437,-0.03860857676714659,0.03671674743294716,0.14466109760105608,7.679318365387605,1.5088634514523305,172,0.008236941639789377,1000,1719922228_26973_139
0.4465213049203157,0.4539204780012369,-0.4980326486751437,-0.03860857676714659,0.03671674743294716,0.14466109760105608,6.655004541724082,1.688930863001025,152,0.007051444816352115,1000,1719922267_26973_140
0.4465213049203157,0.20655300915241243,-0.1330822475254536,-0.03860857676714659,0.03671674743294716,0.14466109760105608,7.782042416085198,1.8011565245894259,165,0.008233992087454234,1000,1719922306_26973_141
0.4465213049203157,0.20655300915241243,-0.4980326486751437,-0.022735677734017374,0.03671674743294716,0.14466109760105608,7.907878531681164,1.7163804110130803,171,0.008468370910708178,1000,1719922344_26973_142
