theta_p,theta_i,app,api,bip,bii,diameter,roughness,living_agents,velocity,steps_taken,model_id
0.11911781616508961,0.3707592699676753,-0.4896828313823789,-0.0387763586267829,0.021882653124630454,0.39610631549730896,9.378334266888324,1.6370235646945825,219,0.009969864078021917,1000,1719916781_26981_0
0.11911781616508961,0.3707592699676753,-0.4896828313823789,-0.030396147072315218,0.035177549086511134,0.39610631549730896,9.483856443405971,1.508817845654036,231,0.01009961920894542,1000,1719916822_26981_1
0.11911781616508961,0.3707592699676753,-0.4896828313823789,-0.030396147072315218,0.021882653124630454,0.6071284278761595,8.695778607629201,1.566494974577612,172,0.009054620221697007,1000,1719916861_26981_2
0.14630335606634617,0.3025461878627539,-0.13194361198693516,-0.0387763586267829,0.035177549086511134,0.6071284278761595,8.354927220214476,1.622993195613096,180,0.008752710073748294,1000,1719916900_26981_3
0.2010438319295645,0.17887200191617014,-0.1210487334989011,-0.012700123786926275,0.01700403917580843,0.10410757367499172,11.64229474994089,1.85208524924709,305,0.012251540319182519,1000,1719916939_26981_4
0.3769945535808802,0.17887200191617014,-0.1210487334989011,-0.012700123786926275,0.01700403917580843,0.10410757367499172,9.233560091224685,1.690356599718409,209,0.010047551781107179,1000,1719916978_26981_5
0.2010438319295645,0.4496012102812529,-0.1210487334989011,-0.012700123786926275,0.01700403917580843,0.10410757367499172,10.508582827653854,1.6757265213319383,278,0.011391646589358527,1000,1719917017_26981_6
0.2010438319295645,0.17887200191617014,-0.28738193139433854,-0.012700123786926275,0.01700403917580843,0.10410757367499172,11.127198703752763,1.791831428078398,293,0.011999849736849089,1000,1719917058_26981_7
0.2010438319295645,0.17887200191617014,-0.1210487334989011,-0.04473894763737917,0.01700403917580843,0.10410757367499172,10.651091931990383,1.7005630677850778,290,0.011573837462775075,1000,1719917099_26981_8
0.2010438319295645,0.17887200191617014,-0.1210487334989011,-0.012700123786926275,0.04086922723799944,0.10410757367499172,11.557607904353349,1.7933950546535269,284,0.012196865063231255,1000,1719917139_26981_9
0.2010438319295645,0.17887200191617014,-0.1210487334989011,-0.012700123786926275,0.01700403917580843,0.8985162745695561,7.56051234023466,1.5064232901095855,153,0.007651806983977716,1000,1719917177_26981_10
0.3769945535808802,0.4496012102812529,-0.28738193139433854,-0.04473894763737917,0.04086922723799944,0.8985162745695561,4.814013067782812,1.6343107761777707,86,0.004742737681660558,1000,1719917215_26981_11
0.38753517456352715,0.40901014767587185,-0.8825473143253475,-0.043691161498427396,0.037253178209066394,0.8704432524740695,5.0577145180280985,1.4828729643131482,88,0.005002692884067406,1000,1719917253_26981_12
0.2740598235279322,0.40901014767587185,-0.8825473143253475,-0.043691161498427396,0.037253178209066394,0.8704432524740695,5.590334847275984,1.5998644158360273,101,0.005675940719558237,1000,1719917292_26981_13
0.38753517456352715,0.14938386529684067,-0.8825473143253475,-0.043691161498427396,0.037253178209066394,0.8704432524740695,6.363913351229805,1.4688112153030606,127,0.006424905298833772,1000,1719917331_26981_14
