theta_p,theta_i,app,api,bip,bii,diameter,roughness,living_agents,velocity,steps_taken,model_id
0.44027906842529774,0.4068426743149758,-0.09041386814787988,-0.023185325898230077,0.04061578221619129,0.2001949752680957,6.693712996332795,1.494779640889865,140,0.007042398027172177,1000,1719917635_26977_22
0.29244305193424225,0.4068426743149758,-0.09041386814787988,-0.023185325898230077,0.04061578221619129,0.2001949752680957,8.548531687525992,1.629634761243843,180,0.009042921168984641,1000,1719917675_26977_23
0.44027906842529774,0.2488420467823744,-0.09041386814787988,-0.023185325898230077,0.04061578221619129,0.2001949752680957,6.942769534185833,1.5177735239925263,149,0.007532128059741905,1000,1719917716_26977_24
0.44027906842529774,0.4068426743149758,-0.8419435070361941,-0.023185325898230077,0.04061578221619129,0.2001949752680957,6.390525741035063,1.6004563443896385,135,0.006773352515528908,1000,1719917756_26977_25
0.44027906842529774,0.4068426743149758,-0.09041386814787988,-0.032502414211630824,0.04061578221619129,0.2001949752680957,6.706063358428259,1.6202686518631675,148,0.006968296267724328,1000,1719917797_26977_26
0.44027906842529774,0.4068426743149758,-0.09041386814787988,-0.023185325898230077,0.028513950258493424,0.2001949752680957,6.656665293367762,1.6502475835488153,152,0.00706023685135948,1000,1719917836_26977_27
0.44027906842529774,0.4068426743149758,-0.09041386814787988,-0.023185325898230077,0.04061578221619129,0.6529538907576352,5.163018288087198,1.6505282585769228,92,0.005375214150784962,1000,1719917874_26977_28
0.29244305193424225,0.2488420467823744,-0.8419435070361941,-0.032502414211630824,0.028513950258493424,0.6529538907576352,6.385055536035754,1.426670821590476,131,0.006464915563601441,1000,1719917912_26977_29
0.4568614725023509,0.14738165959715843,-0.2703819786198437,-0.02660669974982739,0.04579266503453255,0.4168703371658921,6.911226908076553,1.656746932485799,156,0.007466156387059386,1000,1719917950_26977_30
0.3234115444123745,0.14738165959715843,-0.2703819786198437,-0.02660669974982739,0.04579266503453255,0.4168703371658921,8.020973735382993,1.6703248433859421,173,0.008561038811438881,1000,1719917991_26977_31
0.4568614725023509,0.3603020217269659,-0.2703819786198437,-0.02660669974982739,0.04579266503453255,0.4168703371658921,5.609079739955279,1.5556901198592068,103,0.005828548295257252,1000,1719918030_26977_32
0.4568614725023509,0.14738165959715843,-0.17292619678191845,-0.02660669974982739,0.04579266503453255,0.4168703371658921,7.292708541606673,1.7280672278539286,156,0.007733473928782986,1000,1719918068_26977_33
0.4568614725023509,0.14738165959715843,-0.2703819786198437,-0.019800060987472536,0.04579266503453255,0.4168703371658921,7.100625785470223,1.5564162452617838,163,0.007631277775742351,1000,1719918108_26977_34
0.4568614725023509,0.14738165959715843,-0.2703819786198437,-0.02660669974982739,0.03956919245421887,0.4168703371658921,6.911226908076553,1.656746932485799,156,0.007466156387059386,1000,1719918147_26977_35
0.4568614725023509,0.14738165959715843,-0.2703819786198437,-0.02660669974982739,0.04579266503453255,0.5887046507094055,6.614236288966082,1.5408521552587002,153,0.007033428913104212,1000,1719918187_26977_36
0.3234115444123745,0.3603020217269659,-0.17292619678191845,-0.019800060987472536,0.03956919245421887,0.5887046507094055,6.30944253986548,1.6276271503548527,121,0.006388153459787668,1000,1719918226_26977_37
0.14498846940696242,0.4655111711472273,-0.49564260919578373,-0.03696293383836746,0.02619766790419817,0.5003936911467463,8.755355180471755,1.6006028515090567,173,0.00903551308558237,1000,1719918265_26977_38
0.22632143124938012,0.4655111711472273,-0.49564260919578373,-0.03696293383836746,0.02619766790419817,0.5003936911467463,7.272073990032117,1.6465107976044113,144,0.00746201282705361,1000,1719918303_26977_39
0.14498846940696242,0.2604631155729294,-0.49564260919578373,-0.03696293383836746,0.02619766790419817,0.5003936911467463,8.756007857003336,1.549676891692963,187,0.009280981675672484,1000,1719918341_26977_40
0.14498846940696242,0.4655111711472273,-0.7946473303250968,-0.03696293383836746,0.02619766790419817,0.5003936911467463,8.286329448807827,1.8319443616006896,179,0.008697706447375098,1000,1719918379_26977_41
0.14498846940696242,0.4655111711472273,-0.49564260919578373,-0.040113023854792124,0.02619766790419817,0.5003936911467463,8.530512817598439,1.6323842297685174,184,0.008910318454806838,1000,1719918418_26977_42
0.14498846940696242,0.4655111711472273,-0.49564260919578373,-0.03696293383836746,0.023757005967199804,0.5003936911467463,8.755355180471755,1.6006028515090567,173,0.00903551308558237,1000,1719918457_26977_43
0.14498846940696242,0.4655111711472273,-0.49564260919578373,-0.03696293383836746,0.02619766790419817,0.05479806731455028,12.15937981804006,1.8598155726352623,395,0.0129562950464484,1000,1719918498_26977_44
0.22632143124938012,0.2604631155729294,-0.7946473303250968,-0.040113023854792124,0.023757005967199804,0.05479806731455028,9.911021637598854,1.6562675622504195,235,0.010928028708938053,1000,1719918537_26977_45
0.22557179965078833,0.2857301890850067,-0.14464656282216315,-0.019901733398437503,0.011165545769035817,0.8921229793690144,6.6054281035798095,1.4942528935139276,146,0.006554156176039272,1000,1719918575_26977_46
0.49411694929003713,0.2857301890850067,-0.14464656282216315,-0.019901733398437503,0.011165545769035817,0.8921229793690144,5.138831997040882,1.7076441211758953,80,0.004971357299697788,1000,1719918613_26977_47
0.22557179965078833,0.18856062144041064,-0.14464656282216315,-0.019901733398437503,0.011165545769035817,0.8921229793690144,7.226490125467271,1.4562154306487063,164,0.007456446545364895,1000,1719918651_26977_48
0.22557179965078833,0.2857301890850067,-0.6860269882716239,-0.019901733398437503,0.011165545769035817,0.8921229793690144,6.533816649161992,1.5858027650063122,143,0.0066806560214105045,1000,1719918689_26977_49
0.22557179965078833,0.2857301890850067,-0.14464656282216315,-0.03605852257460356,0.011165545769035817,0.8921229793690144,6.543864063236801,1.583991000768836,146,0.006794996702356615,1000,1719918727_26977_50
0.22557179965078833,0.2857301890850067,-0.14464656282216315,-0.019901733398437503,0.01948836248368025,0.8921229793690144,6.595473151213042,1.616274932424863,151,0.006569207697938784,1000,1719918765_26977_51
0.22557179965078833,0.2857301890850067,-0.14464656282216315,-0.019901733398437503,0.011165545769035817,0.3543769750278443,8.35595078218969,1.6887458521520475,184,0.008797940786492514,1000,1719918804_26977_52
0.49411694929003713,0.18856062144041064,-0.6860269882716239,-0.03605852257460356,0.01948836248368025,0.3543769750278443,6.292208832406601,1.7114914496465254,133,0.006577989479399804,1000,1719918844_26977_53
0.3639856617897749,0.30215043313801293,-0.8747111167293041,-0.04898835979402066,0.03090656474232674,0.02559174387715757,8.695914233301073,1.598114804796945,184,0.009455976399465974,1000,1719918883_26977_54
0.15331500694155695,0.30215043313801293,-0.8747111167293041,-0.04898835979402066,0.03090656474232674,0.02559174387715757,12.370480024135878,1.9182629161540226,400,0.01312995923339233,1000,1719918924_26977_55
0.3639856617897749,0.4883323978632689,-0.8747111167293041,-0.04898835979402066,0.03090656474232674,0.02559174387715757,8.559598676549022,1.6356824439104005,185,0.00921591394150532,1000,1719918964_26977_56
0.3639856617897749,0.30215043313801293,-0.23898491240106523,-0.04898835979402066,0.03090656474232674,0.02559174387715757,8.834558601457847,1.5803366127766476,188,0.009658279935500957,1000,1719919004_26977_57
0.3639856617897749,0.30215043313801293,-0.8747111167293041,-0.023871494159102443,0.03090656474232674,0.02559174387715757,9.082136880766178,1.687813935768691,194,0.009892536482896896,1000,1719919043_26977_58
0.3639856617897749,0.30215043313801293,-0.8747111167293041,-0.04898835979402066,0.043992259651422505,0.02559174387715757,8.695914233301073,1.598114804796945,184,0.009455976399465974,1000,1719919081_26977_59
0.3639856617897749,0.30215043313801293,-0.8747111167293041,-0.04898835979402066,0.03090656474232674,0.768533387267962,5.404307375866971,1.6365016526787473,96,0.005467741093822531,1000,1719919120_26977_60
0.15331500694155695,0.4883323978632689,-0.23898491240106523,-0.023871494159102443,0.043992259651422505,0.768533387267962,7.480694260325619,1.494548871742837,156,0.007527062764238979,1000,1719919157_26977_61
0.3822091557085514,0.1503060892224312,-0.23045614957809446,-0.03908397041261197,0.019541785083711148,0.17198483804240822,8.619900901481842,1.5950658731524154,181,0.009295626799639356,1000,1719919197_26977_62
0.3263210043311119,0.1503060892224312,-0.23045614957809446,-0.03908397041261197,0.019541785083711148,0.17198483804240822,8.995890508938071,1.702621132746213,204,0.00989743593631176,1000,1719919236_26977_63
0.3822091557085514,0.39724292457103727,-0.23045614957809446,-0.03908397041261197,0.019541785083711148,0.17198483804240822,7.225843078813062,1.769451196053866,146,0.007577195663315897,1000,1719919276_26977_64
0.3822091557085514,0.1503060892224312,-0.202362248999998,-0.03908397041261197,0.019541785083711148,0.17198483804240822,8.657596852837568,1.530014171715651,182,0.009350451136071762,1000,1719919316_26977_65
0.3822091557085514,0.1503060892224312,-0.23045614957809446,-0.031002092361450198,0.019541785083711148,0.17198483804240822,8.734373995294462,1.5618681543296669,177,0.009419758683058914,1000,1719919355_26977_66
0.3822091557085514,0.1503060892224312,-0.23045614957809446,-0.03908397041261197,0.041966223791241646,0.17198483804240822,8.710098437437148,1.6994423502694158,179,0.009287619391298407,1000,1719919394_26977_67
0.3822091557085514,0.1503060892224312,-0.23045614957809446,-0.03908397041261197,0.019541785083711148,0.8863965215627103,6.533242516601064,1.6749666282928501,145,0.006778944593698988,1000,1719919433_26977_68
0.3263210043311119,0.39724292457103727,-0.202362248999998,-0.031002092361450198,0.041966223791241646,0.8863965215627103,5.567233315306524,1.5791555638741779,97,0.005728098527469961,1000,1719919471_26977_69
0.21906670928001404,0.43679497577250004,-0.9030084130819886,-0.02952840328216553,0.03994732670485973,0.8047267827671021,6.492796201055017,1.5818191306530134,136,0.006501477067603186,1000,1719919510_26977_70
0.22340892404317858,0.43679497577250004,-0.9030084130819886,-0.02952840328216553,0.03994732670485973,0.8047267827671021,6.312308406559924,1.5791143477769898,131,0.006410339992059311,1000,1719919548_26977_71
0.21906670928001404,0.2970330026000738,-0.9030084130819886,-0.02952840328216553,0.03994732670485973,0.8047267827671021,6.505935033950264,1.6829649288370834,144,0.0066264456738277236,1000,1719919587_26977_72
0.21906670928001404,0.43679497577250004,-0.7652021615765988,-0.02952840328216553,0.03994732670485973,0.8047267827671021,6.309469618356836,1.4070936822213673,128,0.006394177873849327,1000,1719919625_26977_73
0.21906670928001404,0.43679497577250004,-0.9030084130819886,-0.02881383214145899,0.03994732670485973,0.8047267827671021,6.479117069778387,1.538986144924612,125,0.006481519056984305,1000,1719919663_26977_74
0.21906670928001404,0.43679497577250004,-0.9030084130819886,-0.02952840328216553,0.016503998525440693,0.8047267827671021,6.492796201055017,1.5818191306530134,136,0.006501477067603186,1000,1719919704_26977_75
0.21906670928001404,0.43679497577250004,-0.9030084130819886,-0.02952840328216553,0.03994732670485973,0.47030332791619,7.200230403925213,1.440037967597233,152,0.007447462095627855,1000,1719919744_26977_76
0.22340892404317858,0.2970330026000738,-0.7652021615765988,-0.02881383214145899,0.016503998525440693,0.47030332791619,7.357745945127226,1.6193973255290384,152,0.007695304160684868,1000,1719919783_26977_77
0.1010049320757389,0.2136668272316456,-0.2977479166351259,-0.04737653762102127,0.04491596274077893,0.647251746058464,9.068840000682073,1.6357536608481191,196,0.009631154389958596,1000,1719919823_26977_78
0.45331915169954307,0.2136668272316456,-0.2977479166351259,-0.04737653762102127,0.04491596274077893,0.647251746058464,5.638390860582342,1.3661334028832686,106,0.005939261622598724,1000,1719919862_26977_79
0.1010049320757389,0.15003891699016095,-0.2977479166351259,-0.04737653762102127,0.04491596274077893,0.647251746058464,9.491809465429112,1.6536927510242794,233,0.010088356006175192,1000,1719919902_26977_80
0.1010049320757389,0.2136668272316456,-0.5967157726176082,-0.04737653762102127,0.04491596274077893,0.647251746058464,8.907626116078879,1.6834227714490928,189,0.00942416670453897,1000,1719919942_26977_81
0.1010049320757389,0.2136668272316456,-0.2977479166351259,-0.014702110402286056,0.04491596274077893,0.647251746058464,9.47246217211759,1.7722047153261706,218,0.0099747943873163,1000,1719919981_26977_82
0.1010049320757389,0.2136668272316456,-0.2977479166351259,-0.04737653762102127,0.022042788527905942,0.647251746058464,9.280524459722619,1.679451753295683,207,0.009704937165174685,1000,1719920028_26977_83
0.1010049320757389,0.2136668272316456,-0.2977479166351259,-0.04737653762102127,0.04491596274077893,0.17443513120524584,12.12877352169082,1.8698682661357837,382,0.012886028458586773,1000,1719920072_26977_84
0.45331915169954307,0.15003891699016095,-0.5967157726176082,-0.014702110402286056,0.022042788527905942,0.17443513120524584,8.119512430631445,1.7093946191016385,185,0.0087206112572642,1000,1719920113_26977_85
0.4875634133815766,0.39844644628465176,-0.5842462709639221,-0.016551362797617916,0.024657368026673794,0.3299395613837987,5.788833023222894,1.5718903851519925,111,0.005938465309852314,1000,1719920155_26977_86
0.194121952354908,0.39844644628465176,-0.5842462709639221,-0.016551362797617916,0.024657368026673794,0.3299395613837987,8.709663309612038,1.550995868704469,179,0.009245386940301525,1000,1719920195_26977_87
0.4875634133815766,0.4502183124423027,-0.5842462709639221,-0.016551362797617916,0.024657368026673794,0.3299395613837987,5.645276249407653,1.6117609662670394,112,0.0060617618004454865,1000,1719920233_26977_88
0.4875634133815766,0.39844644628465176,-0.3282906354870647,-0.016551362797617916,0.024657368026673794,0.3299395613837987,5.665701777986879,1.6652782457254258,110,0.006015669401582713,1000,1719920273_26977_89
0.4875634133815766,0.39844644628465176,-0.5842462709639221,-0.04501386366784573,0.024657368026673794,0.3299395613837987,5.666685944197207,1.5643444282032146,101,0.0058596303434039695,1000,1719920312_26977_90
0.4875634133815766,0.39844644628465176,-0.5842462709639221,-0.016551362797617916,0.03627424031496048,0.3299395613837987,5.788833023222894,1.5718903851519925,111,0.005938465309852314,1000,1719920353_26977_91
0.4875634133815766,0.39844644628465176,-0.5842462709639221,-0.016551362797617916,0.024657368026673794,0.710278949001804,4.8266643943767145,1.5862139811548472,83,0.004811454370745341,1000,1719920396_26977_92
0.194121952354908,0.4502183124423027,-0.3282906354870647,-0.04501386366784573,0.03627424031496048,0.710278949001804,6.560741108594042,1.5167080070202743,162,0.006952683141510755,1000,1719920436_26977_93
0.4088447168469429,0.2581264365464449,-0.7642361252103,-0.013715506829321385,0.029246195890009402,0.10877139563672245,8.078740069666642,1.6284139496503358,176,0.008826046604262783,1000,1719920475_26977_94
0.41551859751343734,0.2581264365464449,-0.7642361252103,-0.013715506829321385,0.029246195890009402,0.10877139563672245,8.066639251804466,1.7805888588644687,172,0.008695318890029946,1000,1719920515_26977_95
0.4088447168469429,0.14056628346443178,-0.7642361252103,-0.013715506829321385,0.029246195890009402,0.10877139563672245,8.879895471183051,1.7462258091070442,195,0.009719103457194178,1000,1719920553_26977_96
0.4088447168469429,0.2581264365464449,-0.5494487273972481,-0.013715506829321385,0.029246195890009402,0.10877139563672245,8.069656784430512,1.5913488257546897,184,0.00867947046731792,1000,1719920592_26977_97
0.4088447168469429,0.2581264365464449,-0.7642361252103,-0.02229318916797638,0.029246195890009402,0.10877139563672245,8.150645350574706,1.7446407248064317,176,0.008721255769606974,1000,1719920629_26977_98
0.4088447168469429,0.2581264365464449,-0.7642361252103,-0.013715506829321385,0.025530310943722725,0.10877139563672245,8.078740069666642,1.6284139496503358,176,0.008826046604262783,1000,1719920668_26977_99
0.4088447168469429,0.2581264365464449,-0.7642361252103,-0.013715506829321385,0.029246195890009402,0.5276636720169335,6.164428267230015,1.6585901930949751,113,0.00628540052010873,1000,1719920707_26977_100
0.41551859751343734,0.14056628346443178,-0.5494487273972481,-0.02229318916797638,0.025530310943722725,0.5276636720169335,7.061460628002648,1.5878607665558129,157,0.007506404102731623,1000,1719920745_26977_101
0.1953603856265545,0.32898683547973634,-0.0027443393133580463,-0.0426751808449626,0.048996596634387976,0.8750526760704815,6.834133288018865,1.6266278820950881,153,0.007021374964052973,1000,1719920785_26977_102
0.13719288483262063,0.32898683547973634,-0.0027443393133580463,-0.0426751808449626,0.048996596634387976,0.8750526760704815,7.629329134607153,1.7313168833368717,164,0.007754157911193461,1000,1719920825_26977_103
0.1953603856265545,0.44035505615174775,-0.0027443393133580463,-0.0426751808449626,0.048996596634387976,0.8750526760704815,6.688976326874149,1.5155895894392135,147,0.006771982373942609,1000,1719920865_26977_104
0.1953603856265545,0.32898683547973634,-0.40339695988222957,-0.0426751808449626,0.048996596634387976,0.8750526760704815,6.729519729372442,1.494639750271602,153,0.0068476353700839135,1000,1719920904_26977_105
0.1953603856265545,0.32898683547973634,-0.0027443393133580463,-0.03760524723678828,0.048996596634387976,0.8750526760704815,6.779440371006869,1.5116284082947955,148,0.0068448078746752294,1000,1719920943_26977_106
0.1953603856265545,0.32898683547973634,-0.0027443393133580463,-0.0426751808449626,0.03098727274686098,0.8750526760704815,6.848260397695283,1.4698933680657134,141,0.00689462506609384,1000,1719920982_26977_107
0.1953603856265545,0.32898683547973634,-0.0027443393133580463,-0.0426751808449626,0.048996596634387976,0.1125851736869663,10.126600288277512,1.9193938326163507,254,0.0109420518683645,1000,1719921021_26977_108
0.13719288483262063,0.44035505615174775,-0.40339695988222957,-0.03760524723678828,0.03098727274686098,0.1125851736869663,11.635849169900217,2.031454056483958,339,0.012476493796857557,1000,1719921063_26977_109
0.2774451807141304,0.12147458605468274,-0.6080014382954686,-0.02044062089174986,0.03395257264375687,0.5844310824293643,8.159075211182548,1.696793751473274,177,0.008588620120148311,1000,1719921102_26977_110
0.3924389012157917,0.12147458605468274,-0.6080014382954686,-0.02044062089174986,0.03395257264375687,0.5844310824293643,7.6438584667233345,1.6242655007624422,166,0.008022370437083204,1000,1719921141_26977_111
0.2774451807141304,0.31218430809676645,-0.6080014382954686,-0.02044062089174986,0.03395257264375687,0.5844310824293643,6.708411159142885,1.683994153619685,142,0.006701515465149256,1000,1719921180_26977_112
0.2774451807141304,0.12147458605468274,-0.00851303273811932,-0.02044062089174986,0.03395257264375687,0.5844310824293643,8.647141451313699,1.6892669722437648,173,0.009215027821103809,1000,1719921220_26977_113
0.2774451807141304,0.12147458605468274,-0.6080014382954686,-0.04356630992144347,0.03395257264375687,0.5844310824293643,8.31899822359834,1.9480570705696605,176,0.008957108887756027,1000,1719921260_26977_114
0.2774451807141304,0.12147458605468274,-0.6080014382954686,-0.02044062089174986,0.04545123364776373,0.5844310824293643,8.039961143661035,1.6516392736103545,180,0.00865339246916752,1000,1719921298_26977_115
0.2774451807141304,0.12147458605468274,-0.6080014382954686,-0.02044062089174986,0.03395257264375687,0.29658850259147584,9.133438779211405,1.6004240192621488,207,0.009971635897694786,1000,1719921337_26977_116
0.3924389012157917,0.31218430809676645,-0.00851303273811932,-0.04356630992144347,0.04545123364776373,0.29658850259147584,6.6943828983234575,1.5631602391652708,148,0.007038176085448342,1000,1719921375_26977_117
0.314443027228117,0.4906264804303646,-0.41045664921402925,-0.030630839802324773,0.014367114640772342,0.4007669452577829,6.5019820406100415,1.5979452273682535,142,0.006685799382759957,1000,1719921413_26977_118
0.2578738935291767,0.4906264804303646,-0.41045664921402925,-0.030630839802324773,0.014367114640772342,0.4007669452577829,7.176320115727138,1.4346035170133182,161,0.007615622099027688,1000,1719921452_26977_119
0.314443027228117,0.21236500889062881,-0.41045664921402925,-0.030630839802324773,0.014367114640772342,0.4007669452577829,7.219544532325977,1.29718388826272,149,0.007731971588939335,1000,1719921489_26977_120
0.314443027228117,0.4906264804303646,-0.9312265945132822,-0.030630839802324773,0.014367114640772342,0.4007669452577829,6.526999327523984,1.6014412036080439,142,0.006670425142177825,1000,1719921528_26977_121
0.314443027228117,0.4906264804303646,-0.41045664921402925,-0.016378355249762534,0.014367114640772342,0.4007669452577829,6.745020024166442,1.5419351551954628,147,0.007110539955792139,1000,1719921566_26977_122
0.314443027228117,0.4906264804303646,-0.41045664921402925,-0.030630839802324773,0.011224435865879059,0.4007669452577829,6.5019820406100415,1.5979452273682535,142,0.006685799382759957,1000,1719921605_26977_123
0.314443027228117,0.4906264804303646,-0.41045664921402925,-0.030630839802324773,0.014367114640772342,0.8295621280092745,5.5222700844184445,1.5842011517470063,100,0.0054771042790535684,1000,1719921643_26977_124
0.2578738935291767,0.21236500889062881,-0.9312265945132822,-0.016378355249762534,0.011224435865879059,0.8295621280092745,6.460227555365795,1.5800056300552394,148,0.006612726102581568,1000,1719921681_26977_125
0.3027444120496512,0.10009054839611053,-0.9485169031191617,-0.017935047149658205,0.042384615130722524,0.8401342066470533,8.15047827762965,1.6529763425931276,178,0.008783838278149658,1000,1719921720_26977_126
0.1089942041784525,0.10009054839611053,-0.9485169031191617,-0.017935047149658205,0.042384615130722524,0.8401342066470533,9.397728265626142,1.5509168439277192,227,0.010107417393687883,1000,1719921759_26977_127
0.3027444120496512,0.31726406291127207,-0.9485169031191617,-0.017935047149658205,0.042384615130722524,0.8401342066470533,5.682158105582775,1.5029310882179214,107,0.005783087007495191,1000,1719921796_26977_128
0.3027444120496512,0.10009054839611053,-0.7348748287186027,-0.017935047149658205,0.042384615130722524,0.8401342066470533,8.107931173878004,1.5312330023380283,182,0.008814763009222126,1000,1719921836_26977_129
0.3027444120496512,0.10009054839611053,-0.9485169031191617,-0.041904046200215816,0.042384615130722524,0.8401342066470533,8.018829610550947,1.778716734879533,176,0.008423562602132395,1000,1719921874_26977_130
0.3027444120496512,0.10009054839611053,-0.9485169031191617,-0.017935047149658205,0.011863786168396473,0.8401342066470533,8.15047827762965,1.6529763425931276,178,0.008783838278149658,1000,1719921913_26977_131
0.3027444120496512,0.10009054839611053,-0.9485169031191617,-0.017935047149658205,0.042384615130722524,0.5521276973653585,8.667148263086132,1.5636051148097958,174,0.009381621267173346,1000,1719921951_26977_132
0.1089942041784525,0.31726406291127207,-0.7348748287186027,-0.041904046200215816,0.011863786168396473,0.5521276973653585,8.853590550637659,1.636395512250007,189,0.009356319637602972,1000,1719921989_26977_133
0.2897423464804888,0.4870151180773974,-0.18864752696827058,-0.04813522182404995,0.022183851152658463,0.07756387609988451,9.081469645768752,1.6417063063228376,198,0.0098238101659609,1000,1719922028_26977_134
0.4435707990080119,0.4870151180773974,-0.18864752696827058,-0.04813522182404995,0.022183851152658463,0.07756387609988451,7.033852009530584,1.378031157336035,153,0.007593349149729645,1000,1719922067_26977_135
0.2897423464804888,0.21743888147175314,-0.18864752696827058,-0.04813522182404995,0.022183851152658463,0.07756387609988451,9.434186324659493,1.639532047116791,225,0.01017047084907885,1000,1719922107_26977_136
0.2897423464804888,0.4870151180773974,-0.23280560881830747,-0.04813522182404995,0.022183851152658463,0.07756387609988451,8.945285211394284,1.6669455561794986,200,0.009728654912695478,1000,1719922146_26977_137
0.2897423464804888,0.4870151180773974,-0.18864752696827058,-0.017841072157025337,0.022183851152658463,0.07756387609988451,9.358456375152754,1.7299075238345616,219,0.010154181267702192,1000,1719922185_26977_138
0.2897423464804888,0.4870151180773974,-0.18864752696827058,-0.04813522182404995,0.047319908514618876,0.07756387609988451,9.081469645768752,1.6417063063228376,198,0.0098238101659609,1000,1719922224_26977_139
0.2897423464804888,0.4870151180773974,-0.18864752696827058,-0.04813522182404995,0.022183851152658463,0.017382279923185705,9.474191103331469,1.5313182660570255,230,0.010416893670059824,1000,1719922263_26977_140
0.4435707990080119,0.21743888147175314,-0.23280560881830747,-0.017841072157025337,0.047319908514618876,0.017382279923185705,8.87685962865724,1.6656269618796942,201,0.009726466675655576,1000,1719922302_26977_141
0.18432705365121366,0.2633049003779888,-0.5408630366902798,-0.026229445263743403,0.01705438271164894,0.3649239124264568,8.669264548090528,1.5401956894024693,183,0.009236317001753425,1000,1719922341_26977_142
