D,k,gamma,phi_c,theta_p,theta_i,app,api,bip,bii,diameter,roughness,living_agents,velocity,steps_taken,model_id
0.00074676354826428,0.011786346957087517,0.0018751656672451645,0.026297773458063604,0.22462480366230012,0.18317447118461133,-0.5310675317887217,-0.040768724866211414,0.03083324771374464,0.8790610518772155,29.909921943160093,4.849419455368436,2932,0.02877500452150017,1000,1719880262_4596_0
0.00074676354826428,0.011786346957087517,0.0018751656672451645,0.026297773458063604,0.22462480366230012,0.18317447118461133,-0.5310675317887217,-0.03464475564658642,0.010951014123857022,0.8790610518772155,30.19634771453901,4.869692011908281,3061,0.028749122863160892,1000,1719880324_4596_1
0.00074676354826428,0.011786346957087517,0.0018751656672451645,0.026297773458063604,0.22462480366230012,0.18317447118461133,-0.5310675317887217,-0.03464475564658642,0.03083324771374464,0.23705259105190635,38.59018556274176,11.13186883177671,5313,0.041050982810538206,973,1719880408_4596_2
0.0003658243640791625,0.02787683106958866,0.001054072735644877,0.016936896853148937,0.2426933739334345,0.4538822572678328,-0.19122316711582243,-0.040768724866211414,0.010951014123857022,0.23705259105190635,15.970397920438536,3.295133030301877,539,0.016181667931943755,1000,1719880451_4596_3
0.0002446700287703425,0.04948244258761406,0.004513852038420737,0.044363453052937984,0.4086510412395,0.4660452585667372,-0.10753079811111088,-0.022607255503535272,0.013168190829455853,0.35122328191064295,41.53341385042877,10.114662063975436,1004,0.047575533014690974,876,1719880493_4596_4
0.0008683095171861351,0.04948244258761406,0.004513852038420737,0.044363453052937984,0.4086510412395,0.4660452585667372,-0.10753079811111088,-0.022607255503535272,0.013168190829455853,0.35122328191064295,39.52930357954188,9.548204353828694,1449,0.05437930743041397,750,1719880530_4596_5
0.0002446700287703425,0.04354504201561213,0.004513852038420737,0.044363453052937984,0.4086510412395,0.4660452585667372,-0.10753079811111088,-0.022607255503535272,0.013168190829455853,0.35122328191064295,41.28063367447056,10.495283452072115,1160,0.050345554230980714,827,1719880571_4596_6
0.0002446700287703425,0.04948244258761406,0.004363673293218017,0.044363453052937984,0.4086510412395,0.4660452585667372,-0.10753079811111088,-0.022607255503535272,0.013168190829455853,0.35122328191064295,40.61362512200153,8.851956740360352,960,0.04541171854449455,891,1719880613_4596_7
0.0002446700287703425,0.04948244258761406,0.004513852038420737,0.047803628891706466,0.4086510412395,0.4660452585667372,-0.10753079811111088,-0.022607255503535272,0.013168190829455853,0.35122328191064295,42.17805626789965,8.680954015181994,1021,0.047454054362139564,889,1719880655_4596_8
0.0002446700287703425,0.04948244258761406,0.004513852038420737,0.044363453052937984,0.4281824972480536,0.4660452585667372,-0.10753079811111088,-0.022607255503535272,0.013168190829455853,0.35122328191064295,41.0740939415842,10.55924895000623,964,0.046586353878232956,885,1719880697_4596_9
0.0002446700287703425,0.04948244258761406,0.004513852038420737,0.044363453052937984,0.4086510412395,0.22404493354260924,-0.10753079811111088,-0.022607255503535272,0.013168190829455853,0.35122328191064295,41.58917295425919,2.2837287807064466,1135,0.0556220622775675,754,1719880734_4596_10
0.0002446700287703425,0.04948244258761406,0.004513852038420737,0.044363453052937984,0.4086510412395,0.4660452585667372,-0.9439764701761305,-0.022607255503535272,0.013168190829455853,0.35122328191064295,40.68199030565446,11.166634374600898,936,0.04566972124949184,905,1719880775_4596_11
0.0002446700287703425,0.04948244258761406,0.004513852038420737,0.044363453052937984,0.4086510412395,0.4660452585667372,-0.10753079811111088,-0.015633353032171726,0.013168190829455853,0.35122328191064295,42.00594751620257,9.103955008684087,1055,0.047959205032784634,880,1719880817_4596_12
0.0002446700287703425,0.04948244258761406,0.004513852038420737,0.044363453052937984,0.4086510412395,0.4660452585667372,-0.10753079811111088,-0.022607255503535272,0.030634026378393173,0.35122328191064295,40.8266542954724,10.189897518950463,971,0.04758336242745087,864,1719880859_4596_13
0.0002446700287703425,0.04948244258761406,0.004513852038420737,0.044363453052937984,0.4086510412395,0.4660452585667372,-0.10753079811111088,-0.022607255503535272,0.013168190829455853,0.7897973786108196,39.974499053213265,9.864343104928766,841,0.04156645392213387,968,1719880904_4596_14
0.0008683095171861351,0.04354504201561213,0.004363673293218017,0.047803628891706466,0.4281824972480536,0.22404493354260924,-0.9439764701761305,-0.015633353032171726,0.030634026378393173,0.7897973786108196,40.22250181336364,8.94820599123994,1614,0.05218084756454217,806,1719880946_4596_15
0.00012919822332449257,0.017518315948545932,0.003623086594464258,0.047110736519098285,0.4883863281458617,0.33179190941154957,-0.6326620910316705,-0.037471193298697476,0.037594656459987164,0.7110781636554747,40.799117262141635,8.19428439450334,2139,0.04659672812882143,899,1719880997_4596_16
0.000477217981107533,0.017518315948545932,0.003623086594464258,0.047110736519098285,0.4883863281458617,0.33179190941154957,-0.6326620910316705,-0.037471193298697476,0.037594656459987164,0.7110781636554747,38.92461007131182,5.129246636620263,2690,0.04433146689527667,855,1719881048_4596_17
0.00012919822332449257,0.04587424494326115,0.003623086594464258,0.047110736519098285,0.4883863281458617,0.33179190941154957,-0.6326620910316705,-0.037471193298697476,0.037594656459987164,0.7110781636554747,30.547786641316787,7.19015954998108,435,0.030239688499817396,1000,1719881091_4596_18
0.00012919822332449257,0.017518315948545932,0.0006169284691568465,0.047110736519098285,0.4883863281458617,0.33179190941154957,-0.6326620910316705,-0.037471193298697476,0.037594656459987164,0.7110781636554747,6.810272736083927,1.7317388968940384,110,0.007252482488562251,1000,1719881132_4596_19
