D,k,gamma,phi_c,theta_p,theta_i,app,api,bip,bii,diameter,roughness,living_agents,velocity,steps_taken,model_id
0.0006062908093072474,0.026057998798787597,0.004298160352278501,0.03507853537797928,0.4002373266965151,0.17153227217495443,-0.4863680860493332,-0.021608902588486675,0.03483822323381901,0.10099646211601793,40.824942286091726,8.904919260105485,3415,0.08615341156985246,512,1719881594_4590_30
0.0006062908093072474,0.03188816387206316,0.0027723094612360005,0.03507853537797928,0.4002373266965151,0.17153227217495443,-0.4863680860493332,-0.021608902588486675,0.03483822323381901,0.10099646211601793,40.48960395120151,3.637237826337074,2228,0.04803965862707214,859,1719881644_4590_31
0.0006062908093072474,0.03188816387206316,0.004298160352278501,0.030896169617772105,0.4002373266965151,0.17153227217495443,-0.4863680860493332,-0.021608902588486675,0.03483822323381901,0.10099646211601793,40.627883055512214,7.6997966113894165,2932,0.08113729379933476,534,1719881679_4590_32
0.0006062908093072474,0.03188816387206316,0.004298160352278501,0.03507853537797928,0.38159437514841554,0.17153227217495443,-0.4863680860493332,-0.021608902588486675,0.03483822323381901,0.10099646211601793,40.66761301878047,2.8008713522101822,2776,0.08078457947223694,531,1719881714_4590_33
0.0006062908093072474,0.03188816387206316,0.004298160352278501,0.03507853537797928,0.4002373266965151,0.27256975397467614,-0.4863680860493332,-0.021608902588486675,0.03483822323381901,0.10099646211601793,41.252413848866894,9.109763752257818,2734,0.07567502142378292,582,1719881750_4590_34
0.0006062908093072474,0.03188816387206316,0.004298160352278501,0.03507853537797928,0.4002373266965151,0.17153227217495443,-0.5715271228924393,-0.021608902588486675,0.03483822323381901,0.10099646211601793,41.04284490874298,6.756642400938908,2766,0.07978349179182864,543,1719881785_4590_35
0.0006062908093072474,0.03188816387206316,0.004298160352278501,0.03507853537797928,0.4002373266965151,0.17153227217495443,-0.4863680860493332,-0.03241738837212324,0.03483822323381901,0.10099646211601793,41.176013125083685,5.533369456615631,2782,0.0791814080809242,552,1719881821_4590_36
0.0006062908093072474,0.03188816387206316,0.004298160352278501,0.03507853537797928,0.4002373266965151,0.17153227217495443,-0.4863680860493332,-0.021608902588486675,0.0473528566211462,0.10099646211601793,41.36350602707214,2.884815333881969,2825,0.08041423055944906,544,1719881855_4590_37
0.0006062908093072474,0.03188816387206316,0.004298160352278501,0.03507853537797928,0.4002373266965151,0.17153227217495443,-0.4863680860493332,-0.021608902588486675,0.03483822323381901,0.14483940256759523,40.857654428210815,8.192970416037438,2716,0.07810323126195047,556,1719881890_4590_38
9.237226267345249e-05,0.026057998798787597,0.0027723094612360005,0.030896169617772105,0.38159437514841554,0.27256975397467614,-0.5715271228924393,-0.03241738837212324,0.0473528566211462,0.14483940256759523,42.042152827303426,2.6041540328192583,1628,0.043493769481925404,989,1719881943_4590_39
0.0008274822203628719,0.012182393744587898,0.000523438740381971,0.02012241903692484,0.3952555984258652,0.25497097596526147,-0.35022093425504863,-0.01992383483797312,0.04140823505818844,0.41202360950410366,7.111994295939151,2.9518900354836766,400,0.0071658405835424155,1000,1719881987_4590_40
0.00027179954625666146,0.012182393744587898,0.000523438740381971,0.02012241903692484,0.3952555984258652,0.25497097596526147,-0.35022093425504863,-0.01992383483797312,0.04140823505818844,0.41202360950410366,7.164545189990424,2.27923368037763,306,0.007232393834262996,1000,1719882029_4590_41
0.0008274822203628719,0.010242653787136078,0.000523438740381971,0.02012241903692484,0.3952555984258652,0.25497097596526147,-0.35022093425504863,-0.01992383483797312,0.04140823505818844,0.41202360950410366,7.538621298358722,3.150183751912685,440,0.00741183761223474,1000,1719882073_4590_42
0.0008274822203628719,0.012182393744587898,0.0012074504199437797,0.02012241903692484,0.3952555984258652,0.25497097596526147,-0.35022093425504863,-0.01992383483797312,0.04140823505818844,0.41202360950410366,16.96090749284376,4.415616110751647,1248,0.016734470794967038,1000,1719882124_4590_43
0.0008274822203628719,0.012182393744587898,0.000523438740381971,0.01488490227609873,0.3952555984258652,0.25497097596526147,-0.35022093425504863,-0.01992383483797312,0.04140823505818844,0.41202360950410366,7.111994295939151,2.9518900354836766,400,0.0071658405835424155,1000,1719882166_4590_44
0.0008274822203628719,0.012182393744587898,0.000523438740381971,0.02012241903692484,0.4761415302753449,0.25497097596526147,-0.35022093425504863,-0.01992383483797312,0.04140823505818844,0.41202360950410366,7.1574093555504295,2.5644835859958066,330,0.0069383967307340335,1000,1719882208_4590_45
0.0008274822203628719,0.012182393744587898,0.000523438740381971,0.02012241903692484,0.3952555984258652,0.3116446863859892,-0.35022093425504863,-0.01992383483797312,0.04140823505818844,0.41202360950410366,6.949439558582321,2.803719917746194,378,0.007104038497190657,1000,1719882251_4590_46
0.0008274822203628719,0.012182393744587898,0.000523438740381971,0.02012241903692484,0.3952555984258652,0.25497097596526147,-0.9398111279588193,-0.01992383483797312,0.04140823505818844,0.41202360950410366,6.963956112667053,2.896038016166181,381,0.007168410809506254,1000,1719882294_4590_47
0.0008274822203628719,0.012182393744587898,0.000523438740381971,0.02012241903692484,0.3952555984258652,0.25497097596526147,-0.35022093425504863,-0.014815296493470673,0.04140823505818844,0.41202360950410366,7.276725673466926,2.940695269822721,404,0.00718331796196825,1000,1719882336_4590_48
0.0008274822203628719,0.012182393744587898,0.000523438740381971,0.02012241903692484,0.3952555984258652,0.25497097596526147,-0.35022093425504863,-0.01992383483797312,0.03551013838499784,0.41202360950410366,7.111994295939151,2.9518900354836766,400,0.0071658405835424155,1000,1719882379_4590_49
0.0008274822203628719,0.012182393744587898,0.000523438740381971,0.02012241903692484,0.3952555984258652,0.25497097596526147,-0.35022093425504863,-0.01992383483797312,0.04140823505818844,0.5064216942992061,7.130004634951427,2.745730122494048,357,0.007007627083996049,1000,1719882422_4590_50
0.00027179954625666146,0.010242653787136078,0.0012074504199437797,0.01488490227609873,0.4761415302753449,0.3116446863859892,-0.9398111279588193,-0.014815296493470673,0.03551013838499784,0.5064216942992061,14.608733115629272,4.180004841902361,890,0.014937182440363298,1000,1719882468_4590_51
0.0003243491463921964,0.04908777892589569,0.0031585397491231564,0.0480345230922103,0.18553029820322992,0.3942498467862606,-0.7626236114650964,-0.0479037368670106,0.02376019112765789,0.8210589452646673,33.14752860481319,2.883233686011884,589,0.03315717129642478,1000,1719882513_4590_52
0.000761232825377956,0.04908777892589569,0.0031585397491231564,0.0480345230922103,0.18553029820322992,0.3942498467862606,-0.7626236114650964,-0.0479037368670106,0.02376019112765789,0.8210589452646673,34.18264925137058,9.026817927461952,809,0.03449137096504662,1000,1719882561_4590_53
0.0003243491463921964,0.03583298783749342,0.0031585397491231564,0.0480345230922103,0.18553029820322992,0.3942498467862606,-0.7626236114650964,-0.0479037368670106,0.02376019112765789,0.8210589452646673,35.15356131268371,8.071725005510496,851,0.03570723321418512,1000,1719882609_4590_54
0.0003243491463921964,0.04908777892589569,0.004210163964424282,0.0480345230922103,0.18553029820322992,0.3942498467862606,-0.7626236114650964,-0.0479037368670106,0.02376019112765789,0.8210589452646673,41.74140456825896,8.950450988635168,1014,0.044270415718619914,947,1719882655_4590_55
0.0003243491463921964,0.04908777892589569,0.0031585397491231564,0.04044399939477444,0.18553029820322992,0.3942498467862606,-0.7626236114650964,-0.0479037368670106,0.02376019112765789,0.8210589452646673,33.05692119308829,5.528612658014812,618,0.03309114310196947,1000,1719882700_4590_56
0.0003243491463921964,0.04908777892589569,0.0031585397491231564,0.0480345230922103,0.29043305441737177,0.3942498467862606,-0.7626236114650964,-0.0479037368670106,0.02376019112765789,0.8210589452646673,28.695369447884485,6.434784457457239,409,0.028592718104145803,1000,1719882744_4590_57
0.0003243491463921964,0.04908777892589569,0.0031585397491231564,0.0480345230922103,0.18553029820322992,0.16628593765199184,-0.7626236114650964,-0.0479037368670106,0.02376019112765789,0.8210589452646673,39.06538371446123,2.351320245542721,914,0.0390493515549365,1000,1719882792_4590_58
0.0003243491463921964,0.04908777892589569,0.0031585397491231564,0.0480345230922103,0.18553029820322992,0.3942498467862606,-0.18054567947983746,-0.0479037368670106,0.02376019112765789,0.8210589452646673,34.638317271269834,2.898377069748924,626,0.034546362928673836,1000,1719882838_4590_59
0.0003243491463921964,0.04908777892589569,0.0031585397491231564,0.0480345230922103,0.18553029820322992,0.3942498467862606,-0.7626236114650964,-0.049721500091254714,0.02376019112765789,0.8210589452646673,33.13199192629073,4.382089954936629,579,0.033152419084432554,1000,1719882884_4590_60
0.0003243491463921964,0.04908777892589569,0.0031585397491231564,0.0480345230922103,0.18553029820322992,0.3942498467862606,-0.7626236114650964,-0.0479037368670106,0.015211873650550843,0.8210589452646673,33.143064735221714,2.248549855131918,588,0.03318051758867391,1000,1719882928_4590_61
0.0003243491463921964,0.04908777892589569,0.0031585397491231564,0.0480345230922103,0.18553029820322992,0.3942498467862606,-0.7626236114650964,-0.0479037368670106,0.02376019112765789,0.36835231534205376,40.71492471536156,3.034484901400916,993,0.04074632188924543,1000,1719882977_4590_62
0.000761232825377956,0.03583298783749342,0.004210163964424282,0.04044399939477444,0.29043305441737177,0.16628593765199184,-0.18054567947983746,-0.049721500091254714,0.015211873650550843,0.36835231534205376,40.20616679938982,11.800754060852974,2280,0.06593085057257198,633,1719883014_4590_63
0.00035952292437665164,0.011008181013166904,0.0014869198254309594,0.018176462016999722,0.4704226702451706,0.15456848666071893,-0.5386697564274072,-0.018491519726812844,0.02504952419549227,0.4627490154933184,22.60668176468171,5.657985179719192,2231,0.022437880589437076,1000,1719883071_4590_64
0.000792269672807306,0.011008181013166904,0.0014869198254309594,0.018176462016999722,0.4704226702451706,0.15456848666071893,-0.5386697564274072,-0.018491519726812844,0.02504952419549227,0.4627490154933184,22.789183074308344,5.85931036334084,2124,0.022921200144111843,1000,1719883128_4590_65
0.00035952292437665164,0.043235144354403024,0.0014869198254309594,0.018176462016999722,0.4704226702451706,0.15456848666071893,-0.5386697564274072,-0.018491519726812844,0.02504952419549227,0.4627490154933184,16.54330050206433,3.473671140379206,362,0.017036511405505217,1000,1719883171_4590_66
0.00035952292437665164,0.011008181013166904,0.0017158755011856556,0.018176462016999722,0.4704226702451706,0.15456848666071893,-0.5386697564274072,-0.018491519726812844,0.02504952419549227,0.4627490154933184,27.07522020191494,6.166078572120624,2798,0.026418547851141394,1000,1719883235_4590_67
0.00035952292437665164,0.011008181013166904,0.0014869198254309594,0.045199053660035134,0.4704226702451706,0.15456848666071893,-0.5386697564274072,-0.018491519726812844,0.02504952419549227,0.4627490154933184,24.32367604649513,7.17317039996966,1441,0.02473054729474817,1000,1719883288_4590_68
0.00035952292437665164,0.011008181013166904,0.0014869198254309594,0.018176462016999722,0.43257656209170825,0.15456848666071893,-0.5386697564274072,-0.018491519726812844,0.02504952419549227,0.4627490154933184,23.245263230789867,5.671007671028469,2263,0.022834957251715027,1000,1719883347_4590_69
0.00035952292437665164,0.011008181013166904,0.0014869198254309594,0.018176462016999722,0.4704226702451706,0.4304052766412497,-0.5386697564274072,-0.018491519726812844,0.02504952419549227,0.4627490154933184,18.690268035542104,4.622375864823122,1217,0.01848700477621834,1000,1719883396_4590_70
0.00035952292437665164,0.011008181013166904,0.0014869198254309594,0.018176462016999722,0.4704226702451706,0.15456848666071893,-0.0735735962167382,-0.018491519726812844,0.02504952419549227,0.4627490154933184,22.847780955051356,5.838534849043243,2253,0.022966192331216936,1000,1719883455_4590_71
0.00035952292437665164,0.011008181013166904,0.0014869198254309594,0.018176462016999722,0.4704226702451706,0.15456848666071893,-0.5386697564274072,-0.035767371803522116,0.02504952419549227,0.4627490154933184,22.757065446102796,5.80753759346694,2162,0.02253778767697153,1000,1719883513_4590_72
0.00035952292437665164,0.011008181013166904,0.0014869198254309594,0.018176462016999722,0.4704226702451706,0.15456848666071893,-0.5386697564274072,-0.018491519726812844,0.03987330850213766,0.4627490154933184,23.002051747192542,5.69608122548532,2175,0.022797707721759788,1000,1719883571_4590_73
0.00035952292437665164,0.011008181013166904,0.0014869198254309594,0.018176462016999722,0.4704226702451706,0.15456848666071893,-0.5386697564274072,-0.018491519726812844,0.02504952419549227,0.6985242650844157,21.820168975082556,5.268078032974535,1805,0.02169106619790534,1000,1719883625_4590_74
0.000792269672807306,0.043235144354403024,0.0017158755011856556,0.045199053660035134,0.43257656209170825,0.4304052766412497,-0.0735735962167382,-0.035767371803522116,0.03987330850213766,0.6985242650844157,16.651282046485022,4.992141254778136,284,0.017371147697150202,1000,1719883667_4590_75
0.0008464508062880487,0.04776185344904661,0.004747410343354568,0.03124451104551554,0.2614862732589245,0.4962102167308331,-0.010344222886487842,-0.049266843833029275,0.04769703168421984,0.7680139998439699,40.68817733666976,7.891673996128204,1817,0.058879719272653605,717,1719883705_4590_76
0.0003028212893288583,0.04776185344904661,0.004747410343354568,0.03124451104551554,0.2614862732589245,0.4962102167308331,-0.010344222886487842,-0.049266843833029275,0.04769703168421984,0.7680139998439699,40.38547085778153,10.078293736148893,1235,0.05335146958332937,780,1719883744_4590_77
0.0008464508062880487,0.02756660915911198,0.004747410343354568,0.03124451104551554,0.2614862732589245,0.4962102167308331,-0.010344222886487842,-0.049266843833029275,0.04769703168421984,0.7680139998439699,39.678350270862296,4.897856452092636,2791,0.06150158994208477,641,1719883784_4590_78
0.0008464508062880487,0.04776185344904661,0.0036631985789164906,0.03124451104551554,0.2614862732589245,0.4962102167308331,-0.010344222886487842,-0.049266843833029275,0.04769703168421984,0.7680139998439699,40.63271271625161,8.755100272486322,1632,0.0448512734857529,939,1719883833_4590_79
0.0008464508062880487,0.04776185344904661,0.004747410343354568,0.019503325112164023,0.2614862732589245,0.4962102167308331,-0.010344222886487842,-0.049266843833029275,0.04769703168421984,0.7680139998439699,39.116342769442966,4.439699088044241,2121,0.05522185676199276,703,1719883871_4590_80
0.0008464508062880487,0.04776185344904661,0.004747410343354568,0.03124451104551554,0.246110974624753,0.4962102167308331,-0.010344222886487842,-0.049266843833029275,0.04769703168421984,0.7680139998439699,40.71825488085857,8.20137785798185,1859,0.059421115421933846,718,1719883910_4590_81
0.0008464508062880487,0.04776185344904661,0.004747410343354568,0.03124451104551554,0.2614862732589245,0.29752229563891885,-0.010344222886487842,-0.049266843833029275,0.04769703168421984,0.7680139998439699,40.10958470820578,8.58151502186968,1861,0.06086299962681946,693,1719883947_4590_82
0.0008464508062880487,0.04776185344904661,0.004747410343354568,0.03124451104551554,0.2614862732589245,0.4962102167308331,-0.8245908496435731,-0.049266843833029275,0.04769703168421984,0.7680139998439699,40.496763196158554,8.285337391501155,1773,0.058006636886810514,733,1719883986_4590_83
0.0008464508062880487,0.04776185344904661,0.004747410343354568,0.03124451104551554,0.2614862732589245,0.4962102167308331,-0.010344222886487842,-0.02063451319932938,0.04769703168421984,0.7680139998439699,41.00451728158992,8.439166018350027,1912,0.05990348415379754,718,1719884025_4590_84
0.0008464508062880487,0.04776185344904661,0.004747410343354568,0.03124451104551554,0.2614862732589245,0.4962102167308331,-0.010344222886487842,-0.049266843833029275,0.019555970281362536,0.7680139998439699,40.77272613613457,8.719132112602823,1897,0.059654372017616475,714,1719884064_4590_85
0.0008464508062880487,0.04776185344904661,0.004747410343354568,0.03124451104551554,0.2614862732589245,0.4962102167308331,-0.010344222886487842,-0.049266843833029275,0.04769703168421984,0.32306371824815866,40.760459510869694,10.29233430539285,1969,0.06609220894980727,642,1719884100_4590_86
0.0003028212893288583,0.02756660915911198,0.0036631985789164906,0.019503325112164023,0.246110974624753,0.29752229563891885,-0.8245908496435731,-0.02063451319932938,0.019555970281362536,0.32306371824815866,40.66462039809188,10.992077101107844,2676,0.06093771871992815,714,1719884146_4590_87
0.0005711320176627487,0.027548347264528275,0.000999886965379119,0.026210478842258453,0.1430276494473219,0.3804366547614336,-0.830231156060472,-0.032266837731003764,0.03604942414909601,0.6930963426828384,13.769995734730564,3.2273818568186545,406,0.014020285762561622,1000,1719884189_4590_88
0.0001232108854688704,0.027548347264528275,0.000999886965379119,0.026210478842258453,0.1430276494473219,0.3804366547614336,-0.830231156060472,-0.032266837731003764,0.03604942414909601,0.6930963426828384,13.565751971686495,2.0554632741470593,258,0.01398732176199261,1000,1719884232_4590_89
0.0005711320176627487,0.013616860695183277,0.000999886965379119,0.026210478842258453,0.1430276494473219,0.3804366547614336,-0.830231156060472,-0.032266837731003764,0.03604942414909601,0.6930963426828384,15.208593611488537,4.352736434318523,843,0.014568715529134302,1000,1719884280_4590_90
0.0005711320176627487,0.027548347264528275,0.00031670945072546604,0.026210478842258453,0.1430276494473219,0.3804366547614336,-0.830231156060472,-0.032266837731003764,0.03604942414909601,0.6930963426828384,4.897046258098923,1.6955547809327403,137,0.0048100649432673,1000,1719884321_4590_91
0.0005711320176627487,0.027548347264528275,0.000999886965379119,0.0359650307148695,0.1430276494473219,0.3804366547614336,-0.830231156060472,-0.032266837731003764,0.03604942414909601,0.6930963426828384,14.194464064139423,2.6768313003495896,363,0.014532197242839384,1000,1719884363_4590_92
0.0005711320176627487,0.027548347264528275,0.000999886965379119,0.026210478842258453,0.13907301574945452,0.3804366547614336,-0.830231156060472,-0.032266837731003764,0.03604942414909601,0.6930963426828384,13.947027845104039,2.7763469371324985,425,0.014237250508386793,1000,1719884408_4590_93
0.0005711320176627487,0.027548347264528275,0.000999886965379119,0.026210478842258453,0.1430276494473219,0.33657236322760586,-0.830231156060472,-0.032266837731003764,0.03604942414909601,0.6930963426828384,13.922286288295322,3.2815171300384347,421,0.014169229237708077,1000,1719884453_4590_94
0.0005711320176627487,0.027548347264528275,0.000999886965379119,0.026210478842258453,0.1430276494473219,0.3804366547614336,-0.6882548563182354,-0.032266837731003764,0.03604942414909601,0.6930963426828384,13.947630028269892,2.8300200130417092,421,0.014106262517836976,1000,1719884498_4590_95
0.0005711320176627487,0.027548347264528275,0.000999886965379119,0.026210478842258453,0.1430276494473219,0.3804366547614336,-0.830231156060472,-0.04338276281952858,0.03604942414909601,0.6930963426828384,13.686514546070821,2.7711138901110592,410,0.013987232537321148,1000,1719884541_4590_96
0.0005711320176627487,0.027548347264528275,0.000999886965379119,0.026210478842258453,0.1430276494473219,0.3804366547614336,-0.830231156060472,-0.032266837731003764,0.027718287445604804,0.6930963426828384,13.769995734730564,3.2273818568186545,406,0.014020285762561622,1000,1719884586_4590_97
0.0005711320176627487,0.027548347264528275,0.000999886965379119,0.026210478842258453,0.1430276494473219,0.3804366547614336,-0.830231156060472,-0.032266837731003764,0.03604942414909601,0.9221503134351223,13.006737166289035,3.6647327159900445,372,0.012975793180566408,1000,1719884630_4590_98
0.0001232108854688704,0.013616860695183277,0.00031670945072546604,0.0359650307148695,0.13907301574945452,0.33657236322760586,-0.6882548563182354,-0.04338276281952858,0.027718287445604804,0.9221503134351223,4.972226138105135,1.2458822603744666,97,0.004874850451567991,1000,1719884670_4590_99
8.424904129467905e-05,0.031182858571410177,0.0027111045398283753,0.04314235411584377,0.3277481961995363,0.2687814969569445,-0.283312885183841,-0.020561335459351543,0.018694196976721287,0.031573207955807446,42.183992722264925,3.4618598405295655,1411,0.05097808803474052,843,1719884714_4590_100
0.0006160431741829962,0.031182858571410177,0.0027111045398283753,0.04314235411584377,0.3277481961995363,0.2687814969569445,-0.283312885183841,-0.020561335459351543,0.018694196976721287,0.031573207955807446,41.072452183496296,2.6770204312949626,2440,0.052038416429898815,809,1719884762_4590_101
8.424904129467905e-05,0.03812288604676724,0.0027111045398283753,0.04314235411584377,0.3277481961995363,0.2687814969569445,-0.283312885183841,-0.020561335459351543,0.018694196976721287,0.031573207955807446,42.21975935944954,3.533125313909874,1093,0.046216489944681305,920,1719884807_4590_102
