D,k,gamma,phi_c,theta_p,theta_i,app,api,bip,bii,diameter,roughness,living_agents,velocity,steps_taken,model_id
0.0007756518686562777,0.04582628585398198,0.001922115817014128,0.010549466274678707,0.35455647073686125,0.17256605438888073,-0.13524578670039777,-0.029765385873615744,0.017555033378303053,0.9130391065962612,21.035318364380625,4.525678665557598,757,0.022249706623409266,1000,1719880951_4595_16
0.0007756518686562777,0.04582628585398198,0.001922115817014128,0.04817899774760008,0.40032865256071093,0.17256605438888073,-0.13524578670039777,-0.029765385873615744,0.017555033378303053,0.9130391065962612,18.82596210147481,4.873044538631608,329,0.019387012978782536,1000,1719880993_4595_17
0.0007756518686562777,0.04582628585398198,0.001922115817014128,0.04817899774760008,0.35455647073686125,0.4399352349340916,-0.13524578670039777,-0.029765385873615744,0.017555033378303053,0.9130391065962612,17.867656204604604,5.19080683685167,270,0.018554923868262185,1000,1719881036_4595_18
0.0007756518686562777,0.04582628585398198,0.001922115817014128,0.04817899774760008,0.35455647073686125,0.17256605438888073,-0.850310948677361,-0.029765385873615744,0.017555033378303053,0.9130391065962612,19.042060422947806,4.796989172359761,311,0.019366741392200737,1000,1719881077_4595_19
0.0007756518686562777,0.04582628585398198,0.001922115817014128,0.04817899774760008,0.35455647073686125,0.17256605438888073,-0.13524578670039777,-0.044042091444134714,0.017555033378303053,0.9130391065962612,19.240734992489234,4.876513395757753,327,0.019687365265939727,1000,1719881120_4595_20
0.0007756518686562777,0.04582628585398198,0.001922115817014128,0.04817899774760008,0.35455647073686125,0.17256605438888073,-0.13524578670039777,-0.029765385873615744,0.03637801811099053,0.9130391065962612,19.666933749903322,4.8101444755733835,311,0.01975428535311574,1000,1719881163_4595_21
0.0007756518686562777,0.04582628585398198,0.001922115817014128,0.04817899774760008,0.35455647073686125,0.17256605438888073,-0.13524578670039777,-0.029765385873615744,0.017555033378303053,0.7678260386455804,20.006880492927728,4.308210402832605,332,0.0202478080260321,1000,1719881206_4595_22
0.0007051942607294769,0.011910692490637302,0.00023949762182310226,0.010549466274678707,0.40032865256071093,0.4399352349340916,-0.850310948677361,-0.044042091444134714,0.03637801811099053,0.7678260386455804,3.159905284810682,1.3009296467773463,82,0.00309476027315303,1000,1719881247_4595_23
0.0005540356547012926,0.02572996724396944,0.00320400503971614,0.013134932890534402,0.44723375812172894,0.2509312093257904,-0.9240502208471297,-0.011826579794287681,0.02620093312114477,0.4832765010651201,39.19865732065639,5.535930928082762,2920,0.042899542313359795,903,1719881301_4595_24
0.0008964629140682519,0.02572996724396944,0.00320400503971614,0.013134932890534402,0.44723375812172894,0.2509312093257904,-0.9240502208471297,-0.011826579794287681,0.02620093312114477,0.4832765010651201,38.99402701488575,4.76335161902081,2960,0.04352193430813467,889,1719881355_4595_25
0.0005540356547012926,0.026788650080561638,0.00320400503971614,0.013134932890534402,0.44723375812172894,0.2509312093257904,-0.9240502208471297,-0.011826579794287681,0.02620093312114477,0.4832765010651201,37.616488894980236,5.729050167979537,2725,0.04186501722054048,887,1719881407_4595_26
0.0005540356547012926,0.02572996724396944,0.0037403473423793915,0.013134932890534402,0.44723375812172894,0.2509312093257904,-0.9240502208471297,-0.011826579794287681,0.02620093312114477,0.4832765010651201,38.52115552999915,5.978485898844302,2958,0.049487134295257085,769,1719881454_4595_27
0.0005540356547012926,0.02572996724396944,0.00320400503971614,0.033981386572122574,0.44723375812172894,0.2509312093257904,-0.9240502208471297,-0.011826579794287681,0.02620093312114477,0.4832765010651201,39.96333813537317,8.403412537822796,2349,0.04580979191387268,913,1719881507_4595_28
0.0005540356547012926,0.02572996724396944,0.00320400503971614,0.013134932890534402,0.3073651272803545,0.2509312093257904,-0.9240502208471297,-0.011826579794287681,0.02620093312114477,0.4832765010651201,37.7825323955432,6.384608243766958,3287,0.045627015687460415,827,1719881560_4595_29
0.0005540356547012926,0.02572996724396944,0.00320400503971614,0.013134932890534402,0.44723375812172894,0.1758603271096945,-0.9240502208471297,-0.011826579794287681,0.02620093312114477,0.4832765010651201,37.24301370808857,7.126106384056803,3330,0.04583367299180552,816,1719881612_4595_30
0.0005540356547012926,0.02572996724396944,0.00320400503971614,0.013134932890534402,0.44723375812172894,0.2509312093257904,-0.4838279980700463,-0.011826579794287681,0.02620093312114477,0.4832765010651201,37.704311640608225,6.347379765108225,2891,0.042382387062794215,879,1719881665_4595_31
0.0005540356547012926,0.02572996724396944,0.00320400503971614,0.013134932890534402,0.44723375812172894,0.2509312093257904,-0.9240502208471297,-0.021322840675711635,0.02620093312114477,0.4832765010651201,38.311393539039145,5.72791907915223,2862,0.04175717019290859,907,1719881719_4595_32
0.0005540356547012926,0.02572996724396944,0.00320400503971614,0.013134932890534402,0.44723375812172894,0.2509312093257904,-0.9240502208471297,-0.011826579794287681,0.045720583535730844,0.4832765010651201,38.47946715215905,5.484183995118087,2870,0.04272109289646653,894,1719881773_4595_33
0.0005540356547012926,0.02572996724396944,0.00320400503971614,0.013134932890534402,0.44723375812172894,0.2509312093257904,-0.9240502208471297,-0.011826579794287681,0.02620093312114477,0.36217545457184314,38.415974420573214,6.243085710802428,3352,0.04427672228109933,855,1719881827_4595_34
0.0008964629140682519,0.026788650080561638,0.0037403473423793915,0.033981386572122574,0.3073651272803545,0.1758603271096945,-0.4838279980700463,-0.021322840675711635,0.045720583535730844,0.36217545457184314,39.54898365564441,10.089360757885308,3202,0.0649899618891776,653,1719881870_4595_35
6.614804219454527e-05,0.03304028268903494,0.0005843195570632816,0.03620305851101875,0.23194052428007128,0.3998475313186646,-0.3966068956535309,-0.04103936813771725,0.0485524969920516,0.17994501744396985,7.2815744198278525,2.462516947221102,61,0.008632553364892659,1000,1719881909_4595_36
0.000399778483202681,0.03304028268903494,0.0005843195570632816,0.03620305851101875,0.23194052428007128,0.3998475313186646,-0.3966068956535309,-0.04103936813771725,0.0485524969920516,0.17994501744396985,10.009704750779488,2.2053647507219205,178,0.010566083004526994,1000,1719881951_4595_37
6.614804219454527e-05,0.04244862128049135,0.0005843195570632816,0.03620305851101875,0.23194052428007128,0.3998475313186646,-0.3966068956535309,-0.04103936813771725,0.0485524969920516,0.17994501744396985,0.0,0.0,0,-0.0001636282181887161,1000,1719881991_4595_38
6.614804219454527e-05,0.03304028268903494,0.0016380004156380892,0.03620305851101875,0.23194052428007128,0.3998475313186646,-0.3966068956535309,-0.04103936813771725,0.0485524969920516,0.17994501744396985,24.757908136464263,1.9928278110719317,471,0.02509498781408393,1000,1719882035_4595_39
6.614804219454527e-05,0.03304028268903494,0.0005843195570632816,0.020770885460078718,0.23194052428007128,0.3998475313186646,-0.3966068956535309,-0.04103936813771725,0.0485524969920516,0.17994501744396985,8.778202643254794,2.0007152494708302,132,0.009557864803784177,1000,1719882076_4595_40
6.614804219454527e-05,0.03304028268903494,0.0005843195570632816,0.03620305851101875,0.12176040820777417,0.3998475313186646,-0.3966068956535309,-0.04103936813771725,0.0485524969920516,0.17994501744396985,7.826040345066491,2.6349982511467482,67,0.007962531507507767,1000,1719882116_4595_41
6.614804219454527e-05,0.03304028268903494,0.0005843195570632816,0.03620305851101875,0.23194052428007128,0.3462120186537504,-0.3966068956535309,-0.04103936813771725,0.0485524969920516,0.17994501744396985,7.857565384370457,2.5171258077879752,67,0.008878454611074948,1000,1719882157_4595_42
6.614804219454527e-05,0.03304028268903494,0.0005843195570632816,0.03620305851101875,0.23194052428007128,0.3998475313186646,-0.29511941671371456,-0.04103936813771725,0.0485524969920516,0.17994501744396985,7.560129096913492,2.5179875869486854,73,0.008672672110243806,1000,1719882197_4595_43
6.614804219454527e-05,0.03304028268903494,0.0005843195570632816,0.03620305851101875,0.23194052428007128,0.3998475313186646,-0.3966068956535309,-0.03633881218731404,0.0485524969920516,0.17994501744396985,7.274537841505433,2.4973213164618793,41,0.0073543680463579175,1000,1719882236_4595_44
6.614804219454527e-05,0.03304028268903494,0.0005843195570632816,0.03620305851101875,0.23194052428007128,0.3998475313186646,-0.3966068956535309,-0.04103936813771725,0.026018351092934607,0.17994501744396985,7.560553758813749,2.430197766455948,76,0.008436873484788165,1000,1719882278_4595_45
6.614804219454527e-05,0.03304028268903494,0.0005843195570632816,0.03620305851101875,0.23194052428007128,0.3998475313186646,-0.3966068956535309,-0.04103936813771725,0.0485524969920516,0.5146248012781143,7.03229932006207,2.2242440399198737,56,0.007565520251224589,1000,1719882318_4595_46
0.000399778483202681,0.04244862128049135,0.0016380004156380892,0.020770885460078718,0.12176040820777417,0.3462120186537504,-0.29511941671371456,-0.03633881218731404,0.026018351092934607,0.5146248012781143,23.3683948265332,2.160826695878828,644,0.023424397856510404,1000,1719882364_4595_47
0.00018391603447496892,0.0249775505810976,0.0013977413893211633,0.032790662311017515,0.2647062066942454,0.4030950240790844,-0.8178894689772278,-0.01903904251754284,0.022872160635888577,0.7765914110001176,15.776322363153833,3.418710465366066,337,0.01653119531975955,1000,1719882407_4595_48
0.0007598749858979136,0.0249775505810976,0.0013977413893211633,0.032790662311017515,0.2647062066942454,0.4030950240790844,-0.8178894689772278,-0.01903904251754284,0.022872160635888577,0.7765914110001176,16.870247786122803,3.983053501239982,564,0.017423192352701844,1000,1719882452_4595_49
0.00018391603447496892,0.04945540599524975,0.0013977413893211633,0.032790662311017515,0.2647062066942454,0.4030950240790844,-0.8178894689772278,-0.01903904251754284,0.022872160635888577,0.7765914110001176,14.160566265236262,2.9755816410588496,166,0.014835433675777854,1000,1719882494_4595_50
0.00018391603447496892,0.0249775505810976,0.0028421423432882877,0.032790662311017515,0.2647062066942454,0.4030950240790844,-0.8178894689772278,-0.01903904251754284,0.022872160635888577,0.7765914110001176,33.75454706243146,8.404966649610472,1088,0.03507255612688842,1000,1719882544_4595_51
0.00018391603447496892,0.0249775505810976,0.0013977413893211633,0.018337161764502525,0.2647062066942454,0.4030950240790844,-0.8178894689772278,-0.01903904251754284,0.022872160635888577,0.7765914110001176,15.636904533661227,4.897372238076219,396,0.016387709191047595,1000,1719882588_4595_52
0.00018391603447496892,0.0249775505810976,0.0013977413893211633,0.032790662311017515,0.15615022219717503,0.4030950240790844,-0.8178894689772278,-0.01903904251754284,0.022872160635888577,0.7765914110001176,18.162934411167768,2.3084989876060322,420,0.018782958691790457,1000,1719882632_4595_53
0.00018391603447496892,0.0249775505810976,0.0013977413893211633,0.032790662311017515,0.2647062066942454,0.3996170800179243,-0.8178894689772278,-0.01903904251754284,0.022872160635888577,0.7765914110001176,15.696401159377874,2.621205421863868,337,0.016418634410115887,1000,1719882675_4595_54
0.00018391603447496892,0.0249775505810976,0.0013977413893211633,0.032790662311017515,0.2647062066942454,0.4030950240790844,-0.45229414850473404,-0.01903904251754284,0.022872160635888577,0.7765914110001176,15.958543738430086,3.439375672792287,337,0.01671646171581842,1000,1719882718_4595_55
0.00018391603447496892,0.0249775505810976,0.0013977413893211633,0.032790662311017515,0.2647062066942454,0.4030950240790844,-0.8178894689772278,-0.03209383353590965,0.022872160635888577,0.7765914110001176,15.449365150964017,2.950534504208551,336,0.016284865482454003,1000,1719882761_4595_56
0.00018391603447496892,0.0249775505810976,0.0013977413893211633,0.032790662311017515,0.2647062066942454,0.4030950240790844,-0.8178894689772278,-0.01903904251754284,0.044422184117138386,0.7765914110001176,15.776322363153833,3.418710465366066,337,0.01653119531975955,1000,1719882805_4595_57
0.00018391603447496892,0.0249775505810976,0.0013977413893211633,0.032790662311017515,0.2647062066942454,0.4030950240790844,-0.8178894689772278,-0.01903904251754284,0.022872160635888577,0.019771331129595636,27.962926745494283,1.820188601094451,943,0.029192091742184623,1000,1719882853_4595_58
0.0007598749858979136,0.04945540599524975,0.0028421423432882877,0.018337161764502525,0.15615022219717503,0.3996170800179243,-0.45229414850473404,-0.03209383353590965,0.044422184117138386,0.019771331129595636,42.13615161180939,2.4086521707555586,2627,0.062393940498722156,689,1719882896_4595_59
0.0006860638271272183,0.03625362515449524,0.0049429272893816234,0.015390267111361027,0.45489852093160155,0.14768377467989924,-0.2951290977187454,-0.048251869007945064,0.04053851511329413,0.3674139515031129,39.32341171228597,7.8677533866490075,3266,0.07642849458350387,529,1719882931_4595_60
0.000257873170375824,0.03625362515449524,0.0049429272893816234,0.015390267111361027,0.45489852093160155,0.14768377467989924,-0.2951290977187454,-0.048251869007945064,0.04053851511329413,0.3674139515031129,39.687576209729656,9.956050699313721,2515,0.07896397359471086,545,1719882965_4595_61
0.0006860638271272183,0.02380548644810915,0.0049429272893816234,0.015390267111361027,0.45489852093160155,0.14768377467989924,-0.2951290977187454,-0.048251869007945064,0.04053851511329413,0.3674139515031129,35.859728150641345,8.01603137381639,4169,0.0774985821170634,485,1719883000_4595_62
0.0006860638271272183,0.03625362515449524,0.0024594464491587134,0.015390267111361027,0.45489852093160155,0.14768377467989924,-0.2951290977187454,-0.048251869007945064,0.04053851511329413,0.3674139515031129,35.17682554306684,8.051450214234789,1780,0.036416227946117985,1000,1719883055_4595_63
0.0006860638271272183,0.03625362515449524,0.0049429272893816234,0.04637666050344706,0.45489852093160155,0.14768377467989924,-0.2951290977187454,-0.048251869007945064,0.04053851511329413,0.3674139515031129,39.398992918998246,11.702383397798483,2099,0.07417600249366518,559,1719883087_4595_64
0.0006860638271272183,0.03625362515449524,0.0049429272893816234,0.015390267111361027,0.36672471724450595,0.14768377467989924,-0.2951290977187454,-0.048251869007945064,0.04053851511329413,0.3674139515031129,39.15478081050789,8.530410482133165,3280,0.08200237948081757,508,1719883121_4595_65
0.0006860638271272183,0.03625362515449524,0.0049429272893816234,0.015390267111361027,0.45489852093160155,0.1294851090759039,-0.2951290977187454,-0.048251869007945064,0.04053851511329413,0.3674139515031129,39.178386069099446,8.4266249009678,3319,0.08335045077374226,508,1719883156_4595_66
0.0006860638271272183,0.03625362515449524,0.0049429272893816234,0.015390267111361027,0.45489852093160155,0.14768377467989924,-0.6680595162790268,-0.048251869007945064,0.04053851511329413,0.3674139515031129,38.876448358778894,8.07037197030058,3190,0.0739388373214841,529,1719883191_4595_67
0.0006860638271272183,0.03625362515449524,0.0049429272893816234,0.015390267111361027,0.45489852093160155,0.14768377467989924,-0.2951290977187454,-0.02710959553718567,0.04053851511329413,0.3674139515031129,38.85668168488234,7.213466664513331,3227,0.07943085143477169,515,1719883225_4595_68
0.0006860638271272183,0.03625362515449524,0.0049429272893816234,0.015390267111361027,0.45489852093160155,0.14768377467989924,-0.2951290977187454,-0.048251869007945064,0.024739770218729973,0.3674139515031129,39.89222026359306,8.361975672750745,3345,0.07681143387465583,530,1719883260_4595_69
0.0006860638271272183,0.03625362515449524,0.0049429272893816234,0.015390267111361027,0.45489852093160155,0.14768377467989924,-0.2951290977187454,-0.048251869007945064,0.04053851511329413,0.8846915445756167,36.41609512738406,7.622189485611152,2693,0.06437333617296759,589,1719883295_4595_70
0.000257873170375824,0.02380548644810915,0.0024594464491587134,0.04637666050344706,0.36672471724450595,0.1294851090759039,-0.6680595162790268,-0.02710959553718567,0.024739770218729973,0.8846915445756167,35.47665899646181,2.2836820292430913,1218,0.03637477791480792,1000,1719883346_4595_71
0.0009052630857750774,0.016547707580029963,0.0012636084189172835,0.04034627795219421,0.3499198324978352,0.22566631622612476,-0.5453864876180887,-0.030156812854111197,0.03320800047367811,0.08608989883214235,24.160836666697012,2.852717240453047,1491,0.0242561881111526,1000,1719883400_4595_72
9.856467661447823e-05,0.016547707580029963,0.0012636084189172835,0.04034627795219421,0.3499198324978352,0.22566631622612476,-0.5453864876180887,-0.030156812854111197,0.03320800047367811,0.08608989883214235,23.51026094991423,1.81606596465555,882,0.02480042244030478,1000,1719883448_4595_73
0.0009052630857750774,0.019854784086346625,0.0012636084189172835,0.04034627795219421,0.3499198324978352,0.22566631622612476,-0.5453864876180887,-0.030156812854111197,0.03320800047367811,0.08608989883214235,23.22989624122268,2.7576058093535516,1182,0.02288299849826858,1000,1719883499_4595_74
0.0009052630857750774,0.016547707580029963,0.003985652516642586,0.04034627795219421,0.3499198324978352,0.22566631622612476,-0.5453864876180887,-0.030156812854111197,0.03320800047367811,0.08608989883214235,39.54294665789707,12.332689697165616,5436,0.0902641516612731,487,1719883543_4595_75
0.0009052630857750774,0.016547707580029963,0.0012636084189172835,0.02784218080341816,0.3499198324978352,0.22566631622612476,-0.5453864876180887,-0.030156812854111197,0.03320800047367811,0.08608989883214235,24.776507506394157,3.713001492147868,1824,0.024845067826184564,1000,1719883599_4595_76
0.0009052630857750774,0.016547707580029963,0.0012636084189172835,0.04034627795219421,0.4722123645246029,0.22566631622612476,-0.5453864876180887,-0.030156812854111197,0.03320800047367811,0.08608989883214235,22.34066480365485,2.931805669963854,1301,0.022285654304395712,1000,1719883651_4595_77
0.0009052630857750774,0.016547707580029963,0.0012636084189172835,0.04034627795219421,0.3499198324978352,0.49353557899594314,-0.5453864876180887,-0.030156812854111197,0.03320800047367811,0.08608989883214235,23.38254830524323,3.1164676921690573,1455,0.023631062957904958,1000,1719883703_4595_78
0.0009052630857750774,0.016547707580029963,0.0012636084189172835,0.04034627795219421,0.3499198324978352,0.22566631622612476,-0.7840178893879055,-0.030156812854111197,0.03320800047367811,0.08608989883214235,24.292092958311347,2.6374035585365747,1493,0.02423767311709753,1000,1719883757_4595_79
0.0009052630857750774,0.016547707580029963,0.0012636084189172835,0.04034627795219421,0.3499198324978352,0.22566631622612476,-0.5453864876180887,-0.04940039619803429,0.03320800047367811,0.08608989883214235,23.768302744590795,2.90360236516314,1446,0.02378469843794582,1000,1719883811_4595_80
0.0009052630857750774,0.016547707580029963,0.0012636084189172835,0.04034627795219421,0.3499198324978352,0.22566631622612476,-0.5453864876180887,-0.030156812854111197,0.012827471904456616,0.08608989883214235,24.40188594110144,2.90217617206977,1498,0.02432813494377423,1000,1719883866_4595_81
0.0009052630857750774,0.016547707580029963,0.0012636084189172835,0.04034627795219421,0.3499198324978352,0.22566631622612476,-0.5453864876180887,-0.030156812854111197,0.03320800047367811,0.24154113391414284,20.193061002926214,5.717375946508041,1132,0.020358728937184663,1000,1719883916_4595_82
9.856467661447823e-05,0.019854784086346625,0.003985652516642586,0.02784218080341816,0.4722123645246029,0.49353557899594314,-0.7840178893879055,-0.04940039619803429,0.012827471904456616,0.24154113391414284,40.34159197007277,8.661052822972566,2725,0.05896724078340654,729,1719883963_4595_83
0.00040316102478653196,0.04472231645137072,0.00265040128370747,0.02774659864604473,0.1339429929852486,0.3235519308596849,-0.004036999447271206,-0.021888812966644765,0.010871615521609784,0.6140092079527676,36.368024779001,2.4061768017954526,1084,0.03650006292316399,1000,1719884012_4595_84
0.0005942821888998151,0.04472231645137072,0.00265040128370747,0.02774659864604473,0.1339429929852486,0.3235519308596849,-0.004036999447271206,-0.021888812966644765,0.010871615521609784,0.6140092079527676,36.85873897377012,2.4343718621242196,1273,0.03720759617093904,1000,1719884064_4595_85
0.00040316102478653196,0.03434280399233103,0.00265040128370747,0.02774659864604473,0.1339429929852486,0.3235519308596849,-0.004036999447271206,-0.021888812966644765,0.010871615521609784,0.6140092079527676,38.978247104669045,2.6878162941760304,1642,0.03941139458191896,1000,1719884118_4595_86
0.00040316102478653196,0.04472231645137072,0.0008126165539491922,0.02774659864604473,0.1339429929852486,0.3235519308596849,-0.004036999447271206,-0.021888812966644765,0.010871615521609784,0.6140092079527676,11.923790189423134,2.4505591103813607,206,0.012343787992893152,1000,1719884160_4595_87
0.00040316102478653196,0.04472231645137072,0.00265040128370747,0.037444303818047045,0.1339429929852486,0.3235519308596849,-0.004036999447271206,-0.021888812966644765,0.010871615521609784,0.6140092079527676,36.42194066511411,2.469408963201834,959,0.03641311323942482,1000,1719884207_4595_88
0.00040316102478653196,0.04472231645137072,0.00265040128370747,0.02774659864604473,0.2616015523672104,0.3235519308596849,-0.004036999447271206,-0.021888812966644765,0.010871615521609784,0.6140092079527676,30.052512186250134,6.752311567346213,739,0.030074936195055746,1000,1719884255_4595_89
0.00040316102478653196,0.04472231645137072,0.00265040128370747,0.02774659864604473,0.1339429929852486,0.23556696698069574,-0.004036999447271206,-0.021888812966644765,0.010871615521609784,0.6140092079527676,38.334261351554396,3.3915289476285735,1286,0.038082093218880564,1000,1719884305_4595_90
0.00040316102478653196,0.04472231645137072,0.00265040128370747,0.02774659864604473,0.1339429929852486,0.3235519308596849,-0.11368084899149833,-0.021888812966644765,0.010871615521609784,0.6140092079527676,36.628195881166995,2.2636912341755218,1086,0.03683176580980685,1000,1719884356_4595_91
0.00040316102478653196,0.04472231645137072,0.00265040128370747,0.02774659864604473,0.1339429929852486,0.3235519308596849,-0.004036999447271206,-0.014501531124114994,0.010871615521609784,0.6140092079527676,36.92790727134037,2.3569955212863074,1116,0.036831471112730885,1000,1719884407_4595_92
0.00040316102478653196,0.04472231645137072,0.00265040128370747,0.02774659864604473,0.1339429929852486,0.3235519308596849,-0.004036999447271206,-0.021888812966644765,0.03250025361776352,0.6140092079527676,36.4837728418076,2.765411036092272,1066,0.03672506552742405,1000,1719884456_4595_93
0.00040316102478653196,0.04472231645137072,0.00265040128370747,0.02774659864604473,0.1339429929852486,0.3235519308596849,-0.004036999447271206,-0.021888812966644765,0.010871615521609784,0.6313742448575794,36.47590710734811,2.1460306972873195,1077,0.03661306148722146,1000,1719884506_4595_94
0.0005942821888998151,0.03434280399233103,0.0008126165539491922,0.037444303818047045,0.2616015523672104,0.23556696698069574,-0.11368084899149833,-0.014501531124114994,0.03250025361776352,0.6313742448575794,10.836157268867963,2.3338688263674623,205,0.010946418294357052,1000,1719884548_4595_95
0.0004662711439002305,0.0295814410969615,0.0007669659625273199,0.01931955985724926,0.38960680179297924,0.35730866789817817,-0.7182135164737701,-0.015840174145996574,0.020578277073800562,0.15803295085206628,10.587575713512036,2.4101702840087817,300,0.011017170070183551,1000,1719884589_4595_96
0.000547722362568602,0.0295814410969615,0.0007669659625273199,0.01931955985724926,0.38960680179297924,0.35730866789817817,-0.7182135164737701,-0.015840174145996574,0.020578277073800562,0.15803295085206628,10.542887834361997,2.5510764623867095,333,0.010853450075650306,1000,1719884633_4595_97
0.0004662711439002305,0.03780811034142971,0.0007669659625273199,0.01931955985724926,0.38960680179297924,0.35730866789817817,-0.7182135164737701,-0.015840174145996574,0.020578277073800562,0.15803295085206628,10.015288253317582,1.970570920186,230,0.010482902128910898,1000,1719884676_4595_98
0.0004662711439002305,0.0295814410969615,0.0020610226660035553,0.01931955985724926,0.38960680179297924,0.35730866789817817,-0.7182135164737701,-0.015840174145996574,0.020578277073800562,0.15803295085206628,29.60725398549597,7.5354730753680625,1338,0.030861750023468804,1000,1719884727_4595_99
0.0004662711439002305,0.0295814410969615,0.0007669659625273199,0.026727493964135644,0.38960680179297924,0.35730866789817817,-0.7182135164737701,-0.015840174145996574,0.020578277073800562,0.15803295085206628,10.823828636335964,2.5030222173914924,276,0.011250975892063142,1000,1719884770_4595_100
0.0004662711439002305,0.0295814410969615,0.0007669659625273199,0.01931955985724926,0.33521730825304985,0.35730866789817817,-0.7182135164737701,-0.015840174145996574,0.020578277073800562,0.15803295085206628,11.399033950386254,2.168039646292432,359,0.011673478964418699,1000,1719884813_4595_101
0.0004662711439002305,0.0295814410969615,0.0007669659625273199,0.01931955985724926,0.38960680179297924,0.3599703796207905,-0.7182135164737701,-0.015840174145996574,0.020578277073800562,0.15803295085206628,10.743979247746244,2.2471489579952473,322,0.011067570076949584,1000,1719884856_4595_102
