D,k,gamma,phi_c,theta_p,theta_i,app,api,bip,bii,diameter,roughness,living_agents,velocity,steps_taken,model_id
0.0007924205900635,0.0334841667488217,0.0044538357806857,0.0217521253600716,0.3390387143939734,0.3114881575107574,-0.9035816574003548,-0.042574604190886,0.0443180119991302,0.9266793524846434,39.91001051897467,4.439649288292,2201,0.0520880876075109,767,1719881187_4598_20
0.0007924205900635,0.0334841667488217,0.0044538357806857,0.0217521253600716,0.3390387143939734,0.3114881575107574,-0.9035816574003548,-0.0319091251119971,0.0430626208335161,0.9266793524846434,40.0265778518829,4.07074898990516,2223,0.0518497302782871,766,1719881228_4598_21
0.0007924205900635,0.0334841667488217,0.0044538357806857,0.0217521253600716,0.3390387143939734,0.3114881575107574,-0.9035816574003548,-0.0319091251119971,0.0443180119991302,0.1292135880328714,39.81209167378586,10.135016999703808,3247,0.0787173267608717,558,1719881265_4598_22
0.0007768381019122,0.0451538503170013,0.0021891568684019,0.0396489173546433,0.1972053091973066,0.4197443913668394,-0.815810107300058,-0.042574604190886,0.0430626208335161,0.1292135880328714,33.899204908339854,3.360900396036137,1061,0.033986439283131,1000,1719881314_4598_23
0.0005166051776986,0.0137001190334558,0.0006698686923831,0.0367959994077682,0.4565205819904804,0.4151584964245558,-0.1709059633780271,-0.049058136343956,0.0319281409680843,0.5252128754276782,7.0612130332523995,2.7990417534286696,297,0.0076011244421534,1000,1719881357_4598_24
0.0005696146152447,0.0137001190334558,0.0006698686923831,0.0367959994077682,0.4565205819904804,0.4151584964245558,-0.1709059633780271,-0.049058136343956,0.0319281409680843,0.5252128754276782,7.337938030488111,2.601328575685017,302,0.0075925820269997,1000,1719881398_4598_25
0.0005166051776986,0.031204178892076,0.0006698686923831,0.0367959994077682,0.4565205819904804,0.4151584964245558,-0.1709059633780271,-0.049058136343956,0.0319281409680843,0.5252128754276782,7.099038379656479,2.082973953623932,130,0.0071059112985771,1000,1719881439_4598_26
0.0005166051776986,0.0137001190334558,0.0042597939481958,0.0367959994077682,0.4565205819904804,0.4151584964245558,-0.1709059633780271,-0.049058136343956,0.0319281409680843,0.5252128754276782,37.914653614861194,6.370633691960363,3484,0.0574851470247034,651,1719881483_4598_27
0.0005166051776986,0.0137001190334558,0.0006698686923831,0.0161327672749757,0.4565205819904804,0.4151584964245558,-0.1709059633780271,-0.049058136343956,0.0319281409680843,0.5252128754276782,7.0612130332523995,2.7990417534286696,297,0.0076011244421534,1000,1719881526_4598_28
0.0005166051776986,0.0137001190334558,0.0006698686923831,0.0367959994077682,0.291732532531023,0.4151584964245558,-0.1709059633780271,-0.049058136343956,0.0319281409680843,0.5252128754276782,8.989041452712536,2.94947105083884,350,0.0086494970588659,1000,1719881568_4598_29
0.0005166051776986,0.0137001190334558,0.0006698686923831,0.0367959994077682,0.4565205819904804,0.1587944589555263,-0.1709059633780271,-0.049058136343956,0.0319281409680843,0.5252128754276782,9.363561356872856,2.8943035309528526,381,0.0094296962341268,1000,1719881611_4598_30
0.0005166051776986,0.0137001190334558,0.0006698686923831,0.0367959994077682,0.4565205819904804,0.4151584964245558,-0.6998190282844007,-0.049058136343956,0.0319281409680843,0.5252128754276782,7.381117553046818,2.554693055785884,286,0.0075855658736874,1000,1719881652_4598_31
0.0005166051776986,0.0137001190334558,0.0006698686923831,0.0367959994077682,0.4565205819904804,0.4151584964245558,-0.1709059633780271,-0.0202856369689106,0.0319281409680843,0.5252128754276782,7.594696087957632,2.736943022736931,312,0.0076868976323542,1000,1719881694_4598_32
0.0005166051776986,0.0137001190334558,0.0006698686923831,0.0367959994077682,0.4565205819904804,0.4151584964245558,-0.1709059633780271,-0.049058136343956,0.0349736985191702,0.5252128754276782,7.0612130332523995,2.7990417534286696,297,0.0076011244421534,1000,1719881736_4598_33
0.0005166051776986,0.0137001190334558,0.0006698686923831,0.0367959994077682,0.4565205819904804,0.4151584964245558,-0.1709059633780271,-0.049058136343956,0.0319281409680843,0.5255868814419955,7.0612130332523995,2.7990417534286696,297,0.0076011244421534,1000,1719881778_4598_34
0.0005696146152447,0.031204178892076,0.0042597939481958,0.0161327672749757,0.291732532531023,0.1587944589555263,-0.6998190282844007,-0.0202856369689106,0.0349736985191702,0.5255868814419955,38.978868847463694,8.361603241872743,3168,0.0691134885498809,593,1719881817_4598_35
1.4514033300802112e-05,0.0450687000155448,0.0030024420865345,0.0138853495568037,0.2725078776478767,0.1356202524155378,-0.7047900854609906,-0.0182706171274185,0.0145732928812503,0.2365801797714084,42.63570664746141,8.917415851677655,1207,0.049165470578278,889,1719881861_4598_36
7.679743273183703e-05,0.0450687000155448,0.0030024420865345,0.0138853495568037,0.2725078776478767,0.1356202524155378,-0.7047900854609906,-0.0182706171274185,0.0145732928812503,0.2365801797714084,42.19450097629368,3.98545437158485,1378,0.0476859639552743,894,1719881907_4598_37
1.4514033300802112e-05,0.0155357198417186,0.0030024420865345,0.0138853495568037,0.2725078776478767,0.1356202524155378,-0.7047900854609906,-0.0182706171274185,0.0145732928812503,0.2365801797714084,40.71432120190389,10.716724814443875,4179,0.0628466172455154,676,1719881962_4598_38
1.4514033300802112e-05,0.0450687000155448,0.0010806365810334,0.0138853495568037,0.2725078776478767,0.1356202524155378,-0.7047900854609906,-0.0182706171274185,0.0145732928812503,0.2365801797714084,10.086272153652734,3.746452674246251,55,0.0115295908383367,1000,1719882003_4598_39
1.4514033300802112e-05,0.0450687000155448,0.0030024420865345,0.0491674502566456,0.2725078776478767,0.1356202524155378,-0.7047900854609906,-0.0182706171274185,0.0145732928812503,0.2365801797714084,0.0,0.0,0,0.0,1000,1719882042_4598_40
1.4514033300802112e-05,0.0450687000155448,0.0030024420865345,0.0138853495568037,0.4811462208628655,0.1356202524155378,-0.7047900854609906,-0.0182706171274185,0.0145732928812503,0.2365801797714084,42.93507809707671,9.313577690383728,1084,0.0440211050543439,987,1719882091_4598_41
1.4514033300802112e-05,0.0450687000155448,0.0030024420865345,0.0138853495568037,0.2725078776478767,0.3136685945093632,-0.7047900854609906,-0.0182706171274185,0.0145732928812503,0.2365801797714084,38.17856144109861,8.810461506318468,778,0.038768490795551,1000,1719882138_4598_42
1.4514033300802112e-05,0.0450687000155448,0.0030024420865345,0.0138853495568037,0.2725078776478767,0.1356202524155378,-0.4210002802778035,-0.0182706171274185,0.0145732928812503,0.2365801797714084,42.99063978293043,9.01324499978096,1212,0.0501702428446534,872,1719882183_4598_43
1.4514033300802112e-05,0.0450687000155448,0.0030024420865345,0.0138853495568037,0.2725078776478767,0.1356202524155378,-0.7047900854609906,-0.0351886982098221,0.0145732928812503,0.2365801797714084,43.01118673022089,8.746957285815514,1188,0.0485011246832416,905,1719882228_4598_44
1.4514033300802112e-05,0.0450687000155448,0.0030024420865345,0.0138853495568037,0.2725078776478767,0.1356202524155378,-0.7047900854609906,-0.0182706171274185,0.0146557749807834,0.2365801797714084,42.63570664746141,8.917415851677655,1207,0.049165470578278,889,1719882273_4598_45
1.4514033300802112e-05,0.0450687000155448,0.0030024420865345,0.0138853495568037,0.2725078776478767,0.1356202524155378,-0.7047900854609906,-0.0182706171274185,0.0145732928812503,0.3806752915959805,43.21997741077448,8.194831634522167,1152,0.0459510759179485,954,1719882320_4598_46
7.679743273183703e-05,0.0155357198417186,0.0010806365810334,0.0491674502566456,0.4811462208628655,0.3136685945093632,-0.4210002802778035,-0.0351886982098221,0.0146557749807834,0.3806752915959805,13.814560773997869,2.0408638951597973,295,0.0146200213385795,1000,1719882362_4598_47
0.0001466630332078,0.0170108129456639,0.0038906389599666,0.0172967110946774,0.2304681155830621,0.2637700576335192,-0.042363621480763,-0.0418077936768531,0.0389997585117816,0.827428237022832,37.44197856612328,6.907717146607501,3476,0.054479355262803,686,1719882407_4598_48
0.000707655541636,0.0170108129456639,0.0038906389599666,0.0172967110946774,0.2304681155830621,0.2637700576335192,-0.042363621480763,-0.0418077936768531,0.0389997585117816,0.827428237022832,38.155992479220096,5.866532328411783,3724,0.0590199426227487,650,1719882452_4598_49
0.0001466630332078,0.012542628608644,0.0038906389599666,0.0172967110946774,0.2304681155830621,0.2637700576335192,-0.042363621480763,-0.0418077936768531,0.0389997585117816,0.827428237022832,36.368524260852965,8.159514337528337,4340,0.055962110967625,646,1719882500_4598_50
0.0001466630332078,0.0170108129456639,0.0048268532873596,0.0172967110946774,0.2304681155830621,0.2637700576335192,-0.042363621480763,-0.0418077936768531,0.0389997585117816,0.827428237022832,36.23770642240782,8.167957546439137,3856,0.0652883456518516,557,1719882539_4598_51
0.0001466630332078,0.0170108129456639,0.0038906389599666,0.0317379295825958,0.2304681155830621,0.2637700576335192,-0.042363621480763,-0.0418077936768531,0.0389997585117816,0.827428237022832,39.5167947596674,7.725903516321255,3148,0.0576072039943819,689,1719882585_4598_52
0.0001466630332078,0.0170108129456639,0.0038906389599666,0.0172967110946774,0.4467552565038204,0.2637700576335192,-0.042363621480763,-0.0418077936768531,0.0389997585117816,0.827428237022832,37.10912383396701,7.9232634048060815,2797,0.0484981074260226,775,1719882632_4598_53
0.0001466630332078,0.0170108129456639,0.0038906389599666,0.0172967110946774,0.2304681155830621,0.3670735783874989,-0.042363621480763,-0.0418077936768531,0.0389997585117816,0.827428237022832,36.50636710074195,7.965661393946735,3359,0.0508499847772776,722,1719882679_4598_54
0.0001466630332078,0.0170108129456639,0.0038906389599666,0.0172967110946774,0.2304681155830621,0.2637700576335192,-0.2637892522383481,-0.0418077936768531,0.0389997585117816,0.827428237022832,36.767631970570314,8.28304121348121,3511,0.0546611344953454,696,1719882727_4598_55
0.0001466630332078,0.0170108129456639,0.0038906389599666,0.0172967110946774,0.2304681155830621,0.2637700576335192,-0.042363621480763,-0.0307434896752238,0.0389997585117816,0.827428237022832,37.11968158236397,7.681534923863471,3491,0.0551890494581815,685,1719882774_4598_56
0.0001466630332078,0.0170108129456639,0.0038906389599666,0.0172967110946774,0.2304681155830621,0.2637700576335192,-0.042363621480763,-0.0418077936768531,0.0360969461128115,0.827428237022832,38.34213014843602,6.606726406892068,3541,0.0547475804762899,698,1719882821_4598_57
0.0001466630332078,0.0170108129456639,0.0038906389599666,0.0172967110946774,0.2304681155830621,0.2637700576335192,-0.042363621480763,-0.0418077936768531,0.0389997585117816,0.8661934345960617,36.99180234470876,7.715205210518097,3494,0.0548313786941818,695,1719882868_4598_58
0.000707655541636,0.012542628608644,0.0048268532873596,0.0317379295825958,0.4467552565038204,0.3670735783874989,-0.2637892522383481,-0.0307434896752238,0.0360969461128115,0.8661934345960617,38.1821924415303,6.664423405839824,3496,0.0639445146148676,601,1719882908_4598_59
0.0006344939974602,0.0442189326509833,0.0024887021469417,0.0345420814678072,0.4393799003213644,0.3870087344199419,-0.5660869439598173,-0.0110203126072883,0.0163347022235393,0.4035519824828952,26.34579354443871,6.877224004862819,597,0.0270100852427848,1000,1719882953_4598_60
0.0002172553531546,0.0442189326509833,0.0024887021469417,0.0345420814678072,0.4393799003213644,0.3870087344199419,-0.5660869439598173,-0.0110203126072883,0.0163347022235393,0.4035519824828952,24.034689296193687,4.125696439077028,408,0.0241621205894353,1000,1719882997_4598_61
0.0006344939974602,0.0382205288112163,0.0024887021469417,0.0345420814678072,0.4393799003213644,0.3870087344199419,-0.5660869439598173,-0.0110203126072883,0.0163347022235393,0.4035519824828952,27.94940089932997,7.142690414428184,739,0.028996234062319,1000,1719883044_4598_62
0.0006344939974602,0.0442189326509833,0.0005902984603773,0.0345420814678072,0.4393799003213644,0.3870087344199419,-0.5660869439598173,-0.0110203126072883,0.0163347022235393,0.4035519824828952,6.670312661568563,1.8081330699213372,107,0.0067744275951501,1000,1719883086_4598_63
0.0006344939974602,0.0442189326509833,0.0024887021469417,0.0235226127132773,0.4393799003213644,0.3870087344199419,-0.5660869439598173,-0.0110203126072883,0.0163347022235393,0.4035519824828952,27.74633322253964,6.218582653414554,771,0.0289783333015299,1000,1719883133_4598_64
0.0006344939974602,0.0442189326509833,0.0024887021469417,0.0345420814678072,0.2323725670576095,0.3870087344199419,-0.5660869439598173,-0.0110203126072883,0.0163347022235393,0.4035519824828952,31.61735583805394,2.3312178920598807,863,0.0318966082206874,1000,1719883181_4598_65
0.0006344939974602,0.0442189326509833,0.0024887021469417,0.0345420814678072,0.4393799003213644,0.1124191753566265,-0.5660869439598173,-0.0110203126072883,0.0163347022235393,0.4035519824828952,34.722247795271606,2.4298039113006533,1135,0.0351299838628538,1000,1719883231_4598_66
0.0006344939974602,0.0442189326509833,0.0024887021469417,0.0345420814678072,0.4393799003213644,0.3870087344199419,-0.5156238063238561,-0.0110203126072883,0.0163347022235393,0.4035519824828952,26.559348353819765,6.9439785142979416,599,0.027179413870901,1000,1719883278_4598_67
0.0006344939974602,0.0442189326509833,0.0024887021469417,0.0345420814678072,0.4393799003213644,0.3870087344199419,-0.5660869439598173,-0.0256475621089339,0.0163347022235393,0.4035519824828952,26.503455118250788,6.913214594810932,633,0.0268788379986122,1000,1719883324_4598_68
0.0006344939974602,0.0442189326509833,0.0024887021469417,0.0345420814678072,0.4393799003213644,0.3870087344199419,-0.5660869439598173,-0.0110203126072883,0.0157994490861892,0.4035519824828952,26.435414085413743,6.897180746165285,598,0.0270439889370877,1000,1719883369_4598_69
0.0006344939974602,0.0442189326509833,0.0024887021469417,0.0345420814678072,0.4393799003213644,0.3870087344199419,-0.5660869439598173,-0.0110203126072883,0.0163347022235393,0.0088111478835344,36.73265217579251,2.213921402751306,1292,0.0373274643803223,1000,1719883419_4598_70
0.0002172553531546,0.0382205288112163,0.0005902984603773,0.0235226127132773,0.2323725670576095,0.1124191753566265,-0.5156238063238561,-0.0256475621089339,0.0157994490861892,0.0088111478835344,12.15704793935426,2.7386823746566926,229,0.0128968493890186,1000,1719883462_4598_71
0.0009078923807572,0.0242007434368133,0.0037202499450184,0.029585879817605,0.3592060066759587,0.4894907943904399,-0.2597008210141212,-0.0280130737647414,0.0299215501546859,0.0911486052908003,40.62557939593327,11.96103251825988,4040,0.0734811858687975,600,1719883507_4598_72
0.0003944469042122,0.0242007434368133,0.0037202499450184,0.029585879817605,0.3592060066759587,0.4894907943904399,-0.2597008210141212,-0.0280130737647414,0.0299215501546859,0.0911486052908003,41.9554439349162,10.509143697373608,3279,0.0717984150505799,630,1719883551_4598_73
0.0009078923807572,0.0430984474346041,0.0037202499450184,0.029585879817605,0.3592060066759587,0.4894907943904399,-0.2597008210141212,-0.0280130737647414,0.0299215501546859,0.0911486052908003,41.797401079581114,10.738814515894378,2367,0.0593114478039711,727,1719883594_4598_74
0.0009078923807572,0.0242007434368133,0.003393247606093,0.029585879817605,0.3592060066759587,0.4894907943904399,-0.2597008210141212,-0.0280130737647414,0.0299215501546859,0.0911486052908003,40.43455348711903,11.411553217022076,3821,0.0670130483214979,652,1719883641_4598_75
0.0009078923807572,0.0242007434368133,0.0037202499450184,0.0419460071623325,0.3592060066759587,0.4894907943904399,-0.2597008210141212,-0.0280130737647414,0.0299215501546859,0.0911486052908003,40.48689894117123,10.335599730146727,3427,0.0730933891502177,598,1719883683_4598_76
0.0009078923807572,0.0242007434368133,0.0037202499450184,0.029585879817605,0.1253204468637705,0.4894907943904399,-0.2597008210141212,-0.0280130737647414,0.0299215501546859,0.0911486052908003,41.40757159517552,4.929936890459378,4860,0.0962206103731067,456,1719883722_4598_77
0.0009078923807572,0.0242007434368133,0.0037202499450184,0.029585879817605,0.3592060066759587,0.4733446221798658,-0.2597008210141212,-0.0280130737647414,0.0299215501546859,0.0911486052908003,39.450731393854184,11.98523450367472,3859,0.0737720632657792,585,1719883764_4598_78
0.0009078923807572,0.0242007434368133,0.0037202499450184,0.029585879817605,0.3592060066759587,0.4894907943904399,-0.8820668703410774,-0.0280130737647414,0.0299215501546859,0.0911486052908003,40.3955209620399,11.768732716592318,3958,0.0719071617319692,614,1719883809_4598_79
0.0009078923807572,0.0242007434368133,0.0037202499450184,0.029585879817605,0.3592060066759587,0.4894907943904399,-0.2597008210141212,-0.0483674256131053,0.0299215501546859,0.0911486052908003,39.7147202937538,10.942753275743012,3838,0.0707072897190792,616,1719883853_4598_80
0.0009078923807572,0.0242007434368133,0.0037202499450184,0.029585879817605,0.3592060066759587,0.4894907943904399,-0.2597008210141212,-0.0280130737647414,0.0264556630328297,0.0911486052908003,40.57924411114158,12.15743646653135,4036,0.0736901001513483,599,1719883897_4598_81
0.0009078923807572,0.0242007434368133,0.0037202499450184,0.029585879817605,0.3592060066759587,0.4894907943904399,-0.2597008210141212,-0.0280130737647414,0.0299215501546859,0.6426841617096215,39.61909723492298,4.303408626431723,2714,0.0480230750337514,806,1719883945_4598_82
0.0003944469042122,0.0430984474346041,0.003393247606093,0.0419460071623325,0.1253204468637705,0.4733446221798658,-0.8820668703410774,-0.0483674256131053,0.0264556630328297,0.6426841617096215,42.334540310589325,3.266861244105244,1302,0.0431731590455652,997,1719883996_4598_83
0.0004199864165764,0.0370683074742555,0.0001550860754679,0.0423405839502811,0.1745096728205681,0.1597274594008922,-0.7945225301198661,-0.0397453766688704,0.0472537353634834,0.6337667023763061,2.384117595788948,1.0249482374200296,36,0.0017010398327162,1000,1719884037_4598_84
0.000886297175521,0.0370683074742555,0.0001550860754679,0.0423405839502811,0.1745096728205681,0.1597274594008922,-0.7945225301198661,-0.0397453766688704,0.0472537353634834,0.6337667023763061,2.342371236248035,0.8397943841555792,59,0.002021061565079,1000,1719884077_4598_85
0.0004199864165764,0.0286017870903015,0.0001550860754679,0.0423405839502811,0.1745096728205681,0.1597274594008922,-0.7945225301198661,-0.0397453766688704,0.0472537353634834,0.6337667023763061,2.368624910154305,0.9764025104966826,50,0.0018884482087403,1000,1719884117_4598_86
0.0004199864165764,0.0370683074742555,0.0012897616658825,0.0423405839502811,0.1745096728205681,0.1597274594008922,-0.7945225301198661,-0.0397453766688704,0.0472537353634834,0.6337667023763061,17.326723037560672,3.352969588740471,336,0.0176735317677948,1000,1719884160_4598_87
0.0004199864165764,0.0370683074742555,0.0001550860754679,0.012793142311275,0.1745096728205681,0.1597274594008922,-0.7945225301198661,-0.0397453766688704,0.0472537353634834,0.6337667023763061,2.3026989136837157,1.0249482374200296,47,0.0017219722423276,1000,1719884201_4598_88
0.0004199864165764,0.0370683074742555,0.0001550860754679,0.0423405839502811,0.339740252122283,0.1597274594008922,-0.7945225301198661,-0.0397453766688704,0.0472537353634834,0.6337667023763061,1.4714776642118863,0.4831085257110469,20,0.0015087382128009,1000,1719884241_4598_89
0.0004199864165764,0.0370683074742555,0.0001550860754679,0.0423405839502811,0.1745096728205681,0.2061484422534704,-0.7945225301198661,-0.0397453766688704,0.0472537353634834,0.6337667023763061,2.1503995162161185,0.9178499808379088,33,0.0016774412783482,1000,1719884279_4598_90
0.0004199864165764,0.0370683074742555,0.0001550860754679,0.0423405839502811,0.1745096728205681,0.1597274594008922,-0.1200038325972855,-0.0397453766688704,0.0472537353634834,0.6337667023763061,2.2918878941009297,1.1549405562178363,38,0.0016754410490117,1000,1719884319_4598_91
0.0004199864165764,0.0370683074742555,0.0001550860754679,0.0423405839502811,0.1745096728205681,0.1597274594008922,-0.7945225301198661,-0.01334710534662,0.0472537353634834,0.6337667023763061,2.472503063096701,1.0516968969903246,39,0.0018053755892674,1000,1719884360_4598_92
0.0004199864165764,0.0370683074742555,0.0001550860754679,0.0423405839502811,0.1745096728205681,0.1597274594008922,-0.7945225301198661,-0.0397453766688704,0.0467627539485693,0.6337667023763061,2.384117595788948,1.0249482374200296,36,0.0017010398327162,1000,1719884400_4598_93
0.0004199864165764,0.0370683074742555,0.0001550860754679,0.0423405839502811,0.1745096728205681,0.1597274594008922,-0.7945225301198661,-0.0397453766688704,0.0472537353634834,0.2601569872815162,2.9036066342496016,1.12810093984705,51,0.0026858041345531,1000,1719884440_4598_94
0.000886297175521,0.0286017870903015,0.0012897616658825,0.012793142311275,0.339740252122283,0.2061484422534704,-0.1200038325972855,-0.01334710534662,0.0467627539485693,0.2601569872815162,19.378420590841397,4.9336396061040535,1035,0.0190556513091614,1000,1719884489_4598_95
0.0004830360942892,0.012240924090147,0.0032603208313696,0.0307495029270648,0.3051742505282163,0.1211331229656934,-0.0835832484532147,-0.0436187558993697,0.0362963719666004,0.1378985607996583,38.75295055939438,12.437669862677108,6452,0.0805440064112124,511,1719884542_4598_96
0.0009942514358274,0.012240924090147,0.0032603208313696,0.0307495029270648,0.3051742505282163,0.1211331229656934,-0.0835832484532147,-0.0436187558993697,0.0362963719666004,0.1378985607996583,37.298645718402945,9.451660944132549,7439,0.0738752543500775,498,1719884596_4598_97
0.0004830360942892,0.0245694872364401,0.0032603208313696,0.0307495029270648,0.3051742505282163,0.1211331229656934,-0.0835832484532147,-0.0436187558993697,0.0362963719666004,0.1378985607996583,40.72655843459469,3.4901816544228343,3241,0.0685544989507913,606,1719884638_4598_98
0.0004830360942892,0.012240924090147,0.0003482285800389,0.0307495029270648,0.3051742505282163,0.1211331229656934,-0.0835832484532147,-0.0436187558993697,0.0362963719666004,0.1378985607996583,8.064774826312817,2.021942066030761,388,0.0079121184102212,1000,1719884681_4598_99
0.0004830360942892,0.012240924090147,0.0032603208313696,0.0433268091455102,0.3051742505282163,0.1211331229656934,-0.0835832484532147,-0.0436187558993697,0.0362963719666004,0.1378985607996583,40.14219593004435,11.34848016827889,5771,0.0819835453918279,519,1719884731_4598_100
0.0004830360942892,0.012240924090147,0.0032603208313696,0.0307495029270648,0.2633409116417169,0.1211331229656934,-0.0835832484532147,-0.0436187558993697,0.0362963719666004,0.1378985607996583,39.020910433480665,13.304388706828531,6512,0.0831370371621751,498,1719884783_4598_101
0.0004830360942892,0.012240924090147,0.0032603208313696,0.0307495029270648,0.3051742505282163,0.3801611643284559,-0.0835832484532147,-0.0436187558993697,0.0362963719666004,0.1378985607996583,38.57625144477205,9.466570611942949,5936,0.0683625559733101,588,1719884839_4598_102
0.0004830360942892,0.012240924090147,0.0032603208313696,0.0307495029270648,0.3051742505282163,0.1211331229656934,-0.6228527184575796,-0.0436187558993697,0.0362963719666004,0.1378985607996583,38.42457748609593,11.369614554849331,6284,0.0771224683481966,536,1719884892_4598_103
0.0004830360942892,0.012240924090147,0.0032603208313696,0.0307495029270648,0.3051742505282163,0.1211331229656934,-0.0835832484532147,-0.0393754657357931,0.0362963719666004,0.1378985607996583,38.45028701201625,12.42991821782774,6297,0.080793880333471,506,1719884945_4598_104
