D,k,gamma,phi_c,theta_p,theta_i,app,api,bip,bii,diameter,roughness,living_agents,velocity,steps_taken,model_id
4.050956964492798e-05,0.01076773889362812,0.0013545041389297695,0.046013202518224716,0.4446991071105003,0.27527162544429307,-0.027391298674046993,-0.014436079412698748,0.03534848410636187,0.15280600176192818,24.925292822089812,1.9533211978702623,1114,0.025625916966642626,1000,1719882021_4592_38
4.050956964492798e-05,0.03681996695697308,0.0014455371092539282,0.046013202518224716,0.4446991071105003,0.27527162544429307,-0.027391298674046993,-0.014436079412698748,0.03534848410636187,0.15280600176192818,12.541394030639903,3.957224179523387,126,0.013052981312747791,1000,1719882062_4592_39
4.050956964492798e-05,0.03681996695697308,0.0013545041389297695,0.015433533526957036,0.4446991071105003,0.27527162544429307,-0.027391298674046993,-0.014436079412698748,0.03534848410636187,0.15280600176192818,16.779326197153253,1.99108355951249,264,0.01773828356860785,1000,1719882104_4592_40
4.050956964492798e-05,0.03681996695697308,0.0013545041389297695,0.046013202518224716,0.17894850596785547,0.27527162544429307,-0.027391298674046993,-0.014436079412698748,0.03534848410636187,0.15280600176192818,0.0,0.0,0,0.0,1000,1719882144_4592_41
4.050956964492798e-05,0.03681996695697308,0.0013545041389297695,0.046013202518224716,0.4446991071105003,0.160745632275939,-0.027391298674046993,-0.014436079412698748,0.03534848410636187,0.15280600176192818,0.0,0.0,0,0.0,1000,1719882184_4592_42
4.050956964492798e-05,0.03681996695697308,0.0013545041389297695,0.046013202518224716,0.4446991071105003,0.27527162544429307,-0.8853043649345635,-0.014436079412698748,0.03534848410636187,0.15280600176192818,0.0,0.0,0,0.0,1000,1719882224_4592_43
4.050956964492798e-05,0.03681996695697308,0.0013545041389297695,0.046013202518224716,0.4446991071105003,0.27527162544429307,-0.027391298674046993,-0.04239379543811083,0.03534848410636187,0.15280600176192818,0.0,0.0,0,0.0,1000,1719882264_4592_44
4.050956964492798e-05,0.03681996695697308,0.0013545041389297695,0.046013202518224716,0.4446991071105003,0.27527162544429307,-0.027391298674046993,-0.014436079412698748,0.022205779924988747,0.15280600176192818,0.0,0.0,0,0.0,1000,1719882304_4592_45
4.050956964492798e-05,0.03681996695697308,0.0013545041389297695,0.046013202518224716,0.4446991071105003,0.27527162544429307,-0.027391298674046993,-0.014436079412698748,0.03534848410636187,0.8963725689798593,11.393633926410438,2.9213447185038763,71,0.011861554308999355,1000,1719882344_4592_46
0.0009890230453573168,0.01076773889362812,0.0014455371092539282,0.015433533526957036,0.17894850596785547,0.160745632275939,-0.8853043649345635,-0.04239379543811083,0.022205779924988747,0.8963725689798593,23.7246144084477,4.530140493976019,2323,0.022536199171021787,1000,1719882403_4592_47
0.00015549802828580142,0.026100996844470502,0.0006185013479553164,0.042511692605912685,0.4523671571165323,0.12217148430645466,-0.6601961734704673,-0.04548547074198723,0.011078573651611806,0.7424999366980045,8.00748651856569,1.7274606899584446,115,0.008824529456260777,1000,1719882443_4592_48
0.0003504919340834022,0.026100996844470502,0.0006185013479553164,0.042511692605912685,0.4523671571165323,0.12217148430645466,-0.6601961734704673,-0.04548547074198723,0.011078573651611806,0.7424999366980045,8.116154909955236,1.786768657404607,146,0.008717590827182941,1000,1719882485_4592_49
0.00015549802828580142,0.01871197585016489,0.0006185013479553164,0.042511692605912685,0.4523671571165323,0.12217148430645466,-0.6601961734704673,-0.04548547074198723,0.011078573651611806,0.7424999366980045,8.60749325840504,1.8203918863339106,149,0.009317119528982207,1000,1719882526_4592_50
0.00015549802828580142,0.026100996844470502,0.0027264380024746063,0.042511692605912685,0.4523671571165323,0.12217148430645466,-0.6601961734704673,-0.04548547074198723,0.011078573651611806,0.7424999366980045,40.118186356269305,3.240109474054852,1443,0.040989094959108185,1000,1719882577_4592_51
0.00015549802828580142,0.026100996844470502,0.0006185013479553164,0.023038832992315295,0.4523671571165323,0.12217148430645466,-0.6601961734704673,-0.04548547074198723,0.011078573651611806,0.7424999366980045,8.044017548318141,1.7393432637301192,139,0.008480039284335494,1000,1719882618_4592_52
0.00015549802828580142,0.026100996844470502,0.0006185013479553164,0.042511692605912685,0.14455840438604356,0.12217148430645466,-0.6601961734704673,-0.04548547074198723,0.011078573651611806,0.7424999366980045,10.363898895886871,2.304849570389399,152,0.011167965712646,1000,1719882660_4592_53
0.00015549802828580142,0.026100996844470502,0.0006185013479553164,0.042511692605912685,0.4523671571165323,0.10734071396291256,-0.6601961734704673,-0.04548547074198723,0.011078573651611806,0.7424999366980045,8.304582629471549,1.8006703524368182,106,0.009232526973982025,1000,1719882700_4592_54
0.00015549802828580142,0.026100996844470502,0.0006185013479553164,0.042511692605912685,0.4523671571165323,0.12217148430645466,-0.8051533300429582,-0.04548547074198723,0.011078573651611806,0.7424999366980045,8.123062819693496,2.027165126717908,107,0.00864790110396041,1000,1719882740_4592_55
0.00015549802828580142,0.026100996844470502,0.0006185013479553164,0.042511692605912685,0.4523671571165323,0.12217148430645466,-0.6601961734704673,-0.046664403639733794,0.011078573651611806,0.7424999366980045,8.216801612243462,2.05386504486588,115,0.008853597771693682,1000,1719882782_4592_56
0.00015549802828580142,0.026100996844470502,0.0006185013479553164,0.042511692605912685,0.4523671571165323,0.12217148430645466,-0.6601961734704673,-0.04548547074198723,0.048254876621067526,0.7424999366980045,8.162403158472006,1.8371046420853117,119,0.008834809882696582,1000,1719882823_4592_57
0.00015549802828580142,0.026100996844470502,0.0006185013479553164,0.042511692605912685,0.4523671571165323,0.12217148430645466,-0.6601961734704673,-0.04548547074198723,0.011078573651611806,0.4692319161724299,8.600731023582572,2.1847605011235864,121,0.009586219908841787,1000,1719882863_4592_58
0.0003504919340834022,0.01871197585016489,0.0027264380024746063,0.023038832992315295,0.14455840438604356,0.10734071396291256,-0.8051533300429582,-0.046664403639733794,0.048254876621067526,0.4692319161724299,40.417176312875824,6.605926645277766,3636,0.056632321436066,744,1719882917_4592_59
0.0006585583299025894,0.0326300597563386,0.0032568453309591862,0.025576460994780066,0.26840935014188294,0.4270448613911867,-0.126259843679145,-0.017195531576871877,0.03374317277222872,0.4539368926081806,40.48211931586542,9.48742888739704,2314,0.04843222074275877,876,1719882969_4592_60
0.0008529770890343935,0.0326300597563386,0.0032568453309591862,0.025576460994780066,0.26840935014188294,0.4270448613911867,-0.126259843679145,-0.017195531576871877,0.03374317277222872,0.4539368926081806,39.83621782683743,8.857899533491693,2533,0.049270264335929514,847,1719883020_4592_61
0.0006585583299025894,0.032983950451016424,0.0032568453309591862,0.025576460994780066,0.26840935014188294,0.4270448613911867,-0.126259843679145,-0.017195531576871877,0.03374317277222872,0.4539368926081806,39.72299775524128,9.336436533059493,2217,0.04831285030636956,860,1719883070_4592_62
0.0006585583299025894,0.0326300597563386,0.0020331597555428745,0.025576460994780066,0.26840935014188294,0.4270448613911867,-0.126259843679145,-0.017195531576871877,0.03374317277222872,0.4539368926081806,26.599882444446923,6.861508001693731,931,0.027175495474030753,1000,1719883119_4592_63
0.0006585583299025894,0.0326300597563386,0.0032568453309591862,0.032328368835151194,0.26840935014188294,0.4270448613911867,-0.126259843679145,-0.017195531576871877,0.03374317277222872,0.4539368926081806,40.148758953695925,10.441574130429405,2051,0.04650736793739019,892,1719883170_4592_64
0.0006585583299025894,0.0326300597563386,0.0032568453309591862,0.025576460994780066,0.33417950943112373,0.4270448613911867,-0.126259843679145,-0.017195531576871877,0.03374317277222872,0.4539368926081806,39.65800628145739,8.386314634529402,2217,0.04601539676742494,898,1719883221_4592_65
0.0006585583299025894,0.0326300597563386,0.0032568453309591862,0.025576460994780066,0.26840935014188294,0.3651193600147963,-0.126259843679145,-0.017195531576871877,0.03374317277222872,0.4539368926081806,40.54344137385391,9.37799077820168,2310,0.04853650137610155,869,1719883274_4592_66
0.0006585583299025894,0.0326300597563386,0.0032568453309591862,0.025576460994780066,0.26840935014188294,0.4270448613911867,-0.07816645274870093,-0.017195531576871877,0.03374317277222872,0.4539368926081806,39.6450367131716,9.406372946827844,2247,0.048215413546324415,859,1719883324_4592_67
0.0006585583299025894,0.0326300597563386,0.0032568453309591862,0.025576460994780066,0.26840935014188294,0.4270448613911867,-0.126259843679145,-0.011601639799773696,0.03374317277222872,0.4539368926081806,39.87586106012761,9.480227485697075,2258,0.04843349505331063,859,1719883374_4592_68
0.0006585583299025894,0.0326300597563386,0.0032568453309591862,0.025576460994780066,0.26840935014188294,0.4270448613911867,-0.126259843679145,-0.017195531576871877,0.028562107011675837,0.4539368926081806,40.48211931586542,9.48742888739704,2314,0.04843222074275877,876,1719883426_4592_69
0.0006585583299025894,0.0326300597563386,0.0032568453309591862,0.025576460994780066,0.26840935014188294,0.4270448613911867,-0.126259843679145,-0.017195531576871877,0.03374317277222872,0.5539637457113713,40.26166734105058,8.859279319697238,2271,0.04677055415021143,900,1719883479_4592_70
0.0008529770890343935,0.032983950451016424,0.0020331597555428745,0.032328368835151194,0.33417950943112373,0.3651193600147963,-0.07816645274870093,-0.011601639799773696,0.028562107011675837,0.5539637457113713,25.24377260787985,5.915779306988848,888,0.025981833241684904,1000,1719883526_4592_71
0.0009338926967978478,0.012689905390143395,0.0020239721905440096,0.030620286762714388,0.13608701899647713,0.3494548462331295,-0.9480030914302915,-0.024337215535342696,0.04000084165483713,0.05337725020945072,40.94039802738407,2.9572053110420966,6951,0.06160760976795299,684,1719883600_4592_72
0.0005630847670882941,0.012689905390143395,0.0020239721905440096,0.030620286762714388,0.13608701899647713,0.3494548462331295,-0.9480030914302915,-0.024337215535342696,0.04000084165483713,0.05337725020945072,41.50507606812063,2.346736088921905,5966,0.061507061951839304,700,1719883671_4592_73
0.0009338926967978478,0.0481738929823041,0.0020239721905440096,0.030620286762714388,0.13608701899647713,0.3494548462331295,-0.9480030914302915,-0.024337215535342696,0.04000084165483713,0.05337725020945072,42.32263684801487,2.186036846046805,2160,0.04339158052017733,980,1719883727_4592_74
0.0009338926967978478,0.012689905390143395,0.00410135625815019,0.030620286762714388,0.13608701899647713,0.3494548462331295,-0.9480030914302915,-0.024337215535342696,0.04000084165483713,0.05337725020945072,40.304074968332955,13.702356425635237,9663,0.12143135626228785,361,1719883778_4592_75
0.0009338926967978478,0.012689905390143395,0.0020239721905440096,0.013140814006328582,0.13608701899647713,0.3494548462331295,-0.9480030914302915,-0.024337215535342696,0.04000084165483713,0.05337725020945072,40.072565304536276,6.180831428866218,8934,0.061280882938073655,670,1719883865_4592_76
0.0009338926967978478,0.012689905390143395,0.0020239721905440096,0.030620286762714388,0.4271275501698256,0.3494548462331295,-0.9480030914302915,-0.024337215535342696,0.04000084165483713,0.05337725020945072,40.24139746418324,13.104204091888194,5674,0.046162147760913874,910,1719883946_4592_77
0.0009338926967978478,0.012689905390143395,0.0020239721905440096,0.030620286762714388,0.13608701899647713,0.20106922313570977,-0.9480030914302915,-0.024337215535342696,0.04000084165483713,0.05337725020945072,40.715272078698156,2.1063542260045467,6945,0.06258747132700593,668,1719884020_4592_78
0.0009338926967978478,0.012689905390143395,0.0020239721905440096,0.030620286762714388,0.13608701899647713,0.3494548462331295,-0.4242605378851294,-0.024337215535342696,0.04000084165483713,0.05337725020945072,41.12824238433233,2.3318471811653625,7142,0.06377401565417828,659,1719884095_4592_79
0.0009338926967978478,0.012689905390143395,0.0020239721905440096,0.030620286762714388,0.13608701899647713,0.3494548462331295,-0.9480030914302915,-0.03436151500791312,0.04000084165483713,0.05337725020945072,41.08382359267695,2.4877662811727803,6832,0.060128490867525634,703,1719884171_4592_80
0.0009338926967978478,0.012689905390143395,0.0020239721905440096,0.030620286762714388,0.13608701899647713,0.3494548462331295,-0.9480030914302915,-0.024337215535342696,0.01914124470204115,0.05337725020945072,41.281914721899575,2.3265265819735346,7051,0.06172021279811746,688,1719884246_4592_81
0.0009338926967978478,0.012689905390143395,0.0020239721905440096,0.030620286762714388,0.13608701899647713,0.3494548462331295,-0.9480030914302915,-0.024337215535342696,0.04000084165483713,0.21603522645309567,40.23203673365254,10.514963539412394,5710,0.04850950233236362,871,1719884328_4592_82
0.0005630847670882941,0.0481738929823041,0.00410135625815019,0.013140814006328582,0.4271275501698256,0.20106922313570977,-0.4242605378851294,-0.03436151500791312,0.01914124470204115,0.21603522645309567,40.317304482290474,9.587780584421052,2196,0.05978112221302212,714,1719884370_4592_83
0.0004307563330978155,0.04608027592301369,0.004355377214448526,0.01755559526383877,0.3458227768540383,0.20132585391402247,-0.40298287440091374,-0.03356709849089384,0.02266758892685175,0.6981966397725046,40.10502725050293,8.677896850303796,1851,0.05773045449807568,734,1719884411_4592_84
6.78507122490555e-05,0.04608027592301369,0.004355377214448526,0.01755559526383877,0.3458227768540383,0.20132585391402247,-0.40298287440091374,-0.03356709849089384,0.02266758892685175,0.6981966397725046,42.17214821740782,9.253168785632756,1239,0.05219114167845107,824,1719884453_4592_85
0.0004307563330978155,0.022583807036280632,0.004355377214448526,0.01755559526383877,0.3458227768540383,0.20132585391402247,-0.40298287440091374,-0.03356709849089384,0.02266758892685175,0.6981966397725046,36.840215029336186,7.925846539379875,3228,0.06079200200677848,627,1719884494_4592_86
0.0004307563330978155,0.04608027592301369,0.0012389050086028875,0.01755559526383877,0.3458227768540383,0.20132585391402247,-0.40298287440091374,-0.03356709849089384,0.02266758892685175,0.6981966397725046,12.906334335379873,3.5554975941523868,256,0.013510745517252176,1000,1719884536_4592_87
0.0004307563330978155,0.04608027592301369,0.004355377214448526,0.041492897830903534,0.3458227768540383,0.20132585391402247,-0.40298287440091374,-0.03356709849089384,0.02266758892685175,0.6981966397725046,39.847075895514195,10.799230580047388,1244,0.05037810872114412,802,1719884576_4592_88
0.0004307563330978155,0.04608027592301369,0.004355377214448526,0.01755559526383877,0.23754333443939687,0.20132585391402247,-0.40298287440091374,-0.03356709849089384,0.02266758892685175,0.6981966397725046,40.175560024634656,9.50520182524021,1859,0.05992369028495925,703,1719884615_4592_89
0.0004307563330978155,0.04608027592301369,0.004355377214448526,0.01755559526383877,0.3458227768540383,0.4713911600410938,-0.40298287440091374,-0.03356709849089384,0.02266758892685175,0.6981966397725046,40.16790458389736,6.503858852810646,1712,0.04981060689856065,815,1719884659_4592_90
0.0004307563330978155,0.04608027592301369,0.004355377214448526,0.01755559526383877,0.3458227768540383,0.20132585391402247,-0.7114034125115722,-0.03356709849089384,0.02266758892685175,0.6981966397725046,40.61740638400423,8.828531264694309,1895,0.057366244451634296,747,1719884700_4592_91
0.0004307563330978155,0.04608027592301369,0.004355377214448526,0.01755559526383877,0.3458227768540383,0.20132585391402247,-0.40298287440091374,-0.02922802668064833,0.02266758892685175,0.6981966397725046,40.245830236426485,8.701446754153679,1876,0.05779922537058857,739,1719884741_4592_92
0.0004307563330978155,0.04608027592301369,0.004355377214448526,0.01755559526383877,0.3458227768540383,0.20132585391402247,-0.40298287440091374,-0.03356709849089384,0.038843951523303985,0.6981966397725046,40.819982199426306,9.002935126149731,1910,0.05792467219530684,744,1719884783_4592_93
0.0004307563330978155,0.04608027592301369,0.004355377214448526,0.01755559526383877,0.3458227768540383,0.20132585391402247,-0.40298287440091374,-0.03356709849089384,0.02266758892685175,0.7756219984032213,40.13714090050525,8.288791713599794,1803,0.05683425067113332,744,1719884824_4592_94
6.78507122490555e-05,0.022583807036280632,0.0012389050086028875,0.041492897830903534,0.23754333443939687,0.4713911600410938,-0.7114034125115722,-0.02922802668064833,0.038843951523303985,0.7756219984032213,14.830376754305211,2.111601348617723,245,0.015503719929843347,1000,1719884866_4592_95
0.0004918796327058226,0.020861120596528053,0.0024815984936431053,0.029127335771918297,0.17765844874083997,0.267815924808383,-0.6384512656833976,-0.04994292866438627,0.013626668639481069,0.1921153369359672,40.50016642900278,2.7808016284710457,3058,0.049614349220252096,847,1719884923_4592_96
8.323433404788375e-05,0.020861120596528053,0.0024815984936431053,0.029127335771918297,0.17765844874083997,0.267815924808383,-0.6384512656833976,-0.04994292866438627,0.013626668639481069,0.1921153369359672,42.91055163179514,4.146015055180129,2213,0.04699692950542067,937,1719884981_4592_97
0.0004918796327058226,0.029176487661898134,0.0024815984936431053,0.029127335771918297,0.17765844874083997,0.267815924808383,-0.6384512656833976,-0.04994292866438627,0.013626668639481069,0.1921153369359672,40.44422828753274,3.145653949210575,2235,0.04460228425210618,926,1719885037_4592_98
0.0004918796327058226,0.020861120596528053,0.002255279879877344,0.029127335771918297,0.17765844874083997,0.267815924808383,-0.6384512656833976,-0.04994292866438627,0.013626668639481069,0.1921153369359672,41.0949262091933,3.944225932586713,2970,0.044712042063083324,944,1719885099_4592_99
0.0004918796327058226,0.020861120596528053,0.0024815984936431053,0.012055117078125477,0.17765844874083997,0.267815924808383,-0.6384512656833976,-0.04994292866438627,0.013626668639481069,0.1921153369359672,39.759401512169255,12.100914089122732,4048,0.050908573706311855,826,1719885163_4592_100
0.0004918796327058226,0.020861120596528053,0.0024815984936431053,0.029127335771918297,0.365440870448947,0.267815924808383,-0.6384512656833976,-0.04994292866438627,0.013626668639481069,0.1921153369359672,40.76810013307388,12.766471566235467,2860,0.04274401650246362,996,1719885227_4592_101
0.0004918796327058226,0.020861120596528053,0.0024815984936431053,0.029127335771918297,0.17765844874083997,0.14542534276843072,-0.6384512656833976,-0.04994292866438627,0.013626668639481069,0.1921153369359672,40.9101692073867,2.61139503872958,3267,0.05184454150037397,807,1719885282_4592_102
