,P_count,P_count_conf,I_count,I_count_conf,N_count,N_count_conf,P_fraction,P_fraction_conf,I_fraction,I_fraction_conf,N_fraction,N_fraction_conf,radius,radius_conf,roughness,roughness_conf
164,1.9574468085106382,1.0449815087828689,90.8936170212766,39.05814393212057,56.361702127659576,31.760567417238,0.011299707206040753,0.0055088200257589915,0.8426333412297349,0.05692775830103456,0.14606695156422422,0.05645221684211996,2.4117007612108954,0.7606193056126608,0.6558801475880243,0.2525623146428722
165,2.25531914893617,1.2064362612514445,91.46808510638297,39.234759330772015,56.61702127659574,31.901203831855884,0.02352806657779232,0.015922628741766327,0.8309843471368442,0.056091445365675036,0.1454875862853634,0.05631058503690836,2.430701632123897,0.7646665115921345,0.6684504397634113,0.26304550415238787
166,1.4042553191489362,0.6969611470158228,92.44680851063829,39.19559922515286,57.191489361702125,32.225392383124856,0.007047226388749612,0.003912452906661792,0.8473993593511877,0.05690920225168115,0.14555341426006269,0.05631663366815229,2.4358279578144737,0.766249938869014,0.6896041445713574,0.2770488089555512
167,1.574468085106383,0.612168714526658,92.23404255319149,38.76491313446934,58.02127659574468,32.75348340521998,0.015648972884070533,0.008771116025026178,0.8385413145093706,0.056442703482135134,0.14580971260655884,0.05662497297063319,2.4427939015563145,0.7661131662350213,0.6659403091167818,0.25947990060764997
168,2.0,0.8256600032237815,92.1063829787234,38.464702222487304,58.723404255319146,33.09944408622625,0.018218969672810458,0.009247830353140429,0.8350934542680255,0.05684656100028927,0.14668757605916402,0.05686007617078351,2.448589218138526,0.7659509685098234,0.6673144499310248,0.26027855855546916
169,1.3191489361702127,0.6382098385044234,92.8936170212766,38.39705073811172,59.276595744680854,33.34536664350785,0.012347912196302175,0.0063431240995405255,0.8402306056116744,0.056713331644638876,0.14742148219202353,0.057399814190238624,2.4738203216735686,0.7732719592145231,0.6802657158855759,0.26195230526206
170,1.1914893617021276,0.597486272796722,93.17021276595744,38.31635057348042,59.723404255319146,33.56773655913653,0.008092915829704582,0.007101351172249755,0.8436329072549089,0.05780740542689952,0.14827417691538655,0.05735909290503192,2.476441624373143,0.7734934432348217,0.6675979453900619,0.2641258742790003
171,2.0851063829787235,0.9794759875438549,91.76595744680851,37.205740525859625,61.276595744680854,34.510152334034395,0.010263901723038324,0.005136307083948033,0.8391096131213605,0.05882883831540448,0.15062648515560112,0.05801367235217586,2.5000443297338877,0.7826223653925315,0.6883840712924292,0.2652760286513241
172,1.446808510638298,0.8562829197357215,92.27659574468085,37.22188585610664,62.12765957446808,34.85263231797593,0.005261573696591682,0.002697528144078051,0.8427721528487049,0.059003625177850176,0.15196627345470332,0.05827164918287522,2.502110655926518,0.7829014540678058,0.6732536558258037,0.2675131566943518
173,1.574468085106383,0.6560493072078921,91.91489361702128,37.12547366253861,63.148936170212764,35.28611079057964,0.01613387063128338,0.007652643081177957,0.8303326093387695,0.05754361829829004,0.15353352002994688,0.05873774003125296,2.5056258758494154,0.7805723940939567,0.6687019438479815,0.2711163694077076
174,1.5319148936170213,0.6153037333701463,91.85106382978724,36.74958344831973,64.02127659574468,35.764892704187844,0.01076160090453939,0.005654345501377689,0.8351761869516658,0.05933264048290223,0.1540622121437948,0.059009535081164424,2.4998610848905694,0.7759637700799702,0.6721740956769547,0.26194649292151495
175,1.2340425531914894,0.5724375158510837,91.80851063829788,36.22053119840109,64.97872340425532,36.23185341810829,0.008419054690526248,0.0044261203023272565,0.8362216630786898,0.059036066207148595,0.1553592822307841,0.05932828981941691,2.5162544843954793,0.7767642462944914,0.672003457492994,0.2631681819446201
176,0.8085106382978723,0.4027583538934342,90.97872340425532,35.78044931678365,66.63829787234043,37.01506905555262,0.0038468229957591663,0.0024764733272175767,0.8303618309978911,0.0593225893721889,0.1657913460063499,0.059029664454025785,2.6505808883560333,0.7538851121518427,0.7239667039961821,0.2745106412533443
177,3.3191489361702127,1.4167758655455889,89.14893617021276,35.32802722382377,67.61702127659575,37.53541554018069,0.1065979271125157,0.08164517785209832,0.7262694266676625,0.08710831825637029,0.16713264621982182,0.059417879984582075,2.6667729582112707,0.7601081587363737,0.686177599432878,0.25778785232600127
178,2.1702127659574466,0.8891831453420248,90.59574468085107,35.14837103534754,68.40425531914893,37.93824148497972,0.05116917627610787,0.036652909220573106,0.7806366354130426,0.06129762646405468,0.16819418831084973,0.059717330106227456,2.6749356403162614,0.7623865500360225,0.6840767986105898,0.2536188083848777
179,1.7446808510638299,0.7878680573683322,90.61702127659575,34.139071986083714,69.68085106382979,38.74260558173618,0.044832714543659696,0.030526207575255492,0.7855456087349822,0.05845154195742085,0.16962167672135803,0.06016305994921016,2.7008255918914514,0.7742820996786164,0.6845642060833438,0.2518952185000229
180,2.0425531914893615,0.829772682719971,90.12765957446808,33.416059157857156,70.8936170212766,39.411234820250485,0.03751604101752048,0.026414955140941578,0.7908796947904928,0.05958045124355755,0.17160426419198685,0.06062510214586941,2.7040918452781866,0.7743415175027818,0.7134339030125987,0.25301755033241285
181,1.1914893617021276,0.49567078721168356,90.36170212765957,32.73170355874125,72.1063829787234,39.99206794936141,0.011228668867675524,0.005809114897558864,0.8153912928147838,0.060808853492874675,0.17338003831754056,0.06119665765482072,2.716210414974465,0.7794404211727162,0.6807712205075105,0.2550872728363789
182,1.7446808510638299,0.8636833518816383,89.97872340425532,32.287923945546076,72.80851063829788,40.36984104936984,0.023808139703186428,0.021097175121959074,0.8021974301959812,0.06120806551521039,0.17399443010083232,0.06136882258701873,2.7187416817092114,0.7787856712858803,0.6815045675789614,0.2544930072117945
183,1.4042553191489362,0.5263713007843017,90.19148936170212,31.77667311653327,73.63829787234043,40.847459711616985,0.013140685900674059,0.0060333214423382965,0.8121888757995042,0.06076040868049239,0.17467043829982196,0.06162801916287819,2.717295894029943,0.7759359916708103,0.6848375290384258,0.2544919949931669
184,2.0851063829787235,0.9358942101065209,89.8936170212766,31.288338752196875,74.29787234042553,41.26959848845403,0.020236298214100192,0.011035949852059577,0.8045817425006514,0.06007981094383583,0.1751819592852483,0.061699202478929606,2.719688853704939,0.778764637625861,0.6834600005358229,0.2571727053658725
185,1.1914893617021276,0.48143222750909254,91.06382978723404,31.380478610652524,74.61702127659575,41.51100895545853,0.008201037784442025,0.005989162055782362,0.8169050325933884,0.061727800814657785,0.1748939296221696,0.06165699416263329,2.729260271751908,0.7810422221500453,0.6819978319450133,0.25547478854246375
186,1.148936170212766,0.4042256023005746,91.06382978723404,31.257485007981767,75.23404255319149,41.91191269410546,0.014258239006006443,0.00879809526295372,0.8102326145784396,0.060538276679884026,0.1755091464155537,0.06195865532516566,2.7379742172915935,0.7846584513755381,0.6855382208769961,0.2566754806657098
187,1.7872340425531914,0.6592001624871254,90.23404255319149,30.405010281437285,76.31914893617021,42.57221936154968,0.015238213847303778,0.007340803655033162,0.8079589911163868,0.06155867265770973,0.1768027950363094,0.06226441786871953,2.7287736295943126,0.7799145726299108,0.6869188004561717,0.25513698456249995
188,0.425531914893617,0.3106440774126392,90.7872340425532,30.215598039146553,77.34042553191489,43.08890483671352,0.0011791082610736116,0.0012786502178897513,0.815843782960263,0.06212040549144436,0.18297710877866327,0.06179004155183337,2.7555650323303906,0.7845159126211175,0.6888142827588861,0.25113522010593703
189,1.702127659574468,0.7364054816034307,89.02127659574468,29.303660447917117,78.68085106382979,43.848636350588045,0.012623310887541388,0.005335102503849148,0.8024507946390337,0.0628409004000637,0.18492589447342503,0.06267150604558877,2.7614740775066946,0.7832559195061369,0.6824867816729756,0.2503380599650165
190,1.4042553191489362,0.781644226579947,88.68085106382979,28.470315071533488,80.02127659574468,44.76196471082479,0.008769542921184951,0.004409371610830052,0.8045842701378363,0.06307253065370486,0.18664618694097884,0.06332684783989076,2.763140329983658,0.785933431171365,0.6870989563411214,0.2503147269539902
191,0.9361702127659575,0.4696046777912124,89.06382978723404,28.638488206936568,80.57446808510639,45.01766390168634,0.0050370308529121164,0.0034726072648104058,0.8075358152154213,0.06367917740331963,0.18742715393166687,0.06343588833417062,2.771789123182438,0.7854145588360711,0.6849745385248437,0.25059989120991283
192,1.5319148936170213,0.5922614330495217,87.76595744680851,27.89066311771648,82.04255319148936,45.67603250139015,0.012037218863005166,0.006458119046616321,0.7975945185720172,0.0643991026290342,0.19036826256497774,0.06410503867650182,2.7675364754242446,0.7862952298790082,0.6859581764749926,0.25207574515559816
193,1.0212765957446808,0.5388759253649069,88.42553191489361,27.830773070670222,82.40425531914893,45.83238981350911,0.003353928923880522,0.0025882665815318623,0.8059500775610858,0.0649347499339,0.1906959935150339,0.0641484912916958,2.7768854940449548,0.7863849552389202,0.6993915265887697,0.2607152073168737
194,1.446808510638298,0.5620002226962414,87.93617021276596,27.659761272482676,83.19148936170212,46.210685891092574,0.011478248591161764,0.005337018468982677,0.7928478364774894,0.06312229347218139,0.19567391493134903,0.06343203812997152,2.7975141271962647,0.7972568046923645,0.6951008791231229,0.2578624523503432
195,1.3617021276595744,0.5288958778616666,88.06382978723404,27.42354264094704,83.82978723404256,46.48421220073153,0.010404931823213686,0.005255302804601105,0.7933395088302626,0.06318793966980636,0.1962555593465236,0.06351122038869725,2.7955478072783335,0.7953733446956938,0.7002061022692772,0.25735304242151497
196,1.446808510638298,0.7242460524372074,87.25531914893617,26.521731468831252,85.27659574468085,47.46045487653831,0.006581735448113595,0.003843148330173488,0.7958514330228561,0.06472664181578885,0.19756683152903035,0.06422810266906559,2.814344343151817,0.8004738794918711,0.7026967059545906,0.26360794734347465
197,1.3191489361702127,0.6490179793923476,86.93617021276596,26.43371554145584,86.38297872340425,47.72401959308125,0.007474733739215511,0.004212190969353961,0.7881808775891016,0.06423177267666991,0.204344388671683,0.06415614419009995,2.8205889043411467,0.7963394455328672,0.7365494970857042,0.25577125292475517
198,1.6170212765957446,0.8954859587069548,86.61702127659575,26.24164516402937,87.2127659574468,47.98264046652574,0.0052906112846401124,0.003072901307107283,0.7871439408281375,0.06515877138587568,0.20756544788722214,0.06431482747228466,2.85880432626322,0.7938859786202127,0.723131885103881,0.25231394670640733
199,2.3404255319148937,0.923636881283913,87.06382978723404,26.879498007153224,87.2127659574468,47.98264046652574,0.03950307265378287,0.03902190672509734,0.7543572845548108,0.06905004986225986,0.20613964279140648,0.06419016604795796,2.872786476422769,0.8024140951297966,0.7195395284184162,0.254710026172798
200,2.1702127659574466,0.9856519065568852,87.93617021276596,26.631855345382494,87.59574468085107,48.27408683991343,0.019123968074998898,0.019879487615145935,0.775413322609162,0.06509957905758922,0.2054627093158392,0.06413646939959317,2.862317396455746,0.7900882238838575,0.7212978400768615,0.25857574641062353
201,2.2127659574468086,0.9599394463178278,88.42553191489361,26.83425759855322,88.17021276595744,48.511650415370696,0.019715315704873768,0.014751117980878225,0.7721809807196645,0.06344248620576776,0.20810370357546173,0.06409311812742371,2.879177318587172,0.7961201513357059,0.7051551422067419,0.2482986973046006
202,2.425531914893617,1.124790233834278,88.68085106382979,26.517445263209762,88.91489361702128,49.09956975220037,0.014034429644908851,0.012008568892723434,0.777938616137768,0.06464266378918068,0.20802695421732303,0.06407815046826422,2.882799617948987,0.7949344235002481,0.7039691258105463,0.25243289713592454
203,0.9361702127659575,0.3885432477214996,90.51063829787235,27.16040540741165,89.04255319148936,49.207837654895826,0.011039504923783179,0.006521826849224962,0.7813456212682753,0.06281623494713456,0.20761487380794158,0.06404719692455424,2.882207491565285,0.7952823968451,0.6983871232238046,0.2444068790714032
204,1.446808510638298,0.5862331699349601,89.57446808510639,26.425512946955152,90.19148936170212,49.965784574487095,0.010704525527369814,0.0048469397313285765,0.7808998054619133,0.06396432383107321,0.20839566901071693,0.06471872113671809,2.88901820433608,0.799464068421739,0.7257106669301574,0.25612281183245733
205,2.0425531914893615,0.9545278093168551,89.68085106382979,26.287501485346638,90.51063829787235,50.13400136872635,0.009522488526797174,0.004379029828302172,0.7826851716977459,0.06519916326514921,0.20779233977545686,0.06457242568526377,2.897881844758782,0.8035327431612023,0.6945524445641601,0.24669518438548976
206,1.6170212765957446,0.8954859587069548,90.85106382978724,26.80528807149049,90.57446808510639,50.13722285655821,0.008782455455304271,0.00453332554800228,0.7841109544567668,0.06445267120433867,0.20710659008792892,0.06440180548399937,2.897491991749365,0.8017884309469497,0.6951722896180003,0.24752808337783028
207,2.595744680851064,1.2589064578806533,90.85106382978724,26.724067803522203,90.8936170212766,50.258183281724605,0.011241559668967092,0.006263651131450674,0.7819831461107994,0.06513135733883395,0.2067752942202334,0.06424685228529844,2.901640190446151,0.8014936762686388,0.7092035063190694,0.2518784110944047
208,1.702127659574468,0.817010336428942,92.34042553191489,27.4327282005182,91.14893617021276,50.35555584804722,0.005410013284623214,0.002597298222667358,0.7879941626791009,0.06546168578811641,0.20659582403627574,0.0639851745192122,2.906114285966767,0.806568158395421,0.6940391772495749,0.24340707324751235
209,2.127659574468085,0.8779600769557153,92.68085106382979,27.68839805994863,91.44680851063829,50.38603582205986,0.010008413261303549,0.0048609997536926035,0.783740175552517,0.06463763911623605,0.20625141118617946,0.06379589907024065,2.9022024875027412,0.8031246948636263,0.6917610826684525,0.24364412485170225
210,1.702127659574468,0.7822120757115673,93.59574468085107,28.10461420854278,91.80851063829788,50.374880409439925,0.007336773544006294,0.003703181400273116,0.7840174613768227,0.06393467015750949,0.20864576507917107,0.06301828278982637,2.9197607614694383,0.8041366349891638,0.6973327495381427,0.24352476318811264
211,1.4893617021276595,0.6510671554488304,94.2127659574468,28.32927996911629,92.14893617021276,50.47249629338594,0.008542517152979205,0.004677170787799815,0.7822762419630661,0.06370099157836441,0.2091812408839546,0.06294310334306807,2.9186067768915813,0.8070766589265744,0.6949919401363008,0.24185060093056202
212,1.446808510638298,0.7707756110077018,93.8936170212766,27.989443782243328,93.23404255319149,50.80689220632115,0.003119300646173389,0.0018685634063057522,0.7843739792557155,0.06405450943974202,0.21250672009811095,0.0629282303814409,2.9285225224002955,0.8041658654544427,0.7002007209577545,0.24435250378876547
213,1.3617021276595744,0.5791208924411183,93.87234042553192,28.082512310066395,94.02127659574468,51.0715893389119,0.0054230613013679495,0.004193799969000143,0.7795308653220637,0.06386203614127275,0.21504607337656823,0.06301671007542166,2.9249235775555733,0.8069094228331288,0.6961718111843641,0.2424576966335473
214,1.0638297872340425,0.5121192949259374,93.87234042553192,28.03453978987997,94.85106382978724,51.37224760735726,0.008213110824266482,0.005969490578811739,0.7755710028699117,0.06283749649334265,0.2162158863058217,0.0634288803557904,2.9462786049761256,0.8090416295020425,0.6765144701876433,0.24259568278692958
215,1.7446808510638299,0.8308422075669766,93.14893617021276,27.801966181415747,95.76595744680851,51.58606162581325,0.005483184425459995,0.0027373793567735324,0.7708904938384578,0.06343575702001356,0.22362632173608202,0.06231034204667018,2.9534001642194063,0.8095859289186496,0.6936268303092761,0.24262905147993594
216,1.872340425531915,0.7589718981480905,93.25531914893617,28.119387404901456,96.46808510638297,51.687120047999606,0.009694215665216452,0.005482656980407724,0.761555389870101,0.06387043402043388,0.2287503944646825,0.062391275985744184,2.9783060741799146,0.8110496032957653,0.6932542020975058,0.24095750187144827
217,2.0425531914893615,0.9020729247042335,93.51063829787235,28.210117586665408,97.06382978723404,51.9621029243759,0.010136972734104193,0.0049824814381859844,0.7609346881279436,0.06370743382237255,0.22892833913795213,0.06253991801342294,2.985351874440972,0.8070569367856041,0.6841431687730172,0.24067023068067908
218,1.3617021276595744,0.6363518728779031,94.1063829787234,28.382042485082966,97.82978723404256,52.17188907482294,0.00953050988671385,0.0068804969436875,0.7587892176998435,0.0635944888809562,0.23168027241344247,0.06308588985715644,2.998532371626545,0.8110629663547577,0.6771870584237282,0.23947126498948557
219,1.2765957446808511,0.5708840868926806,94.51063829787235,28.411967294498737,98.14893617021276,52.31764117703034,0.015276558942266785,0.011095784883436982,0.7531702241397265,0.061268783464323386,0.2315532169180068,0.06320817885334228,3.00124995890263,0.812623051066486,0.6864306447060942,0.24236877631306647
220,1.6595744680851063,0.8612808900599183,94.17021276595744,28.36506986186523,98.93617021276596,52.51099075873326,0.009075694505746875,0.004319486060063042,0.7505978402870076,0.061494820984972824,0.2403264652072456,0.061392757722221414,3.0182566000853432,0.8152572055588957,0.7021796816765031,0.24488281693806074
221,0.851063829787234,0.34879896605811717,95.27659574468085,28.633587164236204,99.06382978723404,52.617589275072035,0.006503944664208602,0.004257012701414542,0.7536428496203652,0.06103606558297795,0.2398532057154262,0.061394116378863585,3.016425875196697,0.8129465171874004,0.7007953149357883,0.24110144928922148
222,0.9361702127659575,0.4841911740357026,94.55319148936171,28.224658582202697,100.17021276595744,53.209114605365926,0.008837865120981326,0.005719370598015263,0.7503564652129833,0.06219193514830771,0.24080566966603542,0.06189411527447049,3.029331031985732,0.816388626439947,0.6979725329895186,0.24115297406753047
223,1.702127659574468,0.8665916728747367,93.42553191489361,27.338074281974762,101.38297872340425,53.865414958877835,0.009853918180091067,0.00562207208006862,0.7457848786738389,0.06196535724078069,0.24436120314607032,0.06271413123264047,3.051198897027769,0.8206884897430555,0.6999226784055989,0.24417342475834525
224,1.3191489361702127,0.6046273059759967,94.27659574468085,27.689503200669375,101.57446808510639,53.96905448643894,0.008331348851002956,0.003964818858130038,0.7480675735853148,0.06284227755134479,0.24360107756368193,0.0626998124480197,3.038805323633887,0.8178603133531303,0.700146489084382,0.2399947490197699
225,1.0212765957446808,0.5388759253649069,94.70212765957447,27.743351767136467,101.95744680851064,54.26063674673243,0.005458478617435333,0.0032978745491354837,0.7511859605255307,0.06293453806867035,0.243355560857034,0.06281758517164125,3.0465595975617386,0.8241625728147564,0.7055140423916052,0.24376271493233562
226,2.127659574468085,0.8779600769557153,94.23404255319149,27.569378013287988,102.38297872340425,54.38509246666682,0.00876539419327029,0.003999447433344499,0.7479719892418877,0.0635414925314198,0.243262616564842,0.06271415480993688,3.091053854506366,0.8192632459811823,0.7252850159285069,0.23983542143577904
227,1.0212765957446808,0.4393170673478322,95.44680851063829,27.956094199192464,102.7872340425532,54.52370787223807,0.012731509329971137,0.0115251778643276,0.7439905626363704,0.06186673059386239,0.24327792803365858,0.06277904882763068,3.077557782803057,0.8187861971668747,0.7298750013115185,0.23928514082171237
228,2.0,1.275839776167046,94.40425531914893,27.239864235165953,103.85106382978724,54.89447908166768,0.00987290370695283,0.0067390251745534325,0.7457135453459934,0.06303420254487133,0.2444135509470536,0.06324201547019212,3.1018847823350715,0.8224013339452099,0.760600070185464,0.24605597064037807
229,2.2127659574468086,0.9453352111159355,94.65957446808511,27.493392474561325,104.48936170212765,55.138977476060056,0.015718571004700022,0.010587070069005921,0.7398858440351638,0.06236783649309869,0.24439558496013603,0.06333360490753501,3.1090093831374594,0.8273592833959182,0.780271065925685,0.24616025935726893
230,1.7872340425531914,0.8766104065543927,95.34042553191489,27.558593305533964,105.12765957446808,55.56002551206854,0.006928270002062787,0.004301033110390736,0.7488009733646857,0.06389081305003395,0.2442707566332515,0.06349135198171581,3.132636908931222,0.8238494200963881,0.7631601012601933,0.24065355951372683
231,2.127659574468085,1.216697750829247,95.42553191489361,27.46500637633481,105.76595744680851,55.94011175030147,0.006392440416405932,0.0031463453644145997,0.7496038701127874,0.06450105898832856,0.24400368947080647,0.06362061158790026,3.135277250690183,0.8234779684979515,0.768259267566537,0.24472046944417347
232,1.1914893617021276,0.49567078721168356,96.8936170212766,28.332551610446217,105.82978723404256,55.947171593150934,0.010938995195722372,0.006071487529870988,0.7456834483338652,0.06236301951081792,0.2433775564704124,0.06351838702513503,3.1486234528147827,0.8263469540110838,0.7882414256828035,0.2608495458353345
233,0.8936170212765957,0.5380513251490506,96.7872340425532,27.901991822465344,106.68085106382979,56.421302179973516,0.001276686459095308,0.0007477532828418749,0.7526731795429227,0.06383023509766203,0.24605013399798178,0.06323180877615288,3.18422380437236,0.8301526326120869,0.771998796356988,0.2520336488338457
234,2.3404255319148937,1.3619133380788548,96.38297872340425,27.78260426616364,106.80851063829788,56.40877226859538,0.0076477645022015395,0.003515640275470654,0.7459344017003684,0.06322797480161614,0.24641783379743018,0.06274471194693826,3.190301890383501,0.8343448255886438,0.7586358523213411,0.24523067570316126
235,1.702127659574468,0.7268978564591432,97.65957446808511,28.706956945429422,107.02127659574468,56.38878646870522,0.00873140154639922,0.00449304781405065,0.7442105866162158,0.06255715499940459,0.24705801183738507,0.06260433250304306,3.2038177562936228,0.8315760678682688,0.7485649364772408,0.24051847555839115
236,1.4893617021276595,0.661665308532127,97.57446808510639,28.748815564256383,108.06382978723404,56.76906224712186,0.013242393763497616,0.008621868414588868,0.7354630329366947,0.060687787292723304,0.2512945732998076,0.06261233247052204,3.2211737966403193,0.8368833771558687,0.7712722814750309,0.2528550860075568
237,2.3404255319148937,0.7205582126459096,97.06382978723404,28.51440144404751,108.8936170212766,57.22638902159358,0.01915067009373546,0.006801810186630811,0.7302514338130818,0.0619630082249971,0.2505978960931828,0.06301539320644868,3.2315875981351976,0.8397330162863456,0.7449806423345151,0.2413664392782096
238,1.9574468085106382,0.8381140999881705,98.1063829787234,28.49987195730011,109.2127659574468,57.33234039546009,0.009672754754606388,0.005228885924126675,0.7398252347274039,0.06267301506087036,0.2505020105179897,0.06295283753354519,3.2168377360118168,0.8368353960363125,0.744356621418835,0.24135459943080684
239,1.2765957446808511,0.5330769380073002,98.61702127659575,28.64790805117977,110.02127659574468,57.60419485702603,0.007724816954527263,0.003893371343921594,0.7410731196523764,0.06329071362476675,0.2512020633930961,0.06324325431141542,3.245519121829688,0.8379548595398634,0.7465527375562417,0.2455702344096171
240,2.25531914893617,1.2064362612514445,98.48936170212765,28.473538020250576,110.29787234042553,57.63951910815838,0.012793143710258746,0.005524296237287889,0.7363245819415979,0.06202632317015625,0.2508822743481429,0.06320812435188136,3.2448721378234384,0.8351263121386959,0.7374852906286098,0.242660232302808
241,0.851063829787234,0.3682027408017153,99.63829787234043,29.1623086381971,110.97872340425532,57.72323157609132,0.009473723356302954,0.005138448582911017,0.7386041581005222,0.06278634432859713,0.2519221185431745,0.0637623887891684,3.2467960694708604,0.8357530850695298,0.7340237119562707,0.23874824608223452
242,1.148936170212766,0.4042256023005746,99.42553191489361,28.90783215585476,111.46808510638297,58.00590125491958,0.013120008652463846,0.009706487685819422,0.7348503435539043,0.062118650530383505,0.2520296477936317,0.06387339289439625,3.2529885283528106,0.8278438940405184,0.7588781957381118,0.24162383192501144
243,1.7872340425531914,0.7100053184846368,99.1063829787234,28.749873507669417,112.04255319148936,58.28429831510278,0.017325735596907598,0.007567116835616308,0.7304549115308854,0.06189260712687048,0.25221935287220676,0.06415377484142376,3.271813411436585,0.8332360662519664,0.758927309704938,0.23928047400282848
244,1.148936170212766,0.5372254592360776,99.80851063829788,28.719697829975402,112.55319148936171,58.59672218142362,0.010833186221739599,0.00901450825969562,0.7368740978451256,0.06292995362824015,0.2522927159331346,0.06435561369919135,3.2879221520585586,0.8312002033307965,0.7780677981418306,0.2387358744621191
245,1.4893617021276595,0.6924872557289165,99.76595744680851,28.554066076622174,113.0,58.8813959033068,0.0067925737186262086,0.0035071225737642545,0.7411884757056042,0.06445966568682127,0.25201895057576945,0.06439000709980228,3.2915637862471385,0.8303621460974498,0.7690055139617065,0.23791208407871686
246,1.446808510638298,0.46739327448717083,99.72340425531915,28.70795198690751,113.80851063829788,58.95104684264279,0.010819405524555214,0.00455623098291206,0.7342873814854979,0.06357174028671966,0.2548932129899469,0.06431364619381191,3.3161901848336854,0.835906609518662,0.7795700070741034,0.24048264368499178
247,2.6808510638297873,0.9081233320889566,99.44680851063829,28.427445042870637,114.19148936170212,59.271961494131425,0.024340575789803802,0.012539939882940833,0.7222883507518737,0.06222254377514228,0.2533710734583227,0.06422222131140959,3.3263693493419155,0.8396618482853623,0.7916710240769735,0.23932684146460026
248,1.4893617021276595,0.47865737887831755,100.27659574468085,28.382990253173467,115.29787234042553,59.75278749219704,0.013521491593625413,0.005706600500532384,0.7322807991718682,0.06364584366886426,0.25419770923450635,0.0648294783364133,3.3183661028181723,0.8298327977914514,0.7871599191201039,0.24599900446355455
249,2.6808510638297873,1.6270312459457856,100.25531914893617,27.915920579769086,115.46808510638297,59.76890728309434,0.00641247519370878,0.003973211217460737,0.7400284178793921,0.06579402392934834,0.2535591069268993,0.06464762111869081,3.3351963929135353,0.8408861681508811,0.7800646480548903,0.24066109129368826
250,1.574468085106383,0.8662500242618624,100.91489361702128,28.441635553633702,116.70212765957447,60.4366972562406,0.0051458442874029444,0.0029594797791195563,0.7401550696646634,0.06613095359073944,0.2546990860479338,0.06512748028577238,3.3389657264997257,0.8378877898395898,0.7615369805885587,0.24049514032264566
251,1.872340425531915,0.6174648067938331,101.17021276595744,28.942557624843886,117.08510638297872,60.520946906801,0.034558494787930355,0.02685808553847491,0.7107731646593932,0.06237628953465479,0.25466834055267656,0.065399366224175,3.341126320748142,0.838842500621992,0.7813967075583966,0.23781649156932397
252,1.574468085106383,0.5132740185902191,101.48936170212765,28.770773422598868,117.85106382978724,60.7203021398492,0.013864057452532413,0.007477153012578776,0.7294912398057215,0.06458482598024366,0.256644702741746,0.065692218819978,3.3483328147531606,0.8402020573321595,0.7668002052011063,0.2402522778311247
253,1.702127659574468,0.817010336428942,100.80851063829788,28.302606893723244,119.25531914893617,61.10511513972288,0.011651003958954192,0.0068965834569197,0.728189330430334,0.06524388132448143,0.26015966561071185,0.06635937610498915,3.3533709165527914,0.8450755395680649,0.7657552902726441,0.24113159655172828
254,2.0425531914893615,1.0111496702490206,99.97872340425532,27.969321328293557,120.76595744680851,61.62203655210581,0.008355034978271038,0.00472552429261818,0.7246517807926086,0.06574209784046652,0.2669931842291203,0.06564934151356945,3.3598031405145288,0.8442939970516155,0.771161012456876,0.24526618952478027
255,1.872340425531915,0.7770864954429992,100.36170212765957,28.05455743329582,121.48936170212765,62.073049615932206,0.013223942071546346,0.006497104551012097,0.7197619072715574,0.06437571344018699,0.2670141506568961,0.06581999406129108,3.3719674023242336,0.8471630665809374,0.7895436001673212,0.23828745838611323
256,1.1914893617021276,0.7238372203118056,101.0,28.192303866194383,122.12765957446808,62.41117679694607,0.006333309559667669,0.005506244413639249,0.7260658847710965,0.06558512583243492,0.26760080566923583,0.06601024372607375,3.397107466032902,0.8578907148146411,0.7902990522835555,0.24735761260028735
257,3.0638297872340425,1.1365712047320322,100.27659574468085,28.342522235608765,122.51063829787235,62.35632211512838,0.01584090146940046,0.005904342298261038,0.7125311469305401,0.06480778700205697,0.27162795160005965,0.06509420094169403,3.402627049820751,0.8500785989780694,0.7714282620194317,0.24435071487484653
258,1.7872340425531914,0.5925112796892151,101.97872340425532,29.09849379103875,122.97872340425532,62.33673014340991,0.013051157430500239,0.006138880867915009,0.7126963093071192,0.06399664259160498,0.2742525332623807,0.06469403921861606,3.4146616691317373,0.8541608921697477,0.7745162548272919,0.24226184503088763
259,1.702127659574468,0.6349548308570815,102.40425531914893,29.13147547578662,123.48936170212765,62.516674018699405,0.009022358077751043,0.003942617245622455,0.7148592212110425,0.06484064949327155,0.27611842071120657,0.06420020334974315,3.417056099082592,0.8532258829703352,0.7856475876750947,0.24817322416959958
260,2.127659574468085,0.8700007799521802,102.2127659574468,29.06479359779268,124.31914893617021,62.69029978819364,0.014136642472328834,0.007299972834368283,0.7058729766809176,0.061806540331861594,0.2799903808467534,0.0637766601975487,3.4230444597653937,0.8492030540465919,0.8058391785508423,0.2615574414672399
261,1.9148936170212767,1.17926330312878,102.63829787234043,29.034291452486727,125.06382978723404,62.82678201188908,0.004166425099566364,0.0022674084069616747,0.7134417211533262,0.064397800751142,0.28239185374710757,0.06351368753804905,3.4421811013533454,0.8494318764935727,0.7934935202089757,0.24815049568982991
