,P_count,P_count_conf,I_count,I_count_conf,N_count,N_count_conf,P_fraction,P_fraction_conf,I_fraction,I_fraction_conf,N_fraction,N_fraction_conf,radius,radius_conf,roughness,roughness_conf
29,1.9565217391304348,2.3507928465688446,20.347826086956523,15.765703052857601,0.0,0.0,0.02568991272898813,0.018636777656843007,0.974310087271012,0.018636777656843018,0.0,0.0,0.2369521677569833,0.32118050907052986,0.07164716367790452,0.09711526474461117
30,0.7391304347826086,0.9440202114425654,21.934782608695652,17.639218017789666,0.0,0.0,0.004123359195822964,0.004736981743143352,0.9958766408041771,0.004736981743143348,0.0,0.0,0.25093748169802327,0.3401371208357414,0.04926042369448419,0.06677080910038705
31,0.9130434782608695,1.1790005281669445,22.217391304347824,17.99236751507614,0.0,0.0,0.00449384784306623,0.005006071715788403,0.9955061521569337,0.005006071715788404,0.0,0.0,0.2558862624942389,0.3468450229007568,0.054526333772307777,0.07390856899313307
32,1.2173913043478262,1.413058845343225,22.52173913043478,18.46965211852863,0.0,0.0,0.02510002912113995,0.020989831666934276,0.97489997087886,0.020989831666934276,0.0,0.0,0.2595808263684058,0.3518528770897742,0.05562609130424643,0.07539925248130636
33,1.0434782608695652,1.1792013629402547,23.217391304347824,19.28785226356824,0.0,0.0,0.02356061134761672,0.020168047764423252,0.9764393886523833,0.020168047764423252,0.0,0.0,0.26165788739662016,0.3546682618348364,0.05720014738202235,0.07753283132614783
34,0.8260869565217391,1.0614686399245106,23.847826086956523,19.925291949969672,0.0,0.0,0.007578916021441335,0.01083984925661701,0.9924210839785587,0.01083984925661701,0.0,0.0,0.26584018921297065,0.36033722801977425,0.05847589444226533,0.07926206256354387
35,0.6086956521739131,0.711650074742777,24.369565217391305,20.631705819764075,0.0,0.0,0.010101957107699521,0.011853959758795975,0.9898980428923004,0.01185395975879597,0.0,0.0,0.29314691920414276,0.3637356750121204,0.06432974991808325,0.08128609621392568
36,0.8695652173913043,0.9539185749598803,24.543478260869566,20.931992296186966,0.0,0.0,0.02334943639291465,0.0421301643850306,0.9766505636070854,0.0421301643850306,0.0,0.0,0.29314691920414276,0.3637356750121204,0.06432974991808325,0.08128609621392568
37,0.8695652173913043,1.0129919585786364,24.97826086956522,21.45790911869557,0.0,0.0,0.020898048483472483,0.038293821826352506,0.9791019515165275,0.038293821826352506,0.0,0.0,0.29314691920414276,0.3637356750121204,0.06432974991808325,0.08128609621392568
38,0.8695652173913043,0.8577135634442589,25.41304347826087,21.677031102208126,0.0,0.0,0.018563140224032142,0.020692269938654216,0.9814368597759678,0.020692269938654237,0.0,0.0,0.29314691920414276,0.3637356750121204,0.06432974991808325,0.08128609621392568
39,0.8695652173913043,0.8827483104489968,25.847826086956523,21.965678769174907,0.0,0.0,0.017841458058849364,0.017842674765327762,0.9821585419411506,0.017842674765327762,0.0,0.0,0.29314691920414276,0.3637356750121204,0.06432974991808325,0.08128609621392568
40,0.5217391304347826,0.5032125936825312,26.456521739130434,22.551048692683995,0.0,0.0,0.010673486786018755,0.010859443906126505,0.9893265132139812,0.010859443906126505,0.0,0.0,0.29314691920414276,0.3637356750121204,0.06432974991808325,0.08128609621392568
41,0.34782608695652173,0.38685969774811196,26.804347826086957,22.84101274578388,0.0,0.0,0.0030627779575886165,0.004736564790698742,0.9969372220424115,0.004736564790698742,0.0,0.0,0.29314691920414276,0.3637356750121204,0.06432974991808325,0.08128609621392568
42,0.30434782608695654,0.3608912012098787,27.0,23.019108754769245,0.0,0.0,0.0018176240065295537,0.002412820890866165,0.9981823759934704,0.002412820890866163,0.0,0.0,0.29314691920414276,0.3637356750121204,0.06432974991808325,0.08128609621392568
43,0.13043478260869565,0.14270663795175303,27.23913043478261,23.313941492622536,0.0,0.0,0.0013578171472908313,0.0022277337431773816,0.9986421828527091,0.002227733743177386,0.0,0.0,0.29314691920414276,0.3637356750121204,0.06432974991808325,0.08128609621392568
44,0.4782608695652174,0.38460870975614214,27.130434782608695,23.261976031490097,0.0,0.0,0.022078593022389414,0.019526492646773388,0.9779214069776105,0.019526492646773384,0.0,0.0,0.29221953080035573,0.36249101664140543,0.0641728744619278,0.08107468825503884
45,0.34782608695652173,0.3676090561728913,27.434782608695652,23.428867168857685,0.0,0.0,0.007153384566796504,0.010700489519655052,0.9928466154332034,0.010700489519655045,0.0,0.0,0.29314691920414276,0.3637356750121204,0.06432974991808325,0.08128609621392568
46,0.17391304347826086,0.23573314549981295,27.695652173913043,23.662743604613432,0.0,0.0,0.00041906757464641174,0.0005680316759031637,0.9995809324253536,0.0005680316759031614,0.0,0.0,0.29314691920414276,0.3637356750121204,0.06432974991808325,0.08128609621392568
47,0.21739130434782608,0.24781301991883317,27.76086956521739,23.77948395856006,0.0,0.0,0.0014775030452838151,0.0021146720680596588,0.9985224969547161,0.0021146720680596622,0.0,0.0,0.29314691920414276,0.3637356750121204,0.06432974991808325,0.08128609621392568
48,0.0,0.0,27.97826086956522,24.016605074880133,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.37823851838616657,0.3656926452715301,0.11322360965170328,0.08862097122681512
49,1.434782608695652,1.0957183344863899,27.26086956521739,24.005486137710612,0.0,0.0,0.08354136328964705,0.06545061825054821,0.9164586367103531,0.06545061825054822,0.0,0.0,0.3854848951977608,0.366025899026236,0.11198032794696554,0.08818275543575287
50,0.6086956521739131,0.7116500747427769,28.391304347826086,23.933382727434118,0.0,0.0,0.01890709461041942,0.02661312297679713,0.9810929053895808,0.02661312297679714,0.0,0.0,0.3854848951977608,0.366025899026236,0.11198032794696554,0.08818275543575287
51,0.4782608695652174,0.32303534935974804,28.76086956521739,24.101098239549763,0.0,0.0,0.024312141819267812,0.017401887879970424,0.9756878581807322,0.017401887879970414,0.0,0.0,0.45643006109091344,0.36823151452449215,0.14135681828036134,0.09114955391431713
52,1.0434782608695652,0.8239171583659113,28.717391304347824,24.174092428717948,0.0,0.0,0.05473095731291964,0.048535789783150554,0.9452690426870803,0.04853578978315055,0.0,0.0,0.45836472121699595,0.3689278051082817,0.14568715525367998,0.09162374803973547
53,1.0,0.7104289287183655,29.26086956521739,24.195469647752287,0.0,0.0,0.03821998622564547,0.03012439213987206,0.9617800137743546,0.030124392139872044,0.0,0.0,0.4596381699944458,0.3690457439924246,0.14345512819669448,0.09090733358740256
54,0.5217391304347826,0.37017678742623344,30.0,24.298017313530334,0.0,0.0,0.0230822114574975,0.0160998856702473,0.9769177885425026,0.016099885670247303,0.0,0.0,0.4596381699944458,0.3690457439924246,0.14345512819669448,0.09090733358740256
55,0.6086956521739131,0.4323397535848323,30.217391304347824,24.228498279364775,0.0,0.0,0.01957494666046051,0.015693909841553538,0.9804250533395392,0.01569390984155354,0.0,0.0,0.4596381699944458,0.3690457439924246,0.14345512819669448,0.09090733358740256
56,0.2608695652173913,0.22893825136725768,30.695652173913043,24.340932559099585,0.0,0.0,0.010933593511799499,0.009165644208892767,0.9890664064882004,0.00916564420889276,0.0,0.0,0.4663319929486952,0.37021048215071756,0.14483362397647287,0.09121297908624088
57,0.30434782608695654,0.2076015745173654,30.804347826086957,24.337631889996732,0.0,0.0,0.01782678945486129,0.01547463747318091,0.9821732105451386,0.015474637473180909,0.0,0.0,0.46899014190556726,0.37099299982735723,0.14513826023481902,0.09128809565542137
58,0.2608695652173913,0.4279354986350485,30.97826086956522,24.32837043802234,0.0,0.0,0.009093492469451547,0.01235105879136442,0.9909065075305484,0.012351058791364436,0.0,0.0,0.47061436011728014,0.3715055150360608,0.14495375156231474,0.0912421508221608
59,0.34782608695652173,0.4395821293297426,31.065217391304348,24.270909582804226,0.0,0.0,0.005404114214855903,0.007886837985123662,0.994595885785144,0.00788683798512366,0.0,0.0,0.4778607369288744,0.37244992540994426,0.1329098871329314,0.08906847232998023
60,0.2608695652173913,0.22893825136725754,31.282608695652176,24.40029008992363,0.0,0.0,0.0075453759188517195,0.006356628792236546,0.9924546240811482,0.006356628792236545,0.0,0.0,0.4795759069594047,0.37271099761714,0.13333251352609388,0.0890950186581676
61,0.2608695652173913,0.22893825136725754,31.41304347826087,24.407276679523758,0.0,0.0,0.015797101449275364,0.015407932235395074,0.9842028985507248,0.015407932235395081,0.0,0.0,0.48897486547279395,0.37332225068336566,0.13325704570775865,0.0890711591044292
62,0.21739130434782608,0.17989796474229122,31.565217391304348,24.40728233914434,0.0,0.0,0.007803790412486065,0.006531390096842807,0.9921962095875138,0.0065313900968428035,0.0,0.0,0.48897486547279395,0.37332225068336566,0.13325704570775865,0.0890711591044292
63,0.13043478260869565,0.14270663795175303,31.717391304347824,24.403117312020996,0.0,0.0,0.003933370291174995,0.004536822222872037,0.996066629708825,0.004536822222872035,0.0,0.0,0.48897486547279395,0.37332225068336566,0.13325704570775865,0.0890711591044292
64,0.21739130434782608,0.17989796474229122,31.73913043478261,24.41031570692962,0.0,0.0,0.012071985985029465,0.010612855578609652,0.9879280140149705,0.010612855578609652,0.0,0.0,0.4902612429956918,0.37352440750886035,0.1333494034585489,0.08907745789412432
65,0.13043478260869565,0.14270663795175303,31.891304347826086,24.399885712160614,0.0,0.0,0.0038068523342015626,0.004382284487827996,0.9961931476657986,0.0043822844878279935,0.0,0.0,0.4902612429956918,0.37352440750886035,0.1333494034585489,0.08907745789412432
66,0.34782608695652173,0.21907161571436815,31.847826086956523,24.347577132470143,0.0,0.0,0.010375805126317196,0.007634830703414087,0.9896241948736828,0.007634830703414083,0.0,0.0,0.49192526331189124,0.3740661073494761,0.1345866457458918,0.0894333370882617
67,0.21739130434782608,0.17989796474229122,32.08695652173913,24.458194924323276,0.0,0.0,0.007369400186035346,0.006394343336455245,0.9926305998139647,0.0063943433364552485,0.0,0.0,0.49234271336665797,0.3742062428440797,0.1342919178217242,0.0893428483004145
68,0.30434782608695654,0.24004670650422574,32.15217391304348,24.457982726031922,0.0,0.0,0.013200812744992267,0.01208799803814876,0.9867991872550077,0.012087998038148794,0.0,0.0,0.49234271336665797,0.3742062428440797,0.1342919178217242,0.0893428483004145
69,0.17391304347826086,0.20259839171572738,32.369565217391305,24.455487846073122,0.0,0.0,0.004015249837767684,0.004394100231029584,0.9959847501622323,0.004394100231029583,0.0,0.0,0.4792484893103226,0.35000821578428254,0.15626888764859656,0.11452207832890812
70,0.21739130434782608,0.17989796474229122,32.43478260869565,24.46322905109111,0.0,0.0,0.006380022364677096,0.005480297766408188,0.9936199776353228,0.005480297766408187,0.0,0.0,0.5806631851013743,0.3743274294110626,0.16514668194759707,0.09101073910625625
71,1.0,1.062657794354185,32.15217391304348,24.50351717993881,0.0,0.0,0.052900651123713505,0.053958080952368856,0.9470993488762867,0.053958080952368835,0.0,0.0,0.5822120307245658,0.37483153113610224,0.1671729869266362,0.09163470564367003
72,0.9565217391304348,0.7786009543036625,29.282608695652176,19.925173103441384,3.391304347826087,4.596796337246352,0.04770804642927406,0.03905364342021051,0.9443311452424957,0.03972642120791844,0.007960808328230252,0.010790601730625234,0.5335016695766933,0.3143953681961658,0.19249366401786636,0.12326218414223761
73,0.6086956521739131,0.4323397535848324,26.195652173913043,14.863733032498233,7.130434782608695,9.665058965492328,0.022099290833776052,0.01657606571879195,0.9612017986683112,0.02717582918416435,0.016698910497912636,0.022634798514033553,0.5554487793836013,0.3392859612330307,0.19356589628976098,0.12347043537240229
74,0.5217391304347826,0.30571037153635594,24.41304347826087,12.171713104627983,9.26086956521739,12.552789997865037,0.019133098581277718,0.011840414986231503,0.9591786822964331,0.03057951490618694,0.021688219122288972,0.029397634655421636,0.5852324556480252,0.34375790349167584,0.1980682176199033,0.12318914587783611
75,0.8260869565217391,0.7485181217894193,23.73913043478261,11.185969061205691,10.043478260869565,13.6135891526142,0.03631283032573523,0.040564839730080814,0.9401661433022047,0.0501926781808601,0.023521026372059873,0.031881941809400925,0.5991611794535995,0.3583398385813249,0.19511769307692364,0.12270786324139435
76,0.7391304347826086,0.6529976398472607,24.02173913043478,10.957559743941163,10.217391304347826,13.849322298114012,0.025892149384544056,0.02565436846331673,0.9501795337434469,0.04008278545964259,0.02392831687200896,0.03243401006584077,0.6134067035740889,0.36179350144236117,0.20246970833751696,0.1242704244362811
77,0.34782608695652173,0.30259609299528945,24.41304347826087,10.702262162847521,10.391304347826088,14.085055443613825,0.008708462589743256,0.008129792999225175,0.9670127889340275,0.033656074980998506,0.024278748476229177,0.03290900804582669,0.6147166486091968,0.3633620618867021,0.20246970833751696,0.1242704244362811
78,0.4782608695652174,0.38460870975614203,24.17391304347826,10.394479175844227,10.73913043478261,14.556521734613447,0.01346139099762288,0.011559578990656454,0.9614471827528849,0.03512729330322839,0.025091426249492076,0.034010564800498716,0.6166347121357887,0.3647575161874105,0.19426318108743088,0.12248937647640196
79,0.5217391304347826,0.35000978041730524,24.26086956521739,10.225453981670286,10.869565217391305,14.733321593738305,0.015220370944885597,0.011235921352238103,0.9594426471963934,0.03551102914970328,0.02533698185872099,0.03434340697841098,0.620393097224434,0.36530112349393556,0.20725147258947857,0.1257510576832173
80,0.30434782608695654,0.29439843142652644,24.23913043478261,9.841074807441572,11.26086956521739,15.263721171112891,0.00781701153804259,0.007816423433190191,0.9659338752563223,0.03595475577360777,0.026249113205634944,0.03557976962963375,0.6263912360851795,0.36826993293952864,0.20222609683652165,0.12420357475895814
81,0.5217391304347826,0.3500097804173052,24.282608695652176,9.830272672731489,11.26086956521739,15.263721171112891,0.016207957866198514,0.012157963335872332,0.9576039733774818,0.03684161311042166,0.026188068756319516,0.03549702597933229,0.6318260186938752,0.36913532804870347,0.205466075425884,0.12437290537290745
82,0.13043478260869565,0.14270663795175303,24.608695652173914,9.796012174580712,11.391304347826088,15.440521030237754,0.0038647342995169077,0.004245977382449386,0.9696438602404224,0.03592110543499347,0.026491405460060666,0.03590818844241336,0.6368411585301073,0.36909750908581973,0.20704686591768756,0.12494452895666014
83,0.6521739130434783,0.5396938942268737,23.934782608695652,9.099406376247776,11.869565217391305,16.088787180362225,0.011684661622574399,0.009759979870754646,0.9607757439055201,0.0381615887701194,0.02753959447190558,0.03732897257624648,0.6366977357848903,0.37279924458071056,0.2028124342411797,0.12392794111331824
84,0.21739130434782608,0.2755636050038696,24.347826086956523,9.188517035020851,12.0,16.26558703948709,0.005065193155930396,0.006188206508887011,0.9670925794658795,0.03793395079666006,0.027842227378190258,0.03773918106609534,0.6623909439632958,0.3718981114375884,0.21535902135744944,0.12463553158571343
85,0.6521739130434783,0.512075662712938,23.934782608695652,8.794418716372833,12.304347826086957,16.67812004411177,0.024368954213130022,0.032720031153621244,0.9471487591524095,0.04967068266710929,0.028482286634460546,0.03860675936136982,0.6736096159061826,0.3770682807211922,0.2023393686721111,0.12343474428988033
86,0.391304347826087,0.3737842130897514,24.391304347826086,8.910511988697117,12.304347826086957,16.67812004411177,0.013248526835483356,0.016645971586017265,0.958269186530056,0.041286114154492716,0.028482286634460546,0.03860675936136982,0.6698557898460131,0.36974211473493374,0.20467294066002048,0.12419224254505282
87,0.4782608695652174,0.3230353493597479,24.41304347826087,8.72002880493175,12.434782608695652,16.854919903236624,0.009597305921702265,0.00693472994125194,0.961684951333042,0.039235670042587434,0.02871774274525555,0.03892591201671277,0.6754031307268175,0.3762349434511094,0.20467294066002048,0.12419224254505282
88,0.391304347826087,0.46079786866076977,24.565217391304348,8.70691825571079,12.565217391304348,17.03171976236148,0.008748815384970991,0.010004942745329853,0.962232206806012,0.04006089531577886,0.02901897780901697,0.03933422577912582,0.6802338205902428,0.376240973686711,0.20891234834404987,0.12371952658413703
89,0.6956521739130435,0.47012499015654186,24.608695652173914,8.747862676416503,12.565217391304348,17.03171976236148,0.014779922845193668,0.011939716291426442,0.9562679633499576,0.04041570183958667,0.028952113804848724,0.03924359392249188,0.6788241348565952,0.3680717066550878,0.21256771718273548,0.12454880836431093
90,0.30434782608695654,0.2076015745173654,25.152173913043477,8.948833906696217,12.565217391304348,17.03171976236148,0.008375252949905347,0.006180695150228182,0.9626726332452459,0.03921428257294936,0.028952113804848724,0.03924359392249188,0.6859637199724851,0.3763605400577834,0.2123671618383894,0.12430943045709662
91,0.391304347826087,0.2590262537812357,25.26086956521739,8.904592465477982,12.565217391304348,17.03171976236148,0.006067356134822402,0.00441654743330273,0.9650470866437881,0.03931160644520807,0.028885557221389305,0.03915337876404938,0.6965567363690779,0.3799087928475582,0.20934130500715326,0.12289563038732941
92,0.391304347826087,0.3737842130897514,25.282608695652176,8.829085801732452,12.73913043478261,17.267452907861305,0.007302891069630279,0.005777647836595747,0.9634117516090304,0.03966580499670964,0.029285357321339328,0.03969529404106045,0.7086301390445505,0.3844455948274648,0.2134038923102459,0.12438775907732098
93,0.43478260869565216,0.3168676312765336,25.456521739130434,8.882601277631723,12.73913043478261,17.267452907861305,0.006380300234721477,0.005397052407237951,0.9644015106946763,0.03986068079845192,0.029218189070602314,0.03960424978867269,0.7124089200445978,0.3805578382154957,0.21071345668493655,0.12333129872942483
94,0.6521739130434783,0.3821379644204449,25.434782608695652,8.845518457285046,12.869565217391305,17.444252766986153,0.013247023498890695,0.008661592140601602,0.9573031705116556,0.04032167185143195,0.02944980598945379,0.03991819855145574,0.7247710230629442,0.38659933918614264,0.20332113352406794,0.12287866335702753
95,0.4782608695652174,0.4376024249299748,25.847826086956523,8.94051213366053,12.869565217391305,17.444252766986153,0.005971936211538449,0.00646139924725223,0.9646454947989838,0.04026221128126005,0.029382568989477862,0.03982706111184053,0.7247294522255114,0.38365783505177137,0.20391745704560216,0.12286108853249732
96,0.6956521739130435,0.5680541869397191,25.97826086956522,9.085446714777886,12.869565217391305,17.444252766986153,0.02366706813950065,0.016043674744737304,0.9469503628710214,0.041562536958806524,0.029382568989477862,0.03982706111184053,0.7350077552596964,0.3928078813144647,0.2032612498198968,0.12290111335982244
97,0.782608695652174,0.4424458868433305,26.282608695652176,9.153367966506668,12.869565217391305,17.444252766986153,0.021197464575951373,0.01470957331312895,0.9495535235663412,0.041581659745389576,0.02924901185770751,0.03964602901587762,0.7308094402313405,0.3872342511481725,0.2044914703633189,0.12316458055644465
98,0.6086956521739131,0.4647210751113692,26.76086956521739,9.39039678892079,12.869565217391305,17.444252766986153,0.01136496216619626,0.008430180953187105,0.9593860259760961,0.039841608557712925,0.02924901185770751,0.03964602901587762,0.7325811657954545,0.38860998246587897,0.20523398555687442,0.1233456436585172
99,0.782608695652174,0.5180525075624715,26.91304347826087,9.390134100580907,12.934782608695652,17.440692378842265,0.01922728046125161,0.014426762648654674,0.9510959608247226,0.04126898597064862,0.029676758714025798,0.0395372793202574,0.7609380803522454,0.3883224412717873,0.21451444597827318,0.12319025298222731
100,1.0869565217391304,0.9233926389379421,27.108695652173914,9.665738846802673,12.978260869565217,17.438827608491206,0.04419306628910782,0.0409071605959644,0.925813084559724,0.05494770178313214,0.029993849151168147,0.03953740326165304,0.7636071826848118,0.38611447537947285,0.21840451951839815,0.12354404043758749
101,0.6086956521739131,0.5763312746538746,27.869565217391305,9.596062636027975,13.0,17.438047921482188,0.013464688633517513,0.01827846114282127,0.9564665692735462,0.04303301805109365,0.03006874209293609,0.03945112974927286,0.7639545864055123,0.3848662012940178,0.2209869790070985,0.12383374351783613
102,0.5217391304347826,0.3500097804173052,28.152173913043477,9.742581896686495,13.065217391304348,17.43444551856999,0.01307206350425743,0.00976046529271625,0.9559209139397374,0.03992485470791805,0.031007022556005095,0.039433329661034314,0.8037927183512099,0.3870114669485955,0.23476269267105537,0.1258151672771784
103,1.0869565217391304,0.6786057481969824,28.0,9.542825965625065,13.195652173913043,17.61122281708954,0.02303651180116617,0.017880583355494792,0.9457543813471126,0.04254213742566667,0.031209106851721083,0.03974203680738306,0.8145763963672101,0.39167995753900514,0.2337119907610167,0.125677813877378
104,0.5652173913043478,0.42885678172212965,28.73913043478261,9.698404593763756,13.26086956521739,17.609451187786558,0.010947821260448588,0.008130372926288033,0.9574215433119677,0.04001754015871221,0.031630635427583646,0.03976021687962372,0.8204455807487965,0.39076442238876286,0.23558916883324676,0.12554241048448153
105,0.6086956521739131,0.33807931720619994,28.956521739130434,9.745188380564873,13.304347826086957,17.608774313343876,0.010711382272750874,0.007524780923275459,0.9574619152483728,0.040110805432834254,0.03182670247887639,0.03969163777630444,0.8224396762867596,0.39294898889105595,0.23558916883324676,0.12554241048448153
106,0.4782608695652174,0.4030482194250717,29.23913043478261,9.871467402446838,13.391304347826088,17.60863086641213,0.011423506618477384,0.009671651027638898,0.9561622468368414,0.04015703710547477,0.03241424654468133,0.039760457029458046,0.8804263384107004,0.3910277028393621,0.243019975268637,0.12394876742530991
107,1.3043478260869565,1.0726387976861713,28.804347826086957,9.861058780186541,13.652173913043478,17.59560818879223,0.04970813253515493,0.055640875748284545,0.9121756928073906,0.06644570113622134,0.03811617465745458,0.040049633651356484,0.8798082022018785,0.3903563502328668,0.24256658798015096,0.12341923412968038
